getter,peers,micros,payload,rcv_flag,delay
100,100,0,1,0,549
100,100,0,1,0,481
100,100,0,1,0,487
100,100,0,1,0,321
100,100,0,1,0,1644
100,100,0,1,0,1761
100,100,0,1,0,586
100,100,0,1,0,360
100,100,0,1,0,1233
100,100,0,1,0,733
100,100,0,1,0,492
100,100,0,1,0,792
100,100,0,1,0,2944
100,100,0,1,0,1798
100,100,0,1,0,1177
100,100,0,1,0,857
100,100,0,1,0,971
100,100,0,1,0,6858
100,100,0,1,0,2750
100,100,0,1,0,1837
100,100,0,1,0,16893
100,100,0,1,0,1640
100,100,0,1,0,459
100,100,0,1,0,585
100,100,0,1,0,6320
100,100,0,1,0,6580
100,100,0,1,0,5736
100,100,0,1,0,1098
100,100,0,1,0,10124
100,100,0,1,0,20706
100,100,0,1,0,832
100,100,0,1,0,403
100,100,0,1,0,1401
100,100,0,1,0,369
100,100,0,1,0,540
100,100,0,1,0,2197
100,100,0,1,0,336
100,100,0,1,0,237
100,100,0,1,0,1438
100,100,0,1,0,224
100,100,0,1,0,1476
100,100,0,1,0,1128
100,100,0,1,0,1148
100,100,0,1,0,605
100,100,0,1,0,505
100,100,0,1,0,262
100,100,0,1,0,5326
100,100,0,1,0,900
100,100,0,1,0,222
100,100,0,1,0,3603
100,100,0,1,0,610
100,100,0,1,0,2077
100,100,0,1,0,2046
100,100,0,1,0,2386
100,100,0,1,0,5566
100,100,0,1,0,2432
100,100,0,1,0,9836
100,100,0,1,0,13118
100,100,0,1,0,885
100,100,0,1,0,302
100,100,0,1,0,2282
100,100,0,1,0,396
100,100,0,1,0,465
100,100,0,1,0,2386
100,100,0,1,0,771
100,100,0,1,0,319
100,100,0,1,0,642
100,100,0,1,0,400
100,100,0,1,0,490
100,100,0,1,0,772
100,100,0,1,0,1224
100,100,0,1,0,2003
100,100,0,1,0,1024
100,100,0,1,0,286
100,100,0,1,0,839
100,100,0,1,0,8170
100,100,0,1,0,1758
100,100,0,1,0,12380
100,100,0,1,0,13853
100,100,0,1,0,926
100,100,0,1,0,10201
100,100,0,1,0,1464
100,100,0,1,0,917
100,100,0,1,0,5116
100,100,0,1,0,859
100,100,0,1,0,1208
100,100,0,1,0,430
100,100,0,1,0,474
100,100,0,1,0,2256
100,100,0,1,0,831
100,100,0,1,0,1444
100,100,0,1,0,4501
100,100,0,1,0,418
100,100,0,1,0,1255
100,100,0,1,0,560
100,100,0,1,0,275
100,100,0,1,0,922
100,100,0,1,0,1122
100,100,0,1,0,770
100,100,0,1,0,1014
100,100,0,1,0,381
100,100,0,1,0,998
100,100,0,1,0,220
100,100,0,1,0,734
100,100,0,1,0,372
100,100,0,1,0,403
100,100,0,1,0,6444
100,100,0,1,0,1686
100,100,0,1,0,701
100,100,0,1,0,9006
100,100,0,1,0,3719
100,100,0,1,0,696
100,100,0,1,0,2347
100,100,0,1,0,458
100,100,0,1,0,3547
100,100,0,1,0,325
100,100,0,1,0,8358
100,100,0,1,0,656
100,100,0,1,0,541
100,100,0,1,0,596
100,100,0,1,0,647
100,100,0,1,0,14770
100,100,0,1,0,553
100,100,0,1,0,3322
100,100,0,1,0,5138
100,100,0,1,0,1335
100,100,0,1,0,218
100,100,0,1,0,377
100,100,0,1,0,503
100,100,0,1,0,9874
100,100,0,1,0,1469
100,100,0,1,0,332
100,100,0,1,0,6421
100,100,0,1,0,623
100,100,0,1,0,1118
100,100,0,1,0,255
100,100,0,1,0,2429
100,100,0,1,0,1171
100,100,0,1,0,363
100,100,0,1,0,1345
100,100,0,1,0,488
100,100,0,1,0,2205
100,100,0,1,0,822
100,100,0,1,0,289
100,100,0,1,0,481
100,100,0,1,0,895
100,100,0,1,0,223
100,100,0,1,0,1013
100,100,0,1,0,266
100,100,0,1,0,3523
100,100,0,1,0,2238
100,100,0,1,0,2145
100,100,0,1,0,3538
100,100,0,1,0,3343
100,100,0,1,0,6568
100,100,0,1,0,270
100,100,0,1,0,2467
100,100,0,1,0,1268
100,100,0,1,0,1294
100,100,0,1,0,2143
100,100,0,1,0,557
100,100,0,1,0,2771
