getter,peers,micros,payload,rcv_flag,delay
1,256,0,32,0,423
1,256,0,32,0,144
1,256,0,32,0,114
1,256,0,32,0,120
1,256,0,32,0,111
1,256,0,32,0,113
1,256,0,32,0,498
1,256,0,32,0,648
1,256,0,32,0,163
1,256,0,32,0,159
1,256,0,32,0,214
1,256,0,32,0,174
1,256,0,32,0,204
1,256,0,32,0,160
1,256,0,32,0,295
1,256,0,32,0,187
1,256,0,32,0,357
1,256,0,32,0,209
1,256,0,32,0,174
1,256,0,32,0,280
1,256,0,32,0,312
1,256,0,32,0,259
1,256,0,32,0,249
1,256,0,32,0,163
1,256,0,32,0,195
1,256,0,32,0,194
1,256,0,32,0,260
1,256,0,32,0,192
1,256,0,32,0,270
1,256,0,32,0,201
1,256,0,32,0,326
1,256,0,32,0,469
1,256,0,32,0,270
1,256,0,32,0,275
1,256,0,32,0,349
1,256,0,32,0,406
1,256,0,32,0,451
1,256,0,32,0,377
1,256,0,32,0,580
1,256,0,32,0,509
1,256,0,32,0,443
1,256,0,32,0,888
1,256,0,32,0,347
1,256,0,32,0,303
1,256,0,32,0,486
1,256,0,32,0,410
1,256,0,32,0,342
1,256,0,32,0,524
1,256,0,32,0,423
1,256,0,32,0,464
1,256,0,32,0,652
1,256,0,32,0,956
1,256,0,32,0,511
1,256,0,32,0,881
1,256,0,32,0,943
1,256,0,32,0,212
1,256,0,32,0,898
1,256,0,32,0,637
1,256,0,32,0,431
1,256,0,32,0,906
1,256,0,32,0,391
1,256,0,32,0,552
1,256,0,32,0,704
1,256,0,32,0,529
1,256,0,32,0,676
1,256,0,32,0,660
1,256,0,32,0,631
1,256,0,32,0,451
1,256,0,32,0,496
1,256,0,32,0,1040
1,256,0,32,0,716
1,256,0,32,0,952
1,256,0,32,0,621
1,256,0,32,0,919
1,256,0,32,0,579
1,256,0,32,0,772
1,256,0,32,0,668
1,256,0,32,0,503
1,256,0,32,0,781
1,256,0,32,0,649
1,256,0,32,0,487
1,256,0,32,0,1147
1,256,0,32,0,810
1,256,0,32,0,789
1,256,0,32,0,1180
1,256,0,32,0,1274
1,256,0,32,0,798
1,256,0,32,0,1223
1,256,0,32,0,1062
1,256,0,32,0,866
1,256,0,32,0,1307
1,256,0,32,0,885
1,256,0,32,0,1251
1,256,0,32,0,972
1,256,0,32,0,736
1,256,0,32,0,1397
1,256,0,32,0,957
1,256,0,32,0,2240
1,256,0,32,0,1006
1,256,0,32,0,1385
1,256,0,32,0,1400
1,256,0,32,0,1761
1,256,0,32,0,1254
1,256,0,32,0,2136
1,256,0,32,0,1833
1,256,0,32,0,1151
1,256,0,32,0,1843
1,256,0,32,0,1636
1,256,0,32,0,1553
1,256,0,32,0,1705
