getter,peers,micros,payload,rcv_flag,delay
1,256,10,32,0,490
1,256,10,32,0,173
1,256,10,32,0,272
1,256,10,32,0,140
1,256,10,32,0,152
1,256,10,32,0,116
1,256,10,32,0,115
1,256,10,32,0,143
1,256,10,32,0,261
1,256,10,32,0,247
1,256,10,32,0,147
1,256,10,32,0,166
1,256,10,32,0,390
1,256,10,32,0,330
1,256,10,32,0,205
1,256,10,32,0,158
1,256,10,32,0,209
1,256,10,32,0,328
1,256,10,32,0,419
1,256,10,32,0,203
1,256,10,32,0,236
1,256,10,32,0,253
1,256,10,32,0,277
1,256,10,32,0,319
1,256,10,32,0,328
1,256,10,32,0,231
1,256,10,32,0,212
1,256,10,32,0,262
1,256,10,32,0,357
1,256,10,32,0,299
1,256,10,32,0,369
1,256,10,32,0,373
1,256,10,32,0,290
1,256,10,32,0,295
1,256,10,32,0,220
1,256,10,32,0,206
1,256,10,32,0,248
1,256,10,32,0,214
1,256,10,32,0,244
1,256,10,32,0,335
1,256,10,32,0,274
1,256,10,32,0,340
1,256,10,32,0,188
1,256,10,32,0,231
1,256,10,32,0,310
1,256,10,32,0,276
1,256,10,32,0,278
1,256,10,32,0,613
1,256,10,32,0,418
1,256,10,32,0,233
1,256,10,32,0,203
1,256,10,32,0,347
1,256,10,32,0,224
1,256,10,32,0,310
1,256,10,32,0,372
1,256,10,32,0,214
1,256,10,32,0,262
1,256,10,32,0,1144
1,256,10,32,0,369
1,256,10,32,0,234
1,256,10,32,0,417
1,256,10,32,0,380
1,256,10,32,0,505
1,256,10,32,0,400
1,256,10,32,0,726
1,256,10,32,0,839
1,256,10,32,0,513
1,256,10,32,0,605
1,256,10,32,0,761
1,256,10,32,0,611
1,256,10,32,0,556
1,256,10,32,0,442
1,256,10,32,0,853
1,256,10,32,0,1075
1,256,10,32,0,441
1,256,10,32,0,495
1,256,10,32,0,716
1,256,10,32,0,423
1,256,10,32,0,746
1,256,10,32,0,639
1,256,10,32,0,694
1,256,10,32,0,992
1,256,10,32,0,676
1,256,10,32,0,737
1,256,10,32,0,635
1,256,10,32,0,491
1,256,10,32,0,750
1,256,10,32,0,816
1,256,10,32,0,720
1,256,10,32,0,1033
1,256,10,32,0,1513
1,256,10,32,0,1156
1,256,10,32,0,895
1,256,10,32,0,986
1,256,10,32,0,1282
1,256,10,32,0,1326
1,256,10,32,0,932
1,256,10,32,0,943
1,256,10,32,0,1165
1,256,10,32,0,982
1,256,10,32,0,863
1,256,10,32,0,852
1,256,10,32,0,848
1,256,10,32,0,784
1,256,10,32,0,1550
1,256,10,32,0,1843
1,256,10,32,0,1277
1,256,10,32,0,1759
1,256,10,32,0,797
1,256,10,32,0,1132
1,256,10,32,0,2163
1,256,10,32,0,1158
1,256,10,32,0,1288
1,256,10,32,0,1091
1,256,10,32,0,1547
1,256,10,32,0,1673
1,256,10,32,0,1843
1,256,10,32,0,1233
1,256,10,32,0,1855
1,256,10,32,0,2164
1,256,10,32,0,1253
1,256,10,32,0,890
1,256,10,32,0,1048
1,256,10,32,0,934
1,256,10,32,0,2106
1,256,10,32,0,1635
1,256,10,32,0,1643
1,256,10,32,0,1561
1,256,10,32,0,1187
1,256,10,32,0,1659
1,256,10,32,0,1138
1,256,10,32,0,1085
1,256,10,32,0,1804
1,256,10,32,0,1773
1,256,10,32,0,2743
1,256,10,32,0,2153
1,256,10,32,0,3089
1,256,10,32,0,2337
1,256,10,32,0,1369
1,256,10,32,0,1833
1,256,10,32,0,2679
1,256,10,32,0,1826
1,256,10,32,0,1858
1,256,10,32,0,2182
1,256,10,32,0,2006
1,256,10,32,0,2235
1,256,10,32,0,2653
1,256,10,32,0,3060
1,256,10,32,0,1565
1,256,10,32,0,1462
1,256,10,32,0,1651
1,256,10,32,0,1937
1,256,10,32,0,2514
1,256,10,32,0,1765
1,256,10,32,0,4366
1,256,10,32,0,3233
1,256,10,32,0,2514
1,256,10,32,0,3457
1,256,10,32,0,2657
1,256,10,32,0,1816
1,256,10,32,0,1397
1,256,10,32,0,2167
1,256,10,32,0,1572
1,256,10,32,0,1960
1,256,10,32,0,3689
1,256,10,32,0,2896
1,256,10,32,0,1960
1,256,10,32,0,2019
1,256,10,32,0,2008
1,256,10,32,0,3684
1,256,10,32,0,1832
1,256,10,32,0,2798
1,256,10,32,0,3659
1,256,10,32,0,2685
1,256,10,32,0,1537
1,256,10,32,0,2279
1,256,10,32,0,2276
1,256,10,32,0,3082
1,256,10,32,0,1710
1,256,10,32,0,2243
1,256,10,32,0,2156
1,256,10,32,0,4004
1,256,10,32,0,3263
1,256,10,32,0,3216
1,256,10,32,0,2180
1,256,10,32,0,1311
1,256,10,32,0,3146
1,256,10,32,0,3798
1,256,10,32,0,2689
1,256,10,32,0,2166
1,256,10,32,0,2372
1,256,10,32,0,4307
