getter,peers,micros,payload,rcv_flag,delay
1,1024,1000,32,0,1387
1,1024,1000,32,0,1410
1,1024,1000,32,0,601
1,1024,1000,32,0,622
1,1024,1000,32,0,625
1,1024,1000,32,0,627
1,1024,1000,32,0,630
1,1024,1000,32,0,953
1,1024,1000,32,0,446
1,1024,1000,32,0,456
1,1024,1000,32,0,459
1,1024,1000,32,0,461
1,1024,1000,32,0,464
1,1024,1000,32,0,466
1,1024,1000,32,0,469
1,1024,1000,32,0,471
1,1024,1000,32,0,473
1,1024,1000,32,0,475
1,1024,1000,32,0,188
1,1024,1000,32,0,204
1,1024,1000,32,0,209
1,1024,1000,32,0,213
1,1024,1000,32,0,216
1,1024,1000,32,0,219
1,1024,1000,32,0,223
1,1024,1000,32,0,237
1,1024,1000,32,0,253
1,1024,1000,32,0,257
1,1024,1000,32,0,273
1,1024,1000,32,0,295
1,1024,1000,32,0,337
1,1024,1000,32,0,349
1,1024,1000,32,0,351
1,1024,1000,32,0,370
1,1024,1000,32,0,382
1,1024,1000,32,0,386
1,1024,1000,32,0,398
1,1024,1000,32,0,402
1,1024,1000,32,0,406
1,1024,1000,32,0,409
1,1024,1000,32,0,435
1,1024,1000,32,0,206
1,1024,1000,32,0,223
1,1024,1000,32,0,227
1,1024,1000,32,0,230
1,1024,1000,32,0,233
1,1024,1000,32,0,236
1,1024,1000,32,0,238
1,1024,1000,32,0,241
1,1024,1000,32,0,259
1,1024,1000,32,0,268
1,1024,1000,32,0,272
1,1024,1000,32,0,275
1,1024,1000,32,0,279
1,1024,1000,32,0,304
1,1024,1000,32,0,281
1,1024,1000,32,0,292
1,1024,1000,32,0,296
1,1024,1000,32,0,299
1,1024,1000,32,0,409
1,1024,1000,32,0,422
1,1024,1000,32,0,425
1,1024,1000,32,0,427
1,1024,1000,32,0,429
1,1024,1000,32,0,431
1,1024,1000,32,0,433
1,1024,1000,32,0,434
1,1024,1000,32,0,436
1,1024,1000,32,0,438
1,1024,1000,32,0,440
1,1024,1000,32,0,441
1,1024,1000,32,0,443
1,1024,1000,32,0,330
1,1024,1000,32,0,340
1,1024,1000,32,0,369
1,1024,1000,32,0,379
1,1024,1000,32,0,382
1,1024,1000,32,0,385
1,1024,1000,32,0,388
1,1024,1000,32,0,391
1,1024,1000,32,0,394
1,1024,1000,32,0,396
1,1024,1000,32,0,399
1,1024,1000,32,0,420
1,1024,1000,32,0,423
1,1024,1000,32,0,426
1,1024,1000,32,0,429
1,1024,1000,32,0,432
1,1024,1000,32,0,446
1,1024,1000,32,0,455
1,1024,1000,32,0,471
1,1024,1000,32,0,495
1,1024,1000,32,0,229
1,1024,1000,32,0,241
1,1024,1000,32,0,245
1,1024,1000,32,0,246
1,1024,1000,32,0,248
1,1024,1000,32,0,250
1,1024,1000,32,0,252
1,1024,1000,32,0,255
1,1024,1000,32,0,258
1,1024,1000,32,0,260
1,1024,1000,32,0,263
1,1024,1000,32,0,282
1,1024,1000,32,0,292
1,1024,1000,32,0,295
1,1024,1000,32,0,298
1,1024,1000,32,0,301
1,1024,1000,32,0,314
1,1024,1000,32,0,340
1,1024,1000,32,0,345
1,1024,1000,32,0,355
1,1024,1000,32,0,378
1,1024,1000,32,0,598
1,1024,1000,32,0,610
1,1024,1000,32,0,613
1,1024,1000,32,0,615
1,1024,1000,32,0,617
1,1024,1000,32,0,619
1,1024,1000,32,0,622
1,1024,1000,32,0,625
1,1024,1000,32,0,628
1,1024,1000,32,0,631
1,1024,1000,32,0,636
1,1024,1000,32,0,639
1,1024,1000,32,0,642
1,1024,1000,32,0,645
1,1024,1000,32,0,647
1,1024,1000,32,0,650
1,1024,1000,32,0,653
1,1024,1000,32,0,655
1,1024,1000,32,0,658
1,1024,1000,32,0,661
1,1024,1000,32,0,663
1,1024,1000,32,0,666
1,1024,1000,32,0,240
1,1024,1000,32,0,250
1,1024,1000,32,0,253
1,1024,1000,32,0,261
1,1024,1000,32,0,272
1,1024,1000,32,0,279
1,1024,1000,32,0,291
1,1024,1000,32,0,298
1,1024,1000,32,0,309
1,1024,1000,32,0,319
1,1024,1000,32,0,328
1,1024,1000,32,0,333
1,1024,1000,32,0,338
1,1024,1000,32,0,343
1,1024,1000,32,0,349
1,1024,1000,32,0,354
1,1024,1000,32,0,359
1,1024,1000,32,0,381
1,1024,1000,32,0,757
1,1024,1000,32,0,763
1,1024,1000,32,0,1127
1,1024,1000,32,0,1138
1,1024,1000,32,0,1818
1,1024,1000,32,0,236
1,1024,1000,32,0,247
1,1024,1000,32,0,647
1,1024,1000,32,0,655
1,1024,1000,32,0,663
1,1024,1000,32,0,665
1,1024,1000,32,0,667
1,1024,1000,32,0,669
1,1024,1000,32,0,679
1,1024,1000,32,0,683
1,1024,1000,32,0,685
1,1024,1000,32,0,686
1,1024,1000,32,0,688
1,1024,1000,32,0,690
1,1024,1000,32,0,692
1,1024,1000,32,0,698
1,1024,1000,32,0,701
1,1024,1000,32,0,707
1,1024,1000,32,0,710
1,1024,1000,32,0,713
1,1024,1000,32,0,716
1,1024,1000,32,0,718
1,1024,1000,32,0,721
1,1024,1000,32,0,724
1,1024,1000,32,0,726
1,1024,1000,32,0,729
1,1024,1000,32,0,732
1,1024,1000,32,0,745
1,1024,1000,32,0,358
1,1024,1000,32,0,369
1,1024,1000,32,0,373
1,1024,1000,32,0,375
1,1024,1000,32,0,377
1,1024,1000,32,0,380
1,1024,1000,32,0,382
1,1024,1000,32,0,396
1,1024,1000,32,0,399
1,1024,1000,32,0,401
1,1024,1000,32,0,403
1,1024,1000,32,0,405
