getter,peers,micros,payload,rcv_flag,delay
100,100,100,128,0,1290
100,100,100,128,0,345
100,100,100,128,0,437
100,100,100,128,0,633
100,100,100,128,0,9321
100,100,100,128,0,776
100,100,100,128,0,620
100,100,100,128,0,1232
100,100,100,128,0,1084
100,100,100,128,0,5871
100,100,100,128,0,534
100,100,100,128,0,967
100,100,100,128,0,838
100,100,100,128,0,1124
100,100,100,128,0,389
100,100,100,128,0,772
100,100,100,128,0,554
100,100,100,128,0,800
100,100,100,128,0,648
100,100,100,128,0,329
100,100,100,128,0,2836
100,100,100,128,0,721
100,100,100,128,0,4739
100,100,100,128,0,903
100,100,100,128,0,4149
100,100,100,128,0,282
100,100,100,128,0,2581
100,100,100,128,0,595
100,100,100,128,0,1234
100,100,100,128,0,1244
100,100,100,128,0,2317
100,100,100,128,0,550
100,100,100,128,0,364
100,100,100,128,0,4278
100,100,100,128,0,741
100,100,100,128,0,1689
100,100,100,128,0,3931
100,100,100,128,0,3808
100,100,100,128,0,2972
100,100,100,128,0,2074
100,100,100,128,0,586
100,100,100,128,0,349
100,100,100,128,0,1950
100,100,100,128,0,3448
100,100,100,128,0,1310
100,100,100,128,0,754
100,100,100,128,0,4936
100,100,100,128,0,832
100,100,100,128,0,463
100,100,100,128,0,457
100,100,100,128,0,2661
100,100,100,128,0,396
100,100,100,128,0,1188
100,100,100,128,0,975
100,100,100,128,0,1170
100,100,100,128,0,247
100,100,100,128,0,503
100,100,100,128,0,426
100,100,100,128,0,974
100,100,100,128,0,985
100,100,100,128,0,874
100,100,100,128,0,1372
100,100,100,128,0,9850
100,100,100,128,0,17527
100,100,100,128,0,1009
100,100,100,128,0,767
100,100,100,128,0,1452
100,100,100,128,0,4389
100,100,100,128,0,802
100,100,100,128,0,1195
100,100,100,128,0,868
100,100,100,128,0,814
100,100,100,128,0,1191
100,100,100,128,0,652
100,100,100,128,0,1455
100,100,100,128,0,5938
100,100,100,128,0,1371
100,100,100,128,0,1627
100,100,100,128,0,656
100,100,100,128,0,896
100,100,100,128,0,323
100,100,100,128,0,1807
100,100,100,128,0,439
100,100,100,128,0,302
100,100,100,128,0,2686
100,100,100,128,0,3159
100,100,100,128,0,4355
100,100,100,128,0,3687
100,100,100,128,0,1146
100,100,100,128,0,891
100,100,100,128,0,1146
100,100,100,128,0,3041
100,100,100,128,0,1507
100,100,100,128,0,2642
100,100,100,128,0,2173
100,100,100,128,0,5927
100,100,100,128,0,2315
100,100,100,128,0,293
100,100,100,128,0,2472
100,100,100,128,0,315
100,100,100,128,0,323
100,100,100,128,0,545
100,100,100,128,0,414
100,100,100,128,0,12510
100,100,100,128,0,17535
100,100,100,128,0,1861
100,100,100,128,0,1218
100,100,100,128,0,4650
100,100,100,128,0,5321
100,100,100,128,0,406
100,100,100,128,0,519
100,100,100,128,0,303
100,100,100,128,0,766
100,100,100,128,0,634
100,100,100,128,0,1206
100,100,100,128,0,1055
100,100,100,128,0,12878
100,100,100,128,0,634
100,100,100,128,0,1999
100,100,100,128,0,352
