getter,peers,micros,payload,rcv_flag,delay
100,100,10,8388608,0,42544
100,100,10,8388608,0,27707
100,100,10,8388608,0,12813
100,100,10,8388608,0,18509
100,100,10,8388608,0,15809
100,100,10,8388608,0,54128
100,100,10,8388608,0,58893
100,100,10,8388608,0,34655
100,100,10,8388608,0,61902
100,100,10,8388608,0,87599
100,100,10,8388608,0,24666
100,100,10,8388608,0,31739
100,100,10,8388608,0,76832
100,100,10,8388608,0,37733
100,100,10,8388608,0,32527
100,100,10,8388608,0,31144
100,100,10,8388608,0,112254
100,100,10,8388608,0,101590
100,100,10,8388608,0,54613
100,100,10,8388608,0,35587
100,100,10,8388608,0,127388
100,100,10,8388608,0,114164
100,100,10,8388608,0,15287
100,100,10,8388608,0,137049
100,100,10,8388608,0,63828
100,100,10,8388608,0,30426
100,100,10,8388608,0,144746
100,100,10,8388608,0,67295
100,100,10,8388608,0,69783
100,100,10,8388608,0,17740
100,100,10,8388608,0,10803
100,100,10,8388608,0,19979
100,100,10,8388608,0,182973
100,100,10,8388608,0,182389
100,100,10,8388608,0,167390
100,100,10,8388608,0,14833
100,100,10,8388608,0,200321
100,100,10,8388608,0,185296
100,100,10,8388608,0,113406
100,100,10,8388608,0,43984
100,100,10,8388608,0,29975
100,100,10,8388608,0,170890
100,100,10,8388608,0,67616
100,100,10,8388608,0,216032
100,100,10,8388608,0,43936
100,100,10,8388608,0,20799
100,100,10,8388608,0,54331
100,100,10,8388608,0,32207
100,100,10,8388608,0,64359
100,100,10,8388608,0,34620
100,100,10,8388608,0,82608
100,100,10,8388608,0,98099
100,100,10,8388608,0,222380
100,100,10,8388608,0,25779
100,100,10,8388608,0,32976
100,100,10,8388608,0,52033
100,100,10,8388608,0,26286
100,100,10,8388608,0,61980
100,100,10,8388608,0,89072
100,100,10,8388608,0,37442
100,100,10,8388608,0,41638
100,100,10,8388608,0,49234
100,100,10,8388608,0,30604
100,100,10,8388608,0,265400
100,100,10,8388608,0,113122
100,100,10,8388608,0,37781
100,100,10,8388608,0,81959
100,100,10,8388608,0,63046
100,100,10,8388608,0,47803
100,100,10,8388608,0,280601
100,100,10,8388608,0,42601
100,100,10,8388608,0,306810
100,100,10,8388608,0,306624
100,100,10,8388608,0,80722
100,100,10,8388608,0,20238
100,100,10,8388608,0,71489
100,100,10,8388608,0,237571
100,100,10,8388608,0,91214
100,100,10,8388608,0,294739
100,100,10,8388608,0,27312
100,100,10,8388608,0,67983
100,100,10,8388608,0,39834
100,100,10,8388608,0,51226
100,100,10,8388608,0,33158
100,100,10,8388608,0,58426
100,100,10,8388608,0,357508
100,100,10,8388608,0,110693
100,100,10,8388608,0,23241
100,100,10,8388608,0,66579
100,100,10,8388608,0,381774
100,100,10,8388608,0,16468
100,100,10,8388608,0,85800
100,100,10,8388608,0,385928
100,100,10,8388608,0,36067
100,100,10,8388608,0,57191
100,100,10,8388608,0,83021
100,100,10,8388608,0,147924
100,100,10,8388608,0,104350
100,100,10,8388608,0,145011
100,100,10,8388608,0,120084
100,100,10,8388608,0,37717
100,100,10,8388608,0,142795
100,100,10,8388608,0,103789
100,100,10,8388608,0,446943
100,100,10,8388608,0,85162
100,100,10,8388608,0,16284
100,100,10,8388608,0,110455
100,100,10,8388608,0,301829
100,100,10,8388608,0,136311
100,100,10,8388608,0,55979
100,100,10,8388608,0,54473
100,100,10,8388608,0,52702
100,100,10,8388608,0,28111
100,100,10,8388608,0,62362
100,100,10,8388608,0,97836
100,100,10,8388608,0,81348
100,100,10,8388608,0,68125
100,100,10,8388608,0,18204
100,100,10,8388608,0,30199
100,100,10,8388608,0,37018
100,100,10,8388608,0,280226
100,100,10,8388608,0,451034
100,100,10,8388608,0,107304
100,100,10,8388608,0,132365
100,100,10,8388608,0,127930
100,100,10,8388608,0,77230
100,100,10,8388608,0,135213
100,100,10,8388608,0,78112
100,100,10,8388608,0,56506
100,100,10,8388608,0,38222
100,100,10,8388608,0,19455
100,100,10,8388608,0,144528
100,100,10,8388608,0,196348
100,100,10,8388608,0,128586
100,100,10,8388608,0,29476
100,100,10,8388608,0,70104
100,100,10,8388608,0,40149
100,100,10,8388608,0,51994
100,100,10,8388608,0,26281
100,100,10,8388608,0,151354
100,100,10,8388608,0,44364
100,100,10,8388608,0,71956
100,100,10,8388608,0,40248
100,100,10,8388608,0,134391
100,100,10,8388608,0,85133
100,100,10,8388608,0,64791
100,100,10,8388608,0,103428
100,100,10,8388608,0,40478
100,100,10,8388608,0,99988
100,100,10,8388608,0,70661
100,100,10,8388608,0,16962
100,100,10,8388608,0,22139
100,100,10,8388608,0,70518
100,100,10,8388608,0,62399
100,100,10,8388608,0,34020
100,100,10,8388608,0,19067
100,100,10,8388608,0,82254
100,100,10,8388608,0,59379
100,100,10,8388608,0,45242
100,100,10,8388608,0,25632
