getter,peers,micros,payload,rcv_flag,delay
100,100,0,8388608,0,34924
100,100,0,8388608,0,86216
100,100,0,8388608,0,48407
100,100,0,8388608,0,60486
100,100,0,8388608,0,65393
100,100,0,8388608,0,49109
100,100,0,8388608,0,101544
100,100,0,8388608,0,157299
100,100,0,8388608,0,157607
100,100,0,8388608,0,110125
100,100,0,8388608,0,181777
100,100,0,8388608,0,148560
100,100,0,8388608,0,153783
100,100,0,8388608,0,190778
100,100,0,8388608,0,141653
100,100,0,8388608,0,177817
100,100,0,8388608,0,95266
100,100,0,8388608,0,57198
100,100,0,8388608,0,156327
100,100,0,8388608,0,198715
100,100,0,8388608,0,71833
100,100,0,8388608,0,204299
100,100,0,8388608,0,59135
100,100,0,8388608,0,82064
100,100,0,8388608,0,101698
100,100,0,8388608,0,223671
100,100,0,8388608,0,63819
100,100,0,8388608,0,76820
100,100,0,8388608,0,71437
100,100,0,8388608,0,145803
100,100,0,8388608,0,110013
100,100,0,8388608,0,11583
100,100,0,8388608,0,70973
100,100,0,8388608,0,17412
100,100,0,8388608,0,169630
100,100,0,8388608,0,37126
100,100,0,8388608,0,73404
100,100,0,8388608,0,171692
100,100,0,8388608,0,86354
100,100,0,8388608,0,234472
100,100,0,8388608,0,278447
100,100,0,8388608,0,94637
100,100,0,8388608,0,139289
100,100,0,8388608,0,305722
100,100,0,8388608,0,87420
100,100,0,8388608,0,25793
100,100,0,8388608,0,300679
100,100,0,8388608,0,109218
100,100,0,8388608,0,55683
100,100,0,8388608,0,57018
100,100,0,8388608,0,102680
100,100,0,8388608,0,80954
100,100,0,8388608,0,128692
100,100,0,8388608,0,74739
100,100,0,8388608,0,246347
100,100,0,8388608,0,44875
100,100,0,8388608,0,149653
100,100,0,8388608,0,29560
100,100,0,8388608,0,91998
100,100,0,8388608,0,33738
100,100,0,8388608,0,29586
100,100,0,8388608,0,71824
100,100,0,8388608,0,211968
100,100,0,8388608,0,30052
100,100,0,8388608,0,57608
100,100,0,8388608,0,37864
100,100,0,8388608,0,99768
100,100,0,8388608,0,82379
100,100,0,8388608,0,42502
100,100,0,8388608,0,103273
100,100,0,8388608,0,386544
100,100,0,8388608,0,37880
100,100,0,8388608,0,80646
100,100,0,8388608,0,60727
100,100,0,8388608,0,29695
100,100,0,8388608,0,378143
100,100,0,8388608,0,377934
100,100,0,8388608,0,36001
100,100,0,8388608,0,40065
100,100,0,8388608,0,130455
100,100,0,8388608,0,44731
100,100,0,8388608,0,411808
100,100,0,8388608,0,163852
100,100,0,8388608,0,423572
100,100,0,8388608,0,110752
100,100,0,8388608,0,91841
100,100,0,8388608,0,117437
100,100,0,8388608,0,388720
100,100,0,8388608,0,147788
100,100,0,8388608,0,84843
100,100,0,8388608,0,118222
100,100,0,8388608,0,27463
100,100,0,8388608,0,89674
100,100,0,8388608,0,76644
100,100,0,8388608,0,64701
100,100,0,8388608,0,35813
100,100,0,8388608,0,221092
100,100,0,8388608,0,405617
100,100,0,8388608,0,495426
100,100,0,8388608,0,44593
100,100,0,8388608,0,137664
100,100,0,8388608,0,55328
100,100,0,8388608,0,63299
100,100,0,8388608,0,36000
100,100,0,8388608,0,209141
100,100,0,8388608,0,97347
100,100,0,8388608,0,101289
100,100,0,8388608,0,482997
100,100,0,8388608,0,190174
100,100,0,8388608,0,137676
100,100,0,8388608,0,36069
100,100,0,8388608,0,98964
100,100,0,8388608,0,251347
100,100,0,8388608,0,170093
100,100,0,8388608,0,195129
100,100,0,8388608,0,100858
100,100,0,8388608,0,127276
100,100,0,8388608,0,123856
100,100,0,8388608,0,111251
100,100,0,8388608,0,516539
