getter,peers,micros,payload,rcv_flag,delay
1,8,100,32,0,331
1,8,100,32,0,359
1,8,100,32,0,691
1,8,100,32,0,330
1,8,100,32,0,417
1,8,100,32,0,2670
1,8,100,32,0,2678
1,8,100,32,0,2712
1,8,100,32,0,2717
1,8,100,32,0,2742
1,8,100,32,0,2524
1,8,100,32,0,2536
1,8,100,32,0,2541
1,8,100,32,0,2544
1,8,100,32,0,2547
1,8,100,32,0,2549
1,8,100,32,0,2569
1,8,100,32,0,2581
1,8,100,32,0,412
1,8,100,32,0,2444
1,8,100,32,0,2453
1,8,100,32,0,2457
1,8,100,32,0,2460
1,8,100,32,0,2463
1,8,100,32,0,2465
1,8,100,32,0,2469
1,8,100,32,0,289
1,8,100,32,0,2485
1,8,100,32,0,2495
1,8,100,32,0,2500
1,8,100,32,0,2502
1,8,100,32,0,2504
1,8,100,32,0,2525
1,8,100,32,0,2530
1,8,100,32,0,342
1,8,100,32,0,353
1,8,100,32,0,357
1,8,100,32,0,2424
1,8,100,32,0,2434
1,8,100,32,0,2438
1,8,100,32,0,2441
1,8,100,32,0,2462
1,8,100,32,0,2467
1,8,100,32,0,2475
1,8,100,32,0,2490
1,8,100,32,0,2493
1,8,100,32,0,2495
1,8,100,32,0,2497
1,8,100,32,0,2520
1,8,100,32,0,2548
1,8,100,32,0,327
1,8,100,32,0,1182
1,8,100,32,0,1223
1,8,100,32,0,1265
1,8,100,32,0,1342
1,8,100,32,0,1382
1,8,100,32,0,1422
1,8,100,32,0,1467
1,8,100,32,0,2361
1,8,100,32,0,2369
1,8,100,32,0,2375
1,8,100,32,0,2378
1,8,100,32,0,2380
1,8,100,32,0,2381
1,8,100,32,0,2383
1,8,100,32,0,2385
1,8,100,32,0,2387
1,8,100,32,0,2396
1,8,100,32,0,2398
1,8,100,32,0,2401
1,8,100,32,0,2405
1,8,100,32,0,2408
1,8,100,32,0,2425
1,8,100,32,0,2441
1,8,100,32,0,2360
1,8,100,32,0,2368
1,8,100,32,0,2371
1,8,100,32,0,2374
1,8,100,32,0,2377
1,8,100,32,0,2379
1,8,100,32,0,2392
1,8,100,32,0,2403
1,8,100,32,0,2460
1,8,100,32,0,2468
1,8,100,32,0,2472
1,8,100,32,0,2474
1,8,100,32,0,2476
1,8,100,32,0,2478
1,8,100,32,0,2479
1,8,100,32,0,2481
1,8,100,32,0,2401
1,8,100,32,0,2410
1,8,100,32,0,2413
1,8,100,32,0,2415
1,8,100,32,0,2416
1,8,100,32,0,2418
