getter,peers,micros,payload,rcv_flag,delay
1,8,1,32,0,424
1,8,1,32,0,1057
1,8,1,32,0,1083
1,8,1,32,0,326
1,8,1,32,0,1298
1,8,1,32,0,1325
1,8,1,32,0,1353
1,8,1,32,0,1381
1,8,1,32,0,1408
1,8,1,32,0,1434
1,8,1,32,0,327
1,8,1,32,0,1264
1,8,1,32,0,1291
1,8,1,32,0,1319
1,8,1,32,0,1346
1,8,1,32,0,1373
1,8,1,32,0,1399
1,8,1,32,0,1455
1,8,1,32,0,1198
1,8,1,32,0,1206
1,8,1,32,0,1226
1,8,1,32,0,1254
1,8,1,32,0,1281
1,8,1,32,0,1308
1,8,1,32,0,1361
1,8,1,32,0,1393
1,8,1,32,0,427
1,8,1,32,0,434
1,8,1,32,0,436
1,8,1,32,0,438
1,8,1,32,0,439
1,8,1,32,0,2600
1,8,1,32,0,2638
1,8,1,32,0,2667
1,8,1,32,0,2536
1,8,1,32,0,2544
1,8,1,32,0,2547
1,8,1,32,0,2553
1,8,1,32,0,2555
1,8,1,32,0,2557
1,8,1,32,0,2568
1,8,1,32,0,2570
1,8,1,32,0,480
1,8,1,32,0,488
1,8,1,32,0,491
1,8,1,32,0,493
1,8,1,32,0,496
1,8,1,32,0,2438
1,8,1,32,0,2443
1,8,1,32,0,2445
1,8,1,32,0,2386
1,8,1,32,0,2394
1,8,1,32,0,2397
1,8,1,32,0,2399
1,8,1,32,0,2401
1,8,1,32,0,2403
1,8,1,32,0,2416
1,8,1,32,0,2426
1,8,1,32,0,319
1,8,1,32,0,2442
1,8,1,32,0,2469
1,8,1,32,0,2496
1,8,1,32,0,2515
1,8,1,32,0,2522
1,8,1,32,0,2524
1,8,1,32,0,2535
1,8,1,32,0,310
1,8,1,32,0,2365
1,8,1,32,0,2381
1,8,1,32,0,2386
1,8,1,32,0,2388
1,8,1,32,0,2390
1,8,1,32,0,2397
1,8,1,32,0,2407
1,8,1,32,0,2396
1,8,1,32,0,2404
1,8,1,32,0,2406
1,8,1,32,0,2409
1,8,1,32,0,2411
1,8,1,32,0,2413
1,8,1,32,0,2424
1,8,1,32,0,2432
1,8,1,32,0,2403
1,8,1,32,0,2411
1,8,1,32,0,2417
1,8,1,32,0,2419
1,8,1,32,0,2421
1,8,1,32,0,2423
1,8,1,32,0,2428
1,8,1,32,0,2438
1,8,1,32,0,2361
1,8,1,32,0,2370
1,8,1,32,0,2373
1,8,1,32,0,2375
1,8,1,32,0,2377
1,8,1,32,0,2379
1,8,1,32,0,2384
1,8,1,32,0,2440
1,8,1,32,0,2473
1,8,1,32,0,2481
1,8,1,32,0,2483
1,8,1,32,0,2486
1,8,1,32,0,2504
1,8,1,32,0,2508
1,8,1,32,0,2520
1,8,1,32,0,2522
1,8,1,32,0,426
1,8,1,32,0,435
1,8,1,32,0,2445
1,8,1,32,0,2451
1,8,1,32,0,2455
1,8,1,32,0,2457
1,8,1,32,0,2459
1,8,1,32,0,2473
1,8,1,32,0,1100
1,8,1,32,0,1126
1,8,1,32,0,1154
1,8,1,32,0,1184
1,8,1,32,0,1211
1,8,1,32,0,1239
1,8,1,32,0,1266
1,8,1,32,0,1297
1,8,1,32,0,2385
1,8,1,32,0,2400
1,8,1,32,0,2402
