getter,peers,micros,payload,rcv_flag,delay
10,10,0,1048576,0,1754
10,10,0,1048576,0,1768
10,10,0,1048576,0,1585
10,10,0,1048576,0,1989
10,10,0,1048576,0,2194
10,10,0,1048576,0,766
10,10,0,1048576,0,1143
10,10,0,1048576,0,1933
10,10,0,1048576,0,1110
10,10,0,1048576,0,2042
10,10,0,1048576,0,2435
10,10,0,1048576,0,2086
10,10,0,1048576,0,1748
10,10,0,1048576,0,969
10,10,0,1048576,0,4085
10,10,0,1048576,0,1836
10,10,0,1048576,0,1887
10,10,0,1048576,0,2496
10,10,0,1048576,0,1372
10,10,0,1048576,0,1494
10,10,0,1048576,0,1735
10,10,0,1048576,0,747
10,10,0,1048576,0,1154
10,10,0,1048576,0,1206
10,10,0,1048576,0,1243
10,10,0,1048576,0,1672
10,10,0,1048576,0,1176
10,10,0,1048576,0,1186
10,10,0,1048576,0,2353
10,10,0,1048576,0,1135
10,10,0,1048576,0,1501
10,10,0,1048576,0,1479
10,10,0,1048576,0,1726
10,10,0,1048576,0,1724
10,10,0,1048576,0,943
10,10,0,1048576,0,867
10,10,0,1048576,0,1635
10,10,0,1048576,0,1308
10,10,0,1048576,0,1960
10,10,0,1048576,0,793
10,10,0,1048576,0,1741
10,10,0,1048576,0,1495
10,10,0,1048576,0,1701
10,10,0,1048576,0,660
10,10,0,1048576,0,1692
10,10,0,1048576,0,1130
10,10,0,1048576,0,1905
10,10,0,1048576,0,1417
10,10,0,1048576,0,1229
10,10,0,1048576,0,1342
10,10,0,1048576,0,832
10,10,0,1048576,0,2095
10,10,0,1048576,0,2056
10,10,0,1048576,0,1480
10,10,0,1048576,0,715
10,10,0,1048576,0,1032
10,10,0,1048576,0,1381
10,10,0,1048576,0,2089
10,10,0,1048576,0,771
10,10,0,1048576,0,2014
10,10,0,1048576,0,1400
10,10,0,1048576,0,1707
10,10,0,1048576,0,992
10,10,0,1048576,0,1504
10,10,0,1048576,0,840
10,10,0,1048576,0,814
10,10,0,1048576,0,1958
10,10,0,1048576,0,1227
10,10,0,1048576,0,1833
10,10,0,1048576,0,927
10,10,0,1048576,0,884
10,10,0,1048576,0,2175
10,10,0,1048576,0,769
10,10,0,1048576,0,829
10,10,0,1048576,0,1673
10,10,0,1048576,0,1428
10,10,0,1048576,0,1448
10,10,0,1048576,0,1436
10,10,0,1048576,0,1010
10,10,0,1048576,0,996
10,10,0,1048576,0,1230
10,10,0,1048576,0,1183
10,10,0,1048576,0,1780
10,10,0,1048576,0,1511
10,10,0,1048576,0,1677
10,10,0,1048576,0,924
10,10,0,1048576,0,2060
10,10,0,1048576,0,1584
10,10,0,1048576,0,1210
10,10,0,1048576,0,879
10,10,0,1048576,0,2021
10,10,0,1048576,0,1297
10,10,0,1048576,0,1374
10,10,0,1048576,0,1008
10,10,0,1048576,0,1160
10,10,0,1048576,0,993
10,10,0,1048576,0,2643
10,10,0,1048576,0,2787
10,10,0,1048576,0,1453
10,10,0,1048576,0,1048
10,10,0,1048576,0,1051
10,10,0,1048576,0,2549
10,10,0,1048576,0,1181
10,10,0,1048576,0,963
10,10,0,1048576,0,2492
10,10,0,1048576,0,1081
10,10,0,1048576,0,2195
10,10,0,1048576,0,1124
10,10,0,1048576,0,1515
10,10,0,1048576,0,1322
10,10,0,1048576,0,1944
10,10,0,1048576,0,1289
10,10,0,1048576,0,861
10,10,0,1048576,0,1988
10,10,0,1048576,0,1303
10,10,0,1048576,0,1130
10,10,0,1048576,0,1310
10,10,0,1048576,0,681
10,10,0,1048576,0,2028
10,10,0,1048576,0,745
10,10,0,1048576,0,2270
10,10,0,1048576,0,1348
10,10,0,1048576,0,2645
10,10,0,1048576,0,1556
10,10,0,1048576,0,999
10,10,0,1048576,0,2343
10,10,0,1048576,0,2176
10,10,0,1048576,0,2103
10,10,0,1048576,0,1036
10,10,0,1048576,0,640
10,10,0,1048576,0,1058
10,10,0,1048576,0,1364
10,10,0,1048576,0,927
10,10,0,1048576,0,1310
10,10,0,1048576,0,1732
10,10,0,1048576,0,1004
10,10,0,1048576,0,2656
10,10,0,1048576,0,2323
10,10,0,1048576,0,1229
10,10,0,1048576,0,1644
10,10,0,1048576,0,1477
10,10,0,1048576,0,1285
10,10,0,1048576,0,879
10,10,0,1048576,0,655
10,10,0,1048576,0,733
10,10,0,1048576,0,1072
10,10,0,1048576,0,1102
10,10,0,1048576,0,1414
10,10,0,1048576,0,1425
10,10,0,1048576,0,835
10,10,0,1048576,0,2685
10,10,0,1048576,0,1028
10,10,0,1048576,0,1295
10,10,0,1048576,0,1094
10,10,0,1048576,0,2954
10,10,0,1048576,0,916
10,10,0,1048576,0,2182
10,10,0,1048576,0,1335
10,10,0,1048576,0,1540
10,10,0,1048576,0,1389
10,10,0,1048576,0,1590
10,10,0,1048576,0,1676
10,10,0,1048576,0,2745
10,10,0,1048576,0,1076
10,10,0,1048576,0,837
10,10,0,1048576,0,1759
10,10,0,1048576,0,696
10,10,0,1048576,0,1239
10,10,0,1048576,0,1136
10,10,0,1048576,0,1870
10,10,0,1048576,0,2120
10,10,0,1048576,0,1554
10,10,0,1048576,0,1550
10,10,0,1048576,0,1676
10,10,0,1048576,0,1268
10,10,0,1048576,0,906
10,10,0,1048576,0,1162
10,10,0,1048576,0,761
10,10,0,1048576,0,1330
10,10,0,1048576,0,1569
10,10,0,1048576,0,1066
10,10,0,1048576,0,658
10,10,0,1048576,0,785
10,10,0,1048576,0,2465
10,10,0,1048576,0,2080
10,10,0,1048576,0,1487
10,10,0,1048576,0,1229
10,10,0,1048576,0,1121
10,10,0,1048576,0,1048
10,10,0,1048576,0,1714
10,10,0,1048576,0,1249
10,10,0,1048576,0,3263
10,10,0,1048576,0,1326
10,10,0,1048576,0,1040
10,10,0,1048576,0,1237
10,10,0,1048576,0,892
10,10,0,1048576,0,984
10,10,0,1048576,0,1673
10,10,0,1048576,0,1358
10,10,0,1048576,0,1984
10,10,0,1048576,0,1082
10,10,0,1048576,0,1547
10,10,0,1048576,0,1552
10,10,0,1048576,0,1912
10,10,0,1048576,0,1505
10,10,0,1048576,0,1718
10,10,0,1048576,0,1726
10,10,0,1048576,0,1995
10,10,0,1048576,0,1104
10,10,0,1048576,0,1141
10,10,0,1048576,0,1064
10,10,0,1048576,0,1010
10,10,0,1048576,0,1600
10,10,0,1048576,0,1510
10,10,0,1048576,0,1144
10,10,0,1048576,0,1291
10,10,0,1048576,0,1901
10,10,0,1048576,0,1533
10,10,0,1048576,0,1090
10,10,0,1048576,0,765
10,10,0,1048576,0,1191
10,10,0,1048576,0,1385
10,10,0,1048576,0,867
10,10,0,1048576,0,1049
10,10,0,1048576,0,1225
10,10,0,1048576,0,3105
10,10,0,1048576,0,2655
10,10,0,1048576,0,1022
10,10,0,1048576,0,1031
10,10,0,1048576,0,2306
10,10,0,1048576,0,1231
10,10,0,1048576,0,2799
10,10,0,1048576,0,1072
10,10,0,1048576,0,2521
10,10,0,1048576,0,1400
10,10,0,1048576,0,1543
10,10,0,1048576,0,977
10,10,0,1048576,0,2135
10,10,0,1048576,0,1368
10,10,0,1048576,0,2279
10,10,0,1048576,0,1113
10,10,0,1048576,0,1253
10,10,0,1048576,0,872
10,10,0,1048576,0,1805
10,10,0,1048576,0,1264
10,10,0,1048576,0,822
10,10,0,1048576,0,1320
10,10,0,1048576,0,962
10,10,0,1048576,0,1106
10,10,0,1048576,0,796
10,10,0,1048576,0,698
10,10,0,1048576,0,1057
10,10,0,1048576,0,2203
10,10,0,1048576,0,1618
10,10,0,1048576,0,1336
10,10,0,1048576,0,917
10,10,0,1048576,0,616
10,10,0,1048576,0,1576
10,10,0,1048576,0,617
10,10,0,1048576,0,1229
10,10,0,1048576,0,516
10,10,0,1048576,0,763
10,10,0,1048576,0,1800
10,10,0,1048576,0,3422
10,10,0,1048576,0,671
10,10,0,1048576,0,922
10,10,0,1048576,0,757
