getter,peers,micros,payload,rcv_flag,delay
1,1024,0,32,0,566387
1,1024,0,32,0,566410
1,1024,0,32,0,566413
1,1024,0,32,0,566415
1,1024,0,32,0,566418
1,1024,0,32,0,566420
1,1024,0,32,0,566422
1,1024,0,32,0,566425
1,1024,0,32,0,566427
1,1024,0,32,0,566429
1,1024,0,32,0,566432
1,1024,0,32,0,566434
1,1024,0,32,0,566436
1,1024,0,32,0,566438
1,1024,0,32,0,566441
1,1024,0,32,0,566443
1,1024,0,32,0,566445
1,1024,0,32,0,566448
1,1024,0,32,0,566451
1,1024,0,32,0,566454
1,1024,0,32,0,566457
1,1024,0,32,0,566459
1,1024,0,32,0,566461
1,1024,0,32,0,566464
1,1024,0,32,0,566466
1,1024,0,32,0,566468
1,1024,0,32,0,566471
1,1024,0,32,0,566473
1,1024,0,32,0,566475
1,1024,0,32,0,566477
1,1024,0,32,0,566479
1,1024,0,32,0,566482
1,1024,0,32,0,566484
1,1024,0,32,0,566487
1,1024,0,32,0,566489
1,1024,0,32,0,566491
1,1024,0,32,0,566493
1,1024,0,32,0,566495
1,1024,0,32,0,566497
1,1024,0,32,0,566499
1,1024,0,32,0,566502
1,1024,0,32,0,566504
1,1024,0,32,0,566506
1,1024,0,32,0,566508
1,1024,0,32,0,566510
1,1024,0,32,0,566512
1,1024,0,32,0,566515
1,1024,0,32,0,566517
1,1024,0,32,0,566519
1,1024,0,32,0,566522
1,1024,0,32,0,566524
1,1024,0,32,0,566527
1,1024,0,32,0,566531
1,1024,0,32,0,566535
1,1024,0,32,0,566538
1,1024,0,32,0,566540
1,1024,0,32,0,566542
1,1024,0,32,0,566545
1,1024,0,32,0,566547
1,1024,0,32,0,566550
1,1024,0,32,0,566554
1,1024,0,32,0,566556
1,1024,0,32,0,566558
1,1024,0,32,0,566560
1,1024,0,32,0,566563
1,1024,0,32,0,566565
1,1024,0,32,0,566567
1,1024,0,32,0,566569
1,1024,0,32,0,566572
1,1024,0,32,0,566574
1,1024,0,32,0,566576
1,1024,0,32,0,566578
1,1024,0,32,0,566581
1,1024,0,32,0,566583
1,1024,0,32,0,566586
1,1024,0,32,0,566588
1,1024,0,32,0,566591
1,1024,0,32,0,566593
1,1024,0,32,0,566595
1,1024,0,32,0,566597
1,1024,0,32,0,566600
1,1024,0,32,0,566603
1,1024,0,32,0,566607
1,1024,0,32,0,566609
1,1024,0,32,0,566612
1,1024,0,32,0,566614
1,1024,0,32,0,566616
1,1024,0,32,0,566618
1,1024,0,32,0,566620
1,1024,0,32,0,566623
1,1024,0,32,0,566625
1,1024,0,32,0,566627
1,1024,0,32,0,566629
1,1024,0,32,0,566632
1,1024,0,32,0,566634
1,1024,0,32,0,566636
1,1024,0,32,0,566639
1,1024,0,32,0,566641
1,1024,0,32,0,566644
1,1024,0,32,0,566646
1,1024,0,32,0,566648
1,1024,0,32,0,566650
1,1024,0,32,0,566652
1,1024,0,32,0,566655
1,1024,0,32,0,566657
1,1024,0,32,0,566659
1,1024,0,32,0,566661
1,1024,0,32,0,566663
1,1024,0,32,0,566666
1,1024,0,32,0,566668
1,1024,0,32,0,566670
1,1024,0,32,0,566672
1,1024,0,32,0,566675
1,1024,0,32,0,566677
1,1024,0,32,0,566679
1,1024,0,32,0,566681
1,1024,0,32,0,566683
1,1024,0,32,0,566686
1,1024,0,32,0,566688
1,1024,0,32,0,566690
1,1024,0,32,0,566692
1,1024,0,32,0,566695
1,1024,0,32,0,566697
1,1024,0,32,0,566699
1,1024,0,32,0,566702
1,1024,0,32,0,566705
1,1024,0,32,0,566707
1,1024,0,32,0,566710
1,1024,0,32,0,566713
1,1024,0,32,0,566715
1,1024,0,32,0,566719
1,1024,0,32,0,566721
1,1024,0,32,0,566723
1,1024,0,32,0,566725
1,1024,0,32,0,566727
1,1024,0,32,0,566730
1,1024,0,32,0,566732
1,1024,0,32,0,566735
1,1024,0,32,0,566738
1,1024,0,32,0,566740
1,1024,0,32,0,566742
1,1024,0,32,0,566744
1,1024,0,32,0,566746
1,1024,0,32,0,566749
1,1024,0,32,0,566751
1,1024,0,32,0,566754
1,1024,0,32,0,566756
1,1024,0,32,0,566758
1,1024,0,32,0,566760
1,1024,0,32,0,566763
1,1024,0,32,0,566765
1,1024,0,32,0,566767
1,1024,0,32,0,566770
1,1024,0,32,0,566772
1,1024,0,32,0,566774
1,1024,0,32,0,566776
1,1024,0,32,0,566778
1,1024,0,32,0,566780
1,1024,0,32,0,566782
1,1024,0,32,0,566785
1,1024,0,32,0,566787
1,1024,0,32,0,566789
1,1024,0,32,0,566791
1,1024,0,32,0,566793
1,1024,0,32,0,566795
1,1024,0,32,0,566798
1,1024,0,32,0,566800
1,1024,0,32,0,566802
1,1024,0,32,0,566804
1,1024,0,32,0,566807
1,1024,0,32,0,566809
1,1024,0,32,0,566811
1,1024,0,32,0,566813
1,1024,0,32,0,566815
1,1024,0,32,0,566818
1,1024,0,32,0,566820
1,1024,0,32,0,566822
1,1024,0,32,0,566824
1,1024,0,32,0,566826
1,1024,0,32,0,566828
1,1024,0,32,0,566830
1,1024,0,32,0,566833
1,1024,0,32,0,566835
1,1024,0,32,0,566837
1,1024,0,32,0,566840
1,1024,0,32,0,566842
1,1024,0,32,0,566845
1,1024,0,32,0,566847
1,1024,0,32,0,566849
1,1024,0,32,0,566851
1,1024,0,32,0,566854
1,1024,0,32,0,566856
1,1024,0,32,0,566858
1,1024,0,32,0,566860
1,1024,0,32,0,566873
1,1024,0,32,0,566875
1,1024,0,32,0,566877
1,1024,0,32,0,566880
1,1024,0,32,0,566882
1,1024,0,32,0,566884
1,1024,0,32,0,566886
1,1024,0,32,0,566888
1,1024,0,32,0,566890
1,1024,0,32,0,566893
1,1024,0,32,0,566895
1,1024,0,32,0,566897
1,1024,0,32,0,566899
1,1024,0,32,0,566902
1,1024,0,32,0,566904
1,1024,0,32,0,566906
1,1024,0,32,0,566908
1,1024,0,32,0,566910
1,1024,0,32,0,566912
1,1024,0,32,0,566914
1,1024,0,32,0,566917
1,1024,0,32,0,566919
1,1024,0,32,0,566921
1,1024,0,32,0,566923
1,1024,0,32,0,566925
1,1024,0,32,0,566928
1,1024,0,32,0,566930
1,1024,0,32,0,566932
1,1024,0,32,0,566934
1,1024,0,32,0,566936
1,1024,0,32,0,566938
1,1024,0,32,0,566940
1,1024,0,32,0,566943
1,1024,0,32,0,566945
1,1024,0,32,0,566947
1,1024,0,32,0,566949
1,1024,0,32,0,566952
1,1024,0,32,0,566954
1,1024,0,32,0,566956
1,1024,0,32,0,566959
1,1024,0,32,0,566962
1,1024,0,32,0,566964
