getter,peers,micros,payload,rcv_flag,delay
10,10,1000000,256,0,421
10,10,1000000,256,0,416
10,10,1000000,256,0,319
10,10,1000000,256,0,272
10,10,1000000,256,0,264
10,10,1000000,256,0,304
10,10,1000000,256,0,287
10,10,1000000,256,0,296
10,10,1000000,256,0,309
10,10,1000000,256,0,264
10,10,1000000,256,0,286
10,10,1000000,256,0,288
10,10,1000000,256,0,289
10,10,1000000,256,0,293
10,10,1000000,256,0,190
10,10,1000000,256,0,202
10,10,1000000,256,0,202
10,10,1000000,256,0,198
10,10,1000000,256,0,202
10,10,1000000,256,0,201
10,10,1000000,256,0,278
10,10,1000000,256,0,299
10,10,1000000,256,0,288
10,10,1000000,256,0,288
10,10,1000000,256,0,166
10,10,1000000,256,0,193
10,10,1000000,256,0,173
10,10,1000000,256,0,213
10,10,1000000,256,0,223
10,10,1000000,256,0,210
10,10,1000000,256,0,273
10,10,1000000,256,0,295
10,10,1000000,256,0,283
10,10,1000000,256,0,291
10,10,1000000,256,0,188
10,10,1000000,256,0,181
10,10,1000000,256,0,201
10,10,1000000,256,0,198
10,10,1000000,256,0,216
10,10,1000000,256,0,193
10,10,1000000,256,0,193
10,10,1000000,256,0,186
10,10,1000000,256,0,208
10,10,1000000,256,0,206
10,10,1000000,256,0,195
10,10,1000000,256,0,155
10,10,1000000,256,0,215
10,10,1000000,256,0,227
10,10,1000000,256,0,208
10,10,1000000,256,0,194
10,10,1000000,256,0,215
10,10,1000000,256,0,191
10,10,1000000,256,0,207
10,10,1000000,256,0,238
10,10,1000000,256,0,183
10,10,1000000,256,0,207
10,10,1000000,256,0,171
10,10,1000000,256,0,216
10,10,1000000,256,0,211
10,10,1000000,256,0,196
10,10,1000000,256,0,204
10,10,1000000,256,0,205
10,10,1000000,256,0,215
10,10,1000000,256,0,205
10,10,1000000,256,0,149
10,10,1000000,256,0,155
10,10,1000000,256,0,132
10,10,1000000,256,0,158
10,10,1000000,256,0,158
10,10,1000000,256,0,143
10,10,1000000,256,0,220
10,10,1000000,256,0,222
10,10,1000000,256,0,218
10,10,1000000,256,0,242
10,10,1000000,256,0,170
10,10,1000000,256,0,144
10,10,1000000,256,0,141
10,10,1000000,256,0,143
10,10,1000000,256,0,193
10,10,1000000,256,0,133
10,10,1000000,256,0,206
10,10,1000000,256,0,185
10,10,1000000,256,0,223
10,10,1000000,256,0,211
10,10,1000000,256,0,145
10,10,1000000,256,0,144
10,10,1000000,256,0,183
10,10,1000000,256,0,182
10,10,1000000,256,0,193
10,10,1000000,256,0,135
