getter,peers,micros,payload,rcv_flag,delay
1
2
1,256,1000000,32,0,621
3
1,256,1000000,32,0,335
1,256,1000000,32,0,363
1,256,1000000,32,0,366
4
1,256,1000000,32,0,504
1,256,1000000,32,0,533
1,256,1000000,32,0,536
5
1,256,1000000,32,0,539
1,256,1000000,32,0,563
1,256,1000000,32,0,567
1,256,1000000,32,0,569
6
1,256,1000000,32,0,529
1,256,1000000,32,0,552
1,256,1000000,32,0,554
1,256,1000000,32,0,556
1,256,1000000,32,0,558
7
1,256,1000000,32,0,622
1,256,1000000,32,0,646
1,256,1000000,32,0,648
1,256,1000000,32,0,652
1,256,1000000,32,0,654
1,256,1000000,32,0,656
8
1,256,1000000,32,0,592
1,256,1000000,32,0,616
1,256,1000000,32,0,618
1,256,1000000,32,0,620
1,256,1000000,32,0,623
1,256,1000000,32,0,625
1,256,1000000,32,0,627
9
1,256,1000000,32,0,665
1,256,1000000,32,0,690
1,256,1000000,32,0,692
1,256,1000000,32,0,696
1,256,1000000,32,0,698
1,256,1000000,32,0,700
1,256,1000000,32,0,702
1,256,1000000,32,0,703
10
1,256,1000000,32,0,690
1,256,1000000,32,0,714
1,256,1000000,32,0,716
1,256,1000000,32,0,718
1,256,1000000,32,0,720
1,256,1000000,32,0,722
1,256,1000000,32,0,724
1,256,1000000,32,0,725
1,256,1000000,32,0,729
11
1,256,1000000,32,0,722
1,256,1000000,32,0,748
1,256,1000000,32,0,750
1,256,1000000,32,0,752
1,256,1000000,32,0,754
1,256,1000000,32,0,755
1,256,1000000,32,0,757
1,256,1000000,32,0,759
1,256,1000000,32,0,761
1,256,1000000,32,0,762
12
1,256,1000000,32,0,790
1,256,1000000,32,0,813
1,256,1000000,32,0,815
1,256,1000000,32,0,817
1,256,1000000,32,0,818
1,256,1000000,32,0,820
1,256,1000000,32,0,821
1,256,1000000,32,0,823
1,256,1000000,32,0,824
1,256,1000000,32,0,826
1,256,1000000,32,0,828
13
1,256,1000000,32,0,775
1,256,1000000,32,0,800
1,256,1000000,32,0,802
1,256,1000000,32,0,804
1,256,1000000,32,0,806
1,256,1000000,32,0,807
1,256,1000000,32,0,809
1,256,1000000,32,0,810
1,256,1000000,32,0,813
1,256,1000000,32,0,815
1,256,1000000,32,0,818
1,256,1000000,32,0,822
14
1,256,1000000,32,0,816
1,256,1000000,32,0,841
1,256,1000000,32,0,843
1,256,1000000,32,0,845
1,256,1000000,32,0,847
1,256,1000000,32,0,848
1,256,1000000,32,0,850
1,256,1000000,32,0,852
1,256,1000000,32,0,855
1,256,1000000,32,0,857
1,256,1000000,32,0,859
1,256,1000000,32,0,861
1,256,1000000,32,0,862
15
1,256,1000000,32,0,874
1,256,1000000,32,0,898
1,256,1000000,32,0,901
1,256,1000000,32,0,903
1,256,1000000,32,0,905
1,256,1000000,32,0,907
1,256,1000000,32,0,909
1,256,1000000,32,0,912
1,256,1000000,32,0,914
1,256,1000000,32,0,916
1,256,1000000,32,0,918
1,256,1000000,32,0,919
1,256,1000000,32,0,921
1,256,1000000,32,0,923
16
1,256,1000000,32,0,880
1,256,1000000,32,0,907
1,256,1000000,32,0,909
1,256,1000000,32,0,912
1,256,1000000,32,0,914
1,256,1000000,32,0,916
1,256,1000000,32,0,919
1,256,1000000,32,0,921
1,256,1000000,32,0,923
1,256,1000000,32,0,928
1,256,1000000,32,0,931
1,256,1000000,32,0,933
1,256,1000000,32,0,935
1,256,1000000,32,0,938
1,256,1000000,32,0,940
17
1,256,1000000,32,0,977
1,256,1000000,32,0,999
1,256,1000000,32,0,1001
