getter,peers,micros,payload,rcv_flag,delay
1,8,100000,32,0,258
1,8,100000,32,0,278
1,8,100000,32,0,281
1,8,100000,32,0,283
1,8,100000,32,0,285
1,8,100000,32,0,675
1,8,100000,32,0,698
1,8,100000,32,0,701
1,8,100000,32,0,702
1,8,100000,32,0,704
1,8,100000,32,0,706
1,8,100000,32,0,708
1,8,100000,32,0,709
1,8,100000,32,0,613
1,8,100000,32,0,636
1,8,100000,32,0,638
1,8,100000,32,0,640
1,8,100000,32,0,642
1,8,100000,32,0,645
1,8,100000,32,0,647
1,8,100000,32,0,649
1,8,100000,32,0,584
1,8,100000,32,0,608
1,8,100000,32,0,611
1,8,100000,32,0,612
1,8,100000,32,0,617
1,8,100000,32,0,618
1,8,100000,32,0,620
1,8,100000,32,0,622
1,8,100000,32,0,571
1,8,100000,32,0,593
1,8,100000,32,0,595
1,8,100000,32,0,597
1,8,100000,32,0,599
1,8,100000,32,0,601
1,8,100000,32,0,602
1,8,100000,32,0,604
1,8,100000,32,0,665
1,8,100000,32,0,689
1,8,100000,32,0,691
1,8,100000,32,0,693
1,8,100000,32,0,695
1,8,100000,32,0,697
1,8,100000,32,0,698
1,8,100000,32,0,700
1,8,100000,32,0,548
1,8,100000,32,0,572
1,8,100000,32,0,574
1,8,100000,32,0,583
1,8,100000,32,0,585
1,8,100000,32,0,587
1,8,100000,32,0,588
1,8,100000,32,0,592
1,8,100000,32,0,583
1,8,100000,32,0,606
1,8,100000,32,0,609
1,8,100000,32,0,612
1,8,100000,32,0,615
1,8,100000,32,0,620
1,8,100000,32,0,622
1,8,100000,32,0,625
1,8,100000,32,0,484
1,8,100000,32,0,496
1,8,100000,32,0,499
1,8,100000,32,0,501
1,8,100000,32,0,503
1,8,100000,32,0,504
1,8,100000,32,0,506
1,8,100000,32,0,507
1,8,100000,32,0,592
1,8,100000,32,0,615
1,8,100000,32,0,618
1,8,100000,32,0,619
1,8,100000,32,0,623
1,8,100000,32,0,625
1,8,100000,32,0,628
1,8,100000,32,0,629
1,8,100000,32,0,572
1,8,100000,32,0,596
1,8,100000,32,0,598
1,8,100000,32,0,600
1,8,100000,32,0,602
1,8,100000,32,0,604
1,8,100000,32,0,605
1,8,100000,32,0,607
1,8,100000,32,0,560
1,8,100000,32,0,588
1,8,100000,32,0,590
1,8,100000,32,0,592
1,8,100000,32,0,594
1,8,100000,32,0,596
1,8,100000,32,0,598
1,8,100000,32,0,600
1,8,100000,32,0,578
1,8,100000,32,0,601
1,8,100000,32,0,603
1,8,100000,32,0,605
1,8,100000,32,0,609
1,8,100000,32,0,611
1,8,100000,32,0,613
1,8,100000,32,0,614
1,8,100000,32,0,616
1,8,100000,32,0,639
1,8,100000,32,0,641
1,8,100000,32,0,643
1,8,100000,32,0,645
1,8,100000,32,0,647
1,8,100000,32,0,649
1,8,100000,32,0,651
1,8,100000,32,0,616
1,8,100000,32,0,640
1,8,100000,32,0,642
1,8,100000,32,0,644
1,8,100000,32,0,646
1,8,100000,32,0,647
1,8,100000,32,0,651
1,8,100000,32,0,653
1,8,100000,32,0,605
1,8,100000,32,0,629
1,8,100000,32,0,632
1,8,100000,32,0,634
1,8,100000,32,0,635
1,8,100000,32,0,637
1,8,100000,32,0,639
1,8,100000,32,0,641
1,8,100000,32,0,576
1,8,100000,32,0,600
1,8,100000,32,0,602
1,8,100000,32,0,604
1,8,100000,32,0,606
1,8,100000,32,0,608
1,8,100000,32,0,610
1,8,100000,32,0,612
1,8,100000,32,0,575
1,8,100000,32,0,601
1,8,100000,32,0,604
1,8,100000,32,0,606
1,8,100000,32,0,610
1,8,100000,32,0,611
1,8,100000,32,0,613
1,8,100000,32,0,615
1,8,100000,32,0,581
1,8,100000,32,0,605
1,8,100000,32,0,607
1,8,100000,32,0,609
1,8,100000,32,0,611
1,8,100000,32,0,612
1,8,100000,32,0,614
1,8,100000,32,0,615
1,8,100000,32,0,522
1,8,100000,32,0,542
1,8,100000,32,0,544
1,8,100000,32,0,546
1,8,100000,32,0,547
1,8,100000,32,0,549
1,8,100000,32,0,551
1,8,100000,32,0,554
1,8,100000,32,0,415
1,8,100000,32,0,424
1,8,100000,32,0,426
1,8,100000,32,0,427
1,8,100000,32,0,429
1,8,100000,32,0,431
1,8,100000,32,0,433
1,8,100000,32,0,435
1,8,100000,32,0,593
1,8,100000,32,0,618
1,8,100000,32,0,620
1,8,100000,32,0,622
1,8,100000,32,0,623
1,8,100000,32,0,625
1,8,100000,32,0,627
1,8,100000,32,0,629
1,8,100000,32,0,525
1,8,100000,32,0,549
1,8,100000,32,0,552
1,8,100000,32,0,555
1,8,100000,32,0,557
1,8,100000,32,0,558
1,8,100000,32,0,560
1,8,100000,32,0,562
1,8,100000,32,0,408
1,8,100000,32,0,453
1,8,100000,32,0,455
1,8,100000,32,0,457
1,8,100000,32,0,459
1,8,100000,32,0,460
1,8,100000,32,0,462
1,8,100000,32,0,463
1,8,100000,32,0,676
1,8,100000,32,0,698
1,8,100000,32,0,702
1,8,100000,32,0,705
1,8,100000,32,0,707
1,8,100000,32,0,708
1,8,100000,32,0,710
1,8,100000,32,0,711
1,8,100000,32,0,602
1,8,100000,32,0,641
1,8,100000,32,0,644
1,8,100000,32,0,646
1,8,100000,32,0,648
1,8,100000,32,0,650
1,8,100000,32,0,662
1,8,100000,32,0,664
1,8,100000,32,0,627
1,8,100000,32,0,651
1,8,100000,32,0,653
1,8,100000,32,0,655
1,8,100000,32,0,657
1,8,100000,32,0,658
1,8,100000,32,0,660
1,8,100000,32,0,661
1,8,100000,32,0,625
1,8,100000,32,0,649
1,8,100000,32,0,652
1,8,100000,32,0,653
1,8,100000,32,0,655
1,8,100000,32,0,657
1,8,100000,32,0,659
1,8,100000,32,0,660
1,8,100000,32,0,617
1,8,100000,32,0,642
1,8,100000,32,0,644
1,8,100000,32,0,646
1,8,100000,32,0,648
1,8,100000,32,0,649
1,8,100000,32,0,651
1,8,100000,32,0,653
1,8,100000,32,0,603
1,8,100000,32,0,628
1,8,100000,32,0,630
1,8,100000,32,0,632
1,8,100000,32,0,634
1,8,100000,32,0,636
1,8,100000,32,0,638
1,8,100000,32,0,641
1,8,100000,32,0,601
1,8,100000,32,0,625
1,8,100000,32,0,627
1,8,100000,32,0,631
1,8,100000,32,0,632
1,8,100000,32,0,634
1,8,100000,32,0,636
1,8,100000,32,0,637
1,8,100000,32,0,519
1,8,100000,32,0,546
1,8,100000,32,0,548
1,8,100000,32,0,550
1,8,100000,32,0,552
1,8,100000,32,0,554
1,8,100000,32,0,555
1,8,100000,32,0,557
1,8,100000,32,0,529
1,8,100000,32,0,574
1,8,100000,32,0,577
1,8,100000,32,0,578
1,8,100000,32,0,580
1,8,100000,32,0,582
1,8,100000,32,0,583
1,8,100000,32,0,585
1,8,100000,32,0,574
1,8,100000,32,0,598
1,8,100000,32,0,600
1,8,100000,32,0,602
1,8,100000,32,0,604
1,8,100000,32,0,606
1,8,100000,32,0,607
1,8,100000,32,0,612
1,8,100000,32,0,594
1,8,100000,32,0,617
1,8,100000,32,0,619
1,8,100000,32,0,621
1,8,100000,32,0,623
1,8,100000,32,0,627
1,8,100000,32,0,628
1,8,100000,32,0,630
1,8,100000,32,0,641
1,8,100000,32,0,668
1,8,100000,32,0,671
1,8,100000,32,0,673
1,8,100000,32,0,675
1,8,100000,32,0,676
1,8,100000,32,0,678
1,8,100000,32,0,679
1,8,100000,32,0,617
1,8,100000,32,0,641
1,8,100000,32,0,643
1,8,100000,32,0,645
1,8,100000,32,0,646
1,8,100000,32,0,648
1,8,100000,32,0,650
1,8,100000,32,0,652
1,8,100000,32,0,564
1,8,100000,32,0,584
1,8,100000,32,0,587
1,8,100000,32,0,589
1,8,100000,32,0,590
1,8,100000,32,0,592
1,8,100000,32,0,596
1,8,100000,32,0,597
1,8,100000,32,0,393
1,8,100000,32,0,402
1,8,100000,32,0,404
1,8,100000,32,0,406
1,8,100000,32,0,408
1,8,100000,32,0,410
1,8,100000,32,0,412
1,8,100000,32,0,414
1,8,100000,32,0,518
1,8,100000,32,0,570
1,8,100000,32,0,573
1,8,100000,32,0,575
1,8,100000,32,0,577
1,8,100000,32,0,578
1,8,100000,32,0,580
1,8,100000,32,0,581
1,8,100000,32,0,381
1,8,100000,32,0,389
1,8,100000,32,0,392
1,8,100000,32,0,395
1,8,100000,32,0,397
1,8,100000,32,0,399
1,8,100000,32,0,401
1,8,100000,32,0,402
1,8,100000,32,0,667
1,8,100000,32,0,690
1,8,100000,32,0,693
1,8,100000,32,0,694
1,8,100000,32,0,696
1,8,100000,32,0,698
1,8,100000,32,0,700
1,8,100000,32,0,702
1,8,100000,32,0,581
1,8,100000,32,0,607
1,8,100000,32,0,612
1,8,100000,32,0,614
1,8,100000,32,0,615
1,8,100000,32,0,617
1,8,100000,32,0,618
1,8,100000,32,0,620
1,8,100000,32,0,616
1,8,100000,32,0,639
1,8,100000,32,0,641
1,8,100000,32,0,645
1,8,100000,32,0,646
1,8,100000,32,0,648
1,8,100000,32,0,650
1,8,100000,32,0,653
1,8,100000,32,0,597
1,8,100000,32,0,620
1,8,100000,32,0,622
1,8,100000,32,0,624
1,8,100000,32,0,626
1,8,100000,32,0,628
1,8,100000,32,0,629
1,8,100000,32,0,631
1,8,100000,32,0,645
1,8,100000,32,0,668
1,8,100000,32,0,670
1,8,100000,32,0,672
1,8,100000,32,0,674
1,8,100000,32,0,676
1,8,100000,32,0,677
1,8,100000,32,0,679
1,8,100000,32,0,647
1,8,100000,32,0,673
1,8,100000,32,0,675
1,8,100000,32,0,677
1,8,100000,32,0,679
1,8,100000,32,0,680
1,8,100000,32,0,682
1,8,100000,32,0,684
1,8,100000,32,0,581
1,8,100000,32,0,605
1,8,100000,32,0,607
1,8,100000,32,0,609
1,8,100000,32,0,611
1,8,100000,32,0,612
1,8,100000,32,0,614
1,8,100000,32,0,616
1,8,100000,32,0,581
1,8,100000,32,0,604
1,8,100000,32,0,607
1,8,100000,32,0,608
1,8,100000,32,0,611
1,8,100000,32,0,613
1,8,100000,32,0,615
1,8,100000,32,0,616
1,8,100000,32,0,620
