getter,peers,micros,payload,rcv_flag,delay
1,256,0,32,0,400
1,256,0,32,0,217
1,256,0,32,0,168
1,256,0,32,0,233
1,256,0,32,0,153
1,256,0,32,0,273
1,256,0,32,0,302
1,256,0,32,0,304
1,256,0,32,0,193
1,256,0,32,0,187
1,256,0,32,0,168
1,256,0,32,0,193
1,256,0,32,0,168
1,256,0,32,0,162
1,256,0,32,0,174
1,256,0,32,0,135
1,256,0,32,0,170
1,256,0,32,0,214
1,256,0,32,0,228
1,256,0,32,0,188
1,256,0,32,0,197
1,256,0,32,0,154
1,256,0,32,0,243
1,256,0,32,0,188
1,256,0,32,0,163
1,256,0,32,0,194
1,256,0,32,0,189
1,256,0,32,0,278
1,256,0,32,0,183
1,256,0,32,0,226
1,256,0,32,0,172
1,256,0,32,0,186
1,256,0,32,0,154
1,256,0,32,0,184
1,256,0,32,0,148
1,256,0,32,0,191
1,256,0,32,0,411
1,256,0,32,0,225
1,256,0,32,0,381
1,256,0,32,0,245
1,256,0,32,0,259
1,256,0,32,0,341
1,256,0,32,0,487
1,256,0,32,0,254
1,256,0,32,0,282
1,256,0,32,0,295
1,256,0,32,0,356
1,256,0,32,0,182
1,256,0,32,0,221
1,256,0,32,0,209
1,256,0,32,0,306
1,256,0,32,0,255
1,256,0,32,0,227
1,256,0,32,0,399
1,256,0,32,0,1460
1,256,0,32,0,475
1,256,0,32,0,420
1,256,0,32,0,390
1,256,0,32,0,332
1,256,0,32,0,346
1,256,0,32,0,415
1,256,0,32,0,386
1,256,0,32,0,377
1,256,0,32,0,712
1,256,0,32,0,388
1,256,0,32,0,307
1,256,0,32,0,689
1,256,0,32,0,418
1,256,0,32,0,375
1,256,0,32,0,665
1,256,0,32,0,578
1,256,0,32,0,440
1,256,0,32,0,450
1,256,0,32,0,358
1,256,0,32,0,408
1,256,0,32,0,403
1,256,0,32,0,422
1,256,0,32,0,318
1,256,0,32,0,987
1,256,0,32,0,402
1,256,0,32,0,553
1,256,0,32,0,415
1,256,0,32,0,781
1,256,0,32,0,1014
1,256,0,32,0,517
1,256,0,32,0,495
1,256,0,32,0,1103
1,256,0,32,0,555
1,256,0,32,0,494
1,256,0,32,0,882
1,256,0,32,0,784
1,256,0,32,0,641
1,256,0,32,0,816
1,256,0,32,0,778
1,256,0,32,0,466
1,256,0,32,0,498
1,256,0,32,0,809
1,256,0,32,0,1034
1,256,0,32,0,554
1,256,0,32,0,664
1,256,0,32,0,600
1,256,0,32,0,1539
1,256,0,32,0,458
1,256,0,32,0,959
1,256,0,32,0,895
1,256,0,32,0,867
1,256,0,32,0,626
1,256,0,32,0,1291
1,256,0,32,0,624
1,256,0,32,0,1229
1,256,0,32,0,934
1,256,0,32,0,790
1,256,0,32,0,981
1,256,0,32,0,832
1,256,0,32,0,497
1,256,0,32,0,1036
1,256,0,32,0,1518
1,256,0,32,0,769
1,256,0,32,0,752
1,256,0,32,0,1009
1,256,0,32,0,1161
1,256,0,32,0,1623
1,256,0,32,0,1496
1,256,0,32,0,1341
1,256,0,32,0,620
1,256,0,32,0,1057
1,256,0,32,0,950
1,256,0,32,0,716
1,256,0,32,0,625
1,256,0,32,0,3095
1,256,0,32,0,1588
1,256,0,32,0,1448
1,256,0,32,0,1161
1,256,0,32,0,2197
1,256,0,32,0,1220
1,256,0,32,0,1526
1,256,0,32,0,1537
1,256,0,32,0,952
1,256,0,32,0,1835
1,256,0,32,0,1951
1,256,0,32,0,1499
1,256,0,32,0,1806
1,256,0,32,0,3508
1,256,0,32,0,1561
1,256,0,32,0,1348
1,256,0,32,0,1862
1,256,0,32,0,1591
1,256,0,32,0,1428
1,256,0,32,0,1744
1,256,0,32,0,3143
1,256,0,32,0,2252
1,256,0,32,0,2589
1,256,0,32,0,1749
1,256,0,32,0,1320
1,256,0,32,0,2200
1,256,0,32,0,1960
1,256,0,32,0,3086
1,256,0,32,0,2333
1,256,0,32,0,2612
1,256,0,32,0,2230
1,256,0,32,0,2379
1,256,0,32,0,1723
1,256,0,32,0,1152
1,256,0,32,0,1485
1,256,0,32,0,2762
1,256,0,32,0,2236
1,256,0,32,0,2825
1,256,0,32,0,2180
1,256,0,32,0,2241
1,256,0,32,0,1651
1,256,0,32,0,3182
1,256,0,32,0,1987
1,256,0,32,0,4413
1,256,0,32,0,2505
1,256,0,32,0,2089
1,256,0,32,0,2552
1,256,0,32,0,2452
1,256,0,32,0,1417
1,256,0,32,0,1876
1,256,0,32,0,3186
1,256,0,32,0,1471
1,256,0,32,0,1201
1,256,0,32,0,2817
1,256,0,32,0,1788
1,256,0,32,0,3677
1,256,0,32,0,2093
1,256,0,32,0,2453
1,256,0,32,0,2295
1,256,0,32,0,2233
1,256,0,32,0,2721
1,256,0,32,0,1423
1,256,0,32,0,1213
1,256,0,32,0,1470
1,256,0,32,0,2072
1,256,0,32,0,2070
1,256,0,32,0,3066
1,256,0,32,0,2325
1,256,0,32,0,2320
1,256,0,32,0,2327
1,256,0,32,0,1958
1,256,0,32,0,1673
1,256,0,32,0,2946
1,256,0,32,0,2050
1,256,0,32,0,1613
1,256,0,32,0,1760
1,256,0,32,0,2197
1,256,0,32,0,2237
1,256,0,32,0,1524
1,256,0,32,0,1186
1,256,0,32,0,1386
1,256,0,32,0,2431
