getter,peers,micros,payload,rcv_flag,delay
1,256,10,32,0,556
1,256,10,32,0,189
1,256,10,32,0,127
1,256,10,32,0,116
1,256,10,32,0,124
1,256,10,32,0,143
1,256,10,32,0,135
1,256,10,32,0,119
1,256,10,32,0,117
1,256,10,32,0,120
1,256,10,32,0,120
1,256,10,32,0,114
1,256,10,32,0,251
1,256,10,32,0,229
1,256,10,32,0,119
1,256,10,32,0,190
1,256,10,32,0,293
1,256,10,32,0,129
1,256,10,32,0,141
1,256,10,32,0,170
1,256,10,32,0,208
1,256,10,32,0,198
1,256,10,32,0,157
1,256,10,32,0,158
1,256,10,32,0,200
1,256,10,32,0,147
1,256,10,32,0,222
1,256,10,32,0,296
1,256,10,32,0,201
1,256,10,32,0,220
1,256,10,32,0,181
1,256,10,32,0,214
1,256,10,32,0,235
1,256,10,32,0,200
1,256,10,32,0,210
1,256,10,32,0,195
1,256,10,32,0,187
1,256,10,32,0,191
1,256,10,32,0,211
1,256,10,32,0,148
1,256,10,32,0,175
1,256,10,32,0,169
1,256,10,32,0,178
1,256,10,32,0,207
1,256,10,32,0,234
1,256,10,32,0,200
1,256,10,32,0,194
1,256,10,32,0,272
1,256,10,32,0,666
1,256,10,32,0,146
1,256,10,32,0,482
1,256,10,32,0,295
1,256,10,32,0,199
1,256,10,32,0,228
1,256,10,32,0,256
1,256,10,32,0,171
1,256,10,32,0,434
1,256,10,32,0,217
1,256,10,32,0,204
1,256,10,32,0,160
1,256,10,32,0,294
1,256,10,32,0,325
1,256,10,32,0,243
1,256,10,32,0,377
1,256,10,32,0,425
1,256,10,32,0,494
1,256,10,32,0,182
1,256,10,32,0,283
1,256,10,32,0,368
1,256,10,32,0,387
1,256,10,32,0,272
1,256,10,32,0,434
1,256,10,32,0,269
1,256,10,32,0,418
1,256,10,32,0,357
1,256,10,32,0,184
1,256,10,32,0,284
1,256,10,32,0,400
1,256,10,32,0,507
1,256,10,32,0,381
1,256,10,32,0,441
1,256,10,32,0,418
1,256,10,32,0,198
1,256,10,32,0,402
1,256,10,32,0,268
1,256,10,32,0,455
1,256,10,32,0,357
1,256,10,32,0,389
1,256,10,32,0,345
1,256,10,32,0,569
1,256,10,32,0,582
1,256,10,32,0,339
1,256,10,32,0,583
1,256,10,32,0,567
1,256,10,32,0,479
1,256,10,32,0,420
1,256,10,32,0,423
1,256,10,32,0,793
1,256,10,32,0,566
1,256,10,32,0,883
1,256,10,32,0,592
1,256,10,32,0,897
1,256,10,32,0,454
1,256,10,32,0,820
1,256,10,32,0,662
1,256,10,32,0,943
1,256,10,32,0,670
1,256,10,32,0,391
1,256,10,32,0,497
1,256,10,32,0,1079
1,256,10,32,0,932
1,256,10,32,0,1036
1,256,10,32,0,469
1,256,10,32,0,992
1,256,10,32,0,1256
1,256,10,32,0,1271
1,256,10,32,0,1051
1,256,10,32,0,489
1,256,10,32,0,626
1,256,10,32,0,665
1,256,10,32,0,1606
1,256,10,32,0,1336
1,256,10,32,0,1509
1,256,10,32,0,932
1,256,10,32,0,1126
1,256,10,32,0,988
1,256,10,32,0,712
1,256,10,32,0,995
1,256,10,32,0,979
1,256,10,32,0,905
1,256,10,32,0,877
1,256,10,32,0,1416
1,256,10,32,0,1274
1,256,10,32,0,937
1,256,10,32,0,1276
1,256,10,32,0,1571
1,256,10,32,0,961
1,256,10,32,0,1461
1,256,10,32,0,814
1,256,10,32,0,634
1,256,10,32,0,785
1,256,10,32,0,1312
1,256,10,32,0,1280
1,256,10,32,0,1926
1,256,10,32,0,1053
1,256,10,32,0,1407
1,256,10,32,0,1294
1,256,10,32,0,3207
1,256,10,32,0,1828
1,256,10,32,0,1540
1,256,10,32,0,3763
1,256,10,32,0,3646
1,256,10,32,0,1162
1,256,10,32,0,3326
1,256,10,32,0,1485
1,256,10,32,0,1978
1,256,10,32,0,1821
1,256,10,32,0,2156
1,256,10,32,0,1603
1,256,10,32,0,1804
1,256,10,32,0,1404
1,256,10,32,0,1722
1,256,10,32,0,7128
1,256,10,32,0,2169
1,256,10,32,0,2894
1,256,10,32,0,1801
1,256,10,32,0,3394
1,256,10,32,0,1847
1,256,10,32,0,2704
1,256,10,32,0,2846
1,256,10,32,0,2726
1,256,10,32,0,9716
1,256,10,32,0,2539
1,256,10,32,0,1976
1,256,10,32,0,2314
1,256,10,32,0,2700
1,256,10,32,0,2117
1,256,10,32,0,1761
1,256,10,32,0,2943
1,256,10,32,0,2238
1,256,10,32,0,2892
1,256,10,32,0,2391
1,256,10,32,0,1791
1,256,10,32,0,2251
1,256,10,32,0,2297
1,256,10,32,0,2766
1,256,10,32,0,2373
1,256,10,32,0,2394
1,256,10,32,0,2688
1,256,10,32,0,2429
1,256,10,32,0,2219
1,256,10,32,0,3086
1,256,10,32,0,2206
1,256,10,32,0,2257
1,256,10,32,0,4235
1,256,10,32,0,2634
1,256,10,32,0,2583
1,256,10,32,0,2327
1,256,10,32,0,2838
1,256,10,32,0,4194
1,256,10,32,0,2138
1,256,10,32,0,1825
1,256,10,32,0,1971
1,256,10,32,0,3012
1,256,10,32,0,2887
1,256,10,32,0,2841
1,256,10,32,0,1985
1,256,10,32,0,2779
1,256,10,32,0,2079
1,256,10,32,0,2097
1,256,10,32,0,3166
1,256,10,32,0,3712
1,256,10,32,0,2723
1,256,10,32,0,2592
1,256,10,32,0,3477
1,256,10,32,0,2361
1,256,10,32,0,2578
1,256,10,32,0,3492
1,256,10,32,0,3547
1,256,10,32,0,3193
1,256,10,32,0,3447
1,256,10,32,0,3034
1,256,10,32,0,2856
1,256,10,32,0,2727
1,256,10,32,0,3688
1,256,10,32,0,2281
1,256,10,32,0,2651
1,256,10,32,0,3187
1,256,10,32,0,2994
1,256,10,32,0,2482
1,256,10,32,0,2115
1,256,10,32,0,3003
1,256,10,32,0,2195
1,256,10,32,0,1567
1,256,10,32,0,2244
1,256,10,32,0,1560
1,256,10,32,0,3950
1,256,10,32,0,2612
1,256,10,32,0,1905
1,256,10,32,0,1659
1,256,10,32,0,2636
1,256,10,32,0,3181
1,256,10,32,0,1645
1,256,10,32,0,1492
1,256,10,32,0,3457
1,256,10,32,0,2204
1,256,10,32,0,3623
1,256,10,32,0,2187
1,256,10,32,0,3359
1,256,10,32,0,2054
1,256,10,32,0,3853
1,256,10,32,0,2155
1,256,10,32,0,3582
1,256,10,32,0,3591
1,256,10,32,0,2016
1,256,10,32,0,3413
1,256,10,32,0,2114
1,256,10,32,0,3421
1,256,10,32,0,2297
1,256,10,32,0,3654
1,256,10,32,0,2281
1,256,10,32,0,3623
1,256,10,32,0,2810
1,256,10,32,0,2079
1,256,10,32,0,2342
1,256,10,32,0,3322
1,256,10,32,0,2330
1,256,10,32,0,4703
1,256,10,32,0,3476
1,256,10,32,0,3712
1,256,10,32,0,1775
1,256,10,32,0,2679
1,256,10,32,0,2906
1,256,10,32,0,2179
1,256,10,32,0,3167
1,256,10,32,0,2125
1,256,10,32,0,2015
1,256,10,32,0,2424
1,256,10,32,0,2168
1,256,10,32,0,4180
1,256,10,32,0,2510
1,256,10,32,0,3574
1,256,10,32,0,2450
1,256,10,32,0,3089
1,256,10,32,0,3992
1,256,10,32,0,3137
1,256,10,32,0,2052
1,256,10,32,0,2430
1,256,10,32,0,2214
1,256,10,32,0,1798
1,256,10,32,0,2079
1,256,10,32,0,3058
1,256,10,32,0,2184
1,256,10,32,0,2866
1,256,10,32,0,2398
1,256,10,32,0,5170
1,256,10,32,0,2876
1,256,10,32,0,3054
1,256,10,32,0,2578
1,256,10,32,0,2157
1,256,10,32,0,3127
1,256,10,32,0,1709
1,256,10,32,0,4041
1,256,10,32,0,3999
1,256,10,32,0,2930
1,256,10,32,0,2142
1,256,10,32,0,3796
1,256,10,32,0,1398
1,256,10,32,0,3245
1,256,10,32,0,3118
1,256,10,32,0,2393
1,256,10,32,0,3939
1,256,10,32,0,3010
1,256,10,32,0,3778
1,256,10,32,0,1599
1,256,10,32,0,8418
1,256,10,32,0,1486
1,256,10,32,0,1661
1,256,10,32,0,2235
1,256,10,32,0,2889
1,256,10,32,0,3350
1,256,10,32,0,4981
1,256,10,32,0,2970
1,256,10,32,0,2214
1,256,10,32,0,5016
1,256,10,32,0,2468
1,256,10,32,0,3400
1,256,10,32,0,1435
1,256,10,32,0,3142
1,256,10,32,0,4281
1,256,10,32,0,1901
1,256,10,32,0,2575
1,256,10,32,0,4310
1,256,10,32,0,3122
1,256,10,32,0,3988
1,256,10,32,0,2273
1,256,10,32,0,2609
1,256,10,32,0,2882
1,256,10,32,0,2158
1,256,10,32,0,4004
1,256,10,32,0,2741
1,256,10,32,0,2413
1,256,10,32,0,3987
1,256,10,32,0,2613
1,256,10,32,0,2757
1,256,10,32,0,2387
1,256,10,32,0,4560
