getter,peers,micros,payload,rcv_flag,delay
1,1,100000,32,0,227
1,1,100000,32,0,273
1,1,100000,32,0,277
1,1,100000,32,0,274
1,1,100000,32,0,281
1,1,100000,32,0,290
1,1,100000,32,0,303
1,1,100000,32,0,292
1,1,100000,32,0,311
1,1,100000,32,0,304
1,1,100000,32,0,307
1,1,100000,32,0,301
1,1,100000,32,0,235
1,1,100000,32,0,189
1,1,100000,32,0,174
1,1,100000,32,0,287
1,1,100000,32,0,285
1,1,100000,32,0,288
1,1,100000,32,0,310
1,1,100000,32,0,304
1,1,100000,32,0,306
1,1,100000,32,0,260
1,1,100000,32,0,248
1,1,100000,32,0,240
1,1,100000,32,0,243
1,1,100000,32,0,255
1,1,100000,32,0,251
1,1,100000,32,0,254
1,1,100000,32,0,244
1,1,100000,32,0,247
1,1,100000,32,0,252
1,1,100000,32,0,253
1,1,100000,32,0,235
1,1,100000,32,0,146
1,1,100000,32,0,249
1,1,100000,32,0,275
1,1,100000,32,0,256
1,1,100000,32,0,262
1,1,100000,32,0,266
1,1,100000,32,0,267
1,1,100000,32,0,254
1,1,100000,32,0,263
1,1,100000,32,0,256
1,1,100000,32,0,256
1,1,100000,32,0,266
1,1,100000,32,0,258
1,1,100000,32,0,257
1,1,100000,32,0,269
1,1,100000,32,0,266
1,1,100000,32,0,261
1,1,100000,32,0,264
1,1,100000,32,0,254
1,1,100000,32,0,262
1,1,100000,32,0,206
1,1,100000,32,0,260
1,1,100000,32,0,260
1,1,100000,32,0,252
1,1,100000,32,0,258
1,1,100000,32,0,257
1,1,100000,32,0,259
1,1,100000,32,0,253
1,1,100000,32,0,252
1,1,100000,32,0,254
1,1,100000,32,0,258
1,1,100000,32,0,264
1,1,100000,32,0,256
1,1,100000,32,0,256
1,1,100000,32,0,264
1,1,100000,32,0,266
1,1,100000,32,0,265
1,1,100000,32,0,269
1,1,100000,32,0,259
1,1,100000,32,0,274
1,1,100000,32,0,240
1,1,100000,32,0,152
1,1,100000,32,0,255
1,1,100000,32,0,266
1,1,100000,32,0,259
1,1,100000,32,0,265
1,1,100000,32,0,273
1,1,100000,32,0,281
1,1,100000,32,0,260
1,1,100000,32,0,261
1,1,100000,32,0,273
1,1,100000,32,0,274
1,1,100000,32,0,293
1,1,100000,32,0,279
1,1,100000,32,0,267
1,1,100000,32,0,301
1,1,100000,32,0,236
1,1,100000,32,0,277
1,1,100000,32,0,299
1,1,100000,32,0,282
1,1,100000,32,0,237
1,1,100000,32,0,268
1,1,100000,32,0,358
1,1,100000,32,0,312
1,1,100000,32,0,326
1,1,100000,32,0,336
1,1,100000,32,0,339
1,1,100000,32,0,321
1,1,100000,32,0,335
1,1,100000,32,0,336
1,1,100000,32,0,332
1,1,100000,32,0,319
1,1,100000,32,0,252
1,1,100000,32,0,334
1,1,100000,32,0,325
1,1,100000,32,0,320
1,1,100000,32,0,311
1,1,100000,32,0,296
1,1,100000,32,0,320
1,1,100000,32,0,315
1,1,100000,32,0,297
1,1,100000,32,0,225
1,1,100000,32,0,256
1,1,100000,32,0,303
1,1,100000,32,0,282
1,1,100000,32,0,263
1,1,100000,32,0,272
1,1,100000,32,0,283
1,1,100000,32,0,289
1,1,100000,32,0,295
1,1,100000,32,0,279
1,1,100000,32,0,271
1,1,100000,32,0,296
1,1,100000,32,0,285
1,1,100000,32,0,365
1,1,100000,32,0,310
1,1,100000,32,0,310
1,1,100000,32,0,325
1,1,100000,32,0,306
1,1,100000,32,0,323
1,1,100000,32,0,267
1,1,100000,32,0,156
1,1,100000,32,0,164
1,1,100000,32,0,292
1,1,100000,32,0,296
1,1,100000,32,0,361
1,1,100000,32,0,296
1,1,100000,32,0,321
1,1,100000,32,0,345
1,1,100000,32,0,331
1,1,100000,32,0,303
1,1,100000,32,0,329
1,1,100000,32,0,374
1,1,100000,32,0,312
1,1,100000,32,0,297
1,1,100000,32,0,328
1,1,100000,32,0,343
1,1,100000,32,0,352
1,1,100000,32,0,341
1,1,100000,32,0,353
1,1,100000,32,0,353
1,1,100000,32,0,276
1,1,100000,32,0,175
1,1,100000,32,0,384
1,1,100000,32,0,340
1,1,100000,32,0,360
1,1,100000,32,0,344
1,1,100000,32,0,365
1,1,100000,32,0,355
1,1,100000,32,0,365
1,1,100000,32,0,369
1,1,100000,32,0,351
1,1,100000,32,0,358
1,1,100000,32,0,380
1,1,100000,32,0,358
1,1,100000,32,0,383
1,1,100000,32,0,364
1,1,100000,32,0,332
1,1,100000,32,0,375
1,1,100000,32,0,320
1,1,100000,32,0,379
1,1,100000,32,0,297
1,1,100000,32,0,171
1,1,100000,32,0,383
1,1,100000,32,0,347
1,1,100000,32,0,372
1,1,100000,32,0,317
1,1,100000,32,0,321
1,1,100000,32,0,342
1,1,100000,32,0,292
1,1,100000,32,0,365
1,1,100000,32,0,378
1,1,100000,32,0,317
1,1,100000,32,0,363
1,1,100000,32,0,343
1,1,100000,32,0,325
1,1,100000,32,0,286
1,1,100000,32,0,293
1,1,100000,32,0,311
