getter,peers,micros,payload,rcv_flag,delay
100,100,1,2097152,0,32842
100,100,1,2097152,0,2352
100,100,1,2097152,0,8087
100,100,1,2097152,0,7585
100,100,1,2097152,0,6740
100,100,1,2097152,0,9422
100,100,1,2097152,0,3881
100,100,1,2097152,0,3591
100,100,1,2097152,0,11509
100,100,1,2097152,0,10949
100,100,1,2097152,0,13463
100,100,1,2097152,0,9238
100,100,1,2097152,0,15725
100,100,1,2097152,0,9715
100,100,1,2097152,0,17809
100,100,1,2097152,0,9228
100,100,1,2097152,0,18281
100,100,1,2097152,0,5477
100,100,1,2097152,0,22311
100,100,1,2097152,0,6284
100,100,1,2097152,0,9480
100,100,1,2097152,0,37059
100,100,1,2097152,0,6860
100,100,1,2097152,0,22141
100,100,1,2097152,0,4994
100,100,1,2097152,0,38871
100,100,1,2097152,0,25660
100,100,1,2097152,0,8147
100,100,1,2097152,0,31220
100,100,1,2097152,0,4873
100,100,1,2097152,0,34436
100,100,1,2097152,0,25959
100,100,1,2097152,0,31515
100,100,1,2097152,0,38883
100,100,1,2097152,0,7772
100,100,1,2097152,0,5462
100,100,1,2097152,0,13452
100,100,1,2097152,0,21067
100,100,1,2097152,0,39224
100,100,1,2097152,0,35926
100,100,1,2097152,0,13099
100,100,1,2097152,0,30289
100,100,1,2097152,0,3585
100,100,1,2097152,0,10608
100,100,1,2097152,0,25459
100,100,1,2097152,0,7030
100,100,1,2097152,0,5059
100,100,1,2097152,0,23992
100,100,1,2097152,0,4735
100,100,1,2097152,0,22510
100,100,1,2097152,0,23719
100,100,1,2097152,0,28860
100,100,1,2097152,0,24065
100,100,1,2097152,0,35591
100,100,1,2097152,0,56049
100,100,1,2097152,0,10008
100,100,1,2097152,0,4502
100,100,1,2097152,0,17245
100,100,1,2097152,0,9716
100,100,1,2097152,0,28564
100,100,1,2097152,0,22990
100,100,1,2097152,0,4075
100,100,1,2097152,0,5575
100,100,1,2097152,0,9351
100,100,1,2097152,0,3263
100,100,1,2097152,0,8314
100,100,1,2097152,0,41523
100,100,1,2097152,0,6811
100,100,1,2097152,0,12460
100,100,1,2097152,0,25648
100,100,1,2097152,0,5837
100,100,1,2097152,0,21467
100,100,1,2097152,0,4894
100,100,1,2097152,0,5574
100,100,1,2097152,0,3495
100,100,1,2097152,0,15857
100,100,1,2097152,0,32828
100,100,1,2097152,0,16393
100,100,1,2097152,0,24054
100,100,1,2097152,0,5546
100,100,1,2097152,0,23601
100,100,1,2097152,0,17522
100,100,1,2097152,0,25270
100,100,1,2097152,0,33684
100,100,1,2097152,0,7589
100,100,1,2097152,0,3077
100,100,1,2097152,0,45114
100,100,1,2097152,0,14721
100,100,1,2097152,0,91588
100,100,1,2097152,0,4102
100,100,1,2097152,0,3767
100,100,1,2097152,0,8506
100,100,1,2097152,0,3638
100,100,1,2097152,0,77093
100,100,1,2097152,0,21535
100,100,1,2097152,0,16204
100,100,1,2097152,0,5256
100,100,1,2097152,0,16300
100,100,1,2097152,0,4833
100,100,1,2097152,0,69605
100,100,1,2097152,0,16344
100,100,1,2097152,0,17662
100,100,1,2097152,0,5500
100,100,1,2097152,0,5289
100,100,1,2097152,0,6793
100,100,1,2097152,0,3230
100,100,1,2097152,0,5254
100,100,1,2097152,0,1650
100,100,1,2097152,0,8825
100,100,1,2097152,0,25997
100,100,1,2097152,0,8270
100,100,1,2097152,0,26487
100,100,1,2097152,0,11486
100,100,1,2097152,0,24291
100,100,1,2097152,0,43594
100,100,1,2097152,0,58670
100,100,1,2097152,0,11060
100,100,1,2097152,0,20432
100,100,1,2097152,0,37513
100,100,1,2097152,0,5861
100,100,1,2097152,0,3527
100,100,1,2097152,0,6721
100,100,1,2097152,0,4742
100,100,1,2097152,0,11456
100,100,1,2097152,0,20082
100,100,1,2097152,0,7621
100,100,1,2097152,0,8767
100,100,1,2097152,0,68070
100,100,1,2097152,0,8364
100,100,1,2097152,0,8389
100,100,1,2097152,0,6787
100,100,1,2097152,0,16879
100,100,1,2097152,0,2994
100,100,1,2097152,0,4731
