getter,peers,micros,payload,rcv_flag,delay
1,8,100000,32,0,223
1,8,100000,32,0,384
1,8,100000,32,0,357
1,8,100000,32,0,377
1,8,100000,32,0,408
1,8,100000,32,0,322
1,8,100000,32,0,337
1,8,100000,32,0,350
1,8,100000,32,0,387
1,8,100000,32,0,321
1,8,100000,32,0,364
1,8,100000,32,0,356
1,8,100000,32,0,383
1,8,100000,32,0,391
1,8,100000,32,0,321
1,8,100000,32,0,290
1,8,100000,32,0,243
1,8,100000,32,0,352
1,8,100000,32,0,335
1,8,100000,32,0,344
1,8,100000,32,0,353
1,8,100000,32,0,354
1,8,100000,32,0,386
1,8,100000,32,0,359
1,8,100000,32,0,372
1,8,100000,32,0,378
1,8,100000,32,0,395
1,8,100000,32,0,383
1,8,100000,32,0,332
1,8,100000,32,0,342
1,8,100000,32,0,341
1,8,100000,32,0,363
1,8,100000,32,0,367
1,8,100000,32,0,348
1,8,100000,32,0,402
1,8,100000,32,0,324
1,8,100000,32,0,172
1,8,100000,32,0,365
1,8,100000,32,0,365
1,8,100000,32,0,385
1,8,100000,32,0,338
1,8,100000,32,0,405
1,8,100000,32,0,365
1,8,100000,32,0,346
1,8,100000,32,0,348
1,8,100000,32,0,383
1,8,100000,32,0,357
1,8,100000,32,0,358
1,8,100000,32,0,341
1,8,100000,32,0,357
1,8,100000,32,0,356
1,8,100000,32,0,354
1,8,100000,32,0,318
1,8,100000,32,0,369
1,8,100000,32,0,349
1,8,100000,32,0,319
1,8,100000,32,0,215
1,8,100000,32,0,380
1,8,100000,32,0,370
1,8,100000,32,0,390
1,8,100000,32,0,381
1,8,100000,32,0,350
1,8,100000,32,0,332
1,8,100000,32,0,357
1,8,100000,32,0,396
1,8,100000,32,0,372
1,8,100000,32,0,364
1,8,100000,32,0,368
1,8,100000,32,0,381
1,8,100000,32,0,378
1,8,100000,32,0,390
1,8,100000,32,0,333
1,8,100000,32,0,343
1,8,100000,32,0,400
1,8,100000,32,0,353
1,8,100000,32,0,339
1,8,100000,32,0,243
1,8,100000,32,0,352
1,8,100000,32,0,346
1,8,100000,32,0,353
1,8,100000,32,0,356
1,8,100000,32,0,364
1,8,100000,32,0,323
1,8,100000,32,0,370
1,8,100000,32,0,358
1,8,100000,32,0,404
1,8,100000,32,0,361
1,8,100000,32,0,381
1,8,100000,32,0,385
1,8,100000,32,0,323
1,8,100000,32,0,359
1,8,100000,32,0,311
1,8,100000,32,0,309
