getter,peers,micros,payload,rcv_flag,delay
100,100,100000,4194304,0,1641
100,100,100000,4194304,0,2248
100,100,100000,4194304,0,3444
100,100,100000,4194304,0,3267
100,100,100000,4194304,0,9660
100,100,100000,4194304,0,8449
100,100,100000,4194304,0,5605
100,100,100000,4194304,0,3927
100,100,100000,4194304,0,2192
100,100,100000,4194304,0,5009
100,100,100000,4194304,0,2508
100,100,100000,4194304,0,1834
100,100,100000,4194304,0,1805
100,100,100000,4194304,0,1560
100,100,100000,4194304,0,2809
100,100,100000,4194304,0,3064
100,100,100000,4194304,0,11123
100,100,100000,4194304,0,2025
100,100,100000,4194304,0,3359
100,100,100000,4194304,0,3308
100,100,100000,4194304,0,5005
100,100,100000,4194304,0,1638
100,100,100000,4194304,0,1663
100,100,100000,4194304,0,1947
100,100,100000,4194304,0,3769
100,100,100000,4194304,0,3984
100,100,100000,4194304,0,5612
100,100,100000,4194304,0,5227
100,100,100000,4194304,0,3916
100,100,100000,4194304,0,3690
100,100,100000,4194304,0,11385
100,100,100000,4194304,0,5519
100,100,100000,4194304,0,4570
100,100,100000,4194304,0,8206
100,100,100000,4194304,0,2915
100,100,100000,4194304,0,3819
100,100,100000,4194304,0,5766
100,100,100000,4194304,0,4799
100,100,100000,4194304,0,6896
100,100,100000,4194304,0,3375
100,100,100000,4194304,0,6852
100,100,100000,4194304,0,5335
100,100,100000,4194304,0,4601
100,100,100000,4194304,0,6485
100,100,100000,4194304,0,2718
100,100,100000,4194304,0,6995
100,100,100000,4194304,0,2135
100,100,100000,4194304,0,4579
100,100,100000,4194304,0,1971
100,100,100000,4194304,0,1679
100,100,100000,4194304,0,2506
100,100,100000,4194304,0,2742
100,100,100000,4194304,0,2599
100,100,100000,4194304,0,2981
100,100,100000,4194304,0,4440
100,100,100000,4194304,0,3634
100,100,100000,4194304,0,4504
100,100,100000,4194304,0,4273
100,100,100000,4194304,0,7899
100,100,100000,4194304,0,3231
100,100,100000,4194304,0,5619
100,100,100000,4194304,0,9058
100,100,100000,4194304,0,4831
100,100,100000,4194304,0,8475
100,100,100000,4194304,0,8171
100,100,100000,4194304,0,6784
100,100,100000,4194304,0,10968
100,100,100000,4194304,0,4729
100,100,100000,4194304,0,12557
100,100,100000,4194304,0,5315
100,100,100000,4194304,0,2917
100,100,100000,4194304,0,2945
100,100,100000,4194304,0,6643
100,100,100000,4194304,0,2268
100,100,100000,4194304,0,4548
100,100,100000,4194304,0,5770
100,100,100000,4194304,0,7312
100,100,100000,4194304,0,11835
100,100,100000,4194304,0,9398
100,100,100000,4194304,0,7254
100,100,100000,4194304,0,14311
100,100,100000,4194304,0,17779
100,100,100000,4194304,0,13178
100,100,100000,4194304,0,7905
100,100,100000,4194304,0,14826
100,100,100000,4194304,0,7343
100,100,100000,4194304,0,20016
100,100,100000,4194304,0,28735
100,100,100000,4194304,0,18020
100,100,100000,4194304,0,25714
100,100,100000,4194304,0,12959
100,100,100000,4194304,0,25204
100,100,100000,4194304,0,19333
100,100,100000,4194304,0,25820
100,100,100000,4194304,0,33108
100,100,100000,4194304,0,15673
100,100,100000,4194304,0,14333
100,100,100000,4194304,0,21721
100,100,100000,4194304,0,6660
100,100,100000,4194304,0,25612
100,100,100000,4194304,0,54791
100,100,100000,4194304,0,51821
100,100,100000,4194304,0,42795
100,100,100000,4194304,0,12264
100,100,100000,4194304,0,43881
100,100,100000,4194304,0,16298
100,100,100000,4194304,0,19136
100,100,100000,4194304,0,36087
100,100,100000,4194304,0,20288
100,100,100000,4194304,0,31692
100,100,100000,4194304,0,13043
100,100,100000,4194304,0,24653
100,100,100000,4194304,0,20217
100,100,100000,4194304,0,11645
100,100,100000,4194304,0,10049
100,100,100000,4194304,0,22356
100,100,100000,4194304,0,28157
100,100,100000,4194304,0,75367
100,100,100000,4194304,0,86320
