getter,peers,micros,payload,rcv_flag,delay
1,1024,0,32,0,509843
1,1024,0,32,0,509868
1,1024,0,32,0,509871
1,1024,0,32,0,509875
1,1024,0,32,0,509878
1,1024,0,32,0,509881
1,1024,0,32,0,509883
1,1024,0,32,0,509885
1,1024,0,32,0,509888
1,1024,0,32,0,509890
1,1024,0,32,0,509892
1,1024,0,32,0,509895
1,1024,0,32,0,509897
1,1024,0,32,0,509899
1,1024,0,32,0,509901
1,1024,0,32,0,509904
1,1024,0,32,0,509907
1,1024,0,32,0,509909
1,1024,0,32,0,509912
1,1024,0,32,0,509914
1,1024,0,32,0,509917
1,1024,0,32,0,509920
1,1024,0,32,0,509922
1,1024,0,32,0,509924
1,1024,0,32,0,509927
1,1024,0,32,0,509929
1,1024,0,32,0,509931
1,1024,0,32,0,509933
1,1024,0,32,0,509936
1,1024,0,32,0,509938
1,1024,0,32,0,509940
1,1024,0,32,0,509942
1,1024,0,32,0,509945
1,1024,0,32,0,509947
1,1024,0,32,0,583590
1,1024,0,32,0,583605
1,1024,0,32,0,583607
1,1024,0,32,0,583610
1,1024,0,32,0,583612
1,1024,0,32,0,583615
1,1024,0,32,0,583617
1,1024,0,32,0,583620
1,1024,0,32,0,584364
1,1024,0,32,0,584438
1,1024,0,32,0,584443
1,1024,0,32,0,584446
1,1024,0,32,0,584450
1,1024,0,32,0,584453
1,1024,0,32,0,584456
1,1024,0,32,0,584459
1,1024,0,32,0,584462
1,1024,0,32,0,584797
1,1024,0,32,0,584808
1,1024,0,32,0,584811
1,1024,0,32,0,584813
1,1024,0,32,0,584816
1,1024,0,32,0,584818
1,1024,0,32,0,584820
1,1024,0,32,0,585103
1,1024,0,32,0,585239
1,1024,0,32,0,585244
1,1024,0,32,0,585247
1,1024,0,32,0,585258
1,1024,0,32,0,585292
1,1024,0,32,0,585400
1,1024,0,32,0,585408
1,1024,0,32,0,585411
1,1024,0,32,0,585568
1,1024,0,32,0,586881
1,1024,0,32,0,586914
1,1024,0,32,0,586951
1,1024,0,32,0,586981
1,1024,0,32,0,587012
1,1024,0,32,0,587041
1,1024,0,32,0,587071
1,1024,0,32,0,587099
1,1024,0,32,0,587134
1,1024,0,32,0,587137
1,1024,0,32,0,587139
1,1024,0,32,0,587453
1,1024,0,32,0,587467
1,1024,0,32,0,587522
1,1024,0,32,0,587557
1,1024,0,32,0,587589
1,1024,0,32,0,587621
1,1024,0,32,0,587623
1,1024,0,32,0,587636
1,1024,0,32,0,587771
1,1024,0,32,0,587832
1,1024,0,32,0,587893
1,1024,0,32,0,587957
1,1024,0,32,0,588019
1,1024,0,32,0,588439
1,1024,0,32,0,588481
1,1024,0,32,0,588491
1,1024,0,32,0,588507
1,1024,0,32,0,588553
1,1024,0,32,0,588587
1,1024,0,32,0,588599
1,1024,0,32,0,588638
1,1024,0,32,0,588940
1,1024,0,32,0,588953
1,1024,0,32,0,588990
1,1024,0,32,0,589032
1,1024,0,32,0,589040
1,1024,0,32,0,589065
1,1024,0,32,0,589121
1,1024,0,32,0,589134
1,1024,0,32,0,589150
1,1024,0,32,0,589828
1,1024,0,32,0,589852
1,1024,0,32,0,589868
1,1024,0,32,0,589932
1,1024,0,32,0,589947
1,1024,0,32,0,589986
1,1024,0,32,0,590016
1,1024,0,32,0,590037
1,1024,0,32,0,590383
1,1024,0,32,0,590424
1,1024,0,32,0,590439
1,1024,0,32,0,590474
1,1024,0,32,0,590505
1,1024,0,32,0,590547
1,1024,0,32,0,590558
1,1024,0,32,0,590574
1,1024,0,32,0,591279
1,1024,0,32,0,591282
1,1024,0,32,0,591286
1,1024,0,32,0,591361
1,1024,0,32,0,591373
1,1024,0,32,0,591390
1,1024,0,32,0,591433
1,1024,0,32,0,591461
1,1024,0,32,0,591474
1,1024,0,32,0,591512
1,1024,0,32,0,591819
1,1024,0,32,0,591835
1,1024,0,32,0,591862
1,1024,0,32,0,591889
1,1024,0,32,0,591940
1,1024,0,32,0,591948
1,1024,0,32,0,591965
1,1024,0,32,0,592702
1,1024,0,32,0,592715
1,1024,0,32,0,592730
1,1024,0,32,0,592789
1,1024,0,32,0,592814
1,1024,0,32,0,592819
1,1024,0,32,0,592834
1,1024,0,32,0,592899
1,1024,0,32,0,592915
1,1024,0,32,0,592921
1,1024,0,32,0,593096
1,1024,0,32,0,593130
1,1024,0,32,0,593132
1,1024,0,32,0,593671
1,1024,0,32,0,593707
1,1024,0,32,0,593725
1,1024,0,32,0,593763
1,1024,0,32,0,593782
1,1024,0,32,0,593806
1,1024,0,32,0,593848
1,1024,0,32,0,593871
1,1024,0,32,0,594586
1,1024,0,32,0,594626
1,1024,0,32,0,594658
1,1024,0,32,0,594683
1,1024,0,32,0,594703
1,1024,0,32,0,594737
1,1024,0,32,0,594767
1,1024,0,32,0,594786
1,1024,0,32,0,595088
1,1024,0,32,0,595130
1,1024,0,32,0,595152
1,1024,0,32,0,595177
1,1024,0,32,0,595217
1,1024,0,32,0,595234
1,1024,0,32,0,595257
1,1024,0,32,0,595292
1,1024,0,32,0,595991
1,1024,0,32,0,596018
1,1024,0,32,0,596046
1,1024,0,32,0,596096
1,1024,0,32,0,596099
1,1024,0,32,0,596111
1,1024,0,32,0,596176
1,1024,0,32,0,596193
1,1024,0,32,0,596198
1,1024,0,32,0,596414
1,1024,0,32,0,596461
1,1024,0,32,0,596473
1,1024,0,32,0,596483
1,1024,0,32,0,596536
1,1024,0,32,0,596971
1,1024,0,32,0,597001
1,1024,0,32,0,597026
1,1024,0,32,0,597044
1,1024,0,32,0,597097
1,1024,0,32,0,597101
1,1024,0,32,0,597117
1,1024,0,32,0,597185
1,1024,0,32,0,597188
1,1024,0,32,0,597294
1,1024,0,32,0,597876
1,1024,0,32,0,597890
1,1024,0,32,0,597892
1,1024,0,32,0,597946
1,1024,0,32,0,597975
1,1024,0,32,0,597989
1,1024,0,32,0,598043
1,1024,0,32,0,598054
1,1024,0,32,0,598062
1,1024,0,32,0,598388
1,1024,0,32,0,598409
1,1024,0,32,0,598421
1,1024,0,32,0,598466
1,1024,0,32,0,598509
1,1024,0,32,0,598517
1,1024,0,32,0,598532
1,1024,0,32,0,598594
1,1024,0,32,0,598610
1,1024,0,32,0,599289
1,1024,0,32,0,599347
1,1024,0,32,0,599370
1,1024,0,32,0,599425
1,1024,0,32,0,599451
1,1024,0,32,0,599489
1,1024,0,32,0,599516
1,1024,0,32,0,599534
1,1024,0,32,0,599822
1,1024,0,32,0,599850
