getter,peers,micros,payload,rcv_flag,delay
1,16,1,32,0,192
1,16,1,32,0,108
1,16,1,32,0,83
1,16,1,32,0,80
1,16,1,32,0,100
1,16,1,32,0,111
1,16,1,32,0,84
1,16,1,32,0,82
1,16,1,32,0,82
1,16,1,32,0,90
1,16,1,32,0,95
1,16,1,32,0,184
1,16,1,32,0,156
1,16,1,32,0,189
1,16,1,32,0,159
1,16,1,32,0,144
1,16,1,32,0,134
1,16,1,32,0,136
1,16,1,32,0,126
1,16,1,32,0,133
1,16,1,32,0,137
1,16,1,32,0,137
1,16,1,32,0,132
1,16,1,32,0,157
1,16,1,32,0,139
1,16,1,32,0,151
1,16,1,32,0,292
1,16,1,32,0,272
1,16,1,32,0,291
1,16,1,32,0,314
1,16,1,32,0,314
1,16,1,32,0,281
1,16,1,32,0,264
1,16,1,32,0,257
1,16,1,32,0,260
1,16,1,32,0,281
1,16,1,32,0,254
1,16,1,32,0,339
1,16,1,32,0,406
1,16,1,32,0,343
1,16,1,32,0,376
1,16,1,32,0,378
1,16,1,32,0,337
1,16,1,32,0,344
1,16,1,32,0,358
1,16,1,32,0,422
1,16,1,32,0,397
1,16,1,32,0,329
1,16,1,32,0,399
1,16,1,32,0,374
1,16,1,32,0,328
1,16,1,32,0,338
1,16,1,32,0,379
1,16,1,32,0,387
1,16,1,32,0,361
1,16,1,32,0,348
1,16,1,32,0,314
1,16,1,32,0,362
1,16,1,32,0,343
1,16,1,32,0,348
1,16,1,32,0,400
1,16,1,32,0,384
1,16,1,32,0,358
1,16,1,32,0,308
1,16,1,32,0,364
1,16,1,32,0,303
1,16,1,32,0,340
1,16,1,32,0,318
1,16,1,32,0,359
1,16,1,32,0,347
1,16,1,32,0,348
1,16,1,32,0,359
1,16,1,32,0,357
1,16,1,32,0,339
1,16,1,32,0,367
1,16,1,32,0,362
1,16,1,32,0,376
1,16,1,32,0,412
1,16,1,32,0,341
1,16,1,32,0,336
1,16,1,32,0,353
1,16,1,32,0,333
1,16,1,32,0,350
1,16,1,32,0,370
1,16,1,32,0,374
1,16,1,32,0,311
1,16,1,32,0,358
1,16,1,32,0,332
1,16,1,32,0,352
1,16,1,32,0,365
1,16,1,32,0,367
1,16,1,32,0,345
1,16,1,32,0,336
1,16,1,32,0,325
1,16,1,32,0,319
1,16,1,32,0,332
1,16,1,32,0,372
1,16,1,32,0,300
1,16,1,32,0,329
1,16,1,32,0,343
1,16,1,32,0,326
1,16,1,32,0,341
1,16,1,32,0,339
1,16,1,32,0,362
1,16,1,32,0,334
1,16,1,32,0,2820
1,16,1,32,0,369
1,16,1,32,0,349
1,16,1,32,0,395
1,16,1,32,0,2399
1,16,1,32,0,353
1,16,1,32,0,334
1,16,1,32,0,346
1,16,1,32,0,375
1,16,1,32,0,358
1,16,1,32,0,349
1,16,1,32,0,354
1,16,1,32,0,388
1,16,1,32,0,358
1,16,1,32,0,354
1,16,1,32,0,348
1,16,1,32,0,418
1,16,1,32,0,380
1,16,1,32,0,329
1,16,1,32,0,365
1,16,1,32,0,321
1,16,1,32,0,412
1,16,1,32,0,330
1,16,1,32,0,347
1,16,1,32,0,366
1,16,1,32,0,332
1,16,1,32,0,332
1,16,1,32,0,353
1,16,1,32,0,335
1,16,1,32,0,350
1,16,1,32,0,339
1,16,1,32,0,356
1,16,1,32,0,324
1,16,1,32,0,355
1,16,1,32,0,364
1,16,1,32,0,346
1,16,1,32,0,348
1,16,1,32,0,404
1,16,1,32,0,434
1,16,1,32,0,318
1,16,1,32,0,339
1,16,1,32,0,349
1,16,1,32,0,337
1,16,1,32,0,330
1,16,1,32,0,340
1,16,1,32,0,331
1,16,1,32,0,352
1,16,1,32,0,323
1,16,1,32,0,319
1,16,1,32,0,337
1,16,1,32,0,341
1,16,1,32,0,328
1,16,1,32,0,298
1,16,1,32,0,429
1,16,1,32,0,339
1,16,1,32,0,337
1,16,1,32,0,370
1,16,1,32,0,335
1,16,1,32,0,337
1,16,1,32,0,335
1,16,1,32,0,346
1,16,1,32,0,325
1,16,1,32,0,358
1,16,1,32,0,314
1,16,1,32,0,327
1,16,1,32,0,335
1,16,1,32,0,301
1,16,1,32,0,314
1,16,1,32,0,342
1,16,1,32,0,362
1,16,1,32,0,394
1,16,1,32,0,335
1,16,1,32,0,341
1,16,1,32,0,361
1,16,1,32,0,293
1,16,1,32,0,326
1,16,1,32,0,306
1,16,1,32,0,303
1,16,1,32,0,311
1,16,1,32,0,328
1,16,1,32,0,273
1,16,1,32,0,274
1,16,1,32,0,293
1,16,1,32,0,309
1,16,1,32,0,326
1,16,1,32,0,335
1,16,1,32,0,305
1,16,1,32,0,358
1,16,1,32,0,314
1,16,1,32,0,291
1,16,1,32,0,306
1,16,1,32,0,317
1,16,1,32,0,303
1,16,1,32,0,277
1,16,1,32,0,279
1,16,1,32,0,265
1,16,1,32,0,280
1,16,1,32,0,273
1,16,1,32,0,274
1,16,1,32,0,256
1,16,1,32,0,271
1,16,1,32,0,290
1,16,1,32,0,279
1,16,1,32,0,278
1,16,1,32,0,250
1,16,1,32,0,260
1,16,1,32,0,247
1,16,1,32,0,279
1,16,1,32,0,308
1,16,1,32,0,308
1,16,1,32,0,332
1,16,1,32,0,334
1,16,1,32,0,313
1,16,1,32,0,294
1,16,1,32,0,270
1,16,1,32,0,288
1,16,1,32,0,311
1,16,1,32,0,299
1,16,1,32,0,276
1,16,1,32,0,293
1,16,1,32,0,329
1,16,1,32,0,304
1,16,1,32,0,322
1,16,1,32,0,306
1,16,1,32,0,319
1,16,1,32,0,347
1,16,1,32,0,310
1,16,1,32,0,318
1,16,1,32,0,319
1,16,1,32,0,293
1,16,1,32,0,311
1,16,1,32,0,325
1,16,1,32,0,347
1,16,1,32,0,305
1,16,1,32,0,317
1,16,1,32,0,323
1,16,1,32,0,321
1,16,1,32,0,344
1,16,1,32,0,324
1,16,1,32,0,312
1,16,1,32,0,295
1,16,1,32,0,309
1,16,1,32,0,293
1,16,1,32,0,281
1,16,1,32,0,304
1,16,1,32,0,281
1,16,1,32,0,299
1,16,1,32,0,335
1,16,1,32,0,297
1,16,1,32,0,286
1,16,1,32,0,277
1,16,1,32,0,263
1,16,1,32,0,260
1,16,1,32,0,286
1,16,1,32,0,276
1,16,1,32,0,284
1,16,1,32,0,290
1,16,1,32,0,310
1,16,1,32,0,260
1,16,1,32,0,273
1,16,1,32,0,285
1,16,1,32,0,310
1,16,1,32,0,296
1,16,1,32,0,308
1,16,1,32,0,361
1,16,1,32,0,345
1,16,1,32,0,324
1,16,1,32,0,317
1,16,1,32,0,304
1,16,1,32,0,299
1,16,1,32,0,319
1,16,1,32,0,271
1,16,1,32,0,284
1,16,1,32,0,290
1,16,1,32,0,321
1,16,1,32,0,316
1,16,1,32,0,323
1,16,1,32,0,343
1,16,1,32,0,294
1,16,1,32,0,305
1,16,1,32,0,304
1,16,1,32,0,321
1,16,1,32,0,286
1,16,1,32,0,288
1,16,1,32,0,251
1,16,1,32,0,266
1,16,1,32,0,287
1,16,1,32,0,313
1,16,1,32,0,275
1,16,1,32,0,268
1,16,1,32,0,318
1,16,1,32,0,300
