getter,peers,micros,payload,rcv_flag,delay
1,512,10000,32,0,138501
1,512,10000,32,0,138515
1,512,10000,32,0,138517
1,512,10000,32,0,138518
1,512,10000,32,0,138520
1,512,10000,32,0,138522
1,512,10000,32,0,138524
1,512,10000,32,0,138525
1,512,10000,32,0,138527
1,512,10000,32,0,138529
1,512,10000,32,0,138530
1,512,10000,32,0,138534
1,512,10000,32,0,138536
1,512,10000,32,0,138543
1,512,10000,32,0,138546
1,512,10000,32,0,138548
1,512,10000,32,0,138550
1,512,10000,32,0,138552
1,512,10000,32,0,138555
1,512,10000,32,0,138557
1,512,10000,32,0,138559
1,512,10000,32,0,138560
1,512,10000,32,0,138562
1,512,10000,32,0,138564
1,512,10000,32,0,138565
1,512,10000,32,0,138567
1,512,10000,32,0,138568
1,512,10000,32,0,138570
1,512,10000,32,0,138572
1,512,10000,32,0,138573
1,512,10000,32,0,138575
1,512,10000,32,0,138577
1,512,10000,32,0,138578
1,512,10000,32,0,138589
1,512,10000,32,0,138592
1,512,10000,32,0,138594
1,512,10000,32,0,138596
1,512,10000,32,0,138599
1,512,10000,32,0,138601
1,512,10000,32,0,138603
1,512,10000,32,0,138605
1,512,10000,32,0,138607
1,512,10000,32,0,138610
1,512,10000,32,0,138612
1,512,10000,32,0,138613
1,512,10000,32,0,138615
1,512,10000,32,0,138616
1,512,10000,32,0,138621
1,512,10000,32,0,138623
1,512,10000,32,0,138625
1,512,10000,32,0,138628
1,512,10000,32,0,138630
1,512,10000,32,0,138632
1,512,10000,32,0,138634
1,512,10000,32,0,138636
1,512,10000,32,0,138638
1,512,10000,32,0,138640
1,512,10000,32,0,138642
1,512,10000,32,0,138645
1,512,10000,32,0,138647
1,512,10000,32,0,138649
1,512,10000,32,0,138652
1,512,10000,32,0,138654
1,512,10000,32,0,138656
1,512,10000,32,0,138659
1,512,10000,32,0,138661
1,512,10000,32,0,138663
1,512,10000,32,0,138666
1,512,10000,32,0,138668
1,512,10000,32,0,138670
1,512,10000,32,0,138672
1,512,10000,32,0,138673
1,512,10000,32,0,138675
1,512,10000,32,0,138676
1,512,10000,32,0,138678
1,512,10000,32,0,138680
1,512,10000,32,0,138681
1,512,10000,32,0,138683
1,512,10000,32,0,138685
1,512,10000,32,0,138686
1,512,10000,32,0,138688
1,512,10000,32,0,138690
1,512,10000,32,0,138692
1,512,10000,32,0,138695
1,512,10000,32,0,138697
1,512,10000,32,0,138699
1,512,10000,32,0,138702
1,512,10000,32,0,138704
1,512,10000,32,0,138706
1,512,10000,32,0,138709
1,512,10000,32,0,138711
1,512,10000,32,0,138713
1,512,10000,32,0,138716
1,512,10000,32,0,138718
1,512,10000,32,0,138720
1,512,10000,32,0,138723
1,512,10000,32,0,138725
1,512,10000,32,0,138727
1,512,10000,32,0,138729
1,512,10000,32,0,138731
1,512,10000,32,0,138733
1,512,10000,32,0,138735
1,512,10000,32,0,138737
1,512,10000,32,0,138739
1,512,10000,32,0,138742
1,512,10000,32,0,138744
1,512,10000,32,0,138746
1,512,10000,32,0,138749
1,512,10000,32,0,138753
1,512,10000,32,0,138755
1,512,10000,32,0,138758
1,512,10000,32,0,138760
1,512,10000,32,0,138762
1,512,10000,32,0,138765
1,512,10000,32,0,138767
1,512,10000,32,0,138769
1,512,10000,32,0,138771
1,512,10000,32,0,138774
1,512,10000,32,0,138776
1,512,10000,32,0,138779
1,512,10000,32,0,138781
1,512,10000,32,0,138783
1,512,10000,32,0,138786
1,512,10000,32,0,138788
1,512,10000,32,0,138791
1,512,10000,32,0,138793
1,512,10000,32,0,138795
1,512,10000,32,0,138797
1,512,10000,32,0,138800
1,512,10000,32,0,138802
1,512,10000,32,0,138804
1,512,10000,32,0,138807
1,512,10000,32,0,138809
1,512,10000,32,0,138812
1,512,10000,32,0,138814
1,512,10000,32,0,138816
1,512,10000,32,0,138819
1,512,10000,32,0,138821
1,512,10000,32,0,138823
1,512,10000,32,0,138825
1,512,10000,32,0,138828
1,512,10000,32,0,138830
1,512,10000,32,0,138832
1,512,10000,32,0,138835
1,512,10000,32,0,138837
1,512,10000,32,0,138843
1,512,10000,32,0,138845
1,512,10000,32,0,138848
1,512,10000,32,0,138850
1,512,10000,32,0,138852
1,512,10000,32,0,138855
1,512,10000,32,0,138857
1,512,10000,32,0,138859
1,512,10000,32,0,138861
1,512,10000,32,0,138864
1,512,10000,32,0,138866
1,512,10000,32,0,138868
1,512,10000,32,0,138871
1,512,10000,32,0,138874
1,512,10000,32,0,138876
1,512,10000,32,0,138879
1,512,10000,32,0,138881
1,512,10000,32,0,138883
1,512,10000,32,0,138886
1,512,10000,32,0,138888
1,512,10000,32,0,138890
1,512,10000,32,0,138892
1,512,10000,32,0,138895
1,512,10000,32,0,138897
1,512,10000,32,0,138907
1,512,10000,32,0,138909
1,512,10000,32,0,138913
1,512,10000,32,0,138915
1,512,10000,32,0,138917
1,512,10000,32,0,138919
1,512,10000,32,0,138922
1,512,10000,32,0,138923
1,512,10000,32,0,138926
1,512,10000,32,0,138928
1,512,10000,32,0,138930
1,512,10000,32,0,138933
1,512,10000,32,0,138935
1,512,10000,32,0,138937
1,512,10000,32,0,138940
1,512,10000,32,0,138944
1,512,10000,32,0,138946
1,512,10000,32,0,138948
1,512,10000,32,0,138950
1,512,10000,32,0,138952
1,512,10000,32,0,138955
1,512,10000,32,0,138957
1,512,10000,32,0,138959
1,512,10000,32,0,138962
1,512,10000,32,0,138964
1,512,10000,32,0,138967
1,512,10000,32,0,138968
1,512,10000,32,0,138970
1,512,10000,32,0,138972
1,512,10000,32,0,138975
1,512,10000,32,0,138978
1,512,10000,32,0,138979
1,512,10000,32,0,138982
1,512,10000,32,0,138984
1,512,10000,32,0,138986
1,512,10000,32,0,138989
1,512,10000,32,0,138991
1,512,10000,32,0,138993
1,512,10000,32,0,138996
1,512,10000,32,0,138998
1,512,10000,32,0,139000
1,512,10000,32,0,139002
1,512,10000,32,0,139008
1,512,10000,32,0,139010
1,512,10000,32,0,139013
1,512,10000,32,0,139015
1,512,10000,32,0,139018
1,512,10000,32,0,139020
1,512,10000,32,0,139022
1,512,10000,32,0,139024
1,512,10000,32,0,139027
1,512,10000,32,0,139029
1,512,10000,32,0,139031
1,512,10000,32,0,139033
1,512,10000,32,0,139035
1,512,10000,32,0,139037
1,512,10000,32,0,139042
1,512,10000,32,0,139045
1,512,10000,32,0,139047
1,512,10000,32,0,139049
1,512,10000,32,0,139051
1,512,10000,32,0,139054
1,512,10000,32,0,139056
1,512,10000,32,0,139058
1,512,10000,32,0,139060
1,512,10000,32,0,139062
1,512,10000,32,0,139063
1,512,10000,32,0,139065
1,512,10000,32,0,139066
1,512,10000,32,0,139068
1,512,10000,32,0,139070
1,512,10000,32,0,139072
1,512,10000,32,0,139074
1,512,10000,32,0,139077
1,512,10000,32,0,139079
1,512,10000,32,0,139081
1,512,10000,32,0,139083
1,512,10000,32,0,139086
1,512,10000,32,0,139088
1,512,10000,32,0,139090
1,512,10000,32,0,139093
1,512,10000,32,0,139095
1,512,10000,32,0,139098
1,512,10000,32,0,139100
1,512,10000,32,0,139103
1,512,10000,32,0,139106
1,512,10000,32,0,139108
1,512,10000,32,0,139110
1,512,10000,32,0,139112
1,512,10000,32,0,139114
1,512,10000,32,0,139116
1,512,10000,32,0,139118
1,512,10000,32,0,139119
1,512,10000,32,0,139120
1,512,10000,32,0,139122
1,512,10000,32,0,139123
1,512,10000,32,0,139125
1,512,10000,32,0,139127
1,512,10000,32,0,139128
1,512,10000,32,0,139130
1,512,10000,32,0,139131
