getter,peers,micros,payload,rcv_flag,delay
1,4,1,32,0,747
1,4,1,32,0,763
1,4,1,32,0,227
1,4,1,32,0,765
1,4,1,32,0,248
1,4,1,32,0,1452
1,4,1,32,0,1458
1,4,1,32,0,1460
1,4,1,32,0,278
1,4,1,32,0,291
1,4,1,32,0,1423
1,4,1,32,0,1439
1,4,1,32,0,1338
1,4,1,32,0,1345
1,4,1,32,0,1347
1,4,1,32,0,1359
1,4,1,32,0,1335
1,4,1,32,0,1342
1,4,1,32,0,1345
1,4,1,32,0,1359
1,4,1,32,0,291
1,4,1,32,0,299
1,4,1,32,0,1410
1,4,1,32,0,1422
1,4,1,32,0,302
1,4,1,32,0,1363
1,4,1,32,0,1375
1,4,1,32,0,1389
1,4,1,32,0,1319
1,4,1,32,0,1331
1,4,1,32,0,1343
1,4,1,32,0,1385
1,4,1,32,0,220
1,4,1,32,0,923
1,4,1,32,0,937
1,4,1,32,0,946
1,4,1,32,0,295
1,4,1,32,0,304
1,4,1,32,0,1343
1,4,1,32,0,1349
1,4,1,32,0,1373
1,4,1,32,0,1380
1,4,1,32,0,1390
1,4,1,32,0,1416
1,4,1,32,0,1351
1,4,1,32,0,1358
1,4,1,32,0,1360
1,4,1,32,0,1382
1,4,1,32,0,1354
1,4,1,32,0,1364
1,4,1,32,0,1366
1,4,1,32,0,1368
1,4,1,32,0,1365
1,4,1,32,0,1371
1,4,1,32,0,1373
1,4,1,32,0,1380
1,4,1,32,0,974
1,4,1,32,0,993
1,4,1,32,0,1000
1,4,1,32,0,1049
1,4,1,32,0,268
1,4,1,32,0,1384
1,4,1,32,0,1409
1,4,1,32,0,1419
1,4,1,32,0,253
1,4,1,32,0,1355
1,4,1,32,0,1363
1,4,1,32,0,1376
1,4,1,32,0,262
1,4,1,32,0,273
1,4,1,32,0,1361
1,4,1,32,0,1389
1,4,1,32,0,1339
1,4,1,32,0,1345
1,4,1,32,0,1356
1,4,1,32,0,1362
1,4,1,32,0,244
1,4,1,32,0,911
1,4,1,32,0,925
1,4,1,32,0,941
1,4,1,32,0,1312
1,4,1,32,0,1322
1,4,1,32,0,1336
1,4,1,32,0,1350
1,4,1,32,0,236
1,4,1,32,0,1330
1,4,1,32,0,1338
1,4,1,32,0,1352
1,4,1,32,0,221
1,4,1,32,0,1323
1,4,1,32,0,1338
1,4,1,32,0,1344
1,4,1,32,0,1321
1,4,1,32,0,1329
1,4,1,32,0,1331
1,4,1,32,0,1333
1,4,1,32,0,1309
1,4,1,32,0,1315
1,4,1,32,0,1331
1,4,1,32,0,1350
1,4,1,32,0,1336
1,4,1,32,0,1343
