getter,peers,micros,payload,rcv_flag,delay
1,4,10000,32,0,291
1,4,10000,32,0,319
1,4,10000,32,0,1526
1,4,10000,32,0,1535
1,4,10000,32,0,1445
1,4,10000,32,0,1455
1,4,10000,32,0,1457
1,4,10000,32,0,1466
1,4,10000,32,0,332
1,4,10000,32,0,1441
1,4,10000,32,0,1448
1,4,10000,32,0,1462
1,4,10000,32,0,327
1,4,10000,32,0,339
1,4,10000,32,0,1510
1,4,10000,32,0,1516
1,4,10000,32,0,331
1,4,10000,32,0,349
1,4,10000,32,0,1410
1,4,10000,32,0,1424
1,4,10000,32,0,1377
1,4,10000,32,0,1385
1,4,10000,32,0,1393
1,4,10000,32,0,1420
1,4,10000,32,0,940
1,4,10000,32,0,973
1,4,10000,32,0,977
1,4,10000,32,0,979
1,4,10000,32,0,269
1,4,10000,32,0,402
1,4,10000,32,0,914
1,4,10000,32,0,942
1,4,10000,32,0,1353
1,4,10000,32,0,1366
1,4,10000,32,0,1368
1,4,10000,32,0,1372
1,4,10000,32,0,1358
1,4,10000,32,0,1367
1,4,10000,32,0,1369
1,4,10000,32,0,1372
1,4,10000,32,0,266
1,4,10000,32,0,1349
1,4,10000,32,0,1353
1,4,10000,32,0,1355
1,4,10000,32,0,1359
1,4,10000,32,0,1369
1,4,10000,32,0,1372
1,4,10000,32,0,1374
1,4,10000,32,0,1349
1,4,10000,32,0,1356
1,4,10000,32,0,1358
1,4,10000,32,0,1371
1,4,10000,32,0,1320
1,4,10000,32,0,1334
1,4,10000,32,0,1336
1,4,10000,32,0,1353
1,4,10000,32,0,907
1,4,10000,32,0,933
1,4,10000,32,0,935
1,4,10000,32,0,942
1,4,10000,32,0,1342
1,4,10000,32,0,1349
1,4,10000,32,0,1351
1,4,10000,32,0,1353
1,4,10000,32,0,1342
1,4,10000,32,0,1350
1,4,10000,32,0,1351
1,4,10000,32,0,1353
1,4,10000,32,0,1321
1,4,10000,32,0,1333
1,4,10000,32,0,1335
1,4,10000,32,0,1337
1,4,10000,32,0,265
1,4,10000,32,0,1344
1,4,10000,32,0,1352
1,4,10000,32,0,1355
1,4,10000,32,0,1339
1,4,10000,32,0,1353
1,4,10000,32,0,1357
1,4,10000,32,0,1371
1,4,10000,32,0,1360
1,4,10000,32,0,1369
1,4,10000,32,0,1371
1,4,10000,32,0,1378
1,4,10000,32,0,254
1,4,10000,32,0,1369
1,4,10000,32,0,1376
1,4,10000,32,0,1378
1,4,10000,32,0,1300
1,4,10000,32,0,1317
1,4,10000,32,0,1320
1,4,10000,32,0,1331
1,4,10000,32,0,227
1,4,10000,32,0,922
1,4,10000,32,0,941
1,4,10000,32,0,949
1,4,10000,32,0,249
1,4,10000,32,0,976
1,4,10000,32,0,1008
1,4,10000,32,0,1013
1,4,10000,32,0,252
1,4,10000,32,0,1391
1,4,10000,32,0,1396
1,4,10000,32,0,1397
1,4,10000,32,0,283
1,4,10000,32,0,295
1,4,10000,32,0,1362
1,4,10000,32,0,1389
1,4,10000,32,0,287
1,4,10000,32,0,1323
1,4,10000,32,0,1327
1,4,10000,32,0,1329
1,4,10000,32,0,269
1,4,10000,32,0,1366
1,4,10000,32,0,1373
1,4,10000,32,0,1376
1,4,10000,32,0,1350
1,4,10000,32,0,1358
1,4,10000,32,0,1361
1,4,10000,32,0,1378
1,4,10000,32,0,1380
1,4,10000,32,0,1388
1,4,10000,32,0,1391
1,4,10000,32,0,1406
1,4,10000,32,0,244
1,4,10000,32,0,1379
1,4,10000,32,0,1386
1,4,10000,32,0,1397
1,4,10000,32,0,1338
1,4,10000,32,0,1346
1,4,10000,32,0,1363
1,4,10000,32,0,1366
1,4,10000,32,0,1353
1,4,10000,32,0,1368
1,4,10000,32,0,1374
1,4,10000,32,0,1382
1,4,10000,32,0,1321
1,4,10000,32,0,1328
1,4,10000,32,0,1330
1,4,10000,32,0,1353
1,4,10000,32,0,249
1,4,10000,32,0,257
1,4,10000,32,0,1350
1,4,10000,32,0,1369
1,4,10000,32,0,1351
1,4,10000,32,0,1359
1,4,10000,32,0,1361
1,4,10000,32,0,1363
1,4,10000,32,0,247
1,4,10000,32,0,1345
1,4,10000,32,0,1363
1,4,10000,32,0,1367
1,4,10000,32,0,333
1,4,10000,32,0,1387
1,4,10000,32,0,1396
1,4,10000,32,0,1399
1,4,10000,32,0,1327
1,4,10000,32,0,1355
1,4,10000,32,0,1359
1,4,10000,32,0,1370
1,4,10000,32,0,1383
1,4,10000,32,0,1390
1,4,10000,32,0,1392
1,4,10000,32,0,1394
1,4,10000,32,0,1388
1,4,10000,32,0,1397
1,4,10000,32,0,1400
1,4,10000,32,0,1403
1,4,10000,32,0,276
1,4,10000,32,0,1019
1,4,10000,32,0,1045
1,4,10000,32,0,1048
1,4,10000,32,0,1337
1,4,10000,32,0,1344
1,4,10000,32,0,1346
1,4,10000,32,0,1350
1,4,10000,32,0,239
1,4,10000,32,0,1352
1,4,10000,32,0,1362
1,4,10000,32,0,1368
1,4,10000,32,0,1314
1,4,10000,32,0,1321
1,4,10000,32,0,1323
1,4,10000,32,0,1330
1,4,10000,32,0,926
1,4,10000,32,0,934
1,4,10000,32,0,948
1,4,10000,32,0,959
1,4,10000,32,0,1372
1,4,10000,32,0,1380
1,4,10000,32,0,1382
1,4,10000,32,0,1391
1,4,10000,32,0,1355
1,4,10000,32,0,1364
1,4,10000,32,0,1366
1,4,10000,32,0,1368
1,4,10000,32,0,1400
1,4,10000,32,0,1407
1,4,10000,32,0,1418
1,4,10000,32,0,1420
1,4,10000,32,0,1353
1,4,10000,32,0,1360
1,4,10000,32,0,1362
1,4,10000,32,0,1365
1,4,10000,32,0,1334
1,4,10000,32,0,1362
1,4,10000,32,0,1365
1,4,10000,32,0,1367
1,4,10000,32,0,1344
1,4,10000,32,0,1352
1,4,10000,32,0,1354
1,4,10000,32,0,1361
1,4,10000,32,0,278
1,4,10000,32,0,1399
1,4,10000,32,0,1411
1,4,10000,32,0,1414
1,4,10000,32,0,274
1,4,10000,32,0,1354
1,4,10000,32,0,1377
1,4,10000,32,0,1387
1,4,10000,32,0,1357
1,4,10000,32,0,1365
1,4,10000,32,0,1368
1,4,10000,32,0,1370
1,4,10000,32,0,1378
1,4,10000,32,0,1386
1,4,10000,32,0,1389
1,4,10000,32,0,1404
1,4,10000,32,0,1367
1,4,10000,32,0,1375
1,4,10000,32,0,1384
1,4,10000,32,0,1392
1,4,10000,32,0,284
1,4,10000,32,0,294
1,4,10000,32,0,409
1,4,10000,32,0,1013
1,4,10000,32,0,1354
1,4,10000,32,0,1361
1,4,10000,32,0,1363
1,4,10000,32,0,1375
1,4,10000,32,0,261
1,4,10000,32,0,1371
1,4,10000,32,0,1407
1,4,10000,32,0,1411
1,4,10000,32,0,241
1,4,10000,32,0,377
1,4,10000,32,0,939
1,4,10000,32,0,949
1,4,10000,32,0,249
1,4,10000,32,0,1347
1,4,10000,32,0,1352
1,4,10000,32,0,1354
1,4,10000,32,0,902
1,4,10000,32,0,917
1,4,10000,32,0,920
1,4,10000,32,0,931
1,4,10000,32,0,1326
1,4,10000,32,0,1334
1,4,10000,32,0,1336
1,4,10000,32,0,1338
