getter,peers,micros,payload,rcv_flag,delay
1,4,1000,32,0,435
1,4,1000,32,0,833
1,4,1000,32,0,244
1,4,1000,32,0,254
1,4,1000,32,0,281
1,4,1000,32,0,1431
1,4,1000,32,0,277
1,4,1000,32,0,1450
1,4,1000,32,0,1484
1,4,1000,32,0,1489
1,4,1000,32,0,251
1,4,1000,32,0,1389
1,4,1000,32,0,1394
1,4,1000,32,0,1396
1,4,1000,32,0,278
1,4,1000,32,0,972
1,4,1000,32,0,987
1,4,1000,32,0,989
1,4,1000,32,0,1322
1,4,1000,32,0,1334
1,4,1000,32,0,1336
1,4,1000,32,0,1337
1,4,1000,32,0,283
1,4,1000,32,0,1312
1,4,1000,32,0,1333
1,4,1000,32,0,1346
1,4,1000,32,0,1322
1,4,1000,32,0,1339
1,4,1000,32,0,1354
1,4,1000,32,0,1357
1,4,1000,32,0,404
1,4,1000,32,0,954
1,4,1000,32,0,959
1,4,1000,32,0,961
1,4,1000,32,0,1285
1,4,1000,32,0,1292
1,4,1000,32,0,1302
1,4,1000,32,0,1316
1,4,1000,32,0,1332
1,4,1000,32,0,1339
1,4,1000,32,0,1341
1,4,1000,32,0,1351
1,4,1000,32,0,1321
1,4,1000,32,0,1345
1,4,1000,32,0,1348
1,4,1000,32,0,1350
1,4,1000,32,0,929
1,4,1000,32,0,936
1,4,1000,32,0,954
1,4,1000,32,0,965
1,4,1000,32,0,256
1,4,1000,32,0,379
1,4,1000,32,0,1362
1,4,1000,32,0,1368
1,4,1000,32,0,1339
1,4,1000,32,0,1347
1,4,1000,32,0,1349
1,4,1000,32,0,1356
1,4,1000,32,0,262
1,4,1000,32,0,1375
1,4,1000,32,0,1381
1,4,1000,32,0,1384
1,4,1000,32,0,246
1,4,1000,32,0,1322
1,4,1000,32,0,1333
1,4,1000,32,0,1335
1,4,1000,32,0,237
1,4,1000,32,0,1380
1,4,1000,32,0,1385
1,4,1000,32,0,1393
1,4,1000,32,0,1341
1,4,1000,32,0,1347
1,4,1000,32,0,1361
1,4,1000,32,0,1369
1,4,1000,32,0,1340
1,4,1000,32,0,1348
1,4,1000,32,0,1357
1,4,1000,32,0,1362
1,4,1000,32,0,215
1,4,1000,32,0,1380
1,4,1000,32,0,1385
1,4,1000,32,0,1387
1,4,1000,32,0,1336
1,4,1000,32,0,1345
1,4,1000,32,0,1347
1,4,1000,32,0,1378
1,4,1000,32,0,235
1,4,1000,32,0,1340
1,4,1000,32,0,1345
1,4,1000,32,0,1348
1,4,1000,32,0,1320
1,4,1000,32,0,1327
1,4,1000,32,0,1329
1,4,1000,32,0,1331
