getter,peers,micros,payload,rcv_flag,delay
1,512,1,32,0,952
1,512,1,32,0,340
1,512,1,32,0,175
1,512,1,32,0,482
1,512,1,32,0,201
1,512,1,32,0,838
1,512,1,32,0,366
1,512,1,32,0,282
1,512,1,32,0,276
1,512,1,32,0,257
1,512,1,32,0,455
1,512,1,32,0,264
1,512,1,32,0,221
1,512,1,32,0,220
1,512,1,32,0,214
1,512,1,32,0,211
1,512,1,32,0,220
1,512,1,32,0,239
1,512,1,32,0,538
1,512,1,32,0,248
1,512,1,32,0,651
1,512,1,32,0,299
1,512,1,32,0,262
1,512,1,32,0,720
1,512,1,32,0,317
1,512,1,32,0,1100
1,512,1,32,0,426
1,512,1,32,0,391
1,512,1,32,0,770
1,512,1,32,0,642
1,512,1,32,0,403
1,512,1,32,0,884
1,512,1,32,0,899
1,512,1,32,0,521
1,512,1,32,0,516
1,512,1,32,0,509
1,512,1,32,0,586
1,512,1,32,0,1693
1,512,1,32,0,754
1,512,1,32,0,698
1,512,1,32,0,814
1,512,1,32,0,584
1,512,1,32,0,571
1,512,1,32,0,1392
1,512,1,32,0,902
1,512,1,32,0,1401
1,512,1,32,0,1068
1,512,1,32,0,748
1,512,1,32,0,1490
1,512,1,32,0,3391
1,512,1,32,0,1358
1,512,1,32,0,1373
1,512,1,32,0,1374
1,512,1,32,0,2106
1,512,1,32,0,1643
1,512,1,32,0,2411
1,512,1,32,0,2003
1,512,1,32,0,1883
1,512,1,32,0,2502
1,512,1,32,0,2068
1,512,1,32,0,3809
1,512,1,32,0,1899
1,512,1,32,0,2513
1,512,1,32,0,3381
1,512,1,32,0,3499
1,512,1,32,0,2244
1,512,1,32,0,4207
1,512,1,32,0,2978
1,512,1,32,0,3965
1,512,1,32,0,3204
1,512,1,32,0,6188
1,512,1,32,0,4805
1,512,1,32,0,4680
1,512,1,32,0,4995
1,512,1,32,0,4006
1,512,1,32,0,4474
1,512,1,32,0,7279
1,512,1,32,0,3676
1,512,1,32,0,6018
1,512,1,32,0,5134
1,512,1,32,0,5432
1,512,1,32,0,9129
1,512,1,32,0,6965
1,512,1,32,0,6290
1,512,1,32,0,8521
1,512,1,32,0,10208
1,512,1,32,0,8953
1,512,1,32,0,9875
1,512,1,32,0,8372
1,512,1,32,0,9723
1,512,1,32,0,9225
1,512,1,32,0,9480
1,512,1,32,0,10748
1,512,1,32,0,10119
1,512,1,32,0,12313
1,512,1,32,0,15785
1,512,1,32,0,16304
1,512,1,32,0,15481
1,512,1,32,0,17496
1,512,1,32,0,11587
1,512,1,32,0,13873
1,512,1,32,0,12183
1,512,1,32,0,12029
1,512,1,32,0,13118
1,512,1,32,0,12113
1,512,1,32,0,11401
1,512,1,32,0,12127
1,512,1,32,0,11404
1,512,1,32,0,11733
1,512,1,32,0,11700
1,512,1,32,0,11497
1,512,1,32,0,11967
1,512,1,32,0,11973
1,512,1,32,0,12398
1,512,1,32,0,12707
1,512,1,32,0,12673
1,512,1,32,0,12916
1,512,1,32,0,12776
1,512,1,32,0,12434
1,512,1,32,0,12046
1,512,1,32,0,12470
1,512,1,32,0,12072
1,512,1,32,0,12149
1,512,1,32,0,11735
1,512,1,32,0,11729
1,512,1,32,0,11736
1,512,1,32,0,11798
1,512,1,32,0,11436
1,512,1,32,0,12041
1,512,1,32,0,11821
1,512,1,32,0,11751
1,512,1,32,0,11828
1,512,1,32,0,12099
1,512,1,32,0,11827
1,512,1,32,0,11806
1,512,1,32,0,11561
1,512,1,32,0,11329
1,512,1,32,0,12146
1,512,1,32,0,11616
1,512,1,32,0,11639
1,512,1,32,0,11738
1,512,1,32,0,11811
1,512,1,32,0,11935
1,512,1,32,0,12170
1,512,1,32,0,11729
1,512,1,32,0,11450
1,512,1,32,0,11948
1,512,1,32,0,11155
1,512,1,32,0,14202
1,512,1,32,0,11683
1,512,1,32,0,11548
