getter,peers,micros,payload,rcv_flag,delay
1,512,10,32,0,1239
1,512,10,32,0,469
1,512,10,32,0,286
1,512,10,32,0,233
1,512,10,32,0,196
1,512,10,32,0,186
1,512,10,32,0,219
1,512,10,32,0,244
1,512,10,32,0,210
1,512,10,32,0,205
1,512,10,32,0,910
1,512,10,32,0,441
1,512,10,32,0,271
1,512,10,32,0,304
1,512,10,32,0,258
1,512,10,32,0,241
1,512,10,32,0,257
1,512,10,32,0,240
1,512,10,32,0,258
1,512,10,32,0,254
1,512,10,32,0,262
1,512,10,32,0,459
1,512,10,32,0,306
1,512,10,32,0,292
1,512,10,32,0,437
1,512,10,32,0,304
1,512,10,32,0,521
1,512,10,32,0,412
1,512,10,32,0,515
1,512,10,32,0,762
1,512,10,32,0,382
1,512,10,32,0,668
1,512,10,32,0,417
1,512,10,32,0,413
1,512,10,32,0,575
1,512,10,32,0,406
1,512,10,32,0,930
1,512,10,32,0,559
1,512,10,32,0,446
1,512,10,32,0,1169
1,512,10,32,0,887
1,512,10,32,0,557
1,512,10,32,0,602
1,512,10,32,0,557
1,512,10,32,0,620
1,512,10,32,0,664
1,512,10,32,0,1178
1,512,10,32,0,1005
1,512,10,32,0,923
1,512,10,32,0,894
1,512,10,32,0,1339
1,512,10,32,0,958
1,512,10,32,0,737
1,512,10,32,0,938
1,512,10,32,0,1811
1,512,10,32,0,1140
1,512,10,32,0,2642
1,512,10,32,0,2224
1,512,10,32,0,1424
1,512,10,32,0,1207
1,512,10,32,0,1549
1,512,10,32,0,1299
1,512,10,32,0,2162
1,512,10,32,0,1715
1,512,10,32,0,1637
1,512,10,32,0,1572
1,512,10,32,0,2737
1,512,10,32,0,2113
1,512,10,32,0,2148
1,512,10,32,0,2000
1,512,10,32,0,1928
1,512,10,32,0,1909
1,512,10,32,0,1840
1,512,10,32,0,2807
1,512,10,32,0,2924
1,512,10,32,0,2425
1,512,10,32,0,2503
1,512,10,32,0,2791
1,512,10,32,0,3286
1,512,10,32,0,2271
1,512,10,32,0,2962
1,512,10,32,0,4082
1,512,10,32,0,3934
1,512,10,32,0,4347
1,512,10,32,0,3498
1,512,10,32,0,3751
1,512,10,32,0,4468
1,512,10,32,0,5347
1,512,10,32,0,5368
1,512,10,32,0,6708
1,512,10,32,0,6291
