getter,peers,micros,payload,rcv_flag,span
1,128,10000,32,0,128
1,128,10000,32,0,135
1,128,10000,32,0,115
1,128,10000,32,0,1717
1,128,10000,32,0,437
1,128,10000,32,0,1102
1,128,10000,32,0,511
1,128,10000,32,0,128
1,128,10000,32,0,126
1,128,10000,32,0,122
1,128,10000,32,0,122
1,128,10000,32,0,123
1,128,10000,32,0,131
1,128,10000,32,0,120
1,128,10000,32,0,121
1,128,10000,32,0,887
1,128,10000,32,0,117
1,128,10000,32,0,119
1,128,10000,32,0,117
1,128,10000,32,0,2292
1,128,10000,32,0,156
1,128,10000,32,0,451
1,128,10000,32,0,827
1,128,10000,32,0,1753
1,128,10000,32,0,165
1,128,10000,32,0,1729
1,128,10000,32,0,123
1,128,10000,32,0,114
1,128,10000,32,0,117
1,128,10000,32,0,115
1,128,10000,32,0,124
1,128,10000,32,0,469
1,128,10000,32,0,126
1,128,10000,32,0,118
1,128,10000,32,0,740
1,128,10000,32,0,1296
1,128,10000,32,0,120
1,128,10000,32,0,123
1,128,10000,32,0,115
1,128,10000,32,0,115
1,128,10000,32,0,118
1,128,10000,32,0,160
1,128,10000,32,0,149
1,128,10000,32,0,511
1,128,10000,32,0,150
1,128,10000,32,0,153
1,128,10000,32,0,156
1,128,10000,32,0,178
1,128,10000,32,0,147
1,128,10000,32,0,181
1,128,10000,32,0,140
1,128,10000,32,0,780
1,128,10000,32,0,236
1,128,10000,32,0,637
1,128,10000,32,0,128
1,128,10000,32,0,118
1,128,10000,32,0,2644
1,128,10000,32,0,194
1,128,10000,32,0,3583
1,128,10000,32,0,187
1,128,10000,32,0,183
1,128,10000,32,0,187
1,128,10000,32,0,172
1,128,10000,32,0,188
1,128,10000,32,0,188
1,128,10000,32,0,2752
1,128,10000,32,0,204
1,128,10000,32,0,350
1,128,10000,32,0,130
1,128,10000,32,0,147
1,128,10000,32,0,859
1,128,10000,32,0,169
1,128,10000,32,0,147
1,128,10000,32,0,129
1,128,10000,32,0,117
1,128,10000,32,0,179
1,128,10000,32,0,1231
1,128,10000,32,0,2954
1,128,10000,32,0,132
1,128,10000,32,0,117
1,128,10000,32,0,221
1,128,10000,32,0,128
1,128,10000,32,0,3477
1,128,10000,32,0,988
1,128,10000,32,0,124
1,128,10000,32,0,118
1,128,10000,32,0,152
1,128,10000,32,0,1550
1,128,10000,32,0,1198
1,128,10000,32,0,498
1,128,10000,32,0,381
1,128,10000,32,0,116
1,128,10000,32,0,120
1,128,10000,32,0,2416
1,128,10000,32,0,269
1,128,10000,32,0,614
1,128,10000,32,0,833
1,128,10000,32,0,127
1,128,10000,32,0,122
1,128,10000,32,0,2370
1,128,10000,32,0,118
1,128,10000,32,0,129
1,128,10000,32,0,177
1,128,10000,32,0,182
1,128,10000,32,0,632
1,128,10000,32,0,156
1,128,10000,32,0,138
1,128,10000,32,0,146
1,128,10000,32,0,254
1,128,10000,32,0,232
1,128,10000,32,0,160
1,128,10000,32,0,119
1,128,10000,32,0,117
1,128,10000,32,0,368
1,128,10000,32,0,357
1,128,10000,32,0,121
1,128,10000,32,0,133
1,128,10000,32,0,116
1,128,10000,32,0,919
1,128,10000,32,0,1729
1,128,10000,32,0,141
1,128,10000,32,0,122
1,128,10000,32,0,209
1,128,10000,32,0,2377
1,128,10000,32,0,125
1,128,10000,32,0,114
1,128,10000,32,0,119
1,128,10000,32,0,863
1,128,10000,32,0,1154
1,128,10000,32,0,179
1,128,10000,32,0,175
1,128,10000,32,0,437
1,128,10000,32,0,158
1,128,10000,32,0,202
1,128,10000,32,0,806
1,128,10000,32,0,130
1,128,10000,32,0,113
1,128,10000,32,0,118
1,128,10000,32,0,675
1,128,10000,32,0,1307
1,128,10000,32,0,191
1,128,10000,32,0,1743
1,128,10000,32,0,127
1,128,10000,32,0,129
1,128,10000,32,0,114
1,128,10000,32,0,862
1,128,10000,32,0,3514
1,128,10000,32,0,121
1,128,10000,32,0,130
1,128,10000,32,0,2285
1,128,10000,32,0,130
1,128,10000,32,0,119
1,128,10000,32,0,245
1,128,10000,32,0,206
1,128,10000,32,0,172
1,128,10000,32,0,473
1,128,10000,32,0,2810
1,128,10000,32,0,118
1,128,10000,32,0,164
1,128,10000,32,0,142
1,128,10000,32,0,2785
1,128,10000,32,0,178
1,128,10000,32,0,388
1,128,10000,32,0,153
1,128,10000,32,0,1188
1,128,10000,32,0,192
1,128,10000,32,0,126
1,128,10000,32,0,163
1,128,10000,32,0,776
1,128,10000,32,0,143
1,128,10000,32,0,181
1,128,10000,32,0,123
1,128,10000,32,0,125
1,128,10000,32,0,114
1,128,10000,32,0,118
1,128,10000,32,0,122
1,128,10000,32,0,494
1,128,10000,32,0,120
1,128,10000,32,0,120
1,128,10000,32,0,122
1,128,10000,32,0,129
1,128,10000,32,0,506
1,128,10000,32,0,124
1,128,10000,32,0,239
1,128,10000,32,0,178
1,128,1000,32,0,27577
1,128,1000,32,0,149162
1,128,1000,32,0,207120
1,128,1000,32,0,319
1,128,1000,32,0,213
1,128,1000,32,0,872
1,128,1000,32,0,1575
1,128,1000,32,0,200
1,128,1000,32,0,193
1,128,1000,32,0,3036
1,128,1000,32,0,129
1,128,1000,32,0,144
1,128,1000,32,0,342
1,128,1000,32,0,402
1,128,1000,32,0,129
1,128,1000,32,0,131
1,128,1000,32,0,128
1,128,1000,32,0,145
1,128,1000,32,0,349
1,128,1000,32,0,120
1,128,1000,32,0,2391
1,128,1000,32,0,730
1,128,1000,32,0,199
1,128,1000,32,0,208
1,128,1000,32,0,678
1,128,1000,32,0,964
1,128,1000,32,0,129
1,128,1000,32,0,190
1,128,1000,32,0,142
1,128,1000,32,0,244
1,128,1000,32,0,152
1,128,1000,32,0,144
1,128,1000,32,0,148
1,128,1000,32,0,145
1,128,1000,32,0,163
1,128,1000,32,0,905
1,128,1000,32,0,121
1,128,1000,32,0,788
1,128,1000,32,0,124
1,128,1000,32,0,969
1,128,1000,32,0,132
1,128,1000,32,0,2227
1,128,1000,32,0,3866
1,128,1000,32,0,1372
1,128,1000,32,0,1073
1,128,1000,32,0,127
1,128,1000,32,0,122
1,128,1000,32,0,434
1,128,1000,32,0,248
1,128,1000,32,0,132
1,128,1000,32,0,4540
1,128,1000,32,0,255
1,128,1000,32,0,128
1,128,1000,32,0,961
1,128,1000,32,0,1270
1,128,1000,32,0,124
1,128,1000,32,0,375
1,128,1000,32,0,151
1,128,1000,32,0,2640
1,128,1000,32,0,146
1,128,1000,32,0,117
1,128,1000,32,0,3660
1,128,1000,32,0,2769
1,128,1000,32,0,196
1,128,1000,32,0,3991
1,128,1000,32,0,229
1,128,1000,32,0,129
1,128,1000,32,0,263
1,128,1000,32,0,837
1,128,1000,32,0,1918
1,128,1000,32,0,813
1,128,1000,32,0,130
1,128,1000,32,0,813
1,128,1000,32,0,921
1,128,1000,32,0,2503
1,128,1000,32,0,195
1,128,1000,32,0,212
1,128,1000,32,0,190
1,128,1000,32,0,133
1,128,1000,32,0,142
1,128,1000,32,0,143
1,128,1000,32,0,210
1,128,1000,32,0,128
1,128,1000,32,0,124
1,128,1000,32,0,124
1,128,1000,32,0,131
1,128,1000,32,0,126
1,128,1000,32,0,514
1,128,1000,32,0,1206
1,128,1000,32,0,136
1,128,1000,32,0,772
1,128,1000,32,0,928
1,128,1000,32,0,141
1,128,1000,32,0,766
1,128,1000,32,0,134
1,128,1000,32,0,409
1,128,1000,32,0,137
1,128,1000,32,0,134
1,128,1000,32,0,174
1,128,1000,32,0,1572
1,128,1000,32,0,449
1,128,1000,32,0,577
1,128,1000,32,0,133
1,128,1000,32,0,138
1,128,1000,32,0,136
1,128,1000,32,0,258
1,128,1000,32,0,125
1,128,1000,32,0,131
1,128,1000,32,0,3871
1,128,1000,32,0,958
1,128,1000,32,0,153
1,128,1000,32,0,145
1,128,1000,32,0,154
1,128,1000,32,0,608
1,128,1000,32,0,140
1,128,1000,32,0,2736
1,128,1000,32,0,127
1,128,1000,32,0,680
1,128,1000,32,0,143
1,128,1000,32,0,2577
1,128,1000,32,0,523
1,128,1000,32,0,134
1,128,1000,32,0,133
1,128,1000,32,0,124
1,128,1000,32,0,2030
1,128,1000,32,0,389
1,128,1000,32,0,134
1,128,1000,32,0,151
1,128,1000,32,0,128
1,128,1000,32,0,211
1,128,1000,32,0,555
1,128,1000,32,0,135
1,128,1000,32,0,129
1,128,1000,32,0,1084
1,128,1000,32,0,176
1,128,1000,32,0,948
1,128,1000,32,0,3743
1,128,1000,32,0,358
1,128,1000,32,0,123
1,128,1000,32,0,134
1,128,1000,32,0,478
1,128,1000,32,0,133
1,128,1000,32,0,599
1,128,1000,32,0,337
1,128,1000,32,0,486
1,128,1000,32,0,138
1,128,1000,32,0,116
1,128,1000,32,0,411
1,128,1000,32,0,688
1,128,1000,32,0,134
1,128,1000,32,0,124
1,128,1000,32,0,125
1,128,1000,32,0,136
1,128,1000,32,0,714
1,128,1000,32,0,177
1,128,1000,32,0,120
1,128,1000,32,0,142
1,128,1000,32,0,138
1,128,1000,32,0,607
1,128,1000,32,0,142
1,128,1000,32,0,141
1,128,1000,32,0,123
1,128,1000,32,0,291
1,128,1000,32,0,121
1,128,1000,32,0,147
1,128,1000,32,0,124
1,128,1000,32,0,129
1,128,1000,32,0,128
1,128,1000,32,0,134
1,128,1000,32,0,133
1,128,1000,32,0,552
1,128,1000,32,0,123
1,128,1000,32,0,3338
1,128,1000,32,0,180
1,128,1000,32,0,552
1,128,1000,32,0,263
1,128,1000,32,0,360
1,128,1000,32,0,122
1,128,1000,32,0,134
1,128,1000,32,0,127
1,128,1000,32,0,126
1,128,1000,32,0,128
1,128,1000,32,0,130
1,128,1000,32,0,1168
1,128,1000,32,0,121
1,128,1000,32,0,128
1,128,1000,32,0,131
1,128,1000,32,0,133
1,128,1000,32,0,129
1,128,1000,32,0,134
1,128,1000,32,0,133
1,128,1000,32,0,3788
1,128,1000,32,0,159
1,128,1000,32,0,149
1,128,1000,32,0,152
1,128,1000,32,0,139
1,128,1000,32,0,135
1,128,1000,32,0,127
1,128,1000,32,0,156
1,128,1000,32,0,644
1,128,1000,32,0,1323
1,128,1000,32,0,129
1,128,1000,32,0,3242
1,128,1000,32,0,332
1,128,1000,32,0,603
1,128,1000,32,0,2370
1,128,1000,32,0,686
1,128,1000,32,0,1523
1,128,1000,32,0,2185
1,128,1000,32,0,383
1,128,1000,32,0,135
1,128,1000,32,0,142
1,128,1000,32,0,131
1,128,1000,32,0,877
1,128,1000,32,0,1872
1,128,1000,32,0,420
1,128,1000,32,0,1845
1,128,1000,32,0,128
1,128,1000,32,0,2637
1,128,1000,32,0,136
1,128,1000,32,0,127
1,128,1000,32,0,1534
1,128,1000,32,0,128
1,128,1000,32,0,132
1,128,1000,32,0,1126
1,128,1000,32,0,2627
1,128,1000,32,0,125
1,128,1000,32,0,126
1,128,1000,32,0,136
1,128,1000,32,0,1300
1,128,1000,32,0,129
1,128,1000,32,0,2166
1,128,1000,32,0,1303
1,128,1000,32,0,761
1,128,1000,32,0,196
1,128,1000,32,0,176
1,128,1000,32,0,391
1,128,1000,32,0,1820
1,128,1000,32,0,142
1,128,1000,32,0,340
1,128,1000,32,0,126
1,128,1000,32,0,2983
1,128,1000,32,0,2263
1,128,1000,32,0,127
1,128,1000,32,0,129
1,128,1000,32,0,135
1,128,1000,32,0,178
1,128,1000,32,0,132
1,128,1000,32,0,899
1,128,1000,32,0,195
1,128,1000,32,0,481
1,128,1000,32,0,132
1,128,1000,32,0,3581
1,128,1000,32,0,126
1,128,1000,32,0,128
1,128,1000,32,0,121
1,128,1000,32,0,643
1,128,1000,32,0,132
1,128,1000,32,0,2290
1,128,1000,32,0,456
1,128,1000,32,0,141
1,128,1000,32,0,841
1,128,1000,32,0,126
1,128,1000,32,0,133
1,128,1000,32,0,124
1,128,1000,32,0,179
1,128,1000,32,0,306
1,128,1000,32,0,425
1,128,1000,32,0,127
1,128,1000,32,0,127
1,128,1000,32,0,2438
1,128,1000,32,0,188
1,128,1000,32,0,165
1,128,1000,32,0,132
1,128,1000,32,0,137
1,128,1000,32,0,134
1,128,1000,32,0,253
1,128,1000,32,0,974
1,128,1000,32,0,1255
1,128,1000,32,0,2542
1,128,1000,32,0,2610
1,128,1000,32,0,682
1,128,1000,32,0,134
1,128,1000,32,0,137
1,128,1000,32,0,2150
1,128,1000,32,0,308
1,128,1000,32,0,3269
1,128,1000,32,0,138
1,128,1000,32,0,892
1,128,1000,32,0,132
1,128,1000,32,0,301
1,128,1000,32,0,142
1,128,1000,32,0,1128
1,128,1000,32,0,136
1,128,1000,32,0,459
1,128,1000,32,0,132
1,128,1000,32,0,134
1,128,1000,32,0,1383
1,128,1000,32,0,573
1,128,1000,32,0,138
1,128,1000,32,0,1043
1,128,1000,32,0,971
1,128,1000,32,0,139
1,128,1000,32,0,137
1,128,1000,32,0,560
1,128,1000,32,0,128
1,128,1000,32,0,1487
1,128,1000,32,0,136
1,128,1000,32,0,375
1,128,1000,32,0,158
1,128,1000,32,0,167
1,128,1000,32,0,168
1,128,1000,32,0,161
1,128,1000,32,0,158
1,128,1000,32,0,161
1,128,1000,32,0,1357
1,128,1000,32,0,328
1,128,1000,32,0,127
1,128,1000,32,0,145
1,128,1000,32,0,136
1,128,1000,32,0,1033
1,128,1000,32,0,1281
1,128,1000,32,0,142
1,128,1000,32,0,1028
1,128,1000,32,0,625
1,128,1000,32,0,401
1,128,1000,32,0,133
1,128,1000,32,0,138
1,128,1000,32,0,478
1,128,1000,32,0,284
1,128,1000,32,0,1822
1,128,1000,32,0,498
1,128,1000,32,0,520
1,128,1000,32,0,464
1,128,1000,32,0,168
1,128,1000,32,0,156
1,128,1000,32,0,384
1,128,1000,32,0,933
1,128,1000,32,0,1294
1,128,1000,32,0,258
1,128,1000,32,0,199
1,128,1000,32,0,609
1,128,1000,32,0,143
1,128,1000,32,0,143
1,128,1000,32,0,381
1,128,1000,32,0,205
1,128,1000,32,0,277
1,128,1000,32,0,130
1,128,1000,32,0,414
1,128,1000,32,0,285
1,128,1000,32,0,230
1,128,1000,32,0,1872
1,128,1000,32,0,139
1,128,1000,32,0,147
1,128,1000,32,0,133
1,128,1000,32,0,139
1,128,1000,32,0,938
1,128,1000,32,0,389
1,128,1000,32,0,142
1,128,1000,32,0,298
1,128,1000,32,0,132
1,128,1000,32,0,2227
1,128,1000,32,0,199
1,128,1000,32,0,210
1,128,1000,32,0,2740
1,128,1000,32,0,135
1,128,1000,32,0,135
1,128,1000,32,0,708
1,128,1000,32,0,944
1,128,1000,32,0,141
1,128,1000,32,0,138
1,128,1000,32,0,140
1,128,1000,32,0,134
1,128,1000,32,0,1485
1,128,1000,32,0,162
1,128,1000,32,0,159
1,128,1000,32,0,269
1,128,1000,32,0,470
1,128,1000,32,0,139
1,128,1000,32,0,125
1,128,1000,32,0,170
1,128,1000,32,0,802
1,128,1000,32,0,217
1,128,1000,32,0,140
1,128,1000,32,0,189
1,128,1000,32,0,162
1,128,1000,32,0,311
1,128,1000,32,0,145
1,128,1000,32,0,140
1,128,1000,32,0,145
1,128,1000,32,0,143
1,128,1000,32,0,146
1,128,1000,32,0,138
1,128,1000,32,0,572
1,128,1000,32,0,262
1,128,1000,32,0,134
1,128,1000,32,0,138
1,128,1000,32,0,1488
1,128,1000,32,0,1295
1,128,1000,32,0,16738
1,128,1000,32,0,484
1,128,1000,32,0,136
1,128,1000,32,0,138
1,128,1000,32,0,130
1,128,1000,32,0,399
1,128,1000,32,0,602
1,128,1000,32,0,370
1,128,1000,32,0,115
1,128,1000,32,0,577
1,128,1000,32,0,854
1,128,1000,32,0,183
1,128,1000,32,0,131
1,128,1000,32,0,139
1,128,1000,32,0,186
1,128,1000,32,0,141
1,128,1000,32,0,126
1,128,1000,32,0,5585
1,128,1000,32,0,159
1,128,1000,32,0,142
1,128,1000,32,0,470
1,128,1000,32,0,551
1,128,1000,32,0,196
1,128,1000,32,0,188
1,128,1000,32,0,190
1,128,1000,32,0,186
1,128,1000,32,0,306
1,128,1000,32,0,1104
1,128,1000,32,0,696
1,128,1000,32,0,943
1,128,1000,32,0,491
1,128,1000,32,0,888
1,128,1000,32,0,3561
1,128,1000,32,0,148
1,128,1000,32,0,401
1,128,1000,32,0,2508
1,128,1000,32,0,212
1,128,1000,32,0,181
1,128,1000,32,0,201
1,128,1000,32,0,201
1,128,1000,32,0,251
1,128,1000,32,0,702
1,128,1000,32,0,154
1,128,1000,32,0,2043
1,128,1000,32,0,175
1,128,1000,32,0,277
1,128,1000,32,0,130
1,128,1000,32,0,517
1,128,1000,32,0,156
1,128,1000,32,0,146
1,128,1000,32,0,767
1,128,1000,32,0,2645
1,128,1000,32,0,391
1,128,1000,32,0,1291
1,128,1000,32,0,133
1,128,1000,32,0,188
1,128,1000,32,0,738
1,128,1000,32,0,138
1,128,1000,32,0,140
1,128,1000,32,0,185
1,128,1000,32,0,170
1,128,1000,32,0,183
1,128,1000,32,0,130
1,128,1000,32,0,488
1,128,1000,32,0,2162
1,128,1000,32,0,131
1,128,1000,32,0,142
1,128,1000,32,0,143
1,128,1000,32,0,147
1,128,1000,32,0,847
1,128,1000,32,0,177
1,128,1000,32,0,142
1,128,1000,32,0,273
1,128,1000,32,0,372
1,128,1000,32,0,1215
1,128,1000,32,0,159
1,128,1000,32,0,1031
1,128,1000,32,0,1941
1,128,1000,32,0,133
1,128,1000,32,0,966
1,128,1000,32,0,626
1,128,1000,32,0,403
1,128,1000,32,0,134
1,128,1000,32,0,136
1,128,1000,32,0,1520
1,128,1000,32,0,3465
1,128,1000,32,0,140
1,128,1000,32,0,186
1,128,1000,32,0,754
1,128,1000,32,0,135
1,128,1000,32,0,142
1,128,1000,32,0,1932
1,128,1000,32,0,139
1,128,1000,32,0,130
1,128,1000,32,0,753
1,128,1000,32,0,146
1,128,1000,32,0,226
1,128,1000,32,0,810
1,128,1000,32,0,899
1,128,1000,32,0,137
1,128,1000,32,0,164
1,128,1000,32,0,1458
1,128,1000,32,0,2241
1,128,1000,32,0,572
1,128,1000,32,0,4188
1,128,1000,32,0,1402
1,128,1000,32,0,142
1,128,1000,32,0,4179
1,128,1000,32,0,132
1,128,1000,32,0,1802
1,128,1000,32,0,455
1,128,1000,32,0,143
1,128,1000,32,0,560
1,128,1000,32,0,225
1,128,1000,32,0,140
1,128,1000,32,0,145
1,128,1000,32,0,157
1,128,1000,32,0,653
1,128,1000,32,0,173
1,128,1000,32,0,610
1,128,1000,32,0,2568
1,128,1000,32,0,209
