getter,peers,micros,payload,rcv_flag,span
1,64,100,32,0,61
1,64,100,32,0,114
1,64,100,32,0,57
1,64,100,32,0,57
1,64,100,32,0,449
1,64,100,32,0,67
1,64,100,32,0,58
1,64,100,32,0,526
1,64,100,32,0,62
1,64,100,32,0,420
1,64,100,32,0,253
1,64,100,32,0,58
1,64,100,32,0,55
1,64,100,32,0,550
1,64,100,32,0,1025
1,64,100,32,0,600
1,64,100,32,0,141
1,64,100,32,0,71
1,64,100,32,0,73
1,64,100,32,0,71
1,64,100,32,0,71
1,64,100,32,0,285
1,64,100,32,0,139
1,64,100,32,0,69
1,64,100,32,0,68
1,64,100,32,0,252
1,64,100,32,0,323
1,64,100,32,0,612
1,64,100,32,0,55
1,64,100,32,0,117
1,64,100,32,0,190
1,64,100,32,0,55
1,64,100,32,0,269
1,64,100,32,0,278
1,64,100,32,0,58
1,64,100,32,0,197
1,64,100,32,0,59
1,64,100,32,0,59
1,64,100,32,0,56
1,64,100,32,0,380
1,64,100,32,0,214
1,64,100,32,0,510
1,64,100,32,0,346
1,64,100,32,0,92
1,64,100,32,0,261
1,64,100,32,0,81
1,64,100,32,0,66
1,64,100,32,0,53
1,64,100,32,0,1097
1,64,100,32,0,86
1,64,100,32,0,68
1,64,100,32,0,227
1,64,100,32,0,122
1,64,100,32,0,80
1,64,100,32,0,83
1,64,100,32,0,131
1,64,100,32,0,455
1,64,100,32,0,191
1,64,100,32,0,185
1,64,100,32,0,67
1,64,100,32,0,68
1,64,100,32,0,65
1,64,100,32,0,70
1,64,100,32,0,810
1,64,100,32,0,521
1,64,100,32,0,667
1,64,100,32,0,310
1,64,100,32,0,241
1,64,100,32,0,576
1,64,100,32,0,75
1,64,100,32,0,328
1,64,100,32,0,56
1,64,100,32,0,411
1,64,100,32,0,158
1,64,100,32,0,481
1,64,100,32,0,742
1,64,100,32,0,81
1,64,100,32,0,381
1,64,100,32,0,461
1,64,100,32,0,292
1,64,100,32,0,105
1,64,100,32,0,82
1,64,100,32,0,503
1,64,100,32,0,218
1,64,100,32,0,344
1,64,100,32,0,500
1,64,100,32,0,194
1,64,100,32,0,68
1,64,100,32,0,72
1,64,100,32,0,107
1,64,100,32,0,52
1,64,100,32,0,58
1,64,100,32,0,57
1,64,100,32,0,64
1,64,100,32,0,59
1,64,100,32,0,52
1,64,100,32,0,63
1,64,100,32,0,153
1,64,100,32,0,82
1,64,100,32,0,116
1,64,100,32,0,60
1,64,100,32,0,55
1,64,100,32,0,74
1,64,100,32,0,120
1,64,100,32,0,350
1,64,100,32,0,78
1,64,100,32,0,88
1,64,100,32,0,76
1,64,100,32,0,192
1,64,100,32,0,87
1,64,100,32,0,75
1,64,100,32,0,152
1,64,100,32,0,1206
1,64,100,32,0,199
1,64,100,32,0,161
1,64,100,32,0,280
1,64,100,32,0,767
1,64,100,32,0,246
1,64,100,32,0,63
1,64,100,32,0,246
1,64,100,32,0,189
1,64,100,32,0,898
1,64,100,32,0,442
1,64,100,32,0,72
1,64,100,32,0,695
1,64,100,32,0,103
1,64,100,32,0,79
1,64,100,32,0,110
1,64,100,32,0,85
1,64,100,32,0,136
1,64,100,32,0,241
1,64,100,32,0,84
1,64,100,32,0,67
1,64,100,32,0,70
1,64,100,32,0,419
1,64,100,32,0,77
1,64,100,32,0,54
1,64,100,32,0,83
1,64,100,32,0,193
1,64,100,32,0,233
1,64,100,32,0,68
1,64,100,32,0,72
1,64,100,32,0,53
1,64,100,32,0,99
1,64,100,32,0,519
1,64,100,32,0,187
1,64,100,32,0,76
1,64,100,32,0,99
1,64,100,32,0,1210
1,64,100,32,0,327
1,64,100,32,0,63
1,64,100,32,0,1333
1,64,100,32,0,337
1,64,100,32,0,446
1,64,100,32,0,1176
1,64,100,32,0,464
1,64,100,32,0,249
1,64,100,32,0,56
1,64,100,32,0,577
1,64,100,32,0,590
1,64,100,32,0,61
1,64,100,32,0,808
1,64,100,32,0,480
1,64,100,32,0,446
1,64,100,32,0,55
1,64,100,32,0,304
1,64,100,32,0,471
1,64,100,32,0,324
1,64,100,32,0,394
1,64,100,32,0,507
1,64,100,32,0,751
1,64,100,32,0,1204
1,64,100,32,0,84
1,64,100,32,0,398
1,64,100,32,0,80
1,64,100,32,0,298
1,64,100,32,0,56
1,64,100,32,0,343
1,64,100,32,0,744
1,64,100,32,0,165
1,64,100,32,0,334
1,64,100,32,0,58
1,64,100,32,0,117
1,64,100,32,0,83
1,64,100,32,0,459
1,64,100,32,0,70
1,64,100,32,0,127
1,64,100,32,0,787
1,64,100,32,0,96
1,64,100,32,0,78
1,64,100,32,0,172
1,64,100,32,0,81
1,64,100,32,0,79
1,64,100,32,0,797
1,64,100,32,0,171
1,64,100,32,0,120
1,64,100,32,0,114
1,64,100,32,0,79
1,64,100,32,0,454
1,64,100,32,0,88
1,64,100,32,0,326
1,64,100,32,0,55
1,64,100,32,0,835
1,64,100,32,0,394
1,64,100,32,0,58
1,64,100,32,0,482
1,64,100,32,0,1111
1,64,100,32,0,110
1,64,100,32,0,91
1,64,100,32,0,468
1,64,100,32,0,957
1,64,100,32,0,303
1,64,100,32,0,466
1,64,100,32,0,177
1,64,100,32,0,61
1,64,100,32,0,58
1,64,100,32,0,290
1,64,100,32,0,60
1,64,100,32,0,439
1,64,100,32,0,100
1,64,100,32,0,344
1,64,100,32,0,240
1,64,100,32,0,60
1,64,100,32,0,67
1,64,100,32,0,66
1,64,100,32,0,65
1,64,100,32,0,487
1,64,100,32,0,428
1,64,100,32,0,61
1,64,100,32,0,55
1,64,100,32,0,56
1,64,100,32,0,57
1,64,100,32,0,321
1,64,100,32,0,95
1,64,100,32,0,590
1,64,100,32,0,271
1,64,100,32,0,387
1,64,100,32,0,692
1,64,100,32,0,63
1,64,100,32,0,52
1,64,100,32,0,87
1,64,100,32,0,714
1,64,100,32,0,1838
1,64,100,32,0,67
1,64,100,32,0,972
1,64,100,32,0,53
1,64,100,32,0,77
1,64,100,32,0,246
1,64,100,32,0,238
1,64,100,32,0,55
1,64,100,32,0,54
1,64,100,32,0,712
1,64,100,32,0,109
1,64,100,32,0,154
1,64,100,32,0,80
1,64,100,32,0,277
1,64,100,32,0,534
1,64,100,32,0,56
1,64,100,32,0,193
1,64,100,32,0,95
1,64,100,32,0,193
1,64,100,32,0,56
1,64,100,32,0,61
1,64,100,32,0,54
1,64,100,32,0,222
1,64,100,32,0,464
1,64,100,32,0,244
1,64,100,32,0,57
1,64,100,32,0,60
1,64,100,32,0,78
1,64,100,32,0,235
1,64,100,32,0,62
1,64,100,32,0,125
1,64,100,32,0,98
1,64,100,32,0,429
1,64,100,32,0,63
1,64,100,32,0,1866
1,64,100,32,0,68
1,64,100,32,0,469
1,64,100,32,0,60
1,64,100,32,0,54
1,64,100,32,0,240
1,64,100,32,0,204
1,64,100,32,0,495
1,64,100,32,0,540
1,64,100,32,0,236
1,64,100,32,0,53
1,64,100,32,0,59
1,64,100,32,0,734
1,64,100,32,0,117
1,64,100,32,0,58
1,64,100,32,0,63
1,64,100,32,0,59
1,64,100,32,0,52
1,64,100,32,0,115
1,64,100,32,0,147
1,64,100,32,0,333
1,64,100,32,0,298
1,64,100,32,0,89
1,64,100,32,0,82
1,64,100,32,0,182
1,64,100,32,0,410
1,64,100,32,0,59
1,64,100,32,0,72
1,64,100,32,0,59
1,64,100,32,0,197
1,64,100,32,0,74
1,64,100,32,0,749
1,64,100,32,0,58
1,64,100,32,0,373
1,64,100,32,0,320
1,64,100,32,0,203
1,64,100,32,0,237
1,64,100,32,0,85
1,64,100,32,0,90
1,64,100,32,0,84
1,64,100,32,0,862
1,64,100,32,0,78
1,64,100,32,0,55
1,64,100,32,0,341
1,64,100,32,0,634
1,64,100,32,0,144
1,64,100,32,0,97
1,64,100,32,0,198
1,64,100,32,0,56
1,64,100,32,0,93
1,64,100,32,0,982
1,64,100,32,0,58
1,64,100,32,0,54
1,64,100,32,0,147
1,64,100,32,0,453
1,64,100,32,0,79
1,64,100,32,0,96
1,64,100,32,0,326
1,64,100,32,0,58
1,64,100,32,0,54
1,64,100,32,0,77
1,64,100,32,0,164
1,64,100,32,0,667
1,64,100,32,0,285
1,64,100,32,0,380
1,64,100,32,0,314
1,64,100,32,0,251
1,64,100,32,0,64
1,64,100,32,0,64
1,64,100,32,0,323
1,64,100,32,0,215
1,64,100,32,0,59
1,64,100,32,0,55
1,64,100,32,0,61
1,64,100,32,0,56
1,64,100,32,0,60
1,64,100,32,0,421
1,64,100,32,0,357
1,64,100,32,0,204
1,64,100,32,0,53
1,64,100,32,0,555
1,64,100,32,0,516
1,64,100,32,0,68
1,64,100,32,0,192
1,64,100,32,0,104
1,64,100,32,0,250
1,64,100,32,0,72
1,64,100,32,0,81
1,64,100,32,0,82
1,64,100,32,0,1002
1,64,100,32,0,282
1,64,100,32,0,60
1,64,100,32,0,134
1,64,100,32,0,326
1,64,100,32,0,194
1,64,100,32,0,142
1,64,100,32,0,396
1,64,100,32,0,58
1,64,100,32,0,58
1,64,100,32,0,76
1,64,100,32,0,77
1,64,100,32,0,291
1,64,100,32,0,162
1,64,100,32,0,79
1,64,100,32,0,89
1,64,100,32,0,617
1,64,100,32,0,247
1,64,100,32,0,150
1,64,100,32,0,654
1,64,100,32,0,308
1,64,100,32,0,220
1,64,100,32,0,252
1,64,100,32,0,520
1,64,100,32,0,1784
1,64,100,32,0,224
1,64,100,32,0,336
1,64,100,32,0,234
1,64,100,32,0,90
1,64,100,32,0,406
1,64,100,32,0,332
1,64,100,32,0,519
1,64,100,32,0,307
1,64,100,32,0,245
1,64,100,32,0,103
1,64,100,32,0,107
1,64,100,32,0,112
1,64,100,32,0,258
1,64,100,32,0,56
1,64,100,32,0,241
1,64,100,32,0,329
1,64,100,32,0,322
1,64,100,32,0,168
1,64,100,32,0,85
1,64,100,32,0,272
1,64,100,32,0,402
1,64,100,32,0,86
1,64,100,32,0,623
1,64,100,32,0,147
1,64,100,32,0,418
1,64,100,32,0,279
1,64,100,32,0,316
1,64,100,32,0,189
1,64,100,32,0,338
1,64,100,32,0,86
1,64,100,32,0,286
1,64,100,32,0,64
1,64,100,32,0,371
1,64,100,32,0,224
1,64,100,32,0,59
1,64,100,32,0,58
1,64,100,32,0,84
1,64,100,32,0,368
1,64,100,32,0,59
1,64,100,32,0,953
1,64,100,32,0,242
1,64,100,32,0,91
1,64,100,32,0,222
1,64,100,32,0,109
1,64,100,32,0,54
1,64,100,32,0,194
1,64,100,32,0,58
1,64,100,32,0,614
1,64,100,32,0,66
1,64,100,32,0,55
1,64,100,32,0,224
1,64,100,32,0,338
1,64,100,32,0,66
1,64,100,32,0,2206
1,64,100,32,0,63
1,64,100,32,0,70
1,64,100,32,0,313
1,64,100,32,0,55
1,64,100,32,0,79
1,64,100,32,0,483
1,64,100,32,0,61
1,64,100,32,0,738
1,64,100,32,0,143
1,64,100,32,0,117
1,64,100,32,0,436
1,64,100,32,0,931
1,64,100,32,0,81
1,64,100,32,0,104
1,64,100,32,0,107
1,64,100,32,0,169
1,64,100,32,0,74
1,64,100,32,0,117
1,64,100,32,0,252
1,64,100,32,0,69
1,64,100,32,0,59
1,64,100,32,0,88
1,64,100,32,0,58
1,64,100,32,0,53
1,64,100,32,0,58
1,64,100,32,0,76
1,64,100,32,0,288
1,64,100,32,0,79
1,64,100,32,0,137
1,64,100,32,0,491
1,64,100,32,0,73
1,64,100,32,0,638
1,64,100,32,0,57
1,64,100,32,0,967
1,64,100,32,0,202
1,64,100,32,0,93
1,64,100,32,0,55
1,64,100,32,0,179
1,64,100,32,0,55
1,64,100,32,0,55
1,64,100,32,0,59
1,64,100,32,0,55
1,64,100,32,0,65
1,64,100,32,0,1398
1,64,100,32,0,72
1,64,100,32,0,80
1,64,100,32,0,1129
1,64,100,32,0,81
1,64,100,32,0,60
1,64,100,32,0,153
1,64,100,32,0,78
1,64,100,32,0,491
1,64,100,32,0,75
1,64,100,32,0,93
1,64,100,32,0,201
1,64,100,32,0,62
1,64,100,32,0,662
1,64,100,32,0,347
1,64,100,32,0,244
1,64,100,32,0,1021
1,64,100,32,0,471
1,64,100,32,0,89
1,64,100,32,0,1117
1,64,100,32,0,165
1,64,100,32,0,277
1,64,100,32,0,61
1,64,100,32,0,106
1,64,100,32,0,56
1,64,100,32,0,61
1,64,100,32,0,217
1,64,100,32,0,61
1,64,100,32,0,245
1,64,100,32,0,1126
1,64,100,32,0,67
1,64,100,32,0,58
1,64,100,32,0,60
1,64,100,32,0,70
1,64,100,32,0,180
1,64,100,32,0,49
1,64,100,32,0,551
1,64,100,32,0,54
1,64,100,32,0,244
1,64,100,32,0,59
1,64,100,32,0,64
1,64,100,32,0,55
1,64,100,32,0,57
1,64,100,32,0,549
1,64,100,32,0,87
1,64,100,32,0,77
1,64,100,32,0,293
1,64,100,32,0,355
1,64,100,32,0,60
1,64,100,32,0,829
1,64,100,32,0,1011
1,64,100,32,0,390
1,64,100,32,0,416
1,64,100,32,0,83
1,64,100,32,0,89
1,64,100,32,0,58
1,64,100,32,0,314
1,64,100,32,0,85
1,64,100,32,0,55
1,64,100,32,0,56
1,64,100,32,0,64
1,64,100,32,0,171
1,64,100,32,0,89
1,64,100,32,0,65
1,64,100,32,0,62
1,64,100,32,0,56
1,64,100,32,0,127
1,64,100,32,0,185
1,64,100,32,0,121
1,64,100,32,0,62
1,64,100,32,0,52
1,64,100,32,0,56
1,64,100,32,0,62
1,64,100,32,0,56
1,64,100,32,0,134
1,64,100,32,0,143
1,64,100,32,0,58
1,64,100,32,0,60
1,64,100,32,0,13
1,64,100,32,0,69
1,64,100,32,0,71
1,64,100,32,0,259
1,64,100,32,0,83
1,64,100,32,0,108
1,64,100,32,0,126
1,64,100,32,0,292
1,64,100,32,0,391
1,64,100,32,0,315
1,64,100,32,0,225
1,64,100,32,0,192
1,64,100,32,0,135
1,64,100,32,0,480
1,64,100,32,0,416
1,64,100,32,0,77
1,64,100,32,0,284
1,64,100,32,0,108
1,64,100,32,0,111
1,64,100,32,0,111
1,64,100,32,0,95
1,64,100,32,0,83
1,64,100,32,0,83
1,64,100,32,0,936
1,64,100,32,0,1437
1,64,100,32,0,87
1,64,100,32,0,76
1,64,100,32,0,875
1,64,100,32,0,91
1,64,100,32,0,96
1,64,100,32,0,86
1,64,100,32,0,86
1,64,100,32,0,96
1,64,100,32,0,78
1,64,100,32,0,541
1,64,100,32,0,1142
1,64,100,32,0,61
1,64,100,32,0,56
1,64,100,32,0,79
1,64,100,32,0,320
1,64,100,32,0,60
1,64,100,32,0,479
1,64,100,32,0,56
1,64,100,32,0,296
1,64,100,32,0,85
1,64,100,32,0,548
1,64,100,32,0,301
1,64,100,32,0,688
1,64,100,32,0,118
1,64,100,32,0,227
1,64,100,32,0,752
1,64,100,32,0,56
1,64,100,32,0,73
1,64,100,32,0,57
1,64,100,32,0,61
1,64,100,32,0,403
1,64,100,32,0,299
1,64,100,32,0,290
1,64,100,32,0,222
1,64,100,32,0,743
1,64,100,32,0,90
1,64,100,32,0,63
1,64,100,32,0,321
1,64,100,32,0,567
1,64,100,32,0,435
1,64,100,32,0,79
1,64,100,32,0,278
1,64,100,32,0,529
1,64,100,32,0,77
1,64,100,32,0,346
1,64,100,32,0,56
1,64,100,32,0,753
1,64,100,32,0,65
1,64,100,32,0,250
1,64,100,32,0,58
1,64,100,32,0,106
1,64,100,32,0,259
1,64,100,32,0,381
1,64,100,32,0,75
1,64,100,32,0,293
1,64,100,32,0,4136
1,64,100,32,0,207
1,64,100,32,0,62
1,64,100,32,0,235
1,64,100,32,0,222
1,64,100,32,0,408
1,64,100,32,0,68
1,64,100,32,0,92
1,64,100,32,0,176
1,64,100,32,0,487
1,64,100,32,0,59
1,64,100,32,0,54
1,64,100,32,0,362
1,64,100,32,0,85
1,64,100,32,0,78
1,64,100,32,0,80
1,64,100,32,0,288
1,64,100,32,0,58
1,64,100,32,0,54
1,64,100,32,0,58
1,64,100,32,0,78
1,64,100,32,0,429
1,64,100,32,0,450
1,64,100,32,0,205
1,64,100,32,0,56
1,64,100,32,0,54
1,64,100,32,0,230
1,64,100,32,0,80
1,64,100,32,0,325
1,64,100,32,0,958
1,64,100,32,0,57
1,64,100,32,0,56
1,64,100,32,0,317
1,64,100,32,0,180
1,64,100,32,0,347
1,64,100,32,0,59
1,64,100,32,0,273
1,64,100,32,0,316
1,64,100,32,0,242
1,64,100,32,0,93
1,64,100,32,0,218
1,64,100,32,0,196
1,64,100,32,0,336
1,64,100,32,0,269
1,64,100,32,0,654
1,64,100,32,0,62
1,64,100,32,0,442
1,64,100,32,0,276
1,64,100,32,0,86
1,64,100,32,0,396
1,64,100,32,0,60
1,64,100,32,0,150
1,64,100,32,0,404
1,64,100,32,0,232
1,64,100,32,0,502
1,64,100,32,0,209
1,64,100,32,0,1918
1,64,100,32,0,62
1,64,100,32,0,1188
1,64,100,32,0,59
1,64,100,32,0,56
1,64,100,32,0,61
1,64,100,32,0,58
1,64,100,32,0,62
1,64,100,32,0,60
1,64,100,32,0,56
1,64,100,32,0,59
1,64,100,32,0,52
1,64,100,32,0,54
1,64,100,32,0,397
1,64,100,32,0,1633
1,64,100,32,0,984
1,64,100,32,0,320
1,64,100,32,0,524
1,64,100,32,0,409
1,64,100,32,0,56
1,64,100,32,0,52
1,64,100,32,0,62
1,64,100,32,0,475
1,64,100,32,0,59
1,64,100,32,0,55
1,64,100,32,0,103
1,64,100,32,0,515
1,64,100,32,0,120
1,64,100,32,0,176
1,64,100,32,0,75
1,64,100,32,0,116
1,64,100,32,0,511
1,64,100,32,0,201
1,64,100,32,0,68
1,64,100,32,0,77
1,64,100,32,0,76
1,64,100,32,0,407
1,64,100,32,0,163
1,64,100,32,0,147
1,64,100,32,0,145
1,64,100,32,0,392
1,64,100,32,0,852
1,64,100,32,0,82
1,64,100,32,0,406
1,64,100,32,0,80
1,64,100,32,0,75
1,64,100,32,0,154
1,64,100,32,0,332
1,64,100,32,0,121
1,64,100,32,0,100
1,64,100,32,0,65
1,64,100,32,0,457
1,64,100,32,0,235
1,64,100,32,0,273
1,64,100,32,0,181
1,64,100,32,0,78
1,64,100,32,0,417
1,64,100,32,0,285
1,64,100,32,0,79
1,64,100,32,0,63
1,64,100,32,0,1016
1,64,100,32,0,584
1,64,100,32,0,159
1,64,100,32,0,122
1,64,100,32,0,153
1,64,100,32,0,1450
1,64,100,32,0,82
1,64,100,32,0,79
1,64,100,32,0,75
1,64,100,32,0,98
1,64,100,32,0,228
1,64,100,32,0,164
1,64,100,32,0,83
1,64,100,32,0,301
1,64,100,32,0,91
1,64,100,32,0,128
1,64,100,32,0,459
1,64,100,32,0,290
1,64,100,32,0,262
1,64,100,32,0,844
1,64,100,32,0,346
1,64,100,32,0,1031
1,64,100,32,0,1185
1,64,100,32,0,61
1,64,100,32,0,160
1,64,100,32,0,53
1,64,100,32,0,86
1,64,100,32,0,61
1,64,100,32,0,67
1,64,100,32,0,81
1,64,100,32,0,215
1,64,100,32,0,98
1,64,100,32,0,180
1,64,100,32,0,83
1,64,100,32,0,112
1,64,100,32,0,59
1,64,100,32,0,88
1,64,100,32,0,210
1,64,100,32,0,72
1,64,100,32,0,767
1,64,100,32,0,230
1,64,100,32,0,288
1,64,100,32,0,80
1,64,100,32,0,72
1,64,100,32,0,55
1,64,100,32,0,440
1,64,100,32,0,159
1,64,100,32,0,241
1,64,100,32,0,306
1,64,100,32,0,61
1,64,100,32,0,197
1,64,100,32,0,305
1,64,100,32,0,152
1,64,100,32,0,75
1,64,100,32,0,240
1,64,100,32,0,77
1,64,100,32,0,428
1,64,100,32,0,62
1,64,100,32,0,59
1,64,100,32,0,479
1,64,100,32,0,64
1,64,100,32,0,897
1,64,100,32,0,209
1,64,100,32,0,101
1,64,100,32,0,61
1,64,100,32,0,490
1,64,100,32,0,79
1,64,100,32,0,454
1,64,100,32,0,100
1,64,100,32,0,81
1,64,100,32,0,299
1,64,100,32,0,261
1,64,100,32,0,65
1,64,100,32,0,87
1,64,100,32,0,66
1,64,100,32,0,67
1,64,100,32,0,192
1,64,100,32,0,55
1,64,100,32,0,79
1,64,100,32,0,333
1,64,100,32,0,549
1,64,100,32,0,112
1,64,100,32,0,95
1,64,100,32,0,79
1,64,100,32,0,1731
1,64,100,32,0,91
1,64,100,32,0,88
1,64,100,32,0,108
1,64,100,32,0,62
1,64,100,32,0,62
1,64,100,32,0,569
1,64,100,32,0,190
1,64,100,32,0,163
1,64,100,32,0,63
1,64,100,32,0,128
1,64,100,32,0,528
1,64,100,32,0,425
1,64,100,32,0,64
1,64,100,32,0,62
1,64,100,32,0,245
1,64,100,32,0,81
1,64,100,32,0,55
1,64,100,32,0,81
1,64,100,32,0,523
1,64,100,32,0,1028
1,64,100,32,0,297
1,64,100,32,0,225
1,64,100,32,0,609
1,64,100,32,0,57
1,64,100,32,0,59
1,64,100,32,0,257
1,64,100,32,0,323
1,64,100,32,0,1102
1,64,100,32,0,56
1,64,100,32,0,132
1,64,100,32,0,141
1,64,100,32,0,57
1,64,100,32,0,417
1,64,100,32,0,489
1,64,100,32,0,350
1,64,100,32,0,58
1,64,100,32,0,58
1,64,100,32,0,59
1,64,100,32,0,526
1,64,100,32,0,56
1,64,100,32,0,555
1,64,100,32,0,338
1,64,100,32,0,216
1,64,100,32,0,89
1,64,100,32,0,721
1,64,100,32,0,222
1,64,100,32,0,498
1,64,100,32,0,175
1,64,100,32,0,852
1,64,100,32,0,58
1,64,100,32,0,60
1,64,100,32,0,96
1,64,100,32,0,83
1,64,100,32,0,1597
1,64,100,32,0,68
1,64,100,32,0,151
1,64,100,32,0,241
1,64,100,32,0,125
1,64,100,32,0,976
1,64,100,32,0,225
1,64,100,32,0,129
1,64,100,32,0,65
1,64,100,32,0,60
1,64,100,32,0,67
1,64,100,32,0,60
1,64,100,32,0,165
1,64,100,32,0,505
1,64,100,32,0,620
1,64,100,32,0,499
1,64,100,32,0,69
1,64,100,32,0,61
1,64,100,32,0,60
1,64,100,32,0,58
1,64,100,32,0,60
1,64,100,32,0,97
1,64,100,32,0,59
1,64,100,32,0,87
1,64,100,32,0,1338
1,64,100,32,0,348
1,64,100,32,0,408
1,64,100,32,0,197
1,64,100,32,0,242
1,64,100,32,0,393
1,64,100,32,0,1048
1,64,100,32,0,75
1,64,100,32,0,84
1,64,100,32,0,323
1,64,100,32,0,218
1,64,100,32,0,96
1,64,100,32,0,82
1,64,100,32,0,191
1,64,100,32,0,89
1,64,100,32,0,144
1,64,100,32,0,86
1,64,100,32,0,59
1,64,100,32,0,348
1,64,100,32,0,81
1,64,100,32,0,288
1,64,100,32,0,423
1,64,100,32,0,139
1,64,100,32,0,383
1,64,100,32,0,321
1,64,100,32,0,328
1,64,100,32,0,61
1,64,100,32,0,83
1,64,100,32,0,287
1,64,100,32,0,58
1,64,100,32,0,79
1,64,100,32,0,138
1,64,100,32,0,64
1,64,100,32,0,55
1,64,100,32,0,435
1,64,100,32,0,61
1,64,100,32,0,154
1,64,100,32,0,70
1,64,100,32,0,652
1,64,100,32,0,61
1,64,100,32,0,638
1,64,100,32,0,249
1,64,100,32,0,97
1,64,100,32,0,69
1,64,100,32,0,103
1,64,100,32,0,154
1,64,100,32,0,251
1,64,100,32,0,102
1,64,100,32,0,565
1,64,100,32,0,118
1,64,100,32,0,326
1,64,100,32,0,57
1,64,100,32,0,57
1,64,100,32,0,690
1,64,100,32,0,876
1,64,100,32,0,929
1,64,100,32,0,300
1,64,100,32,0,1142
1,64,100,32,0,421
1,64,100,32,0,474
1,64,100,32,0,619
1,64,100,32,0,78
1,64,100,32,0,116
1,64,100,32,0,76
1,64,100,32,0,114
1,64,100,32,0,1129
1,64,100,32,0,179
1,64,100,32,0,106
1,64,100,32,0,226
1,64,100,32,0,66
1,64,100,32,0,185
1,64,100,32,0,72
1,64,100,32,0,61
1,64,100,32,0,60
1,64,100,32,0,552
1,64,100,32,0,380
1,64,100,32,0,73
1,64,100,32,0,75
1,64,100,32,0,57
1,64,100,32,0,54
1,64,100,32,0,390
1,64,100,32,0,77
1,64,100,32,0,62
1,64,100,32,0,2052
1,64,100,32,0,58
1,64,100,32,0,53
1,64,100,32,0,181
1,64,100,32,0,63
1,64,100,32,0,59
1,64,100,32,0,234
1,64,100,32,0,134
1,64,100,32,0,74
1,64,100,32,0,538
1,64,100,32,0,61
1,64,100,32,0,265
1,64,100,32,0,151
1,64,100,32,0,85
1,64,100,32,0,1023
1,64,100,32,0,63
1,64,100,32,0,548
1,64,100,32,0,59
1,64,100,32,0,91
1,64,100,32,0,599
1,64,100,32,0,94
1,64,100,32,0,221
1,64,100,32,0,128
1,64,100,32,0,59
1,64,100,32,0,66
1,64,100,32,0,61
1,64,100,32,0,1269
1,64,100,32,0,55
1,64,100,32,0,291
1,64,100,32,0,68
1,64,100,32,0,454
1,64,100,32,0,81
1,64,100,32,0,56
1,64,100,32,0,64
1,64,100,32,0,162
1,64,100,32,0,334
1,64,100,32,0,416
1,64,100,32,0,55
1,64,100,32,0,318
1,64,100,32,0,116
1,64,100,32,0,95
1,64,100,32,0,162
1,64,100,32,0,59
1,64,100,32,0,1907
1,64,100,32,0,56
1,64,100,32,0,1125
1,64,100,32,0,164
1,64,100,32,0,87
1,64,100,32,0,158
1,64,100,32,0,56
1,64,100,32,0,62
1,64,100,32,0,59
1,64,100,32,0,205
1,64,100,32,0,339
1,64,100,32,0,52
1,64,100,32,0,57
1,64,100,32,0,64
1,64,100,32,0,274
1,64,100,32,0,57
1,64,100,32,0,340
1,64,100,32,0,1450
1,64,100,32,0,59
1,64,100,32,0,268
1,64,100,32,0,183
1,64,100,32,0,125
1,64,100,32,0,312
1,64,100,32,0,217
1,64,100,32,0,883
1,64,100,32,0,430
1,64,100,32,0,381
1,64,100,32,0,61
1,64,100,32,0,127
1,64,100,32,0,1085
1,64,100,32,0,383
1,64,100,32,0,53
1,64,100,32,0,67
1,64,100,32,0,55
1,64,100,32,0,551
1,64,100,32,0,1514
1,64,100,32,0,60
1,64,100,32,0,326
1,64,100,32,0,77
1,64,100,32,0,137
1,64,100,32,0,943
1,64,100,32,0,101
1,64,100,32,0,62
1,64,100,32,0,84
1,64,100,32,0,81
1,64,100,32,0,96
1,64,100,32,0,65
1,64,100,32,0,55
1,64,100,32,0,240
1,64,100,32,0,87
1,64,100,32,0,84
1,64,100,32,0,1982
1,64,100,32,0,58
1,64,100,32,0,1226
1,64,100,32,0,317
1,64,100,32,0,60
1,64,100,32,0,65
1,64,100,32,0,58
1,64,100,32,0,280
1,64,100,32,0,81
1,64,100,32,0,60
1,64,100,32,0,82
1,64,100,32,0,58
1,64,100,32,0,63
1,64,100,32,0,55
1,64,100,32,0,74
1,64,100,32,0,232
1,64,100,32,0,497
1,64,100,32,0,75
1,64,100,32,0,269
1,64,100,32,0,63
1,64,100,32,0,1625
1,64,100,32,0,501
1,64,100,32,0,588
1,64,100,32,0,56
1,64,100,32,0,65
1,64,100,32,0,54
1,64,100,32,0,64
1,64,100,32,0,129
1,64,100,32,0,118
1,64,100,32,0,58
1,64,100,32,0,59
1,64,100,32,0,338
1,64,100,32,0,246
1,64,100,32,0,132
1,64,100,32,0,261
1,64,100,32,0,672
1,64,100,32,0,148
1,64,100,32,0,54
1,64,100,32,0,155
1,64,100,32,0,59
1,64,100,32,0,80
1,64,100,32,0,177
1,64,100,32,0,58
1,64,100,32,0,63
1,64,100,32,0,237
1,64,100,32,0,1748
1,64,100,32,0,727
1,64,100,32,0,357
1,64,100,32,0,60
1,64,100,32,0,996
1,64,100,32,0,5358
1,64,100,32,0,98
1,64,100,32,0,221
1,64,100,32,0,97
1,64,100,32,0,71
1,64,100,32,0,75
1,64,100,32,0,66
1,64,100,32,0,102
1,64,100,32,0,648
1,64,100,32,0,100
