getter,peers,micros,payload,rcv_flag,span
1,256,1000000,32,0,6542
1,256,1000000,32,0,9610
1,256,100000,32,0,2566
1,256,100000,32,0,8569
1,256,100000,32,0,262
1,256,100000,32,0,2626
1,256,100000,32,0,2876
1,256,100000,32,0,2490
1,256,100000,32,0,3625
1,256,100000,32,0,417
1,256,100000,32,0,875
1,256,100000,32,0,259
1,256,100000,32,0,5972
1,256,100000,32,0,1991
1,256,100000,32,0,2501179
1,256,100000,32,0,993
1,256,100000,32,0,1686
1,256,100000,32,0,4288
1,256,100000,32,0,1605
1,256,100000,32,0,2751
1,256,100000,32,0,4818
1,256,100000,32,0,8623
1,256,100000,32,0,377
1,256,100000,32,0,2798
1,256,100000,32,0,248
1,256,100000,32,0,3022
1,256,100000,32,0,2499683
1,256,100000,32,0,10171
1,256,100000,32,0,640
1,256,100000,32,0,512
1,256,100000,32,0,250
1,256,100000,32,0,12272
1,256,100000,32,0,865
1,256,100000,32,0,5446
1,256,10000,32,0,446
1,256,10000,32,0,543
1,256,10000,32,0,1175
1,256,10000,32,0,494
1,256,10000,32,0,445
1,256,10000,32,0,418
1,256,10000,32,0,431
1,256,10000,32,0,328
1,256,10000,32,0,258
1,256,10000,32,0,699
1,256,10000,32,0,1454
1,256,10000,32,0,5138
1,256,10000,32,0,3679
1,256,10000,32,0,273
1,256,10000,32,0,1036
1,256,10000,32,0,1847
1,256,10000,32,0,260
1,256,10000,32,0,681
1,256,10000,32,0,242
1,256,10000,32,0,251
1,256,10000,32,0,3503
1,256,10000,32,0,1283
1,256,10000,32,0,4114
1,256,10000,32,0,412
1,256,10000,32,0,6043
1,256,10000,32,0,259
1,256,10000,32,0,1542
1,256,10000,32,0,286
1,256,10000,32,0,2281
1,256,10000,32,0,2208
1,256,10000,32,0,1416
1,256,10000,32,0,879
1,256,10000,32,0,254
1,256,10000,32,0,3922
1,256,10000,32,0,4893
1,256,10000,32,0,12066
1,256,10000,32,0,1399
1,256,10000,32,0,950
1,256,10000,32,0,2650
1,256,10000,32,0,3892
1,256,10000,32,0,13881
1,256,10000,32,0,4251
1,256,10000,32,0,4402
1,256,10000,32,0,13307
1,256,10000,32,0,2958
1,256,10000,32,0,2264
1,256,10000,32,0,259
1,256,10000,32,0,881
1,256,10000,32,0,13147
1,256,10000,32,0,1220
1,256,10000,32,0,1090
1,256,10000,32,0,244
1,256,10000,32,0,249
1,256,10000,32,0,257
1,256,10000,32,0,1793
1,256,10000,32,0,334
1,256,10000,32,0,607
1,256,10000,32,0,263
1,256,10000,32,0,1338
1,256,10000,32,0,272
1,256,10000,32,0,256
1,256,10000,32,0,4443
1,256,10000,32,0,246
1,256,10000,32,0,11214
1,256,10000,32,0,517
1,256,10000,32,0,550
1,256,10000,32,0,2493526
1,256,10000,32,0,12257
1,256,10000,32,0,12380
1,256,10000,32,0,490
1,256,10000,32,0,261
1,256,10000,32,0,9036
1,256,10000,32,0,327
1,256,10000,32,0,248
1,256,10000,32,0,375
1,256,10000,32,0,2496701
1,256,10000,32,0,10208
1,256,10000,32,0,255
1,256,10000,32,0,455
1,256,10000,32,0,1014
1,256,10000,32,0,792
1,256,10000,32,0,4287
1,256,10000,32,0,473
1,256,10000,32,0,1085
1,256,10000,32,0,455
1,256,10000,32,0,915
1,256,10000,32,0,1059
1,256,1000,32,0,401
1,256,1000,32,0,551
1,256,1000,32,0,415
1,256,1000,32,0,402
1,256,1000,32,0,519
1,256,1000,32,0,14983
1,256,1000,32,0,2503788
1,256,1000,32,0,717
1,256,1000,32,0,17992
1,256,1000,32,0,419
1,256,1000,32,0,729
1,256,1000,32,0,12353
1,256,1000,32,0,1076
1,256,1000,32,0,244
1,256,1000,32,0,1924
1,256,1000,32,0,292
1,256,1000,32,0,3128
1,256,1000,32,0,13984
1,256,1000,32,0,685
1,256,1000,32,0,2514
1,256,1000,32,0,291
1,256,1000,32,0,2275
1,256,1000,32,0,2287
1,256,1000,32,0,1743
1,256,1000,32,0,266
1,256,1000,32,0,2496639
1,256,1000,32,0,260
1,256,1000,32,0,2977
1,256,1000,32,0,270
1,256,1000,32,0,1204
1,256,1000,32,0,6234
1,256,1000,32,0,255
1,256,1000,32,0,4590
1,256,1000,32,0,599
1,256,1000,32,0,5781
1,256,1000,32,0,1696
1,256,1000,32,0,680
1,256,1000,32,0,942
1,256,1000,32,0,1060
1,256,1000,32,0,415
1,256,1000,32,0,781
1,256,1000,32,0,498
1,256,1000,32,0,2609
1,256,1000,32,0,1014
1,256,1000,32,0,3934
1,256,1000,32,0,12619
1,256,1000,32,0,3240
1,256,1000,32,0,755
1,256,1000,32,0,934
1,256,1000,32,0,269
1,256,1000,32,0,3287
1,256,1000,32,0,4436
1,256,1000,32,0,3297
1,256,100,32,0,5430
1,256,100,32,0,253
1,256,100,32,0,11877
1,256,100,32,0,805
1,256,100,32,0,10606
1,256,100,32,0,412
1,256,100,32,0,407
1,256,100,32,0,6030
1,256,100,32,0,2486492
1,256,100,32,0,13155
1,256,100,32,0,2122
1,256,100,32,0,4230
1,256,100,32,0,4561
1,256,100,32,0,287
1,256,100,32,0,1700
1,256,100,32,0,6897
1,256,100,32,0,3002
1,256,100,32,0,439
1,256,100,32,0,2797
1,256,100,32,0,2770
1,256,100,32,0,3316
1,256,100,32,0,2172
1,256,100,32,0,7522
1,256,100,32,0,15253
1,256,100,32,0,4357
1,256,100,32,0,4226
1,256,100,32,0,12046
1,256,100,32,0,3027
1,256,100,32,0,2435
1,256,100,32,0,1086
1,256,100,32,0,2998
1,256,100,32,0,277
1,256,100,32,0,783
1,256,100,32,0,4754
1,256,100,32,0,15512
1,256,100,32,0,12798
1,256,100,32,0,2498689
1,256,100,32,0,2020
1,256,100,32,0,906
1,256,100,32,0,12489
1,256,100,32,0,2123
1,256,100,32,0,2560
1,256,100,32,0,1714
1,256,100,32,0,2371
1,256,100,32,0,2164
1,256,100,32,0,2161
1,256,100,32,0,436
1,256,100,32,0,248
1,256,100,32,0,4130
1,256,100,32,0,3762
1,256,100,32,0,275
1,256,100,32,0,4161
1,256,100,32,0,1111
1,256,100,32,0,1287
1,256,100,32,0,1880
1,256,10,32,0,4276
1,256,10,32,0,1054
1,256,10,32,0,741
1,256,10,32,0,1641
1,256,10,32,0,1823
1,256,10,32,0,255
1,256,10,32,0,527
1,256,10,32,0,2580
1,256,10,32,0,2496578
1,256,10,32,0,13619
1,256,10,32,0,4181
1,256,10,32,0,633
1,256,10,32,0,2494707
1,256,10,32,0,239
1,256,10,32,0,11958
1,256,10,32,0,456
1,256,10,32,0,779
1,256,10,32,0,3625
1,256,10,32,0,247
1,256,10,32,0,1494
1,256,10,32,0,620
1,256,10,32,0,12085
1,256,10,32,0,374
1,256,10,32,0,1754
1,256,10,32,0,307
1,256,10,32,0,3188
1,256,10,32,0,13903
1,256,10,32,0,2496424
1,256,10,32,0,428
1,256,10,32,0,1595
1,256,10,32,0,5670
1,256,10,32,0,271
1,256,10,32,0,1601
1,256,10,32,0,524
1,256,10,32,0,11852
1,256,10,32,0,3431
1,256,10,32,0,251
1,256,10,32,0,2785
1,256,10,32,0,1945
1,256,10,32,0,1658
1,256,10,32,0,1002
1,256,10,32,0,274
1,256,10,32,0,1555
1,256,10,32,0,3697
1,256,10,32,0,240
1,256,10,32,0,6309
1,256,10,32,0,4126
1,256,10,32,0,3903
1,256,10,32,0,2349
1,256,10,32,0,3173
1,256,10,32,0,4997
1,256,10,32,0,252
1,256,1,32,0,293
1,256,1,32,0,304
1,256,1,32,0,343
1,256,1,32,0,2502083
1,256,1,32,0,425
1,256,1,32,0,1423
1,256,1,32,0,1976
1,256,1,32,0,7174
1,256,1,32,0,1089
1,256,1,32,0,2416
1,256,1,32,0,906
1,256,1,32,0,1735
1,256,1,32,0,885
1,256,1,32,0,255
1,256,1,32,0,1205
1,256,1,32,0,281
1,256,1,32,0,270
1,256,1,32,0,3962
1,256,1,32,0,1759
1,256,1,32,0,2378
1,256,1,32,0,4114
1,256,1,32,0,2497337
1,256,1,32,0,698
1,256,1,32,0,1816
1,256,1,32,0,3533
1,256,1,32,0,10141
1,256,1,32,0,334
1,256,1,32,0,1410
1,256,1,32,0,1676
1,256,1,32,0,10644
1,256,1,32,0,2499617
1,256,1,32,0,6103
1,256,1,32,0,323
1,256,1,32,0,630
1,256,1,32,0,1549
1,256,1,32,0,3490
1,256,1,32,0,2434
1,256,1,32,0,1275
1,256,1,32,0,3247
1,256,1,32,0,1077
1,256,1,32,0,292
1,256,1,32,0,257
1,256,1,32,0,253
1,256,1,32,0,259
1,256,1,32,0,290
1,256,1,32,0,9505
1,256,1,32,0,263
1,256,1,32,0,9041
1,256,1,32,0,5209
1,256,0,32,0,1151
1,256,0,32,0,431
1,256,0,32,0,301
1,256,0,32,0,385
1,256,0,32,0,2328
1,256,0,32,0,1853
1,256,0,32,0,2345
1,256,0,32,0,2674
1,256,0,32,0,2502124
1,256,0,32,0,759
1,256,0,32,0,4155
1,256,0,32,0,14673
1,256,0,32,0,913
1,256,0,32,0,1258
1,256,0,32,0,765
1,256,0,32,0,6541
1,256,0,32,0,4817
1,256,0,32,0,5044
1,256,0,32,0,5588
1,256,0,32,0,3570
1,256,0,32,0,4551
1,256,0,32,0,8261
1,256,0,32,0,7318
1,256,0,32,0,7319
1,256,0,32,0,3416
1,256,0,32,0,699
1,256,0,32,0,596
1,256,0,32,0,2324
1,256,0,32,0,430
1,256,0,32,0,8838
1,256,0,32,0,385
1,256,0,32,0,1901
1,256,0,32,0,4131
1,256,0,32,0,12015
1,256,0,32,0,2329
1,256,0,32,0,9338
1,256,0,32,0,897
1,256,0,32,0,6378
1,256,0,32,0,284
1,256,0,32,0,2952
1,256,0,32,0,1112
1,256,0,32,0,7694
1,256,0,32,0,13107
1,256,0,32,0,633
1,256,0,32,0,298
1,256,0,32,0,5949
1,256,0,32,0,254
1,256,0,32,0,4856
1,256,0,32,0,6470
1,256,0,32,0,283
1,256,0,32,0,943
1,256,0,32,0,1050
1,256,0,32,0,1811
1,256,0,32,0,6395
1,256,0,32,0,2236
1,256,0,32,0,3340
1,256,0,32,0,2008
1,256,0,32,0,7849
1,256,0,32,0,252
1,256,0,32,0,2540
1,256,0,32,0,1469
1,256,0,32,0,586
1,256,0,32,0,8227
1,256,0,32,0,3634
1,256,0,32,0,2503163
1,256,0,32,0,5214
1,256,0,32,0,799
1,256,0,32,0,974
1,256,0,32,0,1698
1,256,0,32,0,1247
1,256,0,32,0,1809
1,256,0,32,0,7171
1,256,0,32,0,11640
1,256,0,32,0,1102
1,256,0,32,0,1480
1,256,0,32,0,21580
1,256,0,32,0,1505
1,256,0,32,0,13831
1,256,0,32,0,2144
1,256,0,32,0,259
1,256,0,32,0,3199
1,256,0,32,0,278
1,256,0,32,0,3574
1,256,1000000,32,0,4498
1,256,1000000,32,0,769
1,256,1000000,32,0,363
1,256,1000000,32,0,252
1,256,1000000,32,0,2819
1,256,1000000,32,0,500
1,256,1000000,32,0,3981
1,256,1000000,32,0,3178
1,256,1000000,32,0,4711
1,256,100000,32,0,4420
1,256,100000,32,0,273
1,256,100000,32,0,325
1,256,100000,32,0,264
1,256,100000,32,0,993
1,256,100000,32,0,9383
1,256,100000,32,0,13415
1,256,100000,32,0,283
1,256,100000,32,0,258
1,256,100000,32,0,13426
1,256,100000,32,0,1161
1,256,100000,32,0,4188
1,256,100000,32,0,285
1,256,100000,32,0,2498742
1,256,100000,32,0,244
1,256,100000,32,0,248
1,256,100000,32,0,3063
1,256,100000,32,0,1437
1,256,100000,32,0,2497801
1,256,100000,32,0,4884
1,256,100000,32,0,4968
1,256,100000,32,0,243
1,256,100000,32,0,237
1,256,100000,32,0,1900
1,256,100000,32,0,777
1,256,100000,32,0,7747
1,256,100000,32,0,275
1,256,100000,32,0,2834
1,256,100000,32,0,11158
1,256,100000,32,0,257
1,256,100000,32,0,12217
1,256,100000,32,0,284
1,256,10000,32,0,1675
1,256,10000,32,0,4214
1,256,10000,32,0,1079
1,256,10000,32,0,291
1,256,10000,32,0,288
1,256,10000,32,0,260
1,256,10000,32,0,2043
1,256,10000,32,0,279
1,256,10000,32,0,3726
1,256,10000,32,0,2969
1,256,10000,32,0,13281
1,256,10000,32,0,286
1,256,10000,32,0,11273
1,256,10000,32,0,240
1,256,10000,32,0,246
1,256,10000,32,0,2555
1,256,10000,32,0,5613
1,256,10000,32,0,241
1,256,10000,32,0,1828
1,256,10000,32,0,7002
1,256,10000,32,0,1387
1,256,10000,32,0,780
1,256,10000,32,0,1289
1,256,10000,32,0,1250
1,256,10000,32,0,1144
1,256,10000,32,0,3033
1,256,10000,32,0,269
1,256,10000,32,0,3055
1,256,10000,32,0,13182
1,256,10000,32,0,414
1,256,10000,32,0,2496019
1,256,10000,32,0,14448
1,256,10000,32,0,5823
1,256,10000,32,0,4665
1,256,10000,32,0,447
1,256,10000,32,0,254
1,256,10000,32,0,7707
1,256,10000,32,0,2588
1,256,10000,32,0,3849
1,256,10000,32,0,1444
1,256,10000,32,0,667
1,256,10000,32,0,387
1,256,10000,32,0,13805
1,256,10000,32,0,3355
1,256,10000,32,0,11136
1,256,10000,32,0,4708
1,256,10000,32,0,2187
1,256,10000,32,0,5474
1,256,10000,32,0,2772
1,256,10000,32,0,287
1,256,10000,32,0,1039
1,256,10000,32,0,1921
1,256,10000,32,0,2792
1,256,10000,32,0,2139
1,256,10000,32,0,475
1,256,10000,32,0,2500754
1,256,10000,32,0,399
1,256,10000,32,0,408
1,256,10000,32,0,407
1,256,10000,32,0,1331
1,256,10000,32,0,284
1,256,10000,32,0,259
1,256,10000,32,0,1016
1,256,10000,32,0,253
1,256,10000,32,0,970
1,256,10000,32,0,3624
1,256,10000,32,0,4446
1,256,10000,32,0,18872
1,256,10000,32,0,270
1,256,10000,32,0,7908
1,256,10000,32,0,16791
1,256,10000,32,0,2983
1,256,10000,32,0,12921
1,256,10000,32,0,257
1,256,10000,32,0,3152
1,256,10000,32,0,2720
1,256,10000,32,0,708
1,256,10000,32,0,292
1,256,10000,32,0,303
1,256,10000,32,0,284
1,256,10000,32,0,499
1,256,10000,32,0,13252
1,256,10000,32,0,2908
1,256,10000,32,0,377
1,256,10000,32,0,264
1,256,10000,32,0,258
1,256,10000,32,0,1794
1,256,10000,32,0,2252
1,256,1000,32,0,3814
1,256,1000,32,0,251
1,256,1000,32,0,536
1,256,1000,32,0,2432
1,256,1000,32,0,1686
1,256,1000,32,0,12449
1,256,1000,32,0,297
1,256,1000,32,0,16239
1,256,1000,32,0,2498172
1,256,1000,32,0,244
1,256,1000,32,0,924
1,256,1000,32,0,3897
1,256,1000,32,0,913
1,256,1000,32,0,694
1,256,1000,32,0,1321
1,256,1000,32,0,14910
1,256,1000,32,0,1190
1,256,1000,32,0,248
1,256,1000,32,0,3134
1,256,1000,32,0,255
1,256,1000,32,0,255
1,256,1000,32,0,12214
1,256,1000,32,0,6425
1,256,1000,32,0,2324
1,256,1000,32,0,259
1,256,1000,32,0,259
1,256,1000,32,0,2496216
1,256,1000,32,0,13743
1,256,1000,32,0,1096
1,256,1000,32,0,3440
1,256,1000,32,0,258
1,256,1000,32,0,7054
1,256,1000,32,0,3893
1,256,1000,32,0,252
1,256,1000,32,0,10458
1,256,1000,32,0,3197
1,256,1000,32,0,2498291
1,256,1000,32,0,259
1,256,1000,32,0,15867
1,256,1000,32,0,11540
1,256,1000,32,0,2942
1,256,1000,32,0,459
1,256,1000,32,0,1322
1,256,1000,32,0,234
1,256,1000,32,0,6248
1,256,1000,32,0,1911
1,256,1000,32,0,4110
1,256,1000,32,0,1175
1,256,100,32,0,8002
1,256,100,32,0,442
1,256,100,32,0,1574
1,256,100,32,0,3305
1,256,100,32,0,1412
1,256,100,32,0,2359
1,256,100,32,0,425
1,256,100,32,0,883
1,256,100,32,0,558
1,256,100,32,0,1087
1,256,100,32,0,264
1,256,100,32,0,2421
1,256,100,32,0,300
1,256,100,32,0,1574
1,256,100,32,0,323
1,256,100,32,0,1600
1,256,100,32,0,616
1,256,100,32,0,2442
1,256,100,32,0,330
1,256,100,32,0,1803
1,256,100,32,0,271
1,256,100,32,0,264
1,256,100,32,0,253
1,256,100,32,0,3981
1,256,100,32,0,2498087
1,256,100,32,0,2496165
1,256,100,32,0,294
1,256,100,32,0,4730
1,256,100,32,0,388
1,256,100,32,0,3557
1,256,100,32,0,1414
1,256,100,32,0,2894
1,256,100,32,0,2503
1,256,100,32,0,279
1,256,100,32,0,13470
1,256,100,32,0,4604
1,256,100,32,0,5738
1,256,100,32,0,13786
1,256,100,32,0,312
1,256,100,32,0,2920
1,256,100,32,0,2644
1,256,100,32,0,12107
1,256,100,32,0,2345
1,256,100,32,0,2500994
1,256,100,32,0,1282
1,256,100,32,0,7278
1,256,100,32,0,243
1,256,100,32,0,8015
1,256,100,32,0,4099
1,256,100,32,0,1473
1,256,10,32,0,3656
1,256,10,32,0,2496172
1,256,10,32,0,602
1,256,10,32,0,11240
1,256,10,32,0,822
1,256,10,32,0,939
1,256,10,32,0,2399
1,256,10,32,0,1313
1,256,10,32,0,944
1,256,10,32,0,292
1,256,10,32,0,5771
1,256,10,32,0,1770
1,256,10,32,0,708
1,256,10,32,0,1624
1,256,10,32,0,2323
1,256,10,32,0,3012
1,256,10,32,0,1042
1,256,10,32,0,255
1,256,10,32,0,253
1,256,10,32,0,3227
1,256,10,32,0,887
1,256,10,32,0,308
1,256,10,32,0,4301
1,256,10,32,0,2494320
1,256,10,32,0,15034
1,256,10,32,0,5921
1,256,10,32,0,6969
1,256,10,32,0,251
1,256,10,32,0,249
1,256,10,32,0,1485
1,256,10,32,0,1436
1,256,10,32,0,284
1,256,10,32,0,409
1,256,10,32,0,4386
1,256,10,32,0,240
1,256,10,32,0,2868
1,256,10,32,0,786
1,256,10,32,0,10874
1,256,10,32,0,2595
1,256,10,32,0,9635
1,256,10,32,0,906
1,256,10,32,0,1730
1,256,10,32,0,2433
1,256,10,32,0,435
1,256,10,32,0,838
1,256,10,32,0,23572
1,256,10,32,0,13409
1,256,10,32,0,2025
1,256,10,32,0,4752
1,256,10,32,0,385
1,256,10,32,0,1614
1,256,10,32,0,1865
1,256,10,32,0,13588
1,256,10,32,0,1420
1,256,10,32,0,1424
1,256,10,32,0,5000
1,256,10,32,0,3328
1,256,1,32,0,397
1,256,1,32,0,411
1,256,1,32,0,423
1,256,1,32,0,433
1,256,1,32,0,2399
1,256,1,32,0,3773
1,256,1,32,0,2499274
1,256,1,32,0,1392
1,256,1,32,0,2501056
1,256,1,32,0,3797
1,256,1,32,0,3394
1,256,1,32,0,590
1,256,1,32,0,4015
1,256,1,32,0,686
1,256,1,32,0,2848
1,256,1,32,0,5558
1,256,1,32,0,2131
1,256,1,32,0,2222
1,256,1,32,0,8193
1,256,1,32,0,380
1,256,1,32,0,1996
1,256,1,32,0,4808
1,256,1,32,0,248
1,256,1,32,0,4156
1,256,1,32,0,935
1,256,1,32,0,1310
1,256,1,32,0,13039
1,256,1,32,0,2490900
1,256,1,32,0,13040
1,256,1,32,0,623
1,256,1,32,0,10733
1,256,1,32,0,627
1,256,1,32,0,588
1,256,1,32,0,973
1,256,1,32,0,807
1,256,1,32,0,285
1,256,1,32,0,2686
1,256,1,32,0,250
1,256,1,32,0,249
1,256,1,32,0,1883
1,256,1,32,0,4652
1,256,1,32,0,278
1,256,1,32,0,4087
1,256,1,32,0,292
1,256,1,32,0,287
1,256,1,32,0,684
1,256,1,32,0,260
1,256,1,32,0,264
1,256,1,32,0,437
1,256,1,32,0,502
1,256,1,32,0,5898
1,256,0,32,0,2516
1,256,0,32,0,2059
1,256,0,32,0,6833
1,256,0,32,0,813
1,256,0,32,0,265
1,256,0,32,0,1076
1,256,0,32,0,365
1,256,0,32,0,2346
1,256,0,32,0,7027
1,256,0,32,0,253
1,256,0,32,0,2494175
1,256,0,32,0,2772
1,256,0,32,0,1084
1,256,0,32,0,717
1,256,0,32,0,281
1,256,0,32,0,960
1,256,0,32,0,1237
1,256,0,32,0,5944
1,256,0,32,0,3419
1,256,0,32,0,2642
1,256,0,32,0,3397
1,256,0,32,0,559
1,256,0,32,0,2500703
1,256,0,32,0,263
1,256,0,32,0,1773
1,256,0,32,0,1208
1,256,0,32,0,11449
1,256,0,32,0,1260
1,256,0,32,0,1906
1,256,0,32,0,2170
1,256,0,32,0,261
1,256,0,32,0,3356
1,256,0,32,0,2136
1,256,0,32,0,13075
1,256,0,32,0,2540
1,256,0,32,0,3276
1,256,0,32,0,918
1,256,0,32,0,949
1,256,0,32,0,284
1,256,0,32,0,3658
1,256,0,32,0,1382
1,256,0,32,0,2496798
1,256,0,32,0,1920
1,256,0,32,0,573
1,256,0,32,0,7371
1,256,0,32,0,2002
1,256,0,32,0,432
1,256,0,32,0,1276
1,256,0,32,0,252
1,256,0,32,0,4238
