getter,peers,micros,payload,rcv_flag,delay
1,32,1000,32,0,717
1,32,1000,32,0,1992
1,32,1000,32,0,2020
1,32,1000,32,0,2024
1,32,1000,32,0,2069
1,32,1000,32,0,2082
1,32,1000,32,0,2085
1,32,1000,32,0,2087
1,32,1000,32,0,2088
1,32,1000,32,0,2091
1,32,1000,32,0,2093
1,32,1000,32,0,2094
1,32,1000,32,0,27654
1,32,1000,32,0,27675
1,32,1000,32,0,27677
1,32,1000,32,0,27678
1,32,1000,32,0,27680
1,32,1000,32,0,27684
1,32,1000,32,0,27686
1,32,1000,32,0,27687
1,32,1000,32,0,7825
1,32,1000,32,0,7846
1,32,1000,32,0,7861
1,32,1000,32,0,7864
1,32,1000,32,0,7866
1,32,1000,32,0,7868
1,32,1000,32,0,7870
1,32,1000,32,0,7872
1,32,1000,32,0,7875
1,32,1000,32,0,7877
1,32,1000,32,0,7879
1,32,1000,32,0,7881
1,32,1000,32,0,7883
1,32,1000,32,0,7885
1,32,1000,32,0,7888
1,32,1000,32,0,7890
1,32,1000,32,0,7892
1,32,1000,32,0,7896
1,32,1000,32,0,7899
1,32,1000,32,0,7901
1,32,1000,32,0,7903
1,32,1000,32,0,7905
1,32,1000,32,0,7907
1,32,1000,32,0,7910
1,32,1000,32,0,7912
1,32,1000,32,0,7914
1,32,1000,32,0,7916
1,32,1000,32,0,7919
1,32,1000,32,0,7921
1,32,1000,32,0,7923
1,32,1000,32,0,7926
1,32,1000,32,0,6007
1,32,1000,32,0,6023
1,32,1000,32,0,6026
1,32,1000,32,0,6028
1,32,1000,32,0,6031
1,32,1000,32,0,6034
1,32,1000,32,0,6036
1,32,1000,32,0,6038
1,32,1000,32,0,6041
1,32,1000,32,0,6043
1,32,1000,32,0,6045
1,32,1000,32,0,6047
1,32,1000,32,0,6050
1,32,1000,32,0,6052
1,32,1000,32,0,6054
1,32,1000,32,0,6056
1,32,1000,32,0,6059
1,32,1000,32,0,6062
1,32,1000,32,0,6065
1,32,1000,32,0,6067
1,32,1000,32,0,6069
1,32,1000,32,0,6071
1,32,1000,32,0,6074
1,32,1000,32,0,6076
1,32,1000,32,0,6078
1,32,1000,32,0,6080
1,32,1000,32,0,6083
1,32,1000,32,0,6085
1,32,1000,32,0,6087
1,32,1000,32,0,6090
1,32,1000,32,0,6092
1,32,1000,32,0,6095
1,32,1000,32,0,6153
1,32,1000,32,0,6169
1,32,1000,32,0,6171
1,32,1000,32,0,6173
1,32,1000,32,0,6174
1,32,1000,32,0,6176
1,32,1000,32,0,6178
1,32,1000,32,0,6179
1,32,1000,32,0,6181
1,32,1000,32,0,6183
1,32,1000,32,0,6184
1,32,1000,32,0,6186
1,32,1000,32,0,6188
1,32,1000,32,0,6189
1,32,1000,32,0,6191
1,32,1000,32,0,6192
1,32,1000,32,0,6194
1,32,1000,32,0,6195
1,32,1000,32,0,6197
1,32,1000,32,0,6198
1,32,1000,32,0,6200
1,32,1000,32,0,6201
1,32,1000,32,0,6203
1,32,1000,32,0,6204
1,32,1000,32,0,6206
1,32,1000,32,0,6207
1,32,1000,32,0,6209
1,32,1000,32,0,6210
1,32,1000,32,0,6212
1,32,1000,32,0,6213
1,32,1000,32,0,6216
1,32,1000,32,0,6218
1,32,1000,32,0,5234
1,32,1000,32,0,5250
1,32,1000,32,0,5252
1,32,1000,32,0,5254
1,32,1000,32,0,5256
1,32,1000,32,0,5257
1,32,1000,32,0,5260
1,32,1000,32,0,5262
1,32,1000,32,0,5263
1,32,1000,32,0,5265
1,32,1000,32,0,5266
1,32,1000,32,0,5268
1,32,1000,32,0,5269
1,32,1000,32,0,5271
1,32,1000,32,0,5272
1,32,1000,32,0,5274
1,32,1000,32,0,5276
1,32,1000,32,0,5277
1,32,1000,32,0,5280
1,32,1000,32,0,5282
1,32,1000,32,0,5283
1,32,1000,32,0,5285
1,32,1000,32,0,5286
1,32,1000,32,0,5288
1,32,1000,32,0,5290
1,32,1000,32,0,5291
1,32,1000,32,0,5293
1,32,1000,32,0,5294
1,32,1000,32,0,5296
1,32,1000,32,0,5297
1,32,1000,32,0,5299
1,32,1000,32,0,5300
1,32,1000,32,0,5291
1,32,1000,32,0,5305
1,32,1000,32,0,5307
1,32,1000,32,0,5309
1,32,1000,32,0,5311
1,32,1000,32,0,5312
1,32,1000,32,0,5314
1,32,1000,32,0,5316
1,32,1000,32,0,5317
1,32,1000,32,0,5319
1,32,1000,32,0,5320
1,32,1000,32,0,5323
