getter,peers,micros,payload,rcv_flag,delay
1,128,0,32,0,11515
1,128,0,32,0,13428
1,128,0,32,0,20171
1,128,0,32,0,20211
1,128,0,32,0,20215
1,128,0,32,0,20217
1,128,0,32,0,20220
1,128,0,32,0,20222
1,128,0,32,0,20225
1,128,0,32,0,23172
1,128,0,32,0,23247
1,128,0,32,0,44435
1,128,0,32,0,38426
1,128,0,32,0,38452
1,128,0,32,0,38478
1,128,0,32,0,38481
1,128,0,32,0,38518
1,128,0,32,0,38574
1,128,0,32,0,38593
1,128,0,32,0,38642
1,128,0,32,0,38662
1,128,0,32,0,38666
1,128,0,32,0,51744
1,128,0,32,0,51780
1,128,0,32,0,51806
1,128,0,32,0,51809
1,128,0,32,0,51812
1,128,0,32,0,51846
1,128,0,32,0,51851
1,128,0,32,0,51854
1,128,0,32,0,51857
1,128,0,32,0,51867
1,128,0,32,0,51870
1,128,0,32,0,51939
1,128,0,32,0,52028
1,128,0,32,0,69110
1,128,0,32,0,75937
1,128,0,32,0,75961
1,128,0,32,0,111488
1,128,0,32,0,111514
1,128,0,32,0,111516
1,128,0,32,0,111518
1,128,0,32,0,111520
1,128,0,32,0,111522
1,128,0,32,0,111523
1,128,0,32,0,111525
1,128,0,32,0,111526
1,128,0,32,0,111528
1,128,0,32,0,111530
1,128,0,32,0,111531
1,128,0,32,0,111533
1,128,0,32,0,111534
1,128,0,32,0,111536
1,128,0,32,0,111537
1,128,0,32,0,118442
1,128,0,32,0,118470
1,128,0,32,0,118475
1,128,0,32,0,118478
1,128,0,32,0,128555
1,128,0,32,0,131751
1,128,0,32,0,246792
1,128,0,32,0,284837
1,128,0,32,0,444323
1,128,0,32,0,10540
1,128,0,32,0,10566
1,128,0,32,0,10568
1,128,0,32,0,10573
1,128,0,32,0,10575
1,128,0,32,0,10577
1,128,0,32,0,10578
1,128,0,32,0,10580
1,128,0,32,0,10582
1,128,0,32,0,10583
1,128,0,32,0,10585
1,128,0,32,0,10587
1,128,0,32,0,10588
1,128,0,32,0,10590
1,128,0,32,0,10591
1,128,0,32,0,10593
1,128,0,32,0,10594
1,128,0,32,0,10596
1,128,0,32,0,10597
1,128,0,32,0,10599
1,128,0,32,0,10601
1,128,0,32,0,10602
1,128,0,32,0,10604
1,128,0,32,0,10607
1,128,0,32,0,10608
1,128,0,32,0,10610
1,128,0,32,0,10611
1,128,0,32,0,10613
1,128,0,32,0,10614
1,128,0,32,0,10616
1,128,0,32,0,10618
1,128,0,32,0,10619
1,128,0,32,0,10621
1,128,0,32,0,10623
1,128,0,32,0,10624
1,128,0,32,0,10626
1,128,0,32,0,10627
1,128,0,32,0,10629
1,128,0,32,0,10630
1,128,0,32,0,10632
