getter,peers,micros,payload,rcv_flag,delay
1,1024,100,32,0,672
1,1024,100,32,0,1649
1,1024,100,32,0,1663
1,1024,100,32,0,1667
1,1024,100,32,0,206
1,1024,100,32,0,214
1,1024,100,32,0,217
1,1024,100,32,0,219
1,1024,100,32,0,221
1,1024,100,32,0,223
1,1024,100,32,0,225
1,1024,100,32,0,217
1,1024,100,32,0,225
1,1024,100,32,0,227
1,1024,100,32,0,229
1,1024,100,32,0,231
1,1024,100,32,0,233
1,1024,100,32,0,235
1,1024,100,32,0,205
1,1024,100,32,0,221
1,1024,100,32,0,224
1,1024,100,32,0,228
1,1024,100,32,0,230
1,1024,100,32,0,232
1,1024,100,32,0,234
1,1024,100,32,0,598
1,1024,100,32,0,606
1,1024,100,32,0,609
1,1024,100,32,0,611
1,1024,100,32,0,614
1,1024,100,32,0,616
1,1024,100,32,0,618
1,1024,100,32,0,253
1,1024,100,32,0,260
1,1024,100,32,0,262
1,1024,100,32,0,265
1,1024,100,32,0,267
1,1024,100,32,0,269
1,1024,100,32,0,271
1,1024,100,32,0,273
1,1024,100,32,0,213
1,1024,100,32,0,221
1,1024,100,32,0,223
1,1024,100,32,0,226
1,1024,100,32,0,229
1,1024,100,32,0,232
1,1024,100,32,0,235
1,1024,100,32,0,238
1,1024,100,32,0,834
1,1024,100,32,0,843
1,1024,100,32,0,848
1,1024,100,32,0,850
1,1024,100,32,0,853
1,1024,100,32,0,855
1,1024,100,32,0,857
1,1024,100,32,0,859
1,1024,100,32,0,296
1,1024,100,32,0,304
1,1024,100,32,0,306
1,1024,100,32,0,309
1,1024,100,32,0,311
1,1024,100,32,0,314
1,1024,100,32,0,316
1,1024,100,32,0,318
1,1024,100,32,0,321
1,1024,100,32,0,323
1,1024,100,32,0,1014
1,1024,100,32,0,1025
1,1024,100,32,0,1029
1,1024,100,32,0,1032
1,1024,100,32,0,1034
1,1024,100,32,0,1036
1,1024,100,32,0,1038
1,1024,100,32,0,1041
1,1024,100,32,0,1043
1,1024,100,32,0,1045
1,1024,100,32,0,1110
1,1024,100,32,0,1123
1,1024,100,32,0,1127
1,1024,100,32,0,1130
1,1024,100,32,0,1133
1,1024,100,32,0,1136
1,1024,100,32,0,1139
1,1024,100,32,0,1142
1,1024,100,32,0,1144
1,1024,100,32,0,1147
1,1024,100,32,0,1150
1,1024,100,32,0,1152
1,1024,100,32,0,1156
1,1024,100,32,0,1207
1,1024,100,32,0,1225
1,1024,100,32,0,1229
1,1024,100,32,0,1232
1,1024,100,32,0,1236
1,1024,100,32,0,1238
1,1024,100,32,0,1241
1,1024,100,32,0,1244
1,1024,100,32,0,1247
1,1024,100,32,0,1250
1,1024,100,32,0,1253
1,1024,100,32,0,1256
1,1024,100,32,0,1259
1,1024,100,32,0,1262
1,1024,100,32,0,1265
1,1024,100,32,0,1268
1,1024,100,32,0,492
1,1024,100,32,0,503
1,1024,100,32,0,505
1,1024,100,32,0,507
1,1024,100,32,0,510
1,1024,100,32,0,512
1,1024,100,32,0,514
1,1024,100,32,0,516
1,1024,100,32,0,518
1,1024,100,32,0,520
1,1024,100,32,0,522
1,1024,100,32,0,524
1,1024,100,32,0,526
1,1024,100,32,0,528
1,1024,100,32,0,529
1,1024,100,32,0,532
1,1024,100,32,0,534
1,1024,100,32,0,536
1,1024,100,32,0,797
1,1024,100,32,0,808
1,1024,100,32,0,810
1,1024,100,32,0,812
1,1024,100,32,0,814
1,1024,100,32,0,816
1,1024,100,32,0,819
1,1024,100,32,0,821
1,1024,100,32,0,822
1,1024,100,32,0,824
1,1024,100,32,0,826
1,1024,100,32,0,828
1,1024,100,32,0,829
1,1024,100,32,0,831
1,1024,100,32,0,833
1,1024,100,32,0,835
1,1024,100,32,0,837
1,1024,100,32,0,838
1,1024,100,32,0,793
1,1024,100,32,0,808
1,1024,100,32,0,811
1,1024,100,32,0,814
1,1024,100,32,0,816
1,1024,100,32,0,819
1,1024,100,32,0,822
1,1024,100,32,0,824
1,1024,100,32,0,827
1,1024,100,32,0,829
1,1024,100,32,0,832
1,1024,100,32,0,835
1,1024,100,32,0,837
1,1024,100,32,0,840
1,1024,100,32,0,843
1,1024,100,32,0,846
1,1024,100,32,0,848
1,1024,100,32,0,851
1,1024,100,32,0,854
1,1024,100,32,0,802
1,1024,100,32,0,815
1,1024,100,32,0,818
1,1024,100,32,0,821
1,1024,100,32,0,824
1,1024,100,32,0,827
1,1024,100,32,0,830
1,1024,100,32,0,833
1,1024,100,32,0,836
1,1024,100,32,0,839
1,1024,100,32,0,842
1,1024,100,32,0,845
1,1024,100,32,0,847
1,1024,100,32,0,850
1,1024,100,32,0,853
1,1024,100,32,0,856
1,1024,100,32,0,862
1,1024,100,32,0,866
1,1024,100,32,0,870
1,1024,100,32,0,873
1,1024,100,32,0,876
1,1024,100,32,0,1268
1,1024,100,32,0,1282
1,1024,100,32,0,1285
1,1024,100,32,0,1288
1,1024,100,32,0,1291
1,1024,100,32,0,1293
1,1024,100,32,0,1295
1,1024,100,32,0,1297
1,1024,100,32,0,1299
1,1024,100,32,0,1302
1,1024,100,32,0,1304
1,1024,100,32,0,1306
1,1024,100,32,0,1307
1,1024,100,32,0,1309
1,1024,100,32,0,1311
1,1024,100,32,0,1313
1,1024,100,32,0,1315
1,1024,100,32,0,1317
1,1024,100,32,0,1319
1,1024,100,32,0,1331
1,1024,100,32,0,1333
1,1024,100,32,0,1335
1,1024,100,32,0,913
1,1024,100,32,0,924
1,1024,100,32,0,928
1,1024,100,32,0,930
1,1024,100,32,0,933
1,1024,100,32,0,935
1,1024,100,32,0,937
1,1024,100,32,0,939
1,1024,100,32,0,941
1,1024,100,32,0,943
1,1024,100,32,0,945
1,1024,100,32,0,947
1,1024,100,32,0,949
1,1024,100,32,0,952
1,1024,100,32,0,954
1,1024,100,32,0,955
1,1024,100,32,0,958
1,1024,100,32,0,960
1,1024,100,32,0,963
1,1024,100,32,0,964
1,1024,100,32,0,967
1,1024,100,32,0,969
1,1024,100,32,0,971
1,1024,100,32,0,973
1,1024,100,32,0,471
1,1024,100,32,0,479
1,1024,100,32,0,482
1,1024,100,32,0,484
1,1024,100,32,0,487
1,1024,100,32,0,490
1,1024,100,32,0,493
1,1024,100,32,0,495
1,1024,100,32,0,498
1,1024,100,32,0,501
1,1024,100,32,0,504
1,1024,100,32,0,506
1,1024,100,32,0,511
1,1024,100,32,0,514
1,1024,100,32,0,518
1,1024,100,32,0,520
1,1024,100,32,0,522
1,1024,100,32,0,524
1,1024,100,32,0,526
1,1024,100,32,0,528
1,1024,100,32,0,530
1,1024,100,32,0,532
1,1024,100,32,0,534
1,1024,100,32,0,536
1,1024,100,32,0,538
1,1024,100,32,0,834
1,1024,100,32,0,845
1,1024,100,32,0,849
1,1024,100,32,0,851
1,1024,100,32,0,853
1,1024,100,32,0,855
1,1024,100,32,0,857
1,1024,100,32,0,859
1,1024,100,32,0,861
1,1024,100,32,0,863
1,1024,100,32,0,865
1,1024,100,32,0,867
1,1024,100,32,0,869
1,1024,100,32,0,871
1,1024,100,32,0,873
1,1024,100,32,0,875
1,1024,100,32,0,878
1,1024,100,32,0,880
1,1024,100,32,0,883
1,1024,100,32,0,886
1,1024,100,32,0,888
1,1024,100,32,0,891
1,1024,100,32,0,893
1,1024,100,32,0,897
1,1024,100,32,0,901
1,1024,100,32,0,5321
1,1024,100,32,0,5347
1,1024,100,32,0,5350
1,1024,100,32,0,5352
1,1024,100,32,0,5354
1,1024,100,32,0,5357
1,1024,100,32,0,5359
1,1024,100,32,0,5361
1,1024,100,32,0,5365
1,1024,100,32,0,5367
1,1024,100,32,0,5369
1,1024,100,32,0,5371
1,1024,100,32,0,5373
1,1024,100,32,0,5375
1,1024,100,32,0,5377
1,1024,100,32,0,5379
1,1024,100,32,0,5382
1,1024,100,32,0,5383
1,1024,100,32,0,5385
1,1024,100,32,0,5387
1,1024,100,32,0,5390
1,1024,100,32,0,5392
1,1024,100,32,0,5394
1,1024,100,32,0,5396
1,1024,100,32,0,5398
1,1024,100,32,0,5400
1,1024,100,32,0,5402
1,1024,100,32,0,5404
1,1024,100,32,0,1769
1,1024,100,32,0,1784
1,1024,100,32,0,1787
1,1024,100,32,0,1789
1,1024,100,32,0,1792
1,1024,100,32,0,1794
1,1024,100,32,0,1796
1,1024,100,32,0,1798
1,1024,100,32,0,1800
1,1024,100,32,0,1802
1,1024,100,32,0,1804
1,1024,100,32,0,1806
1,1024,100,32,0,1808
1,1024,100,32,0,1810
1,1024,100,32,0,1812
1,1024,100,32,0,1814
1,1024,100,32,0,1816
1,1024,100,32,0,1817
1,1024,100,32,0,1819
1,1024,100,32,0,1821
1,1024,100,32,0,1823
1,1024,100,32,0,1825
1,1024,100,32,0,1827
1,1024,100,32,0,1829
1,1024,100,32,0,1831
1,1024,100,32,0,1834
1,1024,100,32,0,1836
1,1024,100,32,0,1838
1,1024,100,32,0,1840
1,1024,100,32,0,1842
1,1024,100,32,0,1843
1,1024,100,32,0,1846
1,1024,100,32,0,1847
1,1024,100,32,0,1849
1,1024,100,32,0,1851
1,1024,100,32,0,1856
1,1024,100,32,0,1858
1,1024,100,32,0,1861
1,1024,100,32,0,1863
1,1024,100,32,0,1865
1,1024,100,32,0,1867
1,1024,100,32,0,1868
1,1024,100,32,0,1303
1,1024,100,32,0,1316
1,1024,100,32,0,1319
1,1024,100,32,0,1321
1,1024,100,32,0,1323
1,1024,100,32,0,1326
1,1024,100,32,0,1328
1,1024,100,32,0,1330
1,1024,100,32,0,1332
1,1024,100,32,0,1334
1,1024,100,32,0,1336
1,1024,100,32,0,1338
1,1024,100,32,0,1339
1,1024,100,32,0,1341
1,1024,100,32,0,1343
1,1024,100,32,0,1345
1,1024,100,32,0,1347
1,1024,100,32,0,1349
1,1024,100,32,0,1351
1,1024,100,32,0,1355
1,1024,100,32,0,1356
1,1024,100,32,0,1359
1,1024,100,32,0,1361
1,1024,100,32,0,1364
1,1024,100,32,0,1367
1,1024,100,32,0,1368
1,1024,100,32,0,1370
1,1024,100,32,0,1373
1,1024,100,32,0,1375
1,1024,100,32,0,1376
1,1024,100,32,0,1378
1,1024,100,32,0,1380
1,1024,100,32,0,1382
1,1024,100,32,0,1384
1,1024,100,32,0,1386
1,1024,100,32,0,1388
1,1024,100,32,0,1390
1,1024,100,32,0,1392
1,1024,100,32,0,1394
1,1024,100,32,0,1396
1,1024,100,32,0,1398
1,1024,100,32,0,1400
1,1024,100,32,0,1402
1,1024,100,32,0,1347
1,1024,100,32,0,1363
1,1024,100,32,0,1366
1,1024,100,32,0,1368
1,1024,100,32,0,1370
1,1024,100,32,0,1372
1,1024,100,32,0,1373
1,1024,100,32,0,1375
1,1024,100,32,0,1377
1,1024,100,32,0,1387
1,1024,100,32,0,1389
