getter,peers,micros,payload,rcv_flag,delay
1,2,100000,32,0,847
1,2,100000,32,0,882
1,2,100000,32,0,885
1,2,100000,32,0,888
1,2,100000,32,0,904
1,2,100000,32,0,907
1,2,100000,32,0,910
1,2,100000,32,0,912
1,2,100000,32,0,914
1,2,100000,32,0,917
1,2,100000,32,0,919
1,2,100000,32,0,928
1,2,100000,32,0,931
1,2,100000,32,0,933
1,2,100000,32,0,936
1,2,100000,32,0,938
1,2,100000,32,0,940
1,2,100000,32,0,942
1,2,100000,32,0,944
1,2,100000,32,0,946
1,2,100000,32,0,949
1,2,100000,32,0,952
1,2,100000,32,0,954
1,2,100000,32,0,956
1,2,100000,32,0,959
1,2,100000,32,0,961
1,2,100000,32,0,963
1,2,100000,32,0,966
1,2,100000,32,0,968
1,2,100000,32,0,970
1,2,100000,32,0,972
1,2,100000,32,0,974
1,2,100000,32,0,977
1,2,100000,32,0,979
1,2,100000,32,0,981
1,2,100000,32,0,983
1,2,100000,32,0,985
1,2,100000,32,0,988
1,2,100000,32,0,990
1,2,100000,32,0,992
1,2,100000,32,0,995
1,2,100000,32,0,997
1,2,100000,32,0,1000
1,2,100000,32,0,1002
1,2,100000,32,0,1005
1,2,100000,32,0,1007
1,2,100000,32,0,1010
1,2,100000,32,0,1012
1,2,100000,32,0,1014
1,2,100000,32,0,1016
1,2,100000,32,0,1019
1,2,100000,32,0,1021
1,2,100000,32,0,1023
1,2,100000,32,0,1026
1,2,100000,32,0,1029
1,2,100000,32,0,1031
1,2,100000,32,0,1033
1,2,100000,32,0,1036
1,2,100000,32,0,1038
1,2,100000,32,0,1041
1,2,100000,32,0,1043
1,2,100000,32,0,1045
1,2,100000,32,0,1047
1,2,100000,32,0,1050
1,2,100000,32,0,1052
1,2,100000,32,0,1054
1,2,100000,32,0,1057
1,2,100000,32,0,1059
1,2,100000,32,0,1062
1,2,100000,32,0,1065
1,2,100000,32,0,1067
1,2,100000,32,0,1070
1,2,100000,32,0,1072
1,2,100000,32,0,1075
1,2,100000,32,0,1077
1,2,100000,32,0,1080
1,2,100000,32,0,1082
1,2,100000,32,0,1084
1,2,100000,32,0,1087
1,2,100000,32,0,1089
1,2,100000,32,0,1092
1,2,100000,32,0,1094
1,2,100000,32,0,1096
1,2,100000,32,0,1099
1,2,100000,32,0,1101
1,2,100000,32,0,1103
1,2,100000,32,0,1105
1,2,100000,32,0,1108
1,2,100000,32,0,1110
1,2,100000,32,0,1112
1,2,100000,32,0,1115
1,2,100000,32,0,1117
1,2,100000,32,0,1119
1,2,100000,32,0,1122
1,2,100000,32,0,1124
1,2,100000,32,0,1127
1,2,100000,32,0,1129
1,2,100000,32,0,1131
1,2,100000,32,0,1134
1,2,100000,32,0,1136
1,2,100000,32,0,1138
1,2,100000,32,0,1141
1,2,100000,32,0,1143
1,2,100000,32,0,1145
1,2,100000,32,0,1148
1,2,100000,32,0,1150
1,2,100000,32,0,1152
1,2,100000,32,0,1155
1,2,100000,32,0,1157
1,2,100000,32,0,1159
1,2,100000,32,0,1162
1,2,100000,32,0,1164
1,2,100000,32,0,1167
1,2,100000,32,0,1169
1,2,100000,32,0,1171
1,2,100000,32,0,1174
1,2,100000,32,0,1176
1,2,100000,32,0,1179
1,2,100000,32,0,1181
1,2,100000,32,0,1183
1,2,100000,32,0,1186
1,2,100000,32,0,1188
1,2,100000,32,0,1190
1,2,100000,32,0,1193
1,2,100000,32,0,1195
1,2,100000,32,0,1198
1,2,100000,32,0,1200
1,2,100000,32,0,1202
1,2,100000,32,0,1205
1,2,100000,32,0,1207
1,2,100000,32,0,1210
1,2,100000,32,0,1212
1,2,100000,32,0,1214
1,2,100000,32,0,1217
1,2,100000,32,0,1219
1,2,100000,32,0,1222
1,2,100000,32,0,1224
1,2,100000,32,0,1226
1,2,100000,32,0,1229
1,2,100000,32,0,1231
1,2,100000,32,0,1233
1,2,100000,32,0,1236
1,2,100000,32,0,1238
1,2,100000,32,0,1241
1,2,100000,32,0,1243
1,2,100000,32,0,1246
1,2,100000,32,0,1248
1,2,100000,32,0,1250
1,2,100000,32,0,1253
1,2,100000,32,0,1255
1,2,100000,32,0,1258
1,2,100000,32,0,1260
1,2,100000,32,0,1263
1,2,100000,32,0,1265
1,2,100000,32,0,1268
1,2,100000,32,0,1270
1,2,100000,32,0,1273
