getter,peers,micros,payload,rcv_flag,delay
1,128,1000000,32,0,10445
1,128,1000000,32,0,10474
1,128,1000000,32,0,10477
1,128,1000000,32,0,10480
1,128,1000000,32,0,10482
1,128,1000000,32,0,10486
1,128,1000000,32,0,10488
1,128,1000000,32,0,10491
1,128,1000000,32,0,10494
1,128,1000000,32,0,10496
1,128,1000000,32,0,10499
1,128,1000000,32,0,10501
1,128,1000000,32,0,10503
1,128,1000000,32,0,10506
1,128,1000000,32,0,10508
1,128,1000000,32,0,10510
1,128,1000000,32,0,10512
1,128,1000000,32,0,10514
1,128,1000000,32,0,10516
1,128,1000000,32,0,10517
1,128,1000000,32,0,10519
1,128,1000000,32,0,10520
1,128,1000000,32,0,10522
1,128,1000000,32,0,10524
1,128,1000000,32,0,10525
1,128,1000000,32,0,10527
1,128,1000000,32,0,10528
1,128,1000000,32,0,10530
1,128,1000000,32,0,10531
1,128,1000000,32,0,10533
1,128,1000000,32,0,10534
1,128,1000000,32,0,10536
1,128,1000000,32,0,10538
1,128,1000000,32,0,10539
1,128,1000000,32,0,10541
1,128,1000000,32,0,10542
1,128,1000000,32,0,10544
1,128,1000000,32,0,10546
1,128,1000000,32,0,10548
1,128,1000000,32,0,10549
1,128,1000000,32,0,10551
1,128,1000000,32,0,10552
1,128,1000000,32,0,10554
1,128,1000000,32,0,10555
1,128,1000000,32,0,10557
1,128,1000000,32,0,10558
1,128,1000000,32,0,10560
1,128,1000000,32,0,10561
1,128,1000000,32,0,10563
1,128,1000000,32,0,10564
1,128,1000000,32,0,10566
1,128,1000000,32,0,10567
1,128,1000000,32,0,10568
1,128,1000000,32,0,10570
1,128,1000000,32,0,10572
1,128,1000000,32,0,10573
1,128,1000000,32,0,10575
1,128,1000000,32,0,10576
1,128,1000000,32,0,10578
1,128,1000000,32,0,10579
1,128,1000000,32,0,10581
1,128,1000000,32,0,10582
1,128,1000000,32,0,10590
1,128,1000000,32,0,10593
1,128,1000000,32,0,10595
1,128,1000000,32,0,10597
1,128,1000000,32,0,10599
1,128,1000000,32,0,10600
1,128,1000000,32,0,10602
1,128,1000000,32,0,10603
1,128,1000000,32,0,10607
1,128,1000000,32,0,10609
1,128,1000000,32,0,10610
1,128,1000000,32,0,10612
1,128,1000000,32,0,10613
1,128,1000000,32,0,10615
1,128,1000000,32,0,10617
1,128,1000000,32,0,10618
1,128,1000000,32,0,10620
1,128,1000000,32,0,10621
1,128,1000000,32,0,10623
1,128,1000000,32,0,10624
1,128,1000000,32,0,10626
1,128,1000000,32,0,10627
1,128,1000000,32,0,10629
1,128,1000000,32,0,10630
1,128,1000000,32,0,10632
1,128,1000000,32,0,10633
1,128,1000000,32,0,10635
1,128,1000000,32,0,10636
1,128,1000000,32,0,10638
1,128,1000000,32,0,10639
1,128,1000000,32,0,10641
1,128,1000000,32,0,10642
1,128,1000000,32,0,10644
1,128,1000000,32,0,10645
1,128,1000000,32,0,10647
1,128,1000000,32,0,10648
1,128,1000000,32,0,10650
1,128,1000000,32,0,10651
1,128,1000000,32,0,10653
1,128,1000000,32,0,10654
1,128,1000000,32,0,10656
1,128,1000000,32,0,10657
1,128,1000000,32,0,10659
1,128,1000000,32,0,10660
1,128,1000000,32,0,10661
1,128,1000000,32,0,10663
1,128,1000000,32,0,10664
