getter,peers,micros,payload,rcv_flag,delay
100,100,1000,32,0,1449
100,100,1000,32,0,964
100,100,1000,32,0,748
100,100,1000,32,0,1848
100,100,1000,32,0,2653
100,100,1000,32,0,1124
100,100,1000,32,0,8196
100,100,1000,32,0,597
100,100,1000,32,0,1945
100,100,1000,32,0,1875
100,100,1000,32,0,493
100,100,1000,32,0,551
100,100,1000,32,0,256
100,100,1000,32,0,7454
100,100,1000,32,0,1951
100,100,1000,32,0,340
100,100,1000,32,0,8981
100,100,1000,32,0,10433
100,100,1000,32,0,5140
100,100,1000,32,0,9553
100,100,1000,32,0,4243
100,100,1000,32,0,411
100,100,1000,32,0,2327
100,100,1000,32,0,811
100,100,1000,32,0,1362
100,100,1000,32,0,4342
100,100,1000,32,0,5582
100,100,1000,32,0,427
100,100,1000,32,0,1002
100,100,1000,32,0,1948
100,100,1000,32,0,2681
100,100,1000,32,0,707
100,100,1000,32,0,7396
100,100,1000,32,0,12369
100,100,1000,32,0,14890
100,100,1000,32,0,11903
100,100,1000,32,0,2794
100,100,1000,32,0,16228
100,100,1000,32,0,1660
100,100,1000,32,0,8717
100,100,1000,32,0,17053
100,100,1000,32,0,1253
100,100,1000,32,0,316
100,100,1000,32,0,3653
100,100,1000,32,0,460
100,100,1000,32,0,2642
100,100,1000,32,0,2108
100,100,1000,32,0,1479
100,100,1000,32,0,419
100,100,1000,32,0,368
100,100,1000,32,0,782
100,100,1000,32,0,15891
100,100,1000,32,0,524
100,100,1000,32,0,1840
100,100,1000,32,0,588
100,100,1000,32,0,770
100,100,1000,32,0,902
100,100,1000,32,0,65808
100,100,1000,32,0,2872
100,100,1000,32,0,11201
100,100,1000,32,0,349
100,100,1000,32,0,14838
100,100,1000,32,0,32409
100,100,1000,32,0,11031
100,100,1000,32,0,1143
100,100,1000,32,0,463
100,100,1000,32,0,10527
100,100,1000,32,0,7183
100,100,1000,32,0,4190
100,100,1000,32,0,45180
100,100,1000,32,0,1469
100,100,1000,32,0,459
100,100,1000,32,0,1397
100,100,1000,32,0,835
100,100,1000,32,0,478
100,100,1000,32,0,461
100,100,1000,32,0,3398
100,100,1000,32,0,2084
100,100,1000,32,0,424
100,100,1000,32,0,300
100,100,1000,32,0,2065
100,100,1000,32,0,547
100,100,1000,32,0,1072
100,100,1000,32,0,1681
100,100,1000,32,0,387
100,100,1000,32,0,2567
100,100,1000,32,0,773
100,100,1000,32,0,561
100,100,1000,32,0,443
100,100,1000,32,0,2338
100,100,1000,32,0,5916
100,100,1000,32,0,7419
100,100,1000,32,0,1506
100,100,1000,32,0,449
100,100,1000,32,0,318
100,100,1000,32,0,354
100,100,1000,32,0,542
100,100,1000,32,0,1544
100,100,1000,32,0,4019
100,100,1000,32,0,517
100,100,1000,32,0,4185
100,100,1000,32,0,2707
100,100,1000,32,0,12205
