getter,peers,micros,payload,rcv_flag,delay
1,4,100000,32,0,179
1,4,100000,32,0,255
1,4,100000,32,0,313
1,4,100000,32,0,281
1,4,100000,32,0,267
1,4,100000,32,0,295
1,4,100000,32,0,225
1,4,100000,32,0,292
1,4,100000,32,0,286
1,4,100000,32,0,285
1,4,100000,32,0,298
1,4,100000,32,0,258
1,4,100000,32,0,249
1,4,100000,32,0,257
1,4,100000,32,0,252
1,4,100000,32,0,173
1,4,100000,32,0,149
1,4,100000,32,0,274
1,4,100000,32,0,277
1,4,100000,32,0,287
1,4,100000,32,0,245
1,4,100000,32,0,252
1,4,100000,32,0,273
1,4,100000,32,0,264
1,4,100000,32,0,318
1,4,100000,32,0,320
1,4,100000,32,0,311
1,4,100000,32,0,305
1,4,100000,32,0,329
1,4,100000,32,0,169
1,4,100000,32,0,294
1,4,100000,32,0,245
1,4,100000,32,0,275
1,4,100000,32,0,315
1,4,100000,32,0,273
1,4,100000,32,0,209
1,4,100000,32,0,161
1,4,100000,32,0,282
1,4,100000,32,0,291
1,4,100000,32,0,287
1,4,100000,32,0,295
1,4,100000,32,0,297
1,4,100000,32,0,274
1,4,100000,32,0,261
1,4,100000,32,0,294
1,4,100000,32,0,280
1,4,100000,32,0,283
1,4,100000,32,0,281
1,4,100000,32,0,264
1,4,100000,32,0,296
1,4,100000,32,0,296
1,4,100000,32,0,275
1,4,100000,32,0,270
1,4,100000,32,0,273
1,4,100000,32,0,278
1,4,100000,32,0,255
1,4,100000,32,0,148
1,4,100000,32,0,281
1,4,100000,32,0,313
1,4,100000,32,0,256
1,4,100000,32,0,307
1,4,100000,32,0,296
1,4,100000,32,0,301
1,4,100000,32,0,271
1,4,100000,32,0,291
1,4,100000,32,0,288
1,4,100000,32,0,279
1,4,100000,32,0,292
1,4,100000,32,0,271
1,4,100000,32,0,292
1,4,100000,32,0,279
1,4,100000,32,0,262
1,4,100000,32,0,250
1,4,100000,32,0,278
1,4,100000,32,0,270
1,4,100000,32,0,257
1,4,100000,32,0,153
1,4,100000,32,0,280
1,4,100000,32,0,321
1,4,100000,32,0,306
1,4,100000,32,0,325
1,4,100000,32,0,338
1,4,100000,32,0,323
1,4,100000,32,0,340
1,4,100000,32,0,310
1,4,100000,32,0,312
1,4,100000,32,0,279
1,4,100000,32,0,313
1,4,100000,32,0,339
1,4,100000,32,0,345
1,4,100000,32,0,301
1,4,100000,32,0,316
1,4,100000,32,0,295
