getter,peers,micros,payload,rcv_flag,delay
1,4,0,32,0,536
1,4,0,32,0,523
1,4,0,32,0,529
1,4,0,32,0,1668
1,4,0,32,0,1677
1,4,0,32,0,1680
1,4,0,32,0,1684
1,4,0,32,0,1507
1,4,0,32,0,1514
1,4,0,32,0,1517
1,4,0,32,0,1520
1,4,0,32,0,1062
1,4,0,32,0,1069
1,4,0,32,0,1072
1,4,0,32,0,1075
1,4,0,32,0,1523
1,4,0,32,0,1533
1,4,0,32,0,1535
1,4,0,32,0,1537
1,4,0,32,0,1112
1,4,0,32,0,1119
1,4,0,32,0,1122
1,4,0,32,0,1123
1,4,0,32,0,1086
1,4,0,32,0,1093
1,4,0,32,0,1096
1,4,0,32,0,1098
1,4,0,32,0,1092
1,4,0,32,0,1101
1,4,0,32,0,1104
1,4,0,32,0,1107
1,4,0,32,0,1438
1,4,0,32,0,1445
1,4,0,32,0,1447
1,4,0,32,0,1450
1,4,0,32,0,1428
1,4,0,32,0,1435
1,4,0,32,0,1438
1,4,0,32,0,1440
1,4,0,32,0,1454
1,4,0,32,0,1462
1,4,0,32,0,1464
1,4,0,32,0,1467
1,4,0,32,0,1468
1,4,0,32,0,1474
1,4,0,32,0,1476
1,4,0,32,0,1477
1,4,0,32,0,1036
1,4,0,32,0,1043
1,4,0,32,0,1046
1,4,0,32,0,1050
1,4,0,32,0,1469
1,4,0,32,0,1476
1,4,0,32,0,1478
1,4,0,32,0,1481
1,4,0,32,0,1470
1,4,0,32,0,1477
1,4,0,32,0,1479
1,4,0,32,0,1482
1,4,0,32,0,1429
1,4,0,32,0,1437
1,4,0,32,0,1439
1,4,0,32,0,1443
1,4,0,32,0,1034
1,4,0,32,0,1043
1,4,0,32,0,1045
1,4,0,32,0,1049
1,4,0,32,0,1425
1,4,0,32,0,1432
1,4,0,32,0,1434
1,4,0,32,0,1437
1,4,0,32,0,1461
1,4,0,32,0,1469
1,4,0,32,0,1472
1,4,0,32,0,1475
1,4,0,32,0,1435
1,4,0,32,0,1441
1,4,0,32,0,1444
1,4,0,32,0,1447
1,4,0,32,0,1440
1,4,0,32,0,1446
1,4,0,32,0,1449
1,4,0,32,0,1452
1,4,0,32,0,1438
1,4,0,32,0,1444
1,4,0,32,0,1446
1,4,0,32,0,1449
1,4,0,32,0,1465
1,4,0,32,0,1471
1,4,0,32,0,1473
1,4,0,32,0,1475
1,4,0,32,0,1472
1,4,0,32,0,1479
1,4,0,32,0,1482
1,4,0,32,0,1484
1,4,0,32,0,1483
1,4,0,32,0,1490
1,4,0,32,0,1493
1,4,0,32,0,1496
1,4,0,32,0,1472
1,4,0,32,0,1479
1,4,0,32,0,1482
1,4,0,32,0,1485
1,4,0,32,0,1037
1,4,0,32,0,1045
1,4,0,32,0,1048
1,4,0,32,0,1051
1,4,0,32,0,1473
1,4,0,32,0,1480
1,4,0,32,0,1485
1,4,0,32,0,1488
1,4,0,32,0,1030
1,4,0,32,0,1036
1,4,0,32,0,1038
1,4,0,32,0,1041
1,4,0,32,0,1453
1,4,0,32,0,1460
1,4,0,32,0,1463
1,4,0,32,0,1466
1,4,0,32,0,1069
1,4,0,32,0,1077
1,4,0,32,0,1079
1,4,0,32,0,1081
1,4,0,32,0,1459
1,4,0,32,0,1466
1,4,0,32,0,1468
1,4,0,32,0,1471
1,4,0,32,0,1187
1,4,0,32,0,1194
1,4,0,32,0,1196
1,4,0,32,0,1200
1,4,0,32,0,1025
1,4,0,32,0,1030
1,4,0,32,0,1032
1,4,0,32,0,1035
1,4,0,32,0,1438
1,4,0,32,0,1444
1,4,0,32,0,1447
1,4,0,32,0,1450
1,4,0,32,0,1452
1,4,0,32,0,1459
1,4,0,32,0,1462
1,4,0,32,0,1465
1,4,0,32,0,1463
1,4,0,32,0,1469
1,4,0,32,0,1471
1,4,0,32,0,1473
1,4,0,32,0,1455
