getter,peers,micros,payload,rcv_flag,delay
1,256,100,32,0,626
1,256,100,32,0,163
1,256,100,32,0,138
1,256,100,32,0,170
1,256,100,32,0,252
1,256,100,32,0,189
1,256,100,32,0,181
1,256,100,32,0,339
1,256,100,32,0,209
1,256,100,32,0,205
1,256,100,32,0,218
1,256,100,32,0,511
1,256,100,32,0,299
1,256,100,32,0,298
1,256,100,32,0,292
1,256,100,32,0,243
1,256,100,32,0,261
1,256,100,32,0,267
1,256,100,32,0,269
1,256,100,32,0,262
1,256,100,32,0,261
1,256,100,32,0,263
1,256,100,32,0,255
1,256,100,32,0,263
1,256,100,32,0,274
1,256,100,32,0,308
1,256,100,32,0,511
1,256,100,32,0,327
1,256,100,32,0,825
1,256,100,32,0,412
1,256,100,32,0,463
1,256,100,32,0,419
1,256,100,32,0,381
1,256,100,32,0,398
1,256,100,32,0,407
1,256,100,32,0,797
1,256,100,32,0,533
1,256,100,32,0,477
1,256,100,32,0,799
1,256,100,32,0,657
1,256,100,32,0,755
1,256,100,32,0,622
1,256,100,32,0,753
1,256,100,32,0,2508
1,256,100,32,0,836
1,256,100,32,0,672
1,256,100,32,0,809
1,256,100,32,0,1009
1,256,100,32,0,1008
1,256,100,32,0,1134
1,256,100,32,0,817
1,256,100,32,0,887
1,256,100,32,0,887
1,256,100,32,0,843
1,256,100,32,0,1243
1,256,100,32,0,897
1,256,100,32,0,1591
1,256,100,32,0,1001
1,256,100,32,0,1039
1,256,100,32,0,1240
1,256,100,32,0,1031
1,256,100,32,0,1442
1,256,100,32,0,1051
1,256,100,32,0,1235
1,256,100,32,0,1201
1,256,100,32,0,1669
1,256,100,32,0,1483
1,256,100,32,0,1686
1,256,100,32,0,1430
1,256,100,32,0,1371
1,256,100,32,0,3266
1,256,100,32,0,1928
1,256,100,32,0,2186
1,256,100,32,0,1770
1,256,100,32,0,2066
1,256,100,32,0,2353
1,256,100,32,0,2419
1,256,100,32,0,3589
1,256,100,32,0,2675
1,256,100,32,0,3137
1,256,100,32,0,3516
1,256,100,32,0,3208
1,256,100,32,0,3582
1,256,100,32,0,3436
1,256,100,32,0,5168
1,256,100,32,0,3937
1,256,100,32,0,5108
1,256,100,32,0,5469
1,256,100,32,0,6773
1,256,100,32,0,7071
1,256,100,32,0,7163
1,256,100,32,0,5936
1,256,100,32,0,5343
1,256,100,32,0,5338
1,256,100,32,0,5474
1,256,100,32,0,5632
1,256,100,32,0,5330
1,256,100,32,0,5551
1,256,100,32,0,5344
1,256,100,32,0,5282
1,256,100,32,0,5440
1,256,100,32,0,5242
1,256,100,32,0,5272
1,256,100,32,0,5229
1,256,100,32,0,5331
1,256,100,32,0,5156
1,256,100,32,0,5346
1,256,100,32,0,5268
1,256,100,32,0,5325
1,256,100,32,0,5434
1,256,100,32,0,5402
1,256,100,32,0,5206
1,256,100,32,0,5666
1,256,100,32,0,5238
1,256,100,32,0,5439
1,256,100,32,0,5169
1,256,100,32,0,5419
1,256,100,32,0,5174
1,256,100,32,0,5615
1,256,100,32,0,5614
1,256,100,32,0,5174
1,256,100,32,0,5311
1,256,100,32,0,5246
1,256,100,32,0,5293
1,256,100,32,0,5326
1,256,100,32,0,5339
1,256,100,32,0,5235
1,256,100,32,0,5148
1,256,100,32,0,5339
1,256,100,32,0,5289
1,256,100,32,0,5708
1,256,100,32,0,5336
1,256,100,32,0,5335
1,256,100,32,0,5477
1,256,100,32,0,5190
1,256,100,32,0,5258
1,256,100,32,0,5410
1,256,100,32,0,5244
1,256,100,32,0,5682
1,256,100,32,0,5338
1,256,100,32,0,5536
1,256,100,32,0,5401
1,256,100,32,0,5302
1,256,100,32,0,24323
1,256,100,32,0,5003
1,256,100,32,0,5415
1,256,100,32,0,5682
1,256,100,32,0,5415
1,256,100,32,0,5531
1,256,100,32,0,5643
1,256,100,32,0,5230
1,256,100,32,0,5016
1,256,100,32,0,5436
1,256,100,32,0,5219
1,256,100,32,0,5372
1,256,100,32,0,5588
1,256,100,32,0,6185
1,256,100,32,0,5674
1,256,100,32,0,5277
1,256,100,32,0,5021
1,256,100,32,0,5632
1,256,100,32,0,5097
1,256,100,32,0,5455
1,256,100,32,0,5590
1,256,100,32,0,5441
1,256,100,32,0,5289
1,256,100,32,0,5612
1,256,100,32,0,5656
1,256,100,32,0,5455
1,256,100,32,0,5459
1,256,100,32,0,5461
1,256,100,32,0,5517
1,256,100,32,0,5316
1,256,100,32,0,5243
1,256,100,32,0,5505
1,256,100,32,0,5353
1,256,100,32,0,5360
1,256,100,32,0,8511
1,256,100,32,0,5879
1,256,100,32,0,5507
1,256,100,32,0,5309
1,256,100,32,0,5233
1,256,100,32,0,5398
1,256,100,32,0,5354
1,256,100,32,0,5427
1,256,100,32,0,5776
1,256,100,32,0,5493
1,256,100,32,0,5443
1,256,100,32,0,5417
1,256,100,32,0,5018
1,256,100,32,0,5297
1,256,100,32,0,5013
1,256,100,32,0,5446
1,256,100,32,0,5004
1,256,100,32,0,5401
1,256,100,32,0,4883
1,256,100,32,0,5656
1,256,100,32,0,4884
1,256,100,32,0,5628
1,256,100,32,0,4982
1,256,100,32,0,5203
1,256,100,32,0,5028
1,256,100,32,0,5436
1,256,100,32,0,5406
1,256,100,32,0,5540
1,256,100,32,0,5192
1,256,100,32,0,5357
1,256,100,32,0,5459
1,256,100,32,0,5412
1,256,100,32,0,5607
1,256,100,32,0,5714
1,256,100,32,0,5069
1,256,100,32,0,5797
1,256,100,32,0,4922
1,256,100,32,0,5096
1,256,100,32,0,5275
1,256,100,32,0,5233
1,256,100,32,0,5362
1,256,100,32,0,4951
1,256,100,32,0,4927
1,256,100,32,0,5271
1,256,100,32,0,5157
1,256,100,32,0,5268
1,256,100,32,0,5419
1,256,100,32,0,5319
1,256,100,32,0,5592
1,256,100,32,0,5470
1,256,100,32,0,5152
