getter,peers,micros,payload,rcv_flag,delay
1,32,0,32,0,224
1,32,0,32,0,115
1,32,0,32,0,130
1,32,0,32,0,126
1,32,0,32,0,111
1,32,0,32,0,135
1,32,0,32,0,121
1,32,0,32,0,118
1,32,0,32,0,135
1,32,0,32,0,105
1,32,0,32,0,107
1,32,0,32,0,111
1,32,0,32,0,106
1,32,0,32,0,104
1,32,0,32,0,138
1,32,0,32,0,143
1,32,0,32,0,130
1,32,0,32,0,126
1,32,0,32,0,132
1,32,0,32,0,128
1,32,0,32,0,124
1,32,0,32,0,127
1,32,0,32,0,137
1,32,0,32,0,147
1,32,0,32,0,128
1,32,0,32,0,275
1,32,0,32,0,286
1,32,0,32,0,226
1,32,0,32,0,261
1,32,0,32,0,260
1,32,0,32,0,248
1,32,0,32,0,292
1,32,0,32,0,269
1,32,0,32,0,258
1,32,0,32,0,227
1,32,0,32,0,240
1,32,0,32,0,243
1,32,0,32,0,214
1,32,0,32,0,311
1,32,0,32,0,239
1,32,0,32,0,270
1,32,0,32,0,254
1,32,0,32,0,249
1,32,0,32,0,265
1,32,0,32,0,287
1,32,0,32,0,313
1,32,0,32,0,328
1,32,0,32,0,354
1,32,0,32,0,308
1,32,0,32,0,355
1,32,0,32,0,407
1,32,0,32,0,354
1,32,0,32,0,435
1,32,0,32,0,507
1,32,0,32,0,449
1,32,0,32,0,507
1,32,0,32,0,515
1,32,0,32,0,488
1,32,0,32,0,530
1,32,0,32,0,660
1,32,0,32,0,535
1,32,0,32,0,566
1,32,0,32,0,581
1,32,0,32,0,689
1,32,0,32,0,729
1,32,0,32,0,610
1,32,0,32,0,623
1,32,0,32,0,552
1,32,0,32,0,636
1,32,0,32,0,609
1,32,0,32,0,636
1,32,0,32,0,555
1,32,0,32,0,584
1,32,0,32,0,543
1,32,0,32,0,776
1,32,0,32,0,775
1,32,0,32,0,631
1,32,0,32,0,607
1,32,0,32,0,579
1,32,0,32,0,579
1,32,0,32,0,632
1,32,0,32,0,558
1,32,0,32,0,530
1,32,0,32,0,526
1,32,0,32,0,483
1,32,0,32,0,557
1,32,0,32,0,644
1,32,0,32,0,743
1,32,0,32,0,599
1,32,0,32,0,584
1,32,0,32,0,624
1,32,0,32,0,586
1,32,0,32,0,540
1,32,0,32,0,547
1,32,0,32,0,574
1,32,0,32,0,523
1,32,0,32,0,519
1,32,0,32,0,2701
1,32,0,32,0,1624
1,32,0,32,0,570
1,32,0,32,0,516
1,32,0,32,0,485
1,32,0,32,0,498
1,32,0,32,0,537
1,32,0,32,0,554
1,32,0,32,0,548
1,32,0,32,0,631
1,32,0,32,0,543
1,32,0,32,0,636
1,32,0,32,0,544
1,32,0,32,0,535
1,32,0,32,0,553
1,32,0,32,0,546
1,32,0,32,0,564
1,32,0,32,0,566
1,32,0,32,0,605
1,32,0,32,0,562
1,32,0,32,0,532
1,32,0,32,0,547
1,32,0,32,0,529
1,32,0,32,0,515
1,32,0,32,0,520
1,32,0,32,0,502
1,32,0,32,0,579
