getter,peers,micros,payload,rcv_flag,delay
1,1024,100000,32,0,1119
1,1024,100000,32,0,1169
1,1024,100000,32,0,1174
1,1024,100000,32,0,1177
1,1024,100000,32,0,1180
1,1024,100000,32,0,1183
1,1024,100000,32,0,1186
1,1024,100000,32,0,1189
1,1024,100000,32,0,1191
1,1024,100000,32,0,1194
1,1024,100000,32,0,1197
1,1024,100000,32,0,1200
1,1024,100000,32,0,1203
1,1024,100000,32,0,1206
1,1024,100000,32,0,1208
1,1024,100000,32,0,1213
1,1024,100000,32,0,1216
1,1024,100000,32,0,1219
1,1024,100000,32,0,1222
1,1024,100000,32,0,1225
1,1024,100000,32,0,1227
1,1024,100000,32,0,1230
1,1024,100000,32,0,1233
1,1024,100000,32,0,1236
1,1024,100000,32,0,1238
1,1024,100000,32,0,1240
1,1024,100000,32,0,1242
1,1024,100000,32,0,1245
1,1024,100000,32,0,1247
1,1024,100000,32,0,1249
1,1024,100000,32,0,1251
1,1024,100000,32,0,1253
1,1024,100000,32,0,1256
1,1024,100000,32,0,1259
1,1024,100000,32,0,1261
1,1024,100000,32,0,1264
1,1024,100000,32,0,1267
1,1024,100000,32,0,1271
1,1024,100000,32,0,1274
1,1024,100000,32,0,1276
1,1024,100000,32,0,1279
1,1024,100000,32,0,1282
1,1024,100000,32,0,1284
1,1024,100000,32,0,1286
1,1024,100000,32,0,1288
1,1024,100000,32,0,1290
1,1024,100000,32,0,1292
1,1024,100000,32,0,1293
1,1024,100000,32,0,1295
1,1024,100000,32,0,1297
1,1024,100000,32,0,1299
1,1024,100000,32,0,1301
1,1024,100000,32,0,1303
1,1024,100000,32,0,1305
1,1024,100000,32,0,1307
1,1024,100000,32,0,1308
1,1024,100000,32,0,1310
1,1024,100000,32,0,1717
1,1024,100000,32,0,1722
1,1024,100000,32,0,1735
1,1024,100000,32,0,1738
1,1024,100000,32,0,1744
1,1024,100000,32,0,1752
1,1024,100000,32,0,2315
1,1024,100000,32,0,2363
1,1024,100000,32,0,2367
1,1024,100000,32,0,2371
1,1024,100000,32,0,2374
1,1024,100000,32,0,2376
1,1024,100000,32,0,2379
1,1024,100000,32,0,2382
1,1024,100000,32,0,2437
1,1024,100000,32,0,2544
1,1024,100000,32,0,2551
1,1024,100000,32,0,2554
1,1024,100000,32,0,2556
1,1024,100000,32,0,2559
1,1024,100000,32,0,2562
1,1024,100000,32,0,2564
1,1024,100000,32,0,2567
1,1024,100000,32,0,2569
1,1024,100000,32,0,2572
1,1024,100000,32,0,2574
1,1024,100000,32,0,2577
1,1024,100000,32,0,2579
1,1024,100000,32,0,3228
1,1024,100000,32,0,3265
1,1024,100000,32,0,3273
1,1024,100000,32,0,3276
1,1024,100000,32,0,3279
1,1024,100000,32,0,3283
1,1024,100000,32,0,3286
1,1024,100000,32,0,3289
1,1024,100000,32,0,3293
1,1024,100000,32,0,3296
1,1024,100000,32,0,3299
1,1024,100000,32,0,3302
1,1024,100000,32,0,3305
1,1024,100000,32,0,3308
1,1024,100000,32,0,3311
1,1024,100000,32,0,3314
1,1024,100000,32,0,3317
1,1024,100000,32,0,3320
1,1024,100000,32,0,3323
1,1024,100000,32,0,3326
1,1024,100000,32,0,3329
1,1024,100000,32,0,3333
1,1024,100000,32,0,3336
1,1024,100000,32,0,3340
1,1024,100000,32,0,3816
1,1024,100000,32,0,3828
1,1024,100000,32,0,3840
1,1024,100000,32,0,3845
1,1024,100000,32,0,3848
1,1024,100000,32,0,3850
1,1024,100000,32,0,3853
1,1024,100000,32,0,4089
1,1024,100000,32,0,4098
1,1024,100000,32,0,4102
1,1024,100000,32,0,4110
1,1024,100000,32,0,4119
1,1024,100000,32,0,4122
1,1024,100000,32,0,4127
1,1024,100000,32,0,4130
1,1024,100000,32,0,4133
1,1024,100000,32,0,4137
1,1024,100000,32,0,4140
1,1024,100000,32,0,4143
1,1024,100000,32,0,4146
1,1024,100000,32,0,4150
1,1024,100000,32,0,4153
1,1024,100000,32,0,4156
1,1024,100000,32,0,4159
1,1024,100000,32,0,4162
1,1024,100000,32,0,4165
1,1024,100000,32,0,4168
1,1024,100000,32,0,4171
1,1024,100000,32,0,4175
1,1024,100000,32,0,4178
1,1024,100000,32,0,4181
1,1024,100000,32,0,4185
1,1024,100000,32,0,4188
1,1024,100000,32,0,4191
1,1024,100000,32,0,4194
1,1024,100000,32,0,4197
1,1024,100000,32,0,4200
1,1024,100000,32,0,4205
1,1024,100000,32,0,4208
1,1024,100000,32,0,4212
1,1024,100000,32,0,4216
1,1024,100000,32,0,4219
1,1024,100000,32,0,4222
1,1024,100000,32,0,4228
1,1024,100000,32,0,4232
1,1024,100000,32,0,4235
1,1024,100000,32,0,4241
1,1024,100000,32,0,4341
1,1024,100000,32,0,4347
1,1024,100000,32,0,4351
1,1024,100000,32,0,4355
1,1024,100000,32,0,4358
1,1024,100000,32,0,4362
1,1024,100000,32,0,4365
1,1024,100000,32,0,4369
1,1024,100000,32,0,4373
1,1024,100000,32,0,4378
1,1024,100000,32,0,4381
1,1024,100000,32,0,4386
1,1024,100000,32,0,4390
1,1024,100000,32,0,4408
