getter,peers,micros,payload,rcv_flag,delay
1,64,0,32,0,11905
1,64,0,32,0,11918
1,64,0,32,0,11921
1,64,0,32,0,11922
1,64,0,32,0,11924
1,64,0,32,0,11926
1,64,0,32,0,11928
1,64,0,32,0,11929
1,64,0,32,0,11931
1,64,0,32,0,11933
1,64,0,32,0,11935
1,64,0,32,0,11937
1,64,0,32,0,11940
1,64,0,32,0,11941
1,64,0,32,0,11943
1,64,0,32,0,11945
1,64,0,32,0,11946
1,64,0,32,0,11948
1,64,0,32,0,11949
1,64,0,32,0,11951
1,64,0,32,0,11953
1,64,0,32,0,11954
1,64,0,32,0,11956
1,64,0,32,0,11959
1,64,0,32,0,11961
1,64,0,32,0,11963
1,64,0,32,0,11964
1,64,0,32,0,11966
1,64,0,32,0,11968
1,64,0,32,0,11969
1,64,0,32,0,11971
1,64,0,32,0,11972
1,64,0,32,0,11974
1,64,0,32,0,11976
1,64,0,32,0,11978
1,64,0,32,0,11980
1,64,0,32,0,11982
1,64,0,32,0,11985
1,64,0,32,0,11986
1,64,0,32,0,11988
1,64,0,32,0,11989
1,64,0,32,0,11991
1,64,0,32,0,11992
1,64,0,32,0,11994
1,64,0,32,0,11996
1,64,0,32,0,11997
1,64,0,32,0,11999
1,64,0,32,0,12002
1,64,0,32,0,12004
1,64,0,32,0,12006
1,64,0,32,0,12008
1,64,0,32,0,12011
1,64,0,32,0,12013
1,64,0,32,0,12014
1,64,0,32,0,12016
1,64,0,32,0,12018
1,64,0,32,0,12019
1,64,0,32,0,12021
1,64,0,32,0,12022
1,64,0,32,0,12024
1,64,0,32,0,12025
1,64,0,32,0,12027
1,64,0,32,0,12029
1,64,0,32,0,12036
1,64,0,32,0,11602
1,64,0,32,0,11611
1,64,0,32,0,11613
1,64,0,32,0,11614
1,64,0,32,0,11616
1,64,0,32,0,11618
1,64,0,32,0,11619
1,64,0,32,0,11621
1,64,0,32,0,11622
1,64,0,32,0,11624
1,64,0,32,0,11625
1,64,0,32,0,11627
1,64,0,32,0,11629
1,64,0,32,0,11630
1,64,0,32,0,11632
1,64,0,32,0,11633
1,64,0,32,0,11635
1,64,0,32,0,11636
1,64,0,32,0,11638
1,64,0,32,0,11639
1,64,0,32,0,11641
1,64,0,32,0,11643
1,64,0,32,0,11644
1,64,0,32,0,11646
1,64,0,32,0,11648
1,64,0,32,0,11650
1,64,0,32,0,11651
1,64,0,32,0,11653
1,64,0,32,0,11655
1,64,0,32,0,11656
1,64,0,32,0,11658
1,64,0,32,0,11659
1,64,0,32,0,11661
1,64,0,32,0,11663
1,64,0,32,0,11664
1,64,0,32,0,11666
1,64,0,32,0,11667
1,64,0,32,0,11669
1,64,0,32,0,11670
1,64,0,32,0,11672
1,64,0,32,0,11674
1,64,0,32,0,11675
1,64,0,32,0,11677
1,64,0,32,0,11678
1,64,0,32,0,11680
1,64,0,32,0,11681
1,64,0,32,0,11683
1,64,0,32,0,11685
1,64,0,32,0,11687
1,64,0,32,0,11688
1,64,0,32,0,11690
1,64,0,32,0,11691
1,64,0,32,0,11693
1,64,0,32,0,11695
1,64,0,32,0,11696
1,64,0,32,0,11698
1,64,0,32,0,11699
1,64,0,32,0,11701
1,64,0,32,0,11702
1,64,0,32,0,11704
1,64,0,32,0,11705
1,64,0,32,0,11707
1,64,0,32,0,11711
1,64,0,32,0,11712
1,64,0,32,0,10969
1,64,0,32,0,10981
1,64,0,32,0,10983
1,64,0,32,0,10985
1,64,0,32,0,10987
1,64,0,32,0,10989
1,64,0,32,0,10990
1,64,0,32,0,10992
1,64,0,32,0,10995
1,64,0,32,0,10997
1,64,0,32,0,10999
1,64,0,32,0,11002
1,64,0,32,0,11004
1,64,0,32,0,11006
1,64,0,32,0,11008
1,64,0,32,0,11010
1,64,0,32,0,11012
1,64,0,32,0,11013
1,64,0,32,0,11015
1,64,0,32,0,11018
1,64,0,32,0,11020
1,64,0,32,0,11022
1,64,0,32,0,11024
1,64,0,32,0,11025
1,64,0,32,0,11027
1,64,0,32,0,11029
1,64,0,32,0,11030
1,64,0,32,0,11032
1,64,0,32,0,11034
1,64,0,32,0,11037
1,64,0,32,0,11039
1,64,0,32,0,11041
1,64,0,32,0,11042
1,64,0,32,0,11044
1,64,0,32,0,11045
1,64,0,32,0,11047
1,64,0,32,0,11048
1,64,0,32,0,11050
1,64,0,32,0,11052
1,64,0,32,0,11053
1,64,0,32,0,11055
1,64,0,32,0,11058
1,64,0,32,0,11060
1,64,0,32,0,11062
1,64,0,32,0,11065
1,64,0,32,0,11066
1,64,0,32,0,11068
1,64,0,32,0,11069
