getter,peers,micros,payload,rcv_flag,delay
1,1,100000,32,0,180
1,1,100000,32,0,330
1,1,100000,32,0,366
1,1,100000,32,0,292
1,1,100000,32,0,287
1,1,100000,32,0,339
1,1,100000,32,0,342
1,1,100000,32,0,331
1,1,100000,32,0,342
1,1,100000,32,0,355
1,1,100000,32,0,346
1,1,100000,32,0,342
1,1,100000,32,0,316
1,1,100000,32,0,313
1,1,100000,32,0,264
1,1,100000,32,0,332
1,1,100000,32,0,236
1,1,100000,32,0,249
1,1,100000,32,0,226
1,1,100000,32,0,297
1,1,100000,32,0,320
1,1,100000,32,0,282
1,1,100000,32,0,349
1,1,100000,32,0,343
1,1,100000,32,0,330
1,1,100000,32,0,372
1,1,100000,32,0,321
1,1,100000,32,0,355
1,1,100000,32,0,309
1,1,100000,32,0,386
1,1,100000,32,0,357
1,1,100000,32,0,371
1,1,100000,32,0,336
1,1,100000,32,0,336
1,1,100000,32,0,339
1,1,100000,32,0,354
1,1,100000,32,0,344
1,1,100000,32,0,296
1,1,100000,32,0,179
1,1,100000,32,0,384
1,1,100000,32,0,339
1,1,100000,32,0,341
1,1,100000,32,0,315
1,1,100000,32,0,268
1,1,100000,32,0,353
1,1,100000,32,0,336
1,1,100000,32,0,324
1,1,100000,32,0,313
1,1,100000,32,0,326
1,1,100000,32,0,262
1,1,100000,32,0,303
1,1,100000,32,0,301
1,1,100000,32,0,344
1,1,100000,32,0,349
1,1,100000,32,0,369
1,1,100000,32,0,363
1,1,100000,32,0,345
1,1,100000,32,0,283
1,1,100000,32,0,185
1,1,100000,32,0,305
1,1,100000,32,0,288
1,1,100000,32,0,340
1,1,100000,32,0,296
1,1,100000,32,0,298
1,1,100000,32,0,332
1,1,100000,32,0,325
1,1,100000,32,0,336
1,1,100000,32,0,350
1,1,100000,32,0,358
1,1,100000,32,0,366
1,1,100000,32,0,325
1,1,100000,32,0,327
1,1,100000,32,0,331
1,1,100000,32,0,279
1,1,100000,32,0,351
1,1,100000,32,0,321
1,1,100000,32,0,337
1,1,100000,32,0,256
1,1,100000,32,0,206
1,1,100000,32,0,329
1,1,100000,32,0,338
1,1,100000,32,0,300
1,1,100000,32,0,369
1,1,100000,32,0,344
1,1,100000,32,0,347
1,1,100000,32,0,309
1,1,100000,32,0,347
1,1,100000,32,0,382
1,1,100000,32,0,268
1,1,100000,32,0,292
1,1,100000,32,0,335
1,1,100000,32,0,338
1,1,100000,32,0,283
