getter,peers,micros,payload,rcv_flag,delay
1,1024,0,32,0,572304
1,1024,0,32,0,572317
1,1024,0,32,0,572319
1,1024,0,32,0,572321
1,1024,0,32,0,572323
1,1024,0,32,0,572325
1,1024,0,32,0,572331
1,1024,0,32,0,572334
1,1024,0,32,0,572337
1,1024,0,32,0,572339
1,1024,0,32,0,572342
1,1024,0,32,0,572344
1,1024,0,32,0,572347
1,1024,0,32,0,572349
1,1024,0,32,0,572351
1,1024,0,32,0,572356
1,1024,0,32,0,572362
1,1024,0,32,0,572365
1,1024,0,32,0,572368
1,1024,0,32,0,572371
1,1024,0,32,0,572375
1,1024,0,32,0,572378
1,1024,0,32,0,572382
1,1024,0,32,0,572386
1,1024,0,32,0,572389
1,1024,0,32,0,572392
1,1024,0,32,0,572396
1,1024,0,32,0,572399
1,1024,0,32,0,572402
1,1024,0,32,0,572405
1,1024,0,32,0,572408
1,1024,0,32,0,572412
1,1024,0,32,0,572415
1,1024,0,32,0,572418
1,1024,0,32,0,572421
1,1024,0,32,0,572424
1,1024,0,32,0,572427
1,1024,0,32,0,572430
1,1024,0,32,0,572433
1,1024,0,32,0,572436
1,1024,0,32,0,572440
1,1024,0,32,0,572443
1,1024,0,32,0,572446
1,1024,0,32,0,572449
1,1024,0,32,0,572452
1,1024,0,32,0,572455
1,1024,0,32,0,572458
1,1024,0,32,0,572461
1,1024,0,32,0,572464
1,1024,0,32,0,572468
1,1024,0,32,0,572471
1,1024,0,32,0,572474
1,1024,0,32,0,572477
1,1024,0,32,0,572480
1,1024,0,32,0,572483
1,1024,0,32,0,572486
1,1024,0,32,0,572489
1,1024,0,32,0,572492
1,1024,0,32,0,572495
1,1024,0,32,0,572499
1,1024,0,32,0,572502
1,1024,0,32,0,572505
1,1024,0,32,0,572508
1,1024,0,32,0,572511
1,1024,0,32,0,572514
1,1024,0,32,0,572517
1,1024,0,32,0,572520
1,1024,0,32,0,572523
1,1024,0,32,0,572526
1,1024,0,32,0,572530
1,1024,0,32,0,572533
1,1024,0,32,0,572536
1,1024,0,32,0,572539
1,1024,0,32,0,572542
1,1024,0,32,0,572545
1,1024,0,32,0,572549
1,1024,0,32,0,572552
1,1024,0,32,0,572555
1,1024,0,32,0,572558
1,1024,0,32,0,572561
1,1024,0,32,0,572565
1,1024,0,32,0,572569
1,1024,0,32,0,572572
1,1024,0,32,0,572576
1,1024,0,32,0,572579
1,1024,0,32,0,572583
1,1024,0,32,0,572586
1,1024,0,32,0,572590
1,1024,0,32,0,572594
1,1024,0,32,0,572597
1,1024,0,32,0,572601
1,1024,0,32,0,572604
1,1024,0,32,0,572607
1,1024,0,32,0,572610
1,1024,0,32,0,572613
1,1024,0,32,0,572617
1,1024,0,32,0,572620
1,1024,0,32,0,572623
1,1024,0,32,0,572626
1,1024,0,32,0,572629
1,1024,0,32,0,572632
1,1024,0,32,0,572635
1,1024,0,32,0,572639
1,1024,0,32,0,572642
1,1024,0,32,0,572645
1,1024,0,32,0,572648
1,1024,0,32,0,572651
1,1024,0,32,0,572654
1,1024,0,32,0,572657
1,1024,0,32,0,572660
1,1024,0,32,0,572664
1,1024,0,32,0,572667
1,1024,0,32,0,572670
1,1024,0,32,0,572673
1,1024,0,32,0,572676
1,1024,0,32,0,572679
1,1024,0,32,0,572682
1,1024,0,32,0,572685
1,1024,0,32,0,572689
1,1024,0,32,0,572692
1,1024,0,32,0,572695
1,1024,0,32,0,572698
1,1024,0,32,0,572702
1,1024,0,32,0,572704
1,1024,0,32,0,572707
1,1024,0,32,0,572709
1,1024,0,32,0,572712
1,1024,0,32,0,572715
1,1024,0,32,0,572718
1,1024,0,32,0,572722
1,1024,0,32,0,572725
1,1024,0,32,0,572728
1,1024,0,32,0,572731
1,1024,0,32,0,572734
1,1024,0,32,0,572737
1,1024,0,32,0,572740
1,1024,0,32,0,572743
1,1024,0,32,0,572746
1,1024,0,32,0,572754
1,1024,0,32,0,572758
1,1024,0,32,0,572761
1,1024,0,32,0,572764
1,1024,0,32,0,572768
1,1024,0,32,0,572772
1,1024,0,32,0,572775
1,1024,0,32,0,572778
1,1024,0,32,0,572781
1,1024,0,32,0,572784
1,1024,0,32,0,572788
1,1024,0,32,0,572791
1,1024,0,32,0,572794
1,1024,0,32,0,572797
1,1024,0,32,0,572800
1,1024,0,32,0,572803
1,1024,0,32,0,572806
1,1024,0,32,0,572810
1,1024,0,32,0,572813
1,1024,0,32,0,572816
1,1024,0,32,0,572819
1,1024,0,32,0,572822
1,1024,0,32,0,572825
1,1024,0,32,0,572828
1,1024,0,32,0,572831
1,1024,0,32,0,572834
1,1024,0,32,0,572838
1,1024,0,32,0,572841
1,1024,0,32,0,572844
1,1024,0,32,0,572847
1,1024,0,32,0,572850
1,1024,0,32,0,572853
1,1024,0,32,0,572856
1,1024,0,32,0,572859
1,1024,0,32,0,572862
1,1024,0,32,0,572865
1,1024,0,32,0,572869
1,1024,0,32,0,572872
1,1024,0,32,0,572875
1,1024,0,32,0,572878
1,1024,0,32,0,572881
1,1024,0,32,0,572884
1,1024,0,32,0,572887
1,1024,0,32,0,572890
1,1024,0,32,0,572893
1,1024,0,32,0,572896
1,1024,0,32,0,572899
1,1024,0,32,0,572903
1,1024,0,32,0,572906
1,1024,0,32,0,572908
1,1024,0,32,0,572911
1,1024,0,32,0,572914
1,1024,0,32,0,572917
1,1024,0,32,0,572921
1,1024,0,32,0,572924
1,1024,0,32,0,572927
1,1024,0,32,0,572937
1,1024,0,32,0,572940
1,1024,0,32,0,572944
1,1024,0,32,0,572947
1,1024,0,32,0,572952
1,1024,0,32,0,572956
1,1024,0,32,0,572960
1,1024,0,32,0,572963
1,1024,0,32,0,572966
1,1024,0,32,0,572970
1,1024,0,32,0,572973
1,1024,0,32,0,572976
1,1024,0,32,0,572979
1,1024,0,32,0,572983
1,1024,0,32,0,572985
1,1024,0,32,0,572988
1,1024,0,32,0,572992
1,1024,0,32,0,572995
1,1024,0,32,0,572998
1,1024,0,32,0,573002
1,1024,0,32,0,573005
1,1024,0,32,0,573007
1,1024,0,32,0,573009
1,1024,0,32,0,573012
1,1024,0,32,0,573015
1,1024,0,32,0,573018
1,1024,0,32,0,573021
1,1024,0,32,0,573024
1,1024,0,32,0,573027
1,1024,0,32,0,573030
1,1024,0,32,0,573034
1,1024,0,32,0,573037
1,1024,0,32,0,573040
1,1024,0,32,0,573043
1,1024,0,32,0,573046
1,1024,0,32,0,573049
1,1024,0,32,0,573052
1,1024,0,32,0,573056
1,1024,0,32,0,573060
1,1024,0,32,0,573063
1,1024,0,32,0,573066
1,1024,0,32,0,573069
1,1024,0,32,0,573072
1,1024,0,32,0,573075
1,1024,0,32,0,573078
1,1024,0,32,0,573084
1,1024,0,32,0,573087
1,1024,0,32,0,573090
1,1024,0,32,0,573093
1,1024,0,32,0,573096
1,1024,0,32,0,573099
1,1024,0,32,0,573102
1,1024,0,32,0,573105
1,1024,0,32,0,573108
1,1024,0,32,0,573111
1,1024,0,32,0,573114
1,1024,0,32,0,573118
1,1024,0,32,0,573121
1,1024,0,32,0,573124
1,1024,0,32,0,573126
1,1024,0,32,0,573129
1,1024,0,32,0,573132
1,1024,0,32,0,573134
1,1024,0,32,0,573137
1,1024,0,32,0,573141
1,1024,0,32,0,573145
1,1024,0,32,0,573148
1,1024,0,32,0,573151
1,1024,0,32,0,573154
1,1024,0,32,0,573156
1,1024,0,32,0,573159
1,1024,0,32,0,573162
1,1024,0,32,0,573164
1,1024,0,32,0,573168
1,1024,0,32,0,573171
1,1024,0,32,0,573173
1,1024,0,32,0,573176
1,1024,0,32,0,573178
1,1024,0,32,0,573179
1,1024,0,32,0,573181
1,1024,0,32,0,573184
1,1024,0,32,0,573186
1,1024,0,32,0,573189
1,1024,0,32,0,573191
1,1024,0,32,0,573193
1,1024,0,32,0,573196
1,1024,0,32,0,573198
1,1024,0,32,0,573200
1,1024,0,32,0,573203
1,1024,0,32,0,573206
1,1024,0,32,0,573208
1,1024,0,32,0,573211
1,1024,0,32,0,573213
1,1024,0,32,0,573215
1,1024,0,32,0,573220
1,1024,0,32,0,573223
1,1024,0,32,0,573225
1,1024,0,32,0,573227
1,1024,0,32,0,573230
1,1024,0,32,0,573232
1,1024,0,32,0,573236
1,1024,0,32,0,573239
1,1024,0,32,0,573242
1,1024,0,32,0,573246
1,1024,0,32,0,573249
1,1024,0,32,0,573252
1,1024,0,32,0,573256
1,1024,0,32,0,573259
1,1024,0,32,0,573262
1,1024,0,32,0,573265
1,1024,0,32,0,573270
1,1024,0,32,0,573274
1,1024,0,32,0,573277
1,1024,0,32,0,573280
1,1024,0,32,0,573283
1,1024,0,32,0,573286
1,1024,0,32,0,573289
1,1024,0,32,0,573292
1,1024,0,32,0,573295
1,1024,0,32,0,573298
1,1024,0,32,0,573301
1,1024,0,32,0,573304
1,1024,0,32,0,573307
1,1024,0,32,0,573310
1,1024,0,32,0,573313
1,1024,0,32,0,573316
1,1024,0,32,0,573319
1,1024,0,32,0,573324
1,1024,0,32,0,573328
1,1024,0,32,0,573331
1,1024,0,32,0,573334
1,1024,0,32,0,573337
1,1024,0,32,0,573340
1,1024,0,32,0,573343
1,1024,0,32,0,573346
1,1024,0,32,0,573349
1,1024,0,32,0,573352
1,1024,0,32,0,573355
1,1024,0,32,0,573359
1,1024,0,32,0,573362
1,1024,0,32,0,573366
1,1024,0,32,0,573369
1,1024,0,32,0,573376
1,1024,0,32,0,573379
1,1024,0,32,0,573382
1,1024,0,32,0,573385
1,1024,0,32,0,573388
1,1024,0,32,0,573392
1,1024,0,32,0,573395
1,1024,0,32,0,573398
1,1024,0,32,0,573402
1,1024,0,32,0,573405
1,1024,0,32,0,573408
1,1024,0,32,0,573411
1,1024,0,32,0,573416
1,1024,0,32,0,573419
1,1024,0,32,0,573422
1,1024,0,32,0,573425
1,1024,0,32,0,573428
1,1024,0,32,0,573431
1,1024,0,32,0,573434
1,1024,0,32,0,573437
1,1024,0,32,0,573440
1,1024,0,32,0,573443
1,1024,0,32,0,573446
1,1024,0,32,0,573450
1,1024,0,32,0,573453
1,1024,0,32,0,573456
1,1024,0,32,0,573460
1,1024,0,32,0,573464
1,1024,0,32,0,573467
