getter,peers,micros,payload,rcv_flag,delay
1,256,100,32,0,190
1,256,100,32,0,145
1,256,100,32,0,112
1,256,100,32,0,98
1,256,100,32,0,96
1,256,100,32,0,95
1,256,100,32,0,79
1,256,100,32,0,80
1,256,100,32,0,96
1,256,100,32,0,266
1,256,100,32,0,238
1,256,100,32,0,233
1,256,100,32,0,157
1,256,100,32,0,149
1,256,100,32,0,176
1,256,100,32,0,132
1,256,100,32,0,435
1,256,100,32,0,213
1,256,100,32,0,218
1,256,100,32,0,535
1,256,100,32,0,295
1,256,100,32,0,328
1,256,100,32,0,284
1,256,100,32,0,328
1,256,100,32,0,290
1,256,100,32,0,323
1,256,100,32,0,491
1,256,100,32,0,336
1,256,100,32,0,417
1,256,100,32,0,380
1,256,100,32,0,466
1,256,100,32,0,359
1,256,100,32,0,346
1,256,100,32,0,472
1,256,100,32,0,421
1,256,100,32,0,433
1,256,100,32,0,488
1,256,100,32,0,613
1,256,100,32,0,503
1,256,100,32,0,658
1,256,100,32,0,542
1,256,100,32,0,569
1,256,100,32,0,532
1,256,100,32,0,483
1,256,100,32,0,720
1,256,100,32,0,576
1,256,100,32,0,485
1,256,100,32,0,492
1,256,100,32,0,499
1,256,100,32,0,823
1,256,100,32,0,705
1,256,100,32,0,700
1,256,100,32,0,597
1,256,100,32,0,572
1,256,100,32,0,645
1,256,100,32,0,707
1,256,100,32,0,700
1,256,100,32,0,740
1,256,100,32,0,668
1,256,100,32,0,677
1,256,100,32,0,868
1,256,100,32,0,1108
1,256,100,32,0,762
1,256,100,32,0,733
1,256,100,32,0,732
1,256,100,32,0,10333
1,256,100,32,0,1389
1,256,100,32,0,1396
1,256,100,32,0,1311
1,256,100,32,0,1476
1,256,100,32,0,1288
1,256,100,32,0,1429
1,256,100,32,0,1707
1,256,100,32,0,1564
1,256,100,32,0,1371
1,256,100,32,0,1639
1,256,100,32,0,2431
1,256,100,32,0,1748
1,256,100,32,0,2096
1,256,100,32,0,1958
1,256,100,32,0,4153
1,256,100,32,0,2460
1,256,100,32,0,2876
1,256,100,32,0,3670
1,256,100,32,0,2765
1,256,100,32,0,4265
1,256,100,32,0,3614
1,256,100,32,0,4131
1,256,100,32,0,4946
1,256,100,32,0,4888
1,256,100,32,0,6161
1,256,100,32,0,5856
1,256,100,32,0,4466
1,256,100,32,0,4472
1,256,100,32,0,4450
1,256,100,32,0,4603
1,256,100,32,0,4663
1,256,100,32,0,4393
1,256,100,32,0,4687
1,256,100,32,0,4468
1,256,100,32,0,4691
1,256,100,32,0,4668
1,256,100,32,0,4620
1,256,100,32,0,4373
1,256,100,32,0,4745
1,256,100,32,0,12721
1,256,100,32,0,4536
1,256,100,32,0,4385
1,256,100,32,0,4599
1,256,100,32,0,4661
1,256,100,32,0,4428
1,256,100,32,0,4215
1,256,100,32,0,4379
1,256,100,32,0,4835
1,256,100,32,0,4679
1,256,100,32,0,4449
1,256,100,32,0,4506
1,256,100,32,0,4434
1,256,100,32,0,4201
1,256,100,32,0,4535
1,256,100,32,0,4493
1,256,100,32,0,4239
