getter,peers,micros,payload,rcv_flag,delay
1,256,1,32,0,431
1,256,1,32,0,140
1,256,1,32,0,119
1,256,1,32,0,108
1,256,1,32,0,103
1,256,1,32,0,98
1,256,1,32,0,91
1,256,1,32,0,106
1,256,1,32,0,107
1,256,1,32,0,113
1,256,1,32,0,621
1,256,1,32,0,321
1,256,1,32,0,184
1,256,1,32,0,285
1,256,1,32,0,343
1,256,1,32,0,234
1,256,1,32,0,252
1,256,1,32,0,413
1,256,1,32,0,283
1,256,1,32,0,325
1,256,1,32,0,315
1,256,1,32,0,302
1,256,1,32,0,301
1,256,1,32,0,276
1,256,1,32,0,280
1,256,1,32,0,305
1,256,1,32,0,268
1,256,1,32,0,257
1,256,1,32,0,295
1,256,1,32,0,276
1,256,1,32,0,263
1,256,1,32,0,273
1,256,1,32,0,246
1,256,1,32,0,302
1,256,1,32,0,259
1,256,1,32,0,290
1,256,1,32,0,274
1,256,1,32,0,272
1,256,1,32,0,261
1,256,1,32,0,311
1,256,1,32,0,372
1,256,1,32,0,470
1,256,1,32,0,434
1,256,1,32,0,456
1,256,1,32,0,450
1,256,1,32,0,459
1,256,1,32,0,421
1,256,1,32,0,463
1,256,1,32,0,521
1,256,1,32,0,451
1,256,1,32,0,405
1,256,1,32,0,438
1,256,1,32,0,867
1,256,1,32,0,499
1,256,1,32,0,463
1,256,1,32,0,495
1,256,1,32,0,525
1,256,1,32,0,513
1,256,1,32,0,449
1,256,1,32,0,436
1,256,1,32,0,527
1,256,1,32,0,482
1,256,1,32,0,519
1,256,1,32,0,483
1,256,1,32,0,477
1,256,1,32,0,460
1,256,1,32,0,544
1,256,1,32,0,533
1,256,1,32,0,474
1,256,1,32,0,643
1,256,1,32,0,541
1,256,1,32,0,584
1,256,1,32,0,587
1,256,1,32,0,712
1,256,1,32,0,732
1,256,1,32,0,588
1,256,1,32,0,720
1,256,1,32,0,787
1,256,1,32,0,665
1,256,1,32,0,710
1,256,1,32,0,722
1,256,1,32,0,649
1,256,1,32,0,662
1,256,1,32,0,685
1,256,1,32,0,704
1,256,1,32,0,658
1,256,1,32,0,842
1,256,1,32,0,728
1,256,1,32,0,685
1,256,1,32,0,947
1,256,1,32,0,678
1,256,1,32,0,1098
1,256,1,32,0,1021
1,256,1,32,0,856
1,256,1,32,0,947
1,256,1,32,0,1355
1,256,1,32,0,812
1,256,1,32,0,805
1,256,1,32,0,913
1,256,1,32,0,1100
1,256,1,32,0,1327
1,256,1,32,0,1308
1,256,1,32,0,1341
1,256,1,32,0,1370
1,256,1,32,0,1236
1,256,1,32,0,1108
