getter,peers,micros,payload,rcv_flag,delay
100,100,1000000,33554432,0,433046
100,100,1000000,33554432,0,538742
100,100,1000000,33554432,0,603995
100,100,1000000,33554432,0,506558
100,100,1000000,33554432,0,426913
100,100,1000000,33554432,0,534666
100,100,1000000,33554432,0,533262
100,100,1000000,33554432,0,620034
100,100,1000000,33554432,0,453824
100,100,1000000,33554432,0,586400
100,100,1000000,33554432,0,553132
100,100,1000000,33554432,0,591478
100,100,1000000,33554432,0,678780
100,100,1000000,33554432,0,709005
100,100,1000000,33554432,0,555858
100,100,1000000,33554432,0,557183
100,100,1000000,33554432,0,707561
100,100,1000000,33554432,0,563493
100,100,1000000,33554432,0,568552
100,100,1000000,33554432,0,678041
100,100,1000000,33554432,0,619804
100,100,1000000,33554432,0,506236
100,100,1000000,33554432,0,640261
100,100,1000000,33554432,0,672127
100,100,1000000,33554432,0,777384
100,100,1000000,33554432,0,594646
100,100,1000000,33554432,0,648751
100,100,1000000,33554432,0,657343
100,100,1000000,33554432,0,566981
100,100,1000000,33554432,0,794478
100,100,1000000,33554432,0,605473
100,100,1000000,33554432,0,558605
100,100,1000000,33554432,0,519406
100,100,1000000,33554432,0,689582
100,100,1000000,33554432,0,483011
100,100,1000000,33554432,0,731323
100,100,1000000,33554432,0,793844
100,100,1000000,33554432,0,559970
100,100,1000000,33554432,0,697078
100,100,1000000,33554432,0,828097
100,100,1000000,33554432,0,844004
100,100,1000000,33554432,0,661562
100,100,1000000,33554432,0,762082
100,100,1000000,33554432,0,568353
100,100,1000000,33554432,0,740055
100,100,1000000,33554432,0,774775
100,100,1000000,33554432,0,691729
100,100,1000000,33554432,0,816057
100,100,1000000,33554432,0,803519
100,100,1000000,33554432,0,642725
100,100,1000000,33554432,0,721838
100,100,1000000,33554432,0,788514
100,100,1000000,33554432,0,808943
100,100,1000000,33554432,0,632387
100,100,1000000,33554432,0,793680
100,100,1000000,33554432,0,863703
100,100,1000000,33554432,0,834851
100,100,1000000,33554432,0,866782
100,100,1000000,33554432,0,914330
100,100,1000000,33554432,0,881418
100,100,1000000,33554432,0,791549
100,100,1000000,33554432,0,785303
100,100,1000000,33554432,0,808468
100,100,1000000,33554432,0,887792
100,100,1000000,33554432,0,828397
100,100,1000000,33554432,0,870096
100,100,1000000,33554432,0,943373
100,100,1000000,33554432,0,761185
100,100,1000000,33554432,0,804995
100,100,1000000,33554432,0,832355
100,100,1000000,33554432,0,919241
100,100,1000000,33554432,0,739259
100,100,1000000,33554432,0,931315
100,100,1000000,33554432,0,955377
100,100,1000000,33554432,0,966774
100,100,1000000,33554432,0,975230
100,100,1000000,33554432,0,978666
100,100,1000000,33554432,0,957382
100,100,1000000,33554432,0,966056
100,100,1000000,33554432,0,853988
100,100,1000000,33554432,0,974599
100,100,1000000,33554432,0,967923
100,100,1000000,33554432,0,1030521
100,100,1000000,33554432,0,971221
100,100,1000000,33554432,0,988233
100,100,1000000,33554432,0,1000416
100,100,1000000,33554432,0,971033
100,100,1000000,33554432,0,1014705
100,100,1000000,33554432,0,1007604
100,100,1000000,33554432,0,1035343
100,100,1000000,33554432,0,1088938
100,100,1000000,33554432,0,1065325
100,100,1000000,33554432,0,1111198
100,100,1000000,33554432,0,1090227
100,100,1000000,33554432,0,1099495
100,100,1000000,33554432,0,1123618
100,100,1000000,33554432,0,1120714
100,100,1000000,33554432,0,1125806
100,100,1000000,33554432,0,1117422
100,100,1000000,33554432,0,1117725
100,100,1000000,33554432,0,10922
100,100,1000000,33554432,0,19319
100,100,1000000,33554432,0,19889
100,100,1000000,33554432,0,17779
100,100,1000000,33554432,0,27929
100,100,1000000,33554432,0,27439
100,100,1000000,33554432,0,20864
100,100,1000000,33554432,0,24404
100,100,1000000,33554432,0,18602
100,100,1000000,33554432,0,31480
100,100,1000000,33554432,0,31203
100,100,1000000,33554432,0,46427
100,100,1000000,33554432,0,46115
100,100,1000000,33554432,0,113402
100,100,1000000,33554432,0,100881
100,100,1000000,33554432,0,521462
100,100,1000000,33554432,0,178441
100,100,1000000,33554432,0,321664
100,100,1000000,33554432,0,392796
100,100,1000000,33554432,0,390472
100,100,1000000,33554432,0,346948
100,100,1000000,33554432,0,299941
100,100,1000000,33554432,0,420987
100,100,1000000,33554432,0,522119
100,100,1000000,33554432,0,203794
100,100,1000000,33554432,0,512085
100,100,1000000,33554432,0,349213
100,100,1000000,33554432,0,444584
100,100,1000000,33554432,0,557393
100,100,1000000,33554432,0,433230
100,100,1000000,33554432,0,416523
100,100,1000000,33554432,0,360768
100,100,1000000,33554432,0,461999
100,100,1000000,33554432,0,648151
100,100,1000000,33554432,0,361727
100,100,1000000,33554432,0,549451
100,100,1000000,33554432,0,595349
100,100,1000000,33554432,0,395817
100,100,1000000,33554432,0,416057
100,100,1000000,33554432,0,535265
100,100,1000000,33554432,0,393017
100,100,1000000,33554432,0,420590
100,100,1000000,33554432,0,359426
100,100,1000000,33554432,0,257701
100,100,1000000,33554432,0,330385
100,100,1000000,33554432,0,418366
100,100,1000000,33554432,0,633343
100,100,1000000,33554432,0,474376
100,100,1000000,33554432,0,241105
100,100,1000000,33554432,0,292674
100,100,1000000,33554432,0,632061
100,100,1000000,33554432,0,643099
100,100,1000000,33554432,0,377425
100,100,1000000,33554432,0,540987
100,100,1000000,33554432,0,407994
100,100,1000000,33554432,0,267329
100,100,1000000,33554432,0,410344
100,100,1000000,33554432,0,706217
100,100,1000000,33554432,0,524141
100,100,1000000,33554432,0,825507
100,100,1000000,33554432,0,567866
100,100,1000000,33554432,0,505894
100,100,1000000,33554432,0,719086
100,100,1000000,33554432,0,493698
100,100,1000000,33554432,0,655400
100,100,1000000,33554432,0,526956
100,100,1000000,33554432,0,732552
100,100,1000000,33554432,0,410754
100,100,1000000,33554432,0,468567
100,100,1000000,33554432,0,527957
100,100,1000000,33554432,0,617841
100,100,1000000,33554432,0,675680
100,100,1000000,33554432,0,758657
100,100,1000000,33554432,0,587198
100,100,1000000,33554432,0,693251
100,100,1000000,33554432,0,573085
100,100,1000000,33554432,0,631181
100,100,1000000,33554432,0,758522
100,100,1000000,33554432,0,701967
100,100,1000000,33554432,0,507174
100,100,1000000,33554432,0,546082
100,100,1000000,33554432,0,502515
100,100,1000000,33554432,0,700455
100,100,1000000,33554432,0,622298
100,100,1000000,33554432,0,889922
100,100,1000000,33554432,0,765514
100,100,1000000,33554432,0,548719
100,100,1000000,33554432,0,876580
100,100,1000000,33554432,0,758541
100,100,1000000,33554432,0,776657
100,100,1000000,33554432,0,775978
100,100,1000000,33554432,0,79756
100,100,1000000,33554432,0,949122
100,100,1000000,33554432,0,631303
100,100,1000000,33554432,0,695477
100,100,1000000,33554432,0,876182
100,100,1000000,33554432,0,155381
100,100,1000000,33554432,0,100429
100,100,1000000,33554432,0,758552
100,100,1000000,33554432,0,822471
100,100,1000000,33554432,0,736177
100,100,1000000,33554432,0,999708
100,100,1000000,33554432,0,125874
100,100,1000000,33554432,0,47763
100,100,1000000,33554432,0,107163
100,100,1000000,33554432,0,781518
100,100,1000000,33554432,0,191587
100,100,1000000,33554432,0,128503
100,100,1000000,33554432,0,117307
100,100,1000000,33554432,0,165723
100,100,1000000,33554432,0,97739
100,100,1000000,33554432,0,9947
100,100,1000000,33554432,0,14061
100,100,1000000,33554432,0,10167
100,100,1000000,33554432,0,12221
100,100,1000000,33554432,0,15200
100,100,1000000,33554432,0,13301
100,100,1000000,33554432,0,12539
100,100,1000000,33554432,0,9929
100,100,1000000,33554432,0,14880
100,100,1000000,33554432,0,17152
100,100,1000000,33554432,0,21210
100,100,1000000,33554432,0,32550
100,100,1000000,33554432,0,94501
100,100,1000000,33554432,0,36635
100,100,1000000,33554432,0,166745
100,100,1000000,33554432,0,130912
100,100,1000000,33554432,0,192325
100,100,1000000,33554432,0,295877
100,100,1000000,33554432,0,160808
100,100,1000000,33554432,0,286963
100,100,1000000,33554432,0,375244
100,100,1000000,33554432,0,164880
100,100,1000000,33554432,0,462361
100,100,1000000,33554432,0,356431
100,100,1000000,33554432,0,561964
100,100,1000000,33554432,0,458752
100,100,1000000,33554432,0,462348
100,100,1000000,33554432,0,290427
100,100,1000000,33554432,0,200846
100,100,1000000,33554432,0,192646
100,100,1000000,33554432,0,457309
100,100,1000000,33554432,0,527877
100,100,1000000,33554432,0,398434
100,100,1000000,33554432,0,358937
100,100,1000000,33554432,0,383201
100,100,1000000,33554432,0,539292
100,100,1000000,33554432,0,663539
100,100,1000000,33554432,0,654709
100,100,1000000,33554432,0,560525
100,100,1000000,33554432,0,458158
100,100,1000000,33554432,0,746633
100,100,1000000,33554432,0,310553
100,100,1000000,33554432,0,382988
100,100,1000000,33554432,0,357850
100,100,1000000,33554432,0,223900
100,100,1000000,33554432,0,233202
100,100,1000000,33554432,0,302675
100,100,1000000,33554432,0,556865
100,100,1000000,33554432,0,593472
100,100,1000000,33554432,0,341149
100,100,1000000,33554432,0,616107
100,100,1000000,33554432,0,440214
100,100,1000000,33554432,0,503248
100,100,1000000,33554432,0,342714
100,100,1000000,33554432,0,449119
100,100,1000000,33554432,0,500621
100,100,1000000,33554432,0,498340
100,100,1000000,33554432,0,815311
100,100,1000000,33554432,0,711849
100,100,1000000,33554432,0,474478
100,100,1000000,33554432,0,417232
100,100,1000000,33554432,0,600109
100,100,1000000,33554432,0,158765
100,100,1000000,33554432,0,495676
100,100,1000000,33554432,0,245481
100,100,1000000,33554432,0,737890
100,100,1000000,33554432,0,552472
100,100,1000000,33554432,0,297781
100,100,1000000,33554432,0,512512
100,100,1000000,33554432,0,885141
100,100,1000000,33554432,0,461258
100,100,1000000,33554432,0,783817
100,100,1000000,33554432,0,924677
100,100,1000000,33554432,0,557254
100,100,1000000,33554432,0,829654
100,100,1000000,33554432,0,784255
100,100,1000000,33554432,0,543675
100,100,1000000,33554432,0,648540
100,100,1000000,33554432,0,650288
100,100,1000000,33554432,0,255319
100,100,1000000,33554432,0,972210
100,100,1000000,33554432,0,618355
100,100,1000000,33554432,0,596529
100,100,1000000,33554432,0,797600
100,100,1000000,33554432,0,968907
100,100,1000000,33554432,0,815646
100,100,1000000,33554432,0,510842
100,100,1000000,33554432,0,922471
100,100,1000000,33554432,0,1048942
100,100,1000000,33554432,0,653338
100,100,1000000,33554432,0,221167
100,100,1000000,33554432,0,949855
100,100,1000000,33554432,0,961520
100,100,1000000,33554432,0,940768
100,100,1000000,33554432,0,745852
100,100,1000000,33554432,0,946942
100,100,1000000,33554432,0,705158
100,100,1000000,33554432,0,977380
100,100,1000000,33554432,0,931654
100,100,1000000,33554432,0,245673
100,100,1000000,33554432,0,131533
100,100,1000000,33554432,0,174401
100,100,1000000,33554432,0,1016805
100,100,1000000,33554432,0,136281
100,100,1000000,33554432,0,943113
100,100,1000000,33554432,0,820595
100,100,1000000,33554432,0,249674
100,100,1000000,33554432,0,897702
100,100,1000000,33554432,0,113351
100,100,1000000,33554432,0,282266
100,100,1000000,33554432,0,53184
100,100,1000000,33554432,0,966839
100,100,1000000,33554432,0,928563
100,100,1000000,33554432,0,12895
100,100,1000000,33554432,0,7541
100,100,1000000,33554432,0,9047
100,100,1000000,33554432,0,15565
100,100,1000000,33554432,0,17327
100,100,1000000,33554432,0,13462
100,100,1000000,33554432,0,10167
100,100,1000000,33554432,0,11391
100,100,1000000,33554432,0,11833
100,100,1000000,33554432,0,7393
100,100,1000000,33554432,0,12906
100,100,1000000,33554432,0,12592
100,100,1000000,33554432,0,20799
100,100,1000000,33554432,0,28762
100,100,1000000,33554432,0,25106
100,100,1000000,33554432,0,30012
100,100,1000000,33554432,0,41491
100,100,1000000,33554432,0,14154
100,100,1000000,33554432,0,13340
100,100,1000000,33554432,0,15250
100,100,1000000,33554432,0,14519
100,100,1000000,33554432,0,16500
100,100,1000000,33554432,0,20185
100,100,1000000,33554432,0,34562
100,100,1000000,33554432,0,30097
100,100,1000000,33554432,0,39408
100,100,1000000,33554432,0,54845
100,100,1000000,33554432,0,50328
100,100,1000000,33554432,0,52651
100,100,1000000,33554432,0,49773
100,100,1000000,33554432,0,38263
100,100,1000000,33554432,0,47450
100,100,1000000,33554432,0,18910
100,100,1000000,33554432,0,49426
100,100,1000000,33554432,0,59934
100,100,1000000,33554432,0,126620
100,100,1000000,33554432,0,117137
100,100,1000000,33554432,0,124138
100,100,1000000,33554432,0,84209
100,100,1000000,33554432,0,198576
100,100,1000000,33554432,0,367777
100,100,1000000,33554432,0,337204
100,100,1000000,33554432,0,280596
100,100,1000000,33554432,0,351391
100,100,1000000,33554432,0,230680
100,100,1000000,33554432,0,337629
100,100,1000000,33554432,0,303203
100,100,1000000,33554432,0,574829
100,100,1000000,33554432,0,469445
100,100,1000000,33554432,0,337241
100,100,1000000,33554432,0,302382
100,100,1000000,33554432,0,320274
100,100,1000000,33554432,0,359733
100,100,1000000,33554432,0,326916
100,100,1000000,33554432,0,343832
100,100,1000000,33554432,0,390322
100,100,1000000,33554432,0,411317
100,100,1000000,33554432,0,438077
100,100,1000000,33554432,0,288212
100,100,1000000,33554432,0,449808
100,100,1000000,33554432,0,407435
100,100,1000000,33554432,0,445594
100,100,1000000,33554432,0,488138
100,100,1000000,33554432,0,275910
100,100,1000000,33554432,0,446548
100,100,1000000,33554432,0,356333
100,100,1000000,33554432,0,313817
100,100,1000000,33554432,0,487785
100,100,1000000,33554432,0,506402
100,100,1000000,33554432,0,562141
100,100,1000000,33554432,0,355908
100,100,1000000,33554432,0,402484
100,100,1000000,33554432,0,458015
100,100,1000000,33554432,0,463729
100,100,1000000,33554432,0,432330
100,100,1000000,33554432,0,431950
100,100,1000000,33554432,0,340866
100,100,1000000,33554432,0,421767
100,100,1000000,33554432,0,413497
100,100,1000000,33554432,0,442909
