getter,peers,micros,payload,rcv_flag,span
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,3
1,1,10000,32,0,2
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,2
1,1,10000,32,0,0
1,1,10000,32,0,2
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,0
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,12
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,3
1,1,10000,32,0,2
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,2
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,10000,32,0,1
1,1,1000,32,0,5
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,0
1,1,1000,32,0,0
1,1,1000,32,0,0
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,0
1,1,1000,32,0,0
1,1,1000,32,0,0
1,1,1000,32,0,1
1,1,1000,32,0,0
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,0
1,1,1000,32,0,0
1,1,1000,32,0,0
1,1,1000,32,0,0
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,0
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,0
1,1,1000,32,0,0
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,0
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,0
1,1,1000,32,0,1
1,1,1000,32,0,1
1,1,1000,32,0,1
