getter,peers,micros,payload,rcv_flag,span
1,128,10000,32,0,59
1,128,10000,32,0,2525
1,128,10000,32,0,62
1,128,10000,32,0,228
1,128,10000,32,0,57
1,128,10000,32,0,61
1,128,10000,32,0,223
1,128,10000,32,0,91
1,128,10000,32,0,2063
1,128,10000,32,0,85
1,128,10000,32,0,720
1,128,10000,32,0,61
1,128,10000,32,0,612
1,128,10000,32,0,63
1,128,10000,32,0,67
1,128,10000,32,0,128
1,128,10000,32,0,110
1,128,10000,32,0,88
1,128,10000,32,0,87
1,128,10000,32,0,63
1,128,10000,32,0,3077
1,128,10000,32,0,57
1,128,10000,32,0,57
1,128,10000,32,0,67
1,128,10000,32,0,61
1,128,10000,32,0,214
1,128,10000,32,0,84
1,128,10000,32,0,96
1,128,10000,32,0,3725
1,128,10000,32,0,941
1,128,10000,32,0,864
1,128,10000,32,0,61
1,128,10000,32,0,59
1,128,10000,32,0,1038
1,128,10000,32,0,58
1,128,10000,32,0,733
1,128,10000,32,0,59
1,128,10000,32,0,57
1,128,10000,32,0,345
1,128,10000,32,0,59
1,128,10000,32,0,146
1,128,10000,32,0,85
1,128,10000,32,0,96
1,128,10000,32,0,772
1,128,10000,32,0,209
1,128,10000,32,0,61
1,128,10000,32,0,64
1,128,10000,32,0,101
1,128,10000,32,0,56
1,128,10000,32,0,60
1,128,10000,32,0,60
1,128,10000,32,0,366
1,128,10000,32,0,634
1,128,10000,32,0,57
1,128,10000,32,0,96
1,128,10000,32,0,57
1,128,10000,32,0,56
1,128,10000,32,0,1138
1,128,10000,32,0,99
1,128,10000,32,0,55
1,128,10000,32,0,62
1,128,10000,32,0,74
1,128,10000,32,0,67
1,128,10000,32,0,1826
1,128,10000,32,0,59
1,128,10000,32,0,60
1,128,10000,32,0,59
1,128,10000,32,0,118
1,128,10000,32,0,57
1,128,10000,32,0,152
1,128,10000,32,0,60
1,128,10000,32,0,53
1,128,10000,32,0,82
1,128,10000,32,0,2231
1,128,10000,32,0,64
1,128,10000,32,0,1104
1,128,10000,32,0,1820
1,128,10000,32,0,60
1,128,10000,32,0,62
1,128,10000,32,0,59
1,128,10000,32,0,60
1,128,10000,32,0,54
1,128,10000,32,0,366
1,128,10000,32,0,96
1,128,10000,32,0,58
1,128,10000,32,0,57
1,128,10000,32,0,60
1,128,10000,32,0,92
1,128,10000,32,0,80
1,128,10000,32,0,58
1,128,10000,32,0,155
1,128,10000,32,0,60
1,128,10000,32,0,61
1,128,10000,32,0,811
1,128,10000,32,0,1940
1,128,10000,32,0,237
1,128,10000,32,0,55
1,128,10000,32,0,744
1,128,10000,32,0,328
1,128,10000,32,0,62
1,128,10000,32,0,343
1,128,10000,32,0,2102
1,128,10000,32,0,95
1,128,10000,32,0,145
1,128,10000,32,0,2634
1,128,10000,32,0,816
1,128,10000,32,0,63
1,128,10000,32,0,59
1,128,10000,32,0,725
1,128,10000,32,0,2525
1,128,10000,32,0,79
1,128,10000,32,0,974
1,128,10000,32,0,1100
1,128,10000,32,0,95
1,128,10000,32,0,482
1,128,10000,32,0,3156
1,128,10000,32,0,2604
1,128,10000,32,0,353
1,128,10000,32,0,56
1,128,10000,32,0,674
1,128,10000,32,0,959
1,128,10000,32,0,211
1,128,10000,32,0,94
1,128,10000,32,0,99
1,128,10000,32,0,98
1,128,10000,32,0,91
1,128,10000,32,0,1320
1,128,10000,32,0,61
1,128,10000,32,0,1916
1,128,10000,32,0,61
1,128,10000,32,0,58
1,128,10000,32,0,56
1,128,10000,32,0,61
1,128,10000,32,0,72
1,128,10000,32,0,61
1,128,10000,32,0,76
1,128,10000,32,0,180
1,128,10000,32,0,174
1,128,10000,32,0,58
1,128,10000,32,0,57
1,128,10000,32,0,60
1,128,10000,32,0,3272
1,128,10000,32,0,63
1,128,10000,32,0,442
1,128,10000,32,0,70
1,128,10000,32,0,64
1,128,10000,32,0,65
1,128,10000,32,0,809
1,128,10000,32,0,57
1,128,10000,32,0,61
1,128,10000,32,0,58
1,128,10000,32,0,66
1,128,10000,32,0,1342
1,128,10000,32,0,295
1,128,10000,32,0,1165
1,128,10000,32,0,62
1,128,10000,32,0,64
1,128,10000,32,0,64
1,128,10000,32,0,2922
1,128,10000,32,0,2872
1,128,10000,32,0,72
1,128,10000,32,0,319
1,128,10000,32,0,148
1,128,10000,32,0,57
1,128,10000,32,0,63
1,128,10000,32,0,70
1,128,10000,32,0,2825
1,128,10000,32,0,57
1,128,10000,32,0,60
1,128,10000,32,0,63
1,128,10000,32,0,63
1,128,10000,32,0,61
1,128,10000,32,0,366
1,128,10000,32,0,61
1,128,10000,32,0,2500
1,128,10000,32,0,363
1,128,10000,32,0,68
1,128,10000,32,0,65
1,128,10000,32,0,60
1,128,10000,32,0,293
1,128,10000,32,0,91
1,128,10000,32,0,59
1,128,10000,32,0,56
1,128,10000,32,0,640
1,128,10000,32,0,2391
1,128,10000,32,0,104
1,128,10000,32,0,183
1,128,10000,32,0,1183
1,128,10000,32,0,297
1,128,10000,32,0,59
1,128,10000,32,0,236
1,128,10000,32,0,240
1,128,10000,32,0,93
1,128,10000,32,0,101
1,128,10000,32,0,2069
1,128,10000,32,0,117
1,128,10000,32,0,63
1,128,10000,32,0,53
1,128,10000,32,0,57
1,128,10000,32,0,2068
1,128,10000,32,0,84
1,128,10000,32,0,2722
1,128,10000,32,0,58
1,128,10000,32,0,279
1,128,10000,32,0,64
1,128,10000,32,0,62
1,128,10000,32,0,490
1,128,10000,32,0,2002
1,128,10000,32,0,60
1,128,10000,32,0,58
1,128,10000,32,0,4192
1,128,10000,32,0,195
1,128,10000,32,0,264
1,128,10000,32,0,63
1,128,10000,32,0,316
1,128,10000,32,0,59
1,128,10000,32,0,55
1,128,10000,32,0,56
1,128,10000,32,0,58
1,128,10000,32,0,700
1,128,10000,32,0,808
1,128,10000,32,0,1780
1,128,10000,32,0,474
1,128,10000,32,0,59
1,128,10000,32,0,79
1,128,10000,32,0,176
1,128,10000,32,0,398
1,128,10000,32,0,60
1,128,10000,32,0,58
1,128,10000,32,0,284
1,128,10000,32,0,750
1,128,10000,32,0,71
1,128,10000,32,0,90
1,128,10000,32,0,1985
1,128,10000,32,0,829
1,128,10000,32,0,86
1,128,10000,32,0,86
1,128,10000,32,0,96
1,128,10000,32,0,98
1,128,10000,32,0,298
1,128,10000,32,0,222
1,128,10000,32,0,56
1,128,10000,32,0,4066
1,128,10000,32,0,1381
1,128,10000,32,0,61
1,128,10000,32,0,60
1,128,10000,32,0,65
1,128,10000,32,0,57
1,128,10000,32,0,2998
1,128,10000,32,0,57
1,128,10000,32,0,62
1,128,10000,32,0,1160
1,128,10000,32,0,927
1,128,10000,32,0,2074
1,128,10000,32,0,60
1,128,10000,32,0,58
1,128,10000,32,0,128
1,128,10000,32,0,55
1,128,10000,32,0,60
1,128,10000,32,0,54
1,128,10000,32,0,1585
1,128,10000,32,0,251
1,128,10000,32,0,1618
1,128,10000,32,0,61
1,128,10000,32,0,115
1,128,10000,32,0,204
1,128,10000,32,0,655
1,128,10000,32,0,2491
1,128,10000,32,0,242
1,128,10000,32,0,64
1,128,10000,32,0,1610
1,128,10000,32,0,132
1,128,10000,32,0,1742
1,128,10000,32,0,63
1,128,10000,32,0,58
1,128,10000,32,0,2610
1,128,10000,32,0,3349
1,128,10000,32,0,59
1,128,10000,32,0,237
1,128,10000,32,0,97
1,128,10000,32,0,97
1,128,10000,32,0,2874
1,128,10000,32,0,85
1,128,10000,32,0,1176
1,128,10000,32,0,86
1,128,10000,32,0,1531
1,128,10000,32,0,57
1,128,10000,32,0,61
1,128,10000,32,0,65
1,128,10000,32,0,62
1,128,10000,32,0,63
1,128,10000,32,0,73
1,128,10000,32,0,65
1,128,10000,32,0,1797
1,128,10000,32,0,55
1,128,10000,32,0,56
1,128,10000,32,0,62
1,128,10000,32,0,53
1,128,10000,32,0,485
1,128,10000,32,0,1029
1,128,10000,32,0,3412
1,128,10000,32,0,55
1,128,10000,32,0,62
1,128,10000,32,0,64
1,128,10000,32,0,89
1,128,10000,32,0,343
1,128,10000,32,0,1927
1,128,10000,32,0,56
1,128,10000,32,0,58
1,128,10000,32,0,61
1,128,10000,32,0,598
1,128,10000,32,0,56
1,128,10000,32,0,1083
1,128,10000,32,0,1973
1,128,10000,32,0,66
1,128,10000,32,0,384
1,128,10000,32,0,2866
1,128,10000,32,0,75
1,128,10000,32,0,62
1,128,10000,32,0,63
1,128,10000,32,0,611
1,128,10000,32,0,59
1,128,10000,32,0,63
1,128,10000,32,0,865
1,128,10000,32,0,231
1,128,10000,32,0,64
1,128,10000,32,0,326
1,128,10000,32,0,3420
1,128,10000,32,0,78
1,128,10000,32,0,1151
1,128,10000,32,0,61
1,128,10000,32,0,105
1,128,10000,32,0,73
1,128,10000,32,0,590
1,128,10000,32,0,61
1,128,10000,32,0,61
1,128,10000,32,0,2684
1,128,10000,32,0,1700
1,128,10000,32,0,62
1,128,10000,32,0,3931
1,128,10000,32,0,95
1,128,10000,32,0,953
1,128,10000,32,0,57
1,128,10000,32,0,494
1,128,10000,32,0,265
1,128,10000,32,0,406
1,128,10000,32,0,51
1,128,10000,32,0,509
1,128,10000,32,0,90
1,128,10000,32,0,1197
1,128,10000,32,0,54
1,128,10000,32,0,1829
1,128,10000,32,0,63
1,128,10000,32,0,60
1,128,10000,32,0,1573
1,128,10000,32,0,250
1,128,10000,32,0,86
1,128,10000,32,0,58
1,128,10000,32,0,85
1,128,10000,32,0,58
1,128,10000,32,0,236
1,128,10000,32,0,63
1,128,10000,32,0,61
1,128,10000,32,0,725
1,128,10000,32,0,63
1,128,10000,32,0,133
1,128,10000,32,0,58
1,128,10000,32,0,453
1,128,10000,32,0,1275
1,128,10000,32,0,1108
1,128,10000,32,0,57
1,128,10000,32,0,66
1,128,10000,32,0,134
1,128,10000,32,0,424
1,128,10000,32,0,58
1,128,10000,32,0,56
1,128,10000,32,0,79
1,128,10000,32,0,84
1,128,10000,32,0,52
1,128,10000,32,0,238
1,128,10000,32,0,157
1,128,10000,32,0,204
1,128,10000,32,0,56
1,128,10000,32,0,276
1,128,10000,32,0,73
1,128,10000,32,0,55
1,128,10000,32,0,62
1,128,10000,32,0,60
1,128,10000,32,0,62
1,128,10000,32,0,57
1,128,10000,32,0,82
1,128,10000,32,0,73
1,128,10000,32,0,524
1,128,10000,32,0,61
1,128,10000,32,0,2285
1,128,10000,32,0,57
1,128,10000,32,0,61
1,128,10000,32,0,62
1,128,10000,32,0,71
1,128,10000,32,0,446
1,128,10000,32,0,413
1,128,10000,32,0,57
1,128,10000,32,0,58
1,128,10000,32,0,178
1,128,10000,32,0,1194
1,128,10000,32,0,86
1,128,10000,32,0,66
1,128,10000,32,0,59
1,128,10000,32,0,983
1,128,10000,32,0,60
1,128,10000,32,0,58
1,128,10000,32,0,485
1,128,10000,32,0,990
1,128,10000,32,0,436
1,128,10000,32,0,2073
1,128,10000,32,0,53
1,128,10000,32,0,1260
1,128,10000,32,0,58
1,128,10000,32,0,53
1,128,10000,32,0,69
1,128,10000,32,0,99
1,128,10000,32,0,103
1,128,10000,32,0,87
1,128,10000,32,0,65
1,128,10000,32,0,281
1,128,10000,32,0,57
1,128,10000,32,0,240
1,128,10000,32,0,60
1,128,10000,32,0,59
1,128,10000,32,0,59
1,128,10000,32,0,1268
1,128,10000,32,0,58
1,128,10000,32,0,57
1,128,1000,32,0,99437
1,128,1000,32,0,145966
1,128,1000,32,0,739
1,128,1000,32,0,65
1,128,1000,32,0,3994
1,128,1000,32,0,103
1,128,1000,32,0,62
1,128,1000,32,0,64
1,128,1000,32,0,87
1,128,1000,32,0,218
1,128,1000,32,0,126
1,128,1000,32,0,515
1,128,1000,32,0,98
1,128,1000,32,0,100
1,128,1000,32,0,85
1,128,1000,32,0,57
1,128,1000,32,0,58
1,128,1000,32,0,56
1,128,1000,32,0,1201
1,128,1000,32,0,175
1,128,1000,32,0,153
1,128,1000,32,0,55
1,128,1000,32,0,60
1,128,1000,32,0,60
1,128,1000,32,0,63
1,128,1000,32,0,55
1,128,1000,32,0,49
1,128,1000,32,0,113
1,128,1000,32,0,57
1,128,1000,32,0,61
1,128,1000,32,0,632
1,128,1000,32,0,56
1,128,1000,32,0,54
1,128,1000,32,0,885
1,128,1000,32,0,62
1,128,1000,32,0,56
1,128,1000,32,0,188
1,128,1000,32,0,78
1,128,1000,32,0,57
1,128,1000,32,0,63
1,128,1000,32,0,64
1,128,1000,32,0,57
1,128,1000,32,0,2885
1,128,1000,32,0,1230
1,128,1000,32,0,180
1,128,1000,32,0,59
1,128,1000,32,0,310
1,128,1000,32,0,57
1,128,1000,32,0,297
1,128,1000,32,0,353
1,128,1000,32,0,988
1,128,1000,32,0,57
1,128,1000,32,0,118
1,128,1000,32,0,79
1,128,1000,32,0,59
1,128,1000,32,0,71
1,128,1000,32,0,135
1,128,1000,32,0,61
1,128,1000,32,0,59
1,128,1000,32,0,919
1,128,1000,32,0,67
1,128,1000,32,0,62
1,128,1000,32,0,59
1,128,1000,32,0,66
1,128,1000,32,0,79
1,128,1000,32,0,56
1,128,1000,32,0,328
1,128,1000,32,0,610
1,128,1000,32,0,56
1,128,1000,32,0,197
1,128,1000,32,0,62
1,128,1000,32,0,151
1,128,1000,32,0,450
1,128,1000,32,0,446
1,128,1000,32,0,2572
1,128,1000,32,0,192
1,128,1000,32,0,56
1,128,1000,32,0,57
1,128,1000,32,0,56
1,128,1000,32,0,59
1,128,1000,32,0,645
1,128,1000,32,0,55
1,128,1000,32,0,697
1,128,1000,32,0,57
1,128,1000,32,0,3360
1,128,1000,32,0,173
1,128,1000,32,0,184
1,128,1000,32,0,610
1,128,1000,32,0,1241
1,128,1000,32,0,59
1,128,1000,32,0,58
1,128,1000,32,0,990
1,128,1000,32,0,58
1,128,1000,32,0,56
1,128,1000,32,0,302
1,128,1000,32,0,119
1,128,1000,32,0,499
1,128,1000,32,0,804
1,128,1000,32,0,56
1,128,1000,32,0,1523
1,128,1000,32,0,2896
1,128,1000,32,0,69
1,128,1000,32,0,489
1,128,1000,32,0,74
1,128,1000,32,0,58
1,128,1000,32,0,56
1,128,1000,32,0,996
1,128,1000,32,0,56
1,128,1000,32,0,323
1,128,1000,32,0,54
1,128,1000,32,0,76
1,128,1000,32,0,390
1,128,1000,32,0,64
1,128,1000,32,0,2234
1,128,1000,32,0,56
1,128,1000,32,0,186
1,128,1000,32,0,1949
1,128,1000,32,0,62
1,128,1000,32,0,67
1,128,1000,32,0,67
1,128,1000,32,0,517
1,128,1000,32,0,58
1,128,1000,32,0,67
1,128,1000,32,0,105
1,128,1000,32,0,262
1,128,1000,32,0,161
1,128,1000,32,0,57
1,128,1000,32,0,54
1,128,1000,32,0,55
1,128,1000,32,0,75
1,128,1000,32,0,432
1,128,1000,32,0,260
1,128,1000,32,0,55
1,128,1000,32,0,1708
1,128,1000,32,0,60
1,128,1000,32,0,613
1,128,1000,32,0,795
1,128,1000,32,0,56
1,128,1000,32,0,432
1,128,1000,32,0,59
1,128,1000,32,0,1046
1,128,1000,32,0,88
1,128,1000,32,0,2438
1,128,1000,32,0,908
1,128,1000,32,0,60
1,128,1000,32,0,58
1,128,1000,32,0,56
1,128,1000,32,0,101
1,128,1000,32,0,62
1,128,1000,32,0,63
1,128,1000,32,0,2043
1,128,1000,32,0,537
1,128,1000,32,0,65
1,128,1000,32,0,911
1,128,1000,32,0,2420
1,128,1000,32,0,720
1,128,1000,32,0,62
1,128,1000,32,0,60
1,128,1000,32,0,70
1,128,1000,32,0,2638
1,128,1000,32,0,173
1,128,1000,32,0,1792
1,128,1000,32,0,64
1,128,1000,32,0,63
1,128,1000,32,0,1547
1,128,1000,32,0,254
1,128,1000,32,0,54
1,128,1000,32,0,1018
1,128,1000,32,0,649
1,128,1000,32,0,680
1,128,1000,32,0,501
1,128,1000,32,0,110
1,128,1000,32,0,58
1,128,1000,32,0,55
1,128,1000,32,0,1149
1,128,1000,32,0,56
1,128,1000,32,0,2310
1,128,1000,32,0,325
1,128,1000,32,0,2370
1,128,1000,32,0,64
1,128,1000,32,0,715
1,128,1000,32,0,510
1,128,1000,32,0,92
1,128,1000,32,0,87
1,128,1000,32,0,96
1,128,1000,32,0,948
1,128,1000,32,0,1555
1,128,1000,32,0,56
1,128,1000,32,0,444
1,128,1000,32,0,50
1,128,1000,32,0,752
1,128,1000,32,0,1069
1,128,1000,32,0,1076
1,128,1000,32,0,52
1,128,1000,32,0,463
1,128,1000,32,0,231
1,128,1000,32,0,718
1,128,1000,32,0,58
1,128,1000,32,0,2469
1,128,1000,32,0,2146
1,128,1000,32,0,54
1,128,1000,32,0,59
1,128,1000,32,0,55
1,128,1000,32,0,451
1,128,1000,32,0,61
1,128,1000,32,0,60
1,128,1000,32,0,69
1,128,1000,32,0,85
1,128,1000,32,0,1737
1,128,1000,32,0,160
1,128,1000,32,0,973
1,128,1000,32,0,76
1,128,1000,32,0,2201
1,128,1000,32,0,404
1,128,1000,32,0,108
1,128,1000,32,0,322
1,128,1000,32,0,58
1,128,1000,32,0,80
1,128,1000,32,0,352
1,128,1000,32,0,952
1,128,1000,32,0,61
1,128,1000,32,0,254
1,128,1000,32,0,64
1,128,1000,32,0,66
1,128,1000,32,0,3411
1,128,1000,32,0,1269
1,128,1000,32,0,69
1,128,1000,32,0,147
1,128,1000,32,0,117
1,128,1000,32,0,88
1,128,1000,32,0,121
1,128,1000,32,0,126
1,128,1000,32,0,1404
1,128,1000,32,0,59
1,128,1000,32,0,58
1,128,1000,32,0,62
1,128,1000,32,0,756
1,128,1000,32,0,64
1,128,1000,32,0,775
1,128,1000,32,0,323
1,128,1000,32,0,67
1,128,1000,32,0,538
1,128,1000,32,0,67
1,128,1000,32,0,255
1,128,1000,32,0,1289
1,128,1000,32,0,56
1,128,1000,32,0,3295
1,128,1000,32,0,350
1,128,1000,32,0,61
1,128,1000,32,0,322
1,128,1000,32,0,208
1,128,1000,32,0,3798
1,128,1000,32,0,389
1,128,1000,32,0,70
1,128,1000,32,0,59
1,128,1000,32,0,307
1,128,1000,32,0,60
1,128,1000,32,0,1355
1,128,1000,32,0,61
1,128,1000,32,0,317
1,128,1000,32,0,67
1,128,1000,32,0,382
1,128,1000,32,0,1107
1,128,1000,32,0,2433
1,128,1000,32,0,61
1,128,1000,32,0,89
1,128,1000,32,0,96
1,128,1000,32,0,1965
1,128,1000,32,0,57
1,128,1000,32,0,806
1,128,1000,32,0,59
1,128,1000,32,0,59
1,128,1000,32,0,562
1,128,1000,32,0,57
1,128,1000,32,0,61
1,128,1000,32,0,1808
1,128,1000,32,0,463
1,128,1000,32,0,60
1,128,1000,32,0,95
1,128,1000,32,0,1699
1,128,1000,32,0,57
1,128,1000,32,0,2192
1,128,1000,32,0,64
1,128,1000,32,0,756
1,128,1000,32,0,148
1,128,1000,32,0,96
1,128,1000,32,0,90
1,128,1000,32,0,816
1,128,1000,32,0,58
1,128,1000,32,0,57
1,128,1000,32,0,1308
1,128,1000,32,0,58
1,128,1000,32,0,2768
1,128,1000,32,0,481
1,128,1000,32,0,672
1,128,1000,32,0,114
1,128,1000,32,0,79
1,128,1000,32,0,208
1,128,1000,32,0,87
1,128,1000,32,0,99
1,128,1000,32,0,543
1,128,1000,32,0,56
1,128,1000,32,0,61
1,128,1000,32,0,1157
1,128,1000,32,0,520
1,128,1000,32,0,215
1,128,1000,32,0,56
1,128,1000,32,0,57
1,128,1000,32,0,56
1,128,1000,32,0,70
1,128,1000,32,0,1319
1,128,1000,32,0,50
1,128,1000,32,0,2955
1,128,1000,32,0,58
1,128,1000,32,0,53
1,128,1000,32,0,70
1,128,1000,32,0,52
1,128,1000,32,0,57
1,128,1000,32,0,580
1,128,1000,32,0,804
1,128,1000,32,0,61
1,128,1000,32,0,1433
1,128,1000,32,0,228
1,128,1000,32,0,61
1,128,1000,32,0,1348
1,128,1000,32,0,1669
1,128,1000,32,0,53
1,128,1000,32,0,1548
1,128,1000,32,0,3327
1,128,1000,32,0,125
1,128,1000,32,0,105
1,128,1000,32,0,109
1,128,1000,32,0,91
1,128,1000,32,0,335
1,128,1000,32,0,60
1,128,1000,32,0,58
1,128,1000,32,0,60
1,128,1000,32,0,304
1,128,1000,32,0,1475
1,128,1000,32,0,749
1,128,1000,32,0,1085
1,128,1000,32,0,248
1,128,1000,32,0,2940
1,128,1000,32,0,87
1,128,1000,32,0,2290
1,128,1000,32,0,190
1,128,1000,32,0,57
1,128,1000,32,0,56
1,128,1000,32,0,666
1,128,1000,32,0,68
1,128,1000,32,0,559
1,128,1000,32,0,65
1,128,1000,32,0,61
1,128,1000,32,0,55
1,128,1000,32,0,73
1,128,1000,32,0,1528
1,128,1000,32,0,57
1,128,1000,32,0,58
1,128,1000,32,0,57
1,128,1000,32,0,61
1,128,1000,32,0,54
1,128,1000,32,0,67
1,128,1000,32,0,938
1,128,1000,32,0,59
1,128,1000,32,0,227
1,128,1000,32,0,169
1,128,1000,32,0,2784
1,128,1000,32,0,61
1,128,1000,32,0,227
1,128,1000,32,0,56
1,128,1000,32,0,1094
1,128,1000,32,0,61
1,128,1000,32,0,456
1,128,1000,32,0,93
1,128,1000,32,0,249
1,128,1000,32,0,88
1,128,1000,32,0,2708
1,128,1000,32,0,1907
1,128,1000,32,0,871
1,128,1000,32,0,59
1,128,1000,32,0,202
1,128,1000,32,0,589
1,128,1000,32,0,694
1,128,1000,32,0,825
1,128,1000,32,0,58
1,128,1000,32,0,64
1,128,1000,32,0,56
1,128,1000,32,0,57
1,128,1000,32,0,96
1,128,1000,32,0,1130
1,128,1000,32,0,98
1,128,1000,32,0,98
1,128,1000,32,0,86
1,128,1000,32,0,91
1,128,1000,32,0,102
1,128,1000,32,0,87
1,128,1000,32,0,248
1,128,1000,32,0,89
1,128,1000,32,0,112
1,128,1000,32,0,666
1,128,1000,32,0,373
1,128,1000,32,0,58
1,128,1000,32,0,5341
1,128,1000,32,0,513
1,128,1000,32,0,96
1,128,1000,32,0,1241
1,128,1000,32,0,998
1,128,1000,32,0,383
1,128,1000,32,0,471
1,128,1000,32,0,1706
1,128,1000,32,0,166
1,128,1000,32,0,744
1,128,1000,32,0,127
1,128,1000,32,0,58
1,128,1000,32,0,277
1,128,1000,32,0,1191
1,128,1000,32,0,337
1,128,1000,32,0,354
1,128,1000,32,0,1223
1,128,1000,32,0,226
1,128,1000,32,0,59
1,128,1000,32,0,242
1,128,1000,32,0,58
1,128,1000,32,0,1773
1,128,1000,32,0,67
1,128,1000,32,0,298
1,128,1000,32,0,70
1,128,1000,32,0,1258
1,128,1000,32,0,834
1,128,1000,32,0,605
1,128,1000,32,0,1044
1,128,1000,32,0,92
1,128,1000,32,0,218
1,128,1000,32,0,651
1,128,1000,32,0,167
1,128,1000,32,0,100
1,128,1000,32,0,2809
1,128,1000,32,0,803
1,128,1000,32,0,59
1,128,1000,32,0,65
1,128,1000,32,0,2944
1,128,1000,32,0,58
1,128,1000,32,0,57
1,128,1000,32,0,62
1,128,1000,32,0,55
1,128,1000,32,0,413
1,128,1000,32,0,106
1,128,1000,32,0,57
1,128,1000,32,0,64
1,128,1000,32,0,58
1,128,1000,32,0,67
1,128,1000,32,0,57
1,128,1000,32,0,56
1,128,1000,32,0,298
1,128,1000,32,0,210
1,128,1000,32,0,146
1,128,1000,32,0,1092
1,128,1000,32,0,4643
1,128,1000,32,0,123
1,128,1000,32,0,691
1,128,1000,32,0,135
1,128,1000,32,0,1476
1,128,1000,32,0,2337
1,128,1000,32,0,52
1,128,1000,32,0,61
1,128,1000,32,0,58
1,128,1000,32,0,186
1,128,1000,32,0,589
1,128,1000,32,0,323
1,128,1000,32,0,554
1,128,1000,32,0,542
1,128,1000,32,0,104
1,128,1000,32,0,90
1,128,1000,32,0,93
1,128,1000,32,0,200
1,128,1000,32,0,818
1,128,1000,32,0,53
1,128,1000,32,0,297
1,128,1000,32,0,456
1,128,1000,32,0,274
1,128,1000,32,0,74
1,128,1000,32,0,779
1,128,1000,32,0,87
1,128,1000,32,0,106
1,128,1000,32,0,641
1,128,1000,32,0,64
1,128,1000,32,0,65
1,128,1000,32,0,59
1,128,1000,32,0,79
1,128,1000,32,0,4228
1,128,1000,32,0,96
1,128,1000,32,0,2771
1,128,1000,32,0,3203
1,128,1000,32,0,363
1,128,1000,32,0,596
1,128,1000,32,0,55
1,128,1000,32,0,88
1,128,1000,32,0,164
1,128,1000,32,0,3306
1,128,1000,32,0,97
1,128,1000,32,0,58
1,128,1000,32,0,624
1,128,1000,32,0,68
1,128,1000,32,0,1122
1,128,1000,32,0,57
1,128,1000,32,0,54
1,128,1000,32,0,59
1,128,1000,32,0,518
1,128,1000,32,0,61
1,128,1000,32,0,1100
