getter,peers,micros,payload,rcv_flag,delay
1,8,1000000,32,0,428
1,8,1000000,32,0,459
1,8,1000000,32,0,462
1,8,1000000,32,0,465
1,8,1000000,32,0,468
1,8,1000000,32,0,470
1,8,1000000,32,0,473
1,8,1000000,32,0,475
1,8,1000000,32,0,478
1,8,1000000,32,0,555
1,8,1000000,32,0,567
1,8,1000000,32,0,570
1,8,1000000,32,0,572
1,8,1000000,32,0,574
1,8,1000000,32,0,577
1,8,1000000,32,0,579
1,8,1000000,32,0,581
1,8,1000000,32,0,583
1,8,1000000,32,0,585
1,8,1000000,32,0,588
1,8,1000000,32,0,590
1,8,1000000,32,0,592
1,8,1000000,32,0,594
1,8,1000000,32,0,596
1,8,1000000,32,0,599
1,8,1000000,32,0,601
1,8,1000000,32,0,603
1,8,1000000,32,0,605
1,8,1000000,32,0,607
1,8,1000000,32,0,610
1,8,1000000,32,0,612
1,8,1000000,32,0,614
1,8,1000000,32,0,616
1,8,1000000,32,0,619
1,8,1000000,32,0,621
1,8,1000000,32,0,623
1,8,1000000,32,0,626
1,8,1000000,32,0,628
1,8,1000000,32,0,629
1,8,1000000,32,0,631
1,8,1000000,32,0,632
1,8,1000000,32,0,1044
1,8,1000000,32,0,1048
1,8,1000000,32,0,1050
1,8,1000000,32,0,1052
1,8,1000000,32,0,1057
1,8,1000000,32,0,1059
1,8,1000000,32,0,1061
1,8,1000000,32,0,1063
1,8,1000000,32,0,1064
1,8,1000000,32,0,1066
1,8,1000000,32,0,1070
1,8,1000000,32,0,1072
1,8,1000000,32,0,1074
1,8,1000000,32,0,1075
1,8,1000000,32,0,1077
1,8,1000000,32,0,1078
1,8,1000000,32,0,1080
1,8,1000000,32,0,1085
1,8,1000000,32,0,1087
1,8,1000000,32,0,1089
1,8,1000000,32,0,1092
1,8,1000000,32,0,1103
1,8,1000000,32,0,1105
1,8,1000000,32,0,1107
1,8,1000000,32,0,1111
1,8,1000000,32,0,1116
1,8,1000000,32,0,1118
1,8,1000000,32,0,1119
1,8,1000000,32,0,1121
1,8,1000000,32,0,1123
1,8,1000000,32,0,1124
1,8,1000000,32,0,1126
1,8,1000000,32,0,1127
1,8,1000000,32,0,1129
1,8,1000000,32,0,1130
1,8,1000000,32,0,1132
1,8,1000000,32,0,1134
1,8,1000000,32,0,1138
1,8,1000000,32,0,1142
1,8,1000000,32,0,1144
1,8,1000000,32,0,1145
1,8,1000000,32,0,1149
1,8,1000000,32,0,1150
1,8,1000000,32,0,1152
1,8,1000000,32,0,1155
1,8,1000000,32,0,1157
1,8,1000000,32,0,1158
1,8,1000000,32,0,1160
1,8,1000000,32,0,1161
1,8,1000000,32,0,1163
1,8,1000000,32,0,1164
1,8,1000000,32,0,1166
1,8,1000000,32,0,1167
1,8,1000000,32,0,1169
1,8,1000000,32,0,1171
1,8,1000000,32,0,1173
1,8,1000000,32,0,1176
1,8,1000000,32,0,1178
1,8,1000000,32,0,1180
1,8,1000000,32,0,1183
1,8,1000000,32,0,1185
1,8,1000000,32,0,1187
1,8,1000000,32,0,1190
1,8,1000000,32,0,1192
1,8,1000000,32,0,1194
1,8,1000000,32,0,1197
1,8,1000000,32,0,1200
1,8,1000000,32,0,1202
1,8,1000000,32,0,1205
1,8,1000000,32,0,1207
1,8,1000000,32,0,1209
1,8,1000000,32,0,1211
1,8,1000000,32,0,1214
1,8,1000000,32,0,1216
1,8,1000000,32,0,1218
1,8,1000000,32,0,1221
1,8,1000000,32,0,1223
1,8,1000000,32,0,1224
1,8,1000000,32,0,1227
1,8,1000000,32,0,1229
1,8,1000000,32,0,1231
1,8,1000000,32,0,1234
1,8,1000000,32,0,1236
1,8,1000000,32,0,1239
1,8,1000000,32,0,1241
1,8,1000000,32,0,1243
1,8,1000000,32,0,1246
1,8,1000000,32,0,1248
1,8,1000000,32,0,1250
1,8,1000000,32,0,1253
1,8,1000000,32,0,1255
1,8,1000000,32,0,1257
1,8,1000000,32,0,1260
1,8,1000000,32,0,1262
1,8,1000000,32,0,1264
1,8,1000000,32,0,1267
1,8,1000000,32,0,1269
1,8,1000000,32,0,1271
1,8,1000000,32,0,1274
1,8,1000000,32,0,1276
1,8,1000000,32,0,1278
1,8,1000000,32,0,1281
1,8,1000000,32,0,1283
1,8,1000000,32,0,1285
1,8,1000000,32,0,1288
1,8,1000000,32,0,1290
1,8,1000000,32,0,1292
1,8,1000000,32,0,1295
1,8,1000000,32,0,1296
1,8,1000000,32,0,1298
1,8,1000000,32,0,1299
1,8,1000000,32,0,1301
1,8,1000000,32,0,1302
1,8,1000000,32,0,1304
1,8,1000000,32,0,1305
1,8,1000000,32,0,1307
1,8,1000000,32,0,1309
1,8,1000000,32,0,1310
1,8,1000000,32,0,1312
1,8,1000000,32,0,1313
1,8,1000000,32,0,1315
1,8,1000000,32,0,1316
1,8,1000000,32,0,1318
1,8,1000000,32,0,1319
1,8,1000000,32,0,1321
1,8,1000000,32,0,1322
1,8,1000000,32,0,1324
1,8,1000000,32,0,1325
1,8,1000000,32,0,1327
1,8,1000000,32,0,1329
1,8,1000000,32,0,1331
1,8,1000000,32,0,1333
1,8,1000000,32,0,1335
1,8,1000000,32,0,1337
1,8,1000000,32,0,1338
1,8,1000000,32,0,1340
1,8,1000000,32,0,1342
1,8,1000000,32,0,1343
1,8,1000000,32,0,1345
1,8,1000000,32,0,1347
1,8,1000000,32,0,1348
1,8,1000000,32,0,1350
1,8,1000000,32,0,1352
1,8,1000000,32,0,1354
1,8,1000000,32,0,1355
1,8,1000000,32,0,1357
1,8,1000000,32,0,1369
1,8,1000000,32,0,1370
1,8,1000000,32,0,1372
1,8,1000000,32,0,1373
1,8,1000000,32,0,1375
1,8,1000000,32,0,1376
1,8,1000000,32,0,1378
1,8,1000000,32,0,1380
1,8,1000000,32,0,1381
1,8,1000000,32,0,1383
1,8,1000000,32,0,1384
1,8,1000000,32,0,1386
1,8,1000000,32,0,1387
1,8,1000000,32,0,1389
1,8,1000000,32,0,1390
1,8,1000000,32,0,1392
1,8,1000000,32,0,1393
1,8,1000000,32,0,1395
1,8,1000000,32,0,1396
1,8,1000000,32,0,1398
1,8,1000000,32,0,1399
1,8,1000000,32,0,1401
1,8,1000000,32,0,1402
1,8,1000000,32,0,1404
1,8,1000000,32,0,1405
1,8,1000000,32,0,1407
1,8,1000000,32,0,1408
1,8,1000000,32,0,1410
1,8,1000000,32,0,1411
1,8,1000000,32,0,1413
1,8,1000000,32,0,1414
1,8,1000000,32,0,1416
1,8,1000000,32,0,1417
1,8,1000000,32,0,1419
1,8,1000000,32,0,1420
1,8,1000000,32,0,1422
1,8,1000000,32,0,1423
1,8,1000000,32,0,1425
1,8,1000000,32,0,1426
1,8,1000000,32,0,1428
1,8,1000000,32,0,1429
1,8,1000000,32,0,1431
1,8,1000000,32,0,1432
1,8,1000000,32,0,1434
1,8,1000000,32,0,1435
1,8,1000000,32,0,1437
1,8,1000000,32,0,1438
1,8,1000000,32,0,1440
1,8,1000000,32,0,1442
1,8,1000000,32,0,1443
1,8,1000000,32,0,1445
1,8,1000000,32,0,1447
1,8,1000000,32,0,1448
1,8,1000000,32,0,1450
1,8,1000000,32,0,1451
1,8,1000000,32,0,1453
1,8,1000000,32,0,1454
1,8,1000000,32,0,1456
1,8,1000000,32,0,1457
1,8,1000000,32,0,1459
1,8,1000000,32,0,1460
1,8,1000000,32,0,1462
1,8,1000000,32,0,1463
1,8,1000000,32,0,1465
1,8,1000000,32,0,1466
1,8,1000000,32,0,1468
1,8,1000000,32,0,1469
1,8,1000000,32,0,1471
1,8,1000000,32,0,1472
1,8,1000000,32,0,1474
1,8,1000000,32,0,1475
1,8,1000000,32,0,1477
1,8,1000000,32,0,1478
1,8,1000000,32,0,1480
1,8,1000000,32,0,1481
1,8,1000000,32,0,1483
1,8,1000000,32,0,1484
1,8,1000000,32,0,1486
1,8,1000000,32,0,1487
1,8,1000000,32,0,1489
1,8,1000000,32,0,1490
1,8,1000000,32,0,1492
1,8,1000000,32,0,1493
1,8,1000000,32,0,1495
1,8,1000000,32,0,1496
1,8,1000000,32,0,1498
1,8,1000000,32,0,1499
1,8,1000000,32,0,1501
1,8,1000000,32,0,1502
1,8,1000000,32,0,1504
1,8,1000000,32,0,1505
1,8,1000000,32,0,1507
1,8,1000000,32,0,1508
1,8,1000000,32,0,1509
1,8,1000000,32,0,1512
1,8,1000000,32,0,1513
1,8,1000000,32,0,1515
1,8,1000000,32,0,1516
1,8,1000000,32,0,1518
1,8,1000000,32,0,1519
1,8,1000000,32,0,1521
1,8,1000000,32,0,1522
1,8,1000000,32,0,1524
1,8,1000000,32,0,1525
1,8,1000000,32,0,1527
1,8,1000000,32,0,1528
1,8,1000000,32,0,1529
1,8,1000000,32,0,1531
1,8,1000000,32,0,1532
1,8,1000000,32,0,1534
1,8,1000000,32,0,1535
1,8,1000000,32,0,1538
1,8,1000000,32,0,1539
1,8,1000000,32,0,2858
1,8,1000000,32,0,2882
1,8,1000000,32,0,2884
1,8,1000000,32,0,2886
1,8,1000000,32,0,2888
1,8,1000000,32,0,2889
1,8,1000000,32,0,2891
1,8,1000000,32,0,2893
1,8,1000000,32,0,2894
1,8,1000000,32,0,2896
1,8,1000000,32,0,2898
1,8,1000000,32,0,2899
1,8,1000000,32,0,2901
1,8,1000000,32,0,2903
1,8,1000000,32,0,2905
1,8,1000000,32,0,2906
1,8,1000000,32,0,2908
1,8,1000000,32,0,2910
1,8,1000000,32,0,2911
1,8,1000000,32,0,2913
1,8,1000000,32,0,2914
1,8,1000000,32,0,2916
1,8,1000000,32,0,2918
1,8,1000000,32,0,2919
1,8,1000000,32,0,2921
1,8,1000000,32,0,2923
1,8,1000000,32,0,2924
1,8,1000000,32,0,2926
1,8,1000000,32,0,2927
