getter,peers,micros,payload,rcv_flag,delay
1,512,100000,32,0,317
1,512,100000,32,0,1149
1,512,100000,32,0,5023
1,512,100000,32,0,3324
1,512,100000,32,0,3985
1,512,100000,32,0,848143
1,512,100000,32,0,772815
1,512,100000,32,0,434363
1,512,100000,32,0,784988
1,512,100000,32,0,264084
1,512,100000,32,0,492748
1,512,100000,32,0,1327773
1,512,100000,32,0,217982
1,512,100000,32,0,42449
1,512,100000,32,0,528940
1,512,100000,32,0,251590
1,512,100000,32,0,400030
1,512,100000,32,0,5548
1,512,100000,32,0,4172
1,512,100000,32,0,3870
1,512,100000,32,0,3632
1,512,100000,32,0,6816
1,512,100000,32,0,4132
1,512,100000,32,0,4053
1,512,100000,32,0,3721
1,512,100000,32,0,3451
1,512,100000,32,0,3945
1,512,100000,32,0,4569
1,512,100000,32,0,4059
1,512,100000,32,0,4813
1,512,100000,32,0,3272
1,512,100000,32,0,3647
1,512,100000,32,0,3602
1,512,100000,32,0,4619
1,512,100000,32,0,3627
1,512,100000,32,0,3301
1,512,100000,32,0,3386
1,512,100000,32,0,4301
1,512,100000,32,0,3623
1,512,100000,32,0,3926
1,512,100000,32,0,4403
1,512,100000,32,0,3062
1,512,100000,32,0,3718
1,512,100000,32,0,3996
1,512,100000,32,0,4707
1,512,100000,32,0,3911
1,512,100000,32,0,5136
1,512,100000,32,0,6005
1,512,100000,32,0,3381
1,512,100000,32,0,3387
1,512,100000,32,0,3216
1,512,100000,32,0,3515
1,512,100000,32,0,3968
1,512,100000,32,0,3825
1,512,100000,32,0,4399
1,512,100000,32,0,4209
1,512,100000,32,0,4034
1,512,100000,32,0,3756
1,512,100000,32,0,4406
1,512,100000,32,0,3585
1,512,100000,32,0,3013
1,512,100000,32,0,3802
1,512,100000,32,0,3671
1,512,100000,32,0,3899
1,512,100000,32,0,3613
1,512,100000,32,0,3067
1,512,100000,32,0,4087
1,512,100000,32,0,4171
1,512,100000,32,0,5328
1,512,100000,32,0,3473
1,512,100000,32,0,3180
1,512,100000,32,0,3527
1,512,100000,32,0,3731
1,512,100000,32,0,4703
1,512,100000,32,0,3105
1,512,100000,32,0,3644
1,512,100000,32,0,3398
1,512,100000,32,0,3187
1,512,100000,32,0,6456
1,512,100000,32,0,3132
1,512,100000,32,0,3606
1,512,100000,32,0,2808
1,512,100000,32,0,3557
1,512,100000,32,0,4027
1,512,100000,32,0,3294
1,512,100000,32,0,4547
1,512,100000,32,0,4253
1,512,100000,32,0,3425
1,512,100000,32,0,4717
1,512,100000,32,0,4699
1,512,100000,32,0,4375
1,512,100000,32,0,3754
1,512,100000,32,0,3247
1,512,100000,32,0,4679
1,512,100000,32,0,3542
1,512,100000,32,0,3172
1,512,100000,32,0,7589
1,512,100000,32,0,4513
1,512,100000,32,0,4666
1,512,100000,32,0,3400
1,512,100000,32,0,3814
1,512,100000,32,0,3427
1,512,100000,32,0,3571
1,512,100000,32,0,3337
1,512,100000,32,0,4805
1,512,100000,32,0,3894
1,512,100000,32,0,3024
1,512,100000,32,0,4460
1,512,100000,32,0,4516
1,512,100000,32,0,4186
1,512,100000,32,0,3595
1,512,100000,32,0,3593
1,512,100000,32,0,4003
1,512,100000,32,0,3351
1,512,100000,32,0,3078
1,512,100000,32,0,2928
1,512,100000,32,0,3637
1,512,100000,32,0,3613
1,512,100000,32,0,3271
1,512,100000,32,0,4603
1,512,100000,32,0,3747
1,512,100000,32,0,3470
1,512,100000,32,0,5233
1,512,100000,32,0,3266
1,512,100000,32,0,3947
1,512,100000,32,0,4374
1,512,100000,32,0,4541
