getter,peers,micros,payload,rcv_flag,delay
1,512,1,32,0,425
1,512,1,32,0,298
1,512,1,32,0,161
1,512,1,32,0,88
1,512,1,32,0,86
1,512,1,32,0,92
1,512,1,32,0,263
1,512,1,32,0,319
1,512,1,32,0,232
1,512,1,32,0,155
1,512,1,32,0,126
1,512,1,32,0,408
1,512,1,32,0,173
1,512,1,32,0,193
1,512,1,32,0,146
1,512,1,32,0,153
1,512,1,32,0,150
1,512,1,32,0,126
1,512,1,32,0,120
1,512,1,32,0,156
1,512,1,32,0,516
1,512,1,32,0,346
1,512,1,32,0,171
1,512,1,32,0,348
1,512,1,32,0,418
1,512,1,32,0,238
1,512,1,32,0,163
1,512,1,32,0,218
1,512,1,32,0,389
1,512,1,32,0,346
1,512,1,32,0,188
1,512,1,32,0,218
1,512,1,32,0,294
1,512,1,32,0,673
1,512,1,32,0,366
1,512,1,32,0,245
1,512,1,32,0,567
1,512,1,32,0,815
1,512,1,32,0,801
1,512,1,32,0,359
1,512,1,32,0,455
1,512,1,32,0,487
1,512,1,32,0,499
1,512,1,32,0,227
1,512,1,32,0,536
1,512,1,32,0,520
1,512,1,32,0,271
1,512,1,32,0,242
1,512,1,32,0,271
1,512,1,32,0,532
1,512,1,32,0,316
1,512,1,32,0,252
1,512,1,32,0,689
1,512,1,32,0,342
1,512,1,32,0,1585
1,512,1,32,0,730
1,512,1,32,0,431
1,512,1,32,0,661
1,512,1,32,0,866
1,512,1,32,0,385
1,512,1,32,0,491
1,512,1,32,0,1432
1,512,1,32,0,795
1,512,1,32,0,853
1,512,1,32,0,1110
1,512,1,32,0,1079
1,512,1,32,0,1151
1,512,1,32,0,918
1,512,1,32,0,1710
1,512,1,32,0,709
1,512,1,32,0,815
1,512,1,32,0,977
1,512,1,32,0,495
1,512,1,32,0,1589
1,512,1,32,0,1275
1,512,1,32,0,623
1,512,1,32,0,1252
1,512,1,32,0,1472
1,512,1,32,0,1423
1,512,1,32,0,1562
1,512,1,32,0,1047
1,512,1,32,0,1188
1,512,1,32,0,2220
1,512,1,32,0,1313
1,512,1,32,0,1435
1,512,1,32,0,1062
