getter,peers,micros,payload,rcv_flag,delay
1,512,0,32,0,356
1,512,0,32,0,121
1,512,0,32,0,138
1,512,0,32,0,132
1,512,0,32,0,137
1,512,0,32,0,126
1,512,0,32,0,132
1,512,0,32,0,99
1,512,0,32,0,105
1,512,0,32,0,111
1,512,0,32,0,117
1,512,0,32,0,117
1,512,0,32,0,123
1,512,0,32,0,162
1,512,0,32,0,167
1,512,0,32,0,151
1,512,0,32,0,156
1,512,0,32,0,158
1,512,0,32,0,115
1,512,0,32,0,118
1,512,0,32,0,121
1,512,0,32,0,112
1,512,0,32,0,117
1,512,0,32,0,119
1,512,0,32,0,93
1,512,0,32,0,99
1,512,0,32,0,101
1,512,0,32,0,113
1,512,0,32,0,119
1,512,0,32,0,121
1,512,0,32,0,106
1,512,0,32,0,112
1,512,0,32,0,114
1,512,0,32,0,134
1,512,0,32,0,138
1,512,0,32,0,141
1,512,0,32,0,108
1,512,0,32,0,114
1,512,0,32,0,117
1,512,0,32,0,98
1,512,0,32,0,103
1,512,0,32,0,105
1,512,0,32,0,113
1,512,0,32,0,120
1,512,0,32,0,122
1,512,0,32,0,231
1,512,0,32,0,235
1,512,0,32,0,238
1,512,0,32,0,151
1,512,0,32,0,157
1,512,0,32,0,159
1,512,0,32,0,161
1,512,0,32,0,138
1,512,0,32,0,145
1,512,0,32,0,148
1,512,0,32,0,150
1,512,0,32,0,176
1,512,0,32,0,184
1,512,0,32,0,186
1,512,0,32,0,188
1,512,0,32,0,161
1,512,0,32,0,168
1,512,0,32,0,170
1,512,0,32,0,173
1,512,0,32,0,174
1,512,0,32,0,152
1,512,0,32,0,158
1,512,0,32,0,160
1,512,0,32,0,162
1,512,0,32,0,164
1,512,0,32,0,140
1,512,0,32,0,147
1,512,0,32,0,149
1,512,0,32,0,151
1,512,0,32,0,153
1,512,0,32,0,169
1,512,0,32,0,176
1,512,0,32,0,178
1,512,0,32,0,181
1,512,0,32,0,183
1,512,0,32,0,120
1,512,0,32,0,127
1,512,0,32,0,129
1,512,0,32,0,131
1,512,0,32,0,133
1,512,0,32,0,148
1,512,0,32,0,154
1,512,0,32,0,156
1,512,0,32,0,158
1,512,0,32,0,160
1,512,0,32,0,124
1,512,0,32,0,131
1,512,0,32,0,133
1,512,0,32,0,135
1,512,0,32,0,137
1,512,0,32,0,503
1,512,0,32,0,512
1,512,0,32,0,516
1,512,0,32,0,518
1,512,0,32,0,520
1,512,0,32,0,470
1,512,0,32,0,480
1,512,0,32,0,482
1,512,0,32,0,484
1,512,0,32,0,486
1,512,0,32,0,488
1,512,0,32,0,490
1,512,0,32,0,492
1,512,0,32,0,494
1,512,0,32,0,496
1,512,0,32,0,272
1,512,0,32,0,279
1,512,0,32,0,281
1,512,0,32,0,283
1,512,0,32,0,285
1,512,0,32,0,289
1,512,0,32,0,291
1,512,0,32,0,292
1,512,0,32,0,294
1,512,0,32,0,296
1,512,0,32,0,326
1,512,0,32,0,337
1,512,0,32,0,339
1,512,0,32,0,342
1,512,0,32,0,345
1,512,0,32,0,347
1,512,0,32,0,349
1,512,0,32,0,350
1,512,0,32,0,352
1,512,0,32,0,354
1,512,0,32,0,356
1,512,0,32,0,244
1,512,0,32,0,252
1,512,0,32,0,255
1,512,0,32,0,257
1,512,0,32,0,259
1,512,0,32,0,260
1,512,0,32,0,262
1,512,0,32,0,264
1,512,0,32,0,266
1,512,0,32,0,268
1,512,0,32,0,270
1,512,0,32,0,272
1,512,0,32,0,349
1,512,0,32,0,358
1,512,0,32,0,360
1,512,0,32,0,363
1,512,0,32,0,365
1,512,0,32,0,367
1,512,0,32,0,368
1,512,0,32,0,370
1,512,0,32,0,372
1,512,0,32,0,374
1,512,0,32,0,376
1,512,0,32,0,378
1,512,0,32,0,380
1,512,0,32,0,391
1,512,0,32,0,393
1,512,0,32,0,395
1,512,0,32,0,397
1,512,0,32,0,399
1,512,0,32,0,401
1,512,0,32,0,404
1,512,0,32,0,405
1,512,0,32,0,407
1,512,0,32,0,409
1,512,0,32,0,411
1,512,0,32,0,413
1,512,0,32,0,419
1,512,0,32,0,395
1,512,0,32,0,403
1,512,0,32,0,405
1,512,0,32,0,407
1,512,0,32,0,409
1,512,0,32,0,411
1,512,0,32,0,413
1,512,0,32,0,415
1,512,0,32,0,417
1,512,0,32,0,418
1,512,0,32,0,420
1,512,0,32,0,422
1,512,0,32,0,424
1,512,0,32,0,426
1,512,0,32,0,322
1,512,0,32,0,331
1,512,0,32,0,333
1,512,0,32,0,336
1,512,0,32,0,337
1,512,0,32,0,339
1,512,0,32,0,341
1,512,0,32,0,343
1,512,0,32,0,345
1,512,0,32,0,348
1,512,0,32,0,351
1,512,0,32,0,353
1,512,0,32,0,355
1,512,0,32,0,357
1,512,0,32,0,359
1,512,0,32,0,372
1,512,0,32,0,382
1,512,0,32,0,385
1,512,0,32,0,387
1,512,0,32,0,389
1,512,0,32,0,391
1,512,0,32,0,393
1,512,0,32,0,395
1,512,0,32,0,397
1,512,0,32,0,399
1,512,0,32,0,400
1,512,0,32,0,402
1,512,0,32,0,404
1,512,0,32,0,406
1,512,0,32,0,408
1,512,0,32,0,437
1,512,0,32,0,446
1,512,0,32,0,448
1,512,0,32,0,450
1,512,0,32,0,452
1,512,0,32,0,454
1,512,0,32,0,456
1,512,0,32,0,458
1,512,0,32,0,460
1,512,0,32,0,462
1,512,0,32,0,464
1,512,0,32,0,466
1,512,0,32,0,468
1,512,0,32,0,470
1,512,0,32,0,472
1,512,0,32,0,473
1,512,0,32,0,347
1,512,0,32,0,356
1,512,0,32,0,359
1,512,0,32,0,361
1,512,0,32,0,363
1,512,0,32,0,365
1,512,0,32,0,367
1,512,0,32,0,369
1,512,0,32,0,371
1,512,0,32,0,373
1,512,0,32,0,384
1,512,0,32,0,386
1,512,0,32,0,388
1,512,0,32,0,390
1,512,0,32,0,392
1,512,0,32,0,394
1,512,0,32,0,395
1,512,0,32,0,393
1,512,0,32,0,402
1,512,0,32,0,404
1,512,0,32,0,407
1,512,0,32,0,409
1,512,0,32,0,411
1,512,0,32,0,413
1,512,0,32,0,415
1,512,0,32,0,417
1,512,0,32,0,419
1,512,0,32,0,421
1,512,0,32,0,423
1,512,0,32,0,425
1,512,0,32,0,427
1,512,0,32,0,429
1,512,0,32,0,431
1,512,0,32,0,432
1,512,0,32,0,336
1,512,0,32,0,344
1,512,0,32,0,346
1,512,0,32,0,349
1,512,0,32,0,351
1,512,0,32,0,353
1,512,0,32,0,355
1,512,0,32,0,357
1,512,0,32,0,358
1,512,0,32,0,360
1,512,0,32,0,362
1,512,0,32,0,364
1,512,0,32,0,366
1,512,0,32,0,368
1,512,0,32,0,370
1,512,0,32,0,372
1,512,0,32,0,374
1,512,0,32,0,375
1,512,0,32,0,323
1,512,0,32,0,332
1,512,0,32,0,334
1,512,0,32,0,336
1,512,0,32,0,338
1,512,0,32,0,340
1,512,0,32,0,342
1,512,0,32,0,344
1,512,0,32,0,346
1,512,0,32,0,348
1,512,0,32,0,349
1,512,0,32,0,351
1,512,0,32,0,353
1,512,0,32,0,355
1,512,0,32,0,357
1,512,0,32,0,359
1,512,0,32,0,360
1,512,0,32,0,362
1,512,0,32,0,384
1,512,0,32,0,392
1,512,0,32,0,395
1,512,0,32,0,397
1,512,0,32,0,399
1,512,0,32,0,401
1,512,0,32,0,403
1,512,0,32,0,405
1,512,0,32,0,407
1,512,0,32,0,408
1,512,0,32,0,410
1,512,0,32,0,412
1,512,0,32,0,414
1,512,0,32,0,416
1,512,0,32,0,418
1,512,0,32,0,419
1,512,0,32,0,421
1,512,0,32,0,423
1,512,0,32,0,343
1,512,0,32,0,351
1,512,0,32,0,354
1,512,0,32,0,356
1,512,0,32,0,358
1,512,0,32,0,361
1,512,0,32,0,363
1,512,0,32,0,365
1,512,0,32,0,368
1,512,0,32,0,370
1,512,0,32,0,372
1,512,0,32,0,375
1,512,0,32,0,377
1,512,0,32,0,380
1,512,0,32,0,383
1,512,0,32,0,385
1,512,0,32,0,387
1,512,0,32,0,389
1,512,0,32,0,318
1,512,0,32,0,326
1,512,0,32,0,328
1,512,0,32,0,330
1,512,0,32,0,332
