getter,peers,micros,payload,rcv_flag,delay
1,128,1000,32,0,239
1,128,1000,32,0,164
1,128,1000,32,0,141
1,128,1000,32,0,305
1,128,1000,32,0,299
1,128,1000,32,0,340
1,128,1000,32,0,313
1,128,1000,32,0,291
1,128,1000,32,0,377
1,128,1000,32,0,362
1,128,1000,32,0,456
1,128,1000,32,0,380
1,128,1000,32,0,480
1,128,1000,32,0,495
1,128,1000,32,0,512
1,128,1000,32,0,432
1,128,1000,32,0,499
1,128,1000,32,0,751
1,128,1000,32,0,774
1,128,1000,32,0,598
1,128,1000,32,0,608
1,128,1000,32,0,965
1,128,1000,32,0,941
1,128,1000,32,0,949
1,128,1000,32,0,1269
1,128,1000,32,0,1184
1,128,1000,32,0,1168
1,128,1000,32,0,1346
1,128,1000,32,0,1250
1,128,1000,32,0,1570
1,128,1000,32,0,1371
1,128,1000,32,0,1619
1,128,1000,32,0,1843
1,128,1000,32,0,1835
1,128,1000,32,0,2161
1,128,1000,32,0,2119
1,128,1000,32,0,3006
1,128,1000,32,0,2668
1,128,1000,32,0,2336
1,128,1000,32,0,2298
1,128,1000,32,0,2393
1,128,1000,32,0,2402
1,128,1000,32,0,2420
1,128,1000,32,0,5185
1,128,1000,32,0,2308
1,128,1000,32,0,2687
1,128,1000,32,0,2361
1,128,1000,32,0,2363
1,128,1000,32,0,2261
1,128,1000,32,0,2277
1,128,1000,32,0,2314
1,128,1000,32,0,2172
1,128,1000,32,0,2738
1,128,1000,32,0,2446
1,128,1000,32,0,2443
1,128,1000,32,0,2319
1,128,1000,32,0,2402
1,128,1000,32,0,2247
1,128,1000,32,0,2416
1,128,1000,32,0,2233
1,128,1000,32,0,2303
1,128,1000,32,0,2871
1,128,1000,32,0,2358
1,128,1000,32,0,2498
1,128,1000,32,0,2505
1,128,1000,32,0,2266
1,128,1000,32,0,2277
1,128,1000,32,0,2300
1,128,1000,32,0,2300
1,128,1000,32,0,2192
1,128,1000,32,0,2317
1,128,1000,32,0,2256
1,128,1000,32,0,2272
1,128,1000,32,0,2326
1,128,1000,32,0,2251
1,128,1000,32,0,2419
1,128,1000,32,0,2282
1,128,1000,32,0,2354
1,128,1000,32,0,2519
1,128,1000,32,0,2236
1,128,1000,32,0,2169
1,128,1000,32,0,2229
1,128,1000,32,0,2630
1,128,1000,32,0,2672
1,128,1000,32,0,2298
1,128,1000,32,0,2302
1,128,1000,32,0,2267
1,128,1000,32,0,2270
1,128,1000,32,0,2181
1,128,1000,32,0,2290
1,128,1000,32,0,2251
1,128,1000,32,0,2333
1,128,1000,32,0,2331
1,128,1000,32,0,2242
1,128,1000,32,0,2326
1,128,1000,32,0,2557
1,128,1000,32,0,2494
1,128,1000,32,0,2229
1,128,1000,32,0,2478
1,128,1000,32,0,2351
1,128,1000,32,0,2232
1,128,1000,32,0,2321
1,128,1000,32,0,2337
1,128,1000,32,0,2275
1,128,1000,32,0,2301
1,128,1000,32,0,2646
1,128,1000,32,0,2360
1,128,1000,32,0,2253
1,128,1000,32,0,2226
1,128,1000,32,0,2258
1,128,1000,32,0,2198
1,128,1000,32,0,2256
1,128,1000,32,0,2495
1,128,1000,32,0,2231
1,128,1000,32,0,2371
1,128,1000,32,0,2233
1,128,1000,32,0,2173
1,128,1000,32,0,2321
1,128,1000,32,0,2230
1,128,1000,32,0,2233
1,128,1000,32,0,2302
1,128,1000,32,0,2193
1,128,1000,32,0,2310
1,128,1000,32,0,2340
1,128,1000,32,0,2329
1,128,1000,32,0,2268
1,128,1000,32,0,2247
1,128,1000,32,0,2224
1,128,1000,32,0,2308
1,128,1000,32,0,2380
1,128,1000,32,0,2286
1,128,1000,32,0,2207
1,128,1000,32,0,2443
1,128,1000,32,0,2320
1,128,1000,32,0,2231
1,128,1000,32,0,2248
1,128,1000,32,0,2275
1,128,1000,32,0,2265
1,128,1000,32,0,2249
1,128,1000,32,0,2389
1,128,1000,32,0,2409
1,128,1000,32,0,2375
1,128,1000,32,0,2369
1,128,1000,32,0,2362
1,128,1000,32,0,2233
1,128,1000,32,0,2413
1,128,1000,32,0,2275
1,128,1000,32,0,2130
1,128,1000,32,0,2589
1,128,1000,32,0,2259
1,128,1000,32,0,2193
1,128,1000,32,0,2383
1,128,1000,32,0,2248
1,128,1000,32,0,2355
1,128,1000,32,0,2398
1,128,1000,32,0,2340
1,128,1000,32,0,2411
1,128,1000,32,0,2445
1,128,1000,32,0,2326
1,128,1000,32,0,2307
1,128,1000,32,0,2366
1,128,1000,32,0,2281
1,128,1000,32,0,2200
1,128,1000,32,0,2851
1,128,1000,32,0,3063
1,128,1000,32,0,2348
1,128,1000,32,0,2275
1,128,1000,32,0,2305
1,128,1000,32,0,2217
1,128,1000,32,0,2293
1,128,1000,32,0,2299
1,128,1000,32,0,2209
1,128,1000,32,0,2293
1,128,1000,32,0,2275
1,128,1000,32,0,2169
1,128,1000,32,0,2155
1,128,1000,32,0,2318
1,128,1000,32,0,2249
1,128,1000,32,0,2217
1,128,1000,32,0,2239
1,128,1000,32,0,2312
1,128,1000,32,0,2327
1,128,1000,32,0,2260
1,128,1000,32,0,2460
1,128,1000,32,0,2394
1,128,1000,32,0,2435
1,128,1000,32,0,2382
1,128,1000,32,0,2313
1,128,1000,32,0,2387
1,128,1000,32,0,2404
1,128,1000,32,0,2241
1,128,1000,32,0,2413
1,128,1000,32,0,2366
1,128,1000,32,0,2313
1,128,1000,32,0,2263
1,128,1000,32,0,2269
1,128,1000,32,0,2326
1,128,1000,32,0,2331
1,128,1000,32,0,2309
1,128,1000,32,0,2710
1,128,1000,32,0,2344
1,128,1000,32,0,2375
1,128,1000,32,0,2312
1,128,1000,32,0,2320
1,128,1000,32,0,2245
1,128,1000,32,0,2340
1,128,1000,32,0,2366
1,128,1000,32,0,2404
1,128,1000,32,0,2155
1,128,1000,32,0,2448
1,128,1000,32,0,2443
1,128,1000,32,0,2358
1,128,1000,32,0,2311
1,128,1000,32,0,2551
1,128,1000,32,0,2260
1,128,1000,32,0,2264
1,128,1000,32,0,2219
1,128,1000,32,0,2269
1,128,1000,32,0,2305
1,128,1000,32,0,2250
1,128,1000,32,0,2374
1,128,1000,32,0,2416
1,128,1000,32,0,2228
1,128,1000,32,0,2223
1,128,1000,32,0,2318
1,128,1000,32,0,2397
1,128,1000,32,0,2291
1,128,1000,32,0,2293
1,128,1000,32,0,2324
1,128,1000,32,0,2294
1,128,1000,32,0,2217
1,128,1000,32,0,2186
1,128,1000,32,0,2304
1,128,1000,32,0,2257
1,128,1000,32,0,2243
1,128,1000,32,0,2269
1,128,1000,32,0,2321
1,128,1000,32,0,2285
1,128,1000,32,0,2243
1,128,1000,32,0,2344
1,128,1000,32,0,2283
1,128,1000,32,0,2854
1,128,1000,32,0,2464
1,128,1000,32,0,2396
1,128,1000,32,0,2513
1,128,1000,32,0,2533
1,128,1000,32,0,2477
1,128,1000,32,0,2305
1,128,1000,32,0,2515
1,128,1000,32,0,2358
1,128,1000,32,0,2541
1,128,1000,32,0,2297
1,128,1000,32,0,2276
1,128,1000,32,0,4325
1,128,1000,32,0,2337
1,128,1000,32,0,2417
1,128,1000,32,0,2312
1,128,1000,32,0,2376
1,128,1000,32,0,2470
1,128,1000,32,0,2622
1,128,1000,32,0,2370
1,128,1000,32,0,2427
1,128,1000,32,0,2592
1,128,1000,32,0,2545
1,128,1000,32,0,2533
1,128,1000,32,0,2364
1,128,1000,32,0,2408
1,128,1000,32,0,2421
1,128,1000,32,0,2421
1,128,1000,32,0,2445
1,128,1000,32,0,2333
1,128,1000,32,0,2497
1,128,1000,32,0,2627
1,128,1000,32,0,2427
1,128,1000,32,0,2586
1,128,1000,32,0,2388
1,128,1000,32,0,2310
1,128,1000,32,0,2423
1,128,1000,32,0,2329
1,128,1000,32,0,2385
1,128,1000,32,0,2271
1,128,1000,32,0,2304
1,128,1000,32,0,2260
1,128,1000,32,0,2436
1,128,1000,32,0,2287
1,128,1000,32,0,2438
1,128,1000,32,0,2350
1,128,1000,32,0,2184
1,128,1000,32,0,2306
1,128,1000,32,0,2301
1,128,1000,32,0,2417
1,128,1000,32,0,2379
1,128,1000,32,0,2268
1,128,1000,32,0,2190
1,128,1000,32,0,2439
1,128,1000,32,0,2249
1,128,1000,32,0,2160
1,128,1000,32,0,2336
1,128,1000,32,0,2415
1,128,1000,32,0,2566
1,128,1000,32,0,2498
1,128,1000,32,0,2441
1,128,1000,32,0,2274
1,128,1000,32,0,2279
1,128,1000,32,0,2439
1,128,1000,32,0,2252
1,128,1000,32,0,2346
1,128,1000,32,0,2301
1,128,1000,32,0,2194
1,128,1000,32,0,5223
1,128,1000,32,0,2315
1,128,1000,32,0,2239
1,128,1000,32,0,2202
1,128,1000,32,0,2582
1,128,1000,32,0,2300
1,128,1000,32,0,2803
1,128,1000,32,0,2363
1,128,1000,32,0,2320
1,128,1000,32,0,2517
1,128,1000,32,0,2279
1,128,1000,32,0,2370
1,128,1000,32,0,2319
1,128,1000,32,0,2544
1,128,1000,32,0,2371
1,128,1000,32,0,2211
1,128,1000,32,0,2266
1,128,1000,32,0,2192
1,128,1000,32,0,2250
1,128,1000,32,0,2228
1,128,1000,32,0,2185
1,128,1000,32,0,2124
1,128,1000,32,0,2156
1,128,1000,32,0,2255
1,128,1000,32,0,2202
1,128,1000,32,0,2216
1,128,1000,32,0,2265
1,128,1000,32,0,2433
1,128,1000,32,0,2192
1,128,1000,32,0,2381
1,128,1000,32,0,2188
1,128,1000,32,0,2369
1,128,1000,32,0,2284
1,128,1000,32,0,2199
1,128,1000,32,0,2393
1,128,1000,32,0,2391
1,128,1000,32,0,2281
1,128,1000,32,0,2727
1,128,1000,32,0,2183
1,128,1000,32,0,2272
1,128,1000,32,0,2275
1,128,1000,32,0,2263
1,128,1000,32,0,2258
1,128,1000,32,0,2372
1,128,1000,32,0,2533
1,128,1000,32,0,2280
1,128,1000,32,0,2228
1,128,1000,32,0,2300
1,128,1000,32,0,2339
1,128,1000,32,0,2316
1,128,1000,32,0,2232
1,128,1000,32,0,2322
1,128,1000,32,0,2327
1,128,1000,32,0,2261
1,128,1000,32,0,2386
1,128,1000,32,0,2348
1,128,1000,32,0,2302
1,128,1000,32,0,2417
1,128,1000,32,0,2347
1,128,1000,32,0,2433
1,128,1000,32,0,2377
1,128,1000,32,0,2432
1,128,1000,32,0,2247
1,128,1000,32,0,2332
1,128,1000,32,0,2263
1,128,1000,32,0,2264
1,128,1000,32,0,2317
1,128,1000,32,0,2180
1,128,1000,32,0,2341
1,128,1000,32,0,2261
1,128,1000,32,0,2371
1,128,1000,32,0,2326
1,128,1000,32,0,2255
1,128,1000,32,0,2412
1,128,1000,32,0,2491
1,128,1000,32,0,2384
1,128,1000,32,0,2333
1,128,1000,32,0,2280
1,128,1000,32,0,2238
1,128,1000,32,0,2242
1,128,1000,32,0,2269
1,128,1000,32,0,2391
1,128,1000,32,0,2329
1,128,1000,32,0,2309
1,128,1000,32,0,2279
1,128,1000,32,0,2386
1,128,1000,32,0,2416
1,128,1000,32,0,2414
1,128,1000,32,0,2202
1,128,1000,32,0,2301
1,128,1000,32,0,2211
1,128,1000,32,0,2175
1,128,1000,32,0,2376
1,128,1000,32,0,2150
1,128,1000,32,0,2290
1,128,1000,32,0,2208
1,128,1000,32,0,2790
1,128,1000,32,0,2295
1,128,1000,32,0,2361
1,128,1000,32,0,2266
1,128,1000,32,0,2324
1,128,1000,32,0,2276
1,128,1000,32,0,2377
1,128,1000,32,0,2280
1,128,1000,32,0,2187
1,128,1000,32,0,2245
1,128,1000,32,0,2234
1,128,1000,32,0,2183
1,128,1000,32,0,2338
1,128,1000,32,0,2248
1,128,1000,32,0,2444
1,128,1000,32,0,2388
1,128,1000,32,0,2220
1,128,1000,32,0,2136
1,128,1000,32,0,2246
1,128,1000,32,0,2186
1,128,1000,32,0,2255
1,128,1000,32,0,2381
1,128,1000,32,0,2210
1,128,1000,32,0,2241
1,128,1000,32,0,2262
1,128,1000,32,0,2281
1,128,1000,32,0,2323
1,128,1000,32,0,2282
1,128,1000,32,0,2402
1,128,1000,32,0,2301
1,128,1000,32,0,4987
1,128,1000,32,0,2458
1,128,1000,32,0,2446
1,128,1000,32,0,2521
1,128,1000,32,0,2659
1,128,1000,32,0,2348
1,128,1000,32,0,2520
1,128,1000,32,0,2434
1,128,1000,32,0,2411
1,128,1000,32,0,2422
1,128,1000,32,0,2351
1,128,1000,32,0,2397
1,128,1000,32,0,2335
1,128,1000,32,0,2519
1,128,1000,32,0,2345
1,128,1000,32,0,2365
1,128,1000,32,0,2431
1,128,1000,32,0,2580
