getter,peers,micros,payload,rcv_flag,delay
1,8,10,32,0,315
1,8,10,32,0,401
1,8,10,32,0,408
1,8,10,32,0,254
1,8,10,32,0,264
1,8,10,32,0,267
1,8,10,32,0,311
1,8,10,32,0,319
1,8,10,32,0,321
1,8,10,32,0,323
1,8,10,32,0,263
1,8,10,32,0,270
1,8,10,32,0,273
1,8,10,32,0,275
1,8,10,32,0,331
1,8,10,32,0,342
1,8,10,32,0,345
1,8,10,32,0,348
1,8,10,32,0,350
1,8,10,32,0,376
1,8,10,32,0,383
1,8,10,32,0,385
1,8,10,32,0,387
1,8,10,32,0,389
1,8,10,32,0,391
1,8,10,32,0,288
1,8,10,32,0,294
1,8,10,32,0,296
1,8,10,32,0,298
1,8,10,32,0,300
1,8,10,32,0,302
1,8,10,32,0,462
1,8,10,32,0,468
1,8,10,32,0,471
1,8,10,32,0,473
1,8,10,32,0,475
1,8,10,32,0,476
1,8,10,32,0,339
1,8,10,32,0,346
1,8,10,32,0,348
1,8,10,32,0,351
1,8,10,32,0,354
1,8,10,32,0,356
1,8,10,32,0,358
1,8,10,32,0,360
1,8,10,32,0,385
1,8,10,32,0,391
1,8,10,32,0,396
1,8,10,32,0,398
1,8,10,32,0,400
1,8,10,32,0,402
1,8,10,32,0,404
1,8,10,32,0,405
1,8,10,32,0,362
1,8,10,32,0,370
1,8,10,32,0,373
1,8,10,32,0,375
1,8,10,32,0,378
1,8,10,32,0,380
1,8,10,32,0,381
1,8,10,32,0,383
1,8,10,32,0,324
1,8,10,32,0,330
1,8,10,32,0,332
1,8,10,32,0,334
1,8,10,32,0,336
1,8,10,32,0,338
1,8,10,32,0,340
1,8,10,32,0,342
1,8,10,32,0,297
1,8,10,32,0,304
1,8,10,32,0,306
1,8,10,32,0,308
1,8,10,32,0,310
1,8,10,32,0,312
1,8,10,32,0,313
1,8,10,32,0,333
1,8,10,32,0,342
1,8,10,32,0,349
1,8,10,32,0,351
1,8,10,32,0,354
1,8,10,32,0,356
1,8,10,32,0,357
1,8,10,32,0,359
1,8,10,32,0,361
1,8,10,32,0,291
1,8,10,32,0,297
1,8,10,32,0,299
1,8,10,32,0,301
1,8,10,32,0,302
1,8,10,32,0,304
1,8,10,32,0,307
1,8,10,32,0,308
1,8,10,32,0,367
1,8,10,32,0,374
1,8,10,32,0,376
1,8,10,32,0,378
1,8,10,32,0,380
1,8,10,32,0,382
1,8,10,32,0,383
1,8,10,32,0,385
1,8,10,32,0,304
1,8,10,32,0,311
1,8,10,32,0,314
1,8,10,32,0,315
1,8,10,32,0,317
1,8,10,32,0,319
1,8,10,32,0,320
1,8,10,32,0,322
1,8,10,32,0,327
1,8,10,32,0,333
1,8,10,32,0,336
1,8,10,32,0,337
1,8,10,32,0,339
1,8,10,32,0,341
1,8,10,32,0,342
1,8,10,32,0,344
1,8,10,32,0,296
1,8,10,32,0,304
1,8,10,32,0,307
1,8,10,32,0,309
1,8,10,32,0,313
1,8,10,32,0,315
1,8,10,32,0,316
1,8,10,32,0,318
1,8,10,32,0,315
1,8,10,32,0,321
1,8,10,32,0,323
1,8,10,32,0,325
1,8,10,32,0,327
1,8,10,32,0,328
1,8,10,32,0,330
1,8,10,32,0,332
1,8,10,32,0,314
1,8,10,32,0,321
1,8,10,32,0,323
1,8,10,32,0,325
1,8,10,32,0,326
1,8,10,32,0,328
1,8,10,32,0,330
1,8,10,32,0,331
1,8,10,32,0,310
1,8,10,32,0,316
1,8,10,32,0,319
1,8,10,32,0,322
1,8,10,32,0,324
1,8,10,32,0,326
