getter,peers,micros,payload,rcv_flag,delay
10,10,10,2097152,0,2706
10,10,10,2097152,0,806
10,10,10,2097152,0,705
10,10,10,2097152,0,1325
10,10,10,2097152,0,3384
10,10,10,2097152,0,3315
10,10,10,2097152,0,3863
10,10,10,2097152,0,4972
10,10,10,2097152,0,4179
10,10,10,2097152,0,4518
10,10,10,2097152,0,4388
10,10,10,2097152,0,1348
10,10,10,2097152,0,1809
10,10,10,2097152,0,2209
10,10,10,2097152,0,1791
10,10,10,2097152,0,2681
10,10,10,2097152,0,1939
10,10,10,2097152,0,1536
10,10,10,2097152,0,2404
10,10,10,2097152,0,1633
10,10,10,2097152,0,3198
10,10,10,2097152,0,1426
10,10,10,2097152,0,5010
10,10,10,2097152,0,6156
10,10,10,2097152,0,2188
10,10,10,2097152,0,1848
10,10,10,2097152,0,2367
10,10,10,2097152,0,4812
10,10,10,2097152,0,2305
10,10,10,2097152,0,4939
10,10,10,2097152,0,2230
10,10,10,2097152,0,8096
10,10,10,2097152,0,2704
10,10,10,2097152,0,1622
10,10,10,2097152,0,6038
10,10,10,2097152,0,3161
10,10,10,2097152,0,1601
10,10,10,2097152,0,1770
10,10,10,2097152,0,5614
10,10,10,2097152,0,5233
10,10,10,2097152,0,4971
10,10,10,2097152,0,2470
10,10,10,2097152,0,1455
10,10,10,2097152,0,2684
10,10,10,2097152,0,2078
10,10,10,2097152,0,2521
10,10,10,2097152,0,7486
10,10,10,2097152,0,2893
10,10,10,2097152,0,2103
10,10,10,2097152,0,1601
10,10,10,2097152,0,2151
10,10,10,2097152,0,4173
10,10,10,2097152,0,1794
10,10,10,2097152,0,5612
10,10,10,2097152,0,2202
10,10,10,2097152,0,3866
10,10,10,2097152,0,1990
10,10,10,2097152,0,2346
10,10,10,2097152,0,3013
10,10,10,2097152,0,2042
10,10,10,2097152,0,2083
10,10,10,2097152,0,4692
10,10,10,2097152,0,2388
10,10,10,2097152,0,2051
10,10,10,2097152,0,4024
10,10,10,2097152,0,2204
10,10,10,2097152,0,5549
10,10,10,2097152,0,2128
10,10,10,2097152,0,2744
10,10,10,2097152,0,5277
10,10,10,2097152,0,2787
10,10,10,2097152,0,3351
10,10,10,2097152,0,1790
10,10,10,2097152,0,2776
10,10,10,2097152,0,2567
10,10,10,2097152,0,1496
10,10,10,2097152,0,2135
10,10,10,2097152,0,3886
10,10,10,2097152,0,3671
10,10,10,2097152,0,1330
10,10,10,2097152,0,1694
10,10,10,2097152,0,2951
10,10,10,2097152,0,2529
10,10,10,2097152,0,4162
10,10,10,2097152,0,1913
10,10,10,2097152,0,1684
10,10,10,2097152,0,2327
10,10,10,2097152,0,6190
10,10,10,2097152,0,4053
10,10,10,2097152,0,4247
10,10,10,2097152,0,6791
10,10,10,2097152,0,2681
10,10,10,2097152,0,2254
10,10,10,2097152,0,4113
10,10,10,2097152,0,3217
10,10,10,2097152,0,3241
10,10,10,2097152,0,1432
10,10,10,2097152,0,6276
10,10,10,2097152,0,2842
10,10,10,2097152,0,6327
10,10,10,2097152,0,4423
10,10,10,2097152,0,3877
