getter,peers,micros,payload,rcv_flag,delay
10,10,1,2097152,0,2817
10,10,1,2097152,0,3947
10,10,1,2097152,0,1603
10,10,1,2097152,0,948
10,10,1,2097152,0,2062
10,10,1,2097152,0,4683
10,10,1,2097152,0,3311
10,10,1,2097152,0,6220
10,10,1,2097152,0,2207
10,10,1,2097152,0,5921
10,10,1,2097152,0,1176
10,10,1,2097152,0,2113
10,10,1,2097152,0,4706
10,10,1,2097152,0,6236
10,10,1,2097152,0,1029
10,10,1,2097152,0,2910
10,10,1,2097152,0,2460
10,10,1,2097152,0,3013
10,10,1,2097152,0,2580
10,10,1,2097152,0,11525
10,10,1,2097152,0,7661
10,10,1,2097152,0,5133
10,10,1,2097152,0,2918
10,10,1,2097152,0,2328
10,10,1,2097152,0,3337
10,10,1,2097152,0,1703
10,10,1,2097152,0,1134
10,10,1,2097152,0,8331
10,10,1,2097152,0,2866
10,10,1,2097152,0,1828
10,10,1,2097152,0,6954
10,10,1,2097152,0,2546
10,10,1,2097152,0,2638
10,10,1,2097152,0,3688
10,10,1,2097152,0,2334
10,10,1,2097152,0,2877
10,10,1,2097152,0,7202
10,10,1,2097152,0,3632
10,10,1,2097152,0,2599
10,10,1,2097152,0,7161
10,10,1,2097152,0,8451
10,10,1,2097152,0,2169
10,10,1,2097152,0,2663
10,10,1,2097152,0,2460
10,10,1,2097152,0,2938
10,10,1,2097152,0,2382
10,10,1,2097152,0,1952
10,10,1,2097152,0,2451
10,10,1,2097152,0,4141
10,10,1,2097152,0,3199
10,10,1,2097152,0,3875
10,10,1,2097152,0,2878
10,10,1,2097152,0,4263
10,10,1,2097152,0,4626
10,10,1,2097152,0,2445
10,10,1,2097152,0,3435
10,10,1,2097152,0,4496
10,10,1,2097152,0,2646
10,10,1,2097152,0,5035
10,10,1,2097152,0,5286
10,10,1,2097152,0,2768
10,10,1,2097152,0,3076
10,10,1,2097152,0,4646
10,10,1,2097152,0,4160
10,10,1,2097152,0,3394
10,10,1,2097152,0,4126
10,10,1,2097152,0,1997
10,10,1,2097152,0,5269
10,10,1,2097152,0,3814
10,10,1,2097152,0,6635
10,10,1,2097152,0,4054
10,10,1,2097152,0,6268
10,10,1,2097152,0,4842
10,10,1,2097152,0,4376
10,10,1,2097152,0,2678
