getter,peers,micros,payload,rcv_flag,delay
100,100,100000,131072,0,270
100,100,100000,131072,0,1792
100,100,100000,131072,0,986
100,100,100000,131072,0,1520
100,100,100000,131072,0,279
100,100,100000,131072,0,256
100,100,100000,131072,0,302
100,100,100000,131072,0,561
100,100,100000,131072,0,422
100,100,100000,131072,0,1847
100,100,100000,131072,0,266
100,100,100000,131072,0,285
100,100,100000,131072,0,267
100,100,100000,131072,0,255
100,100,100000,131072,0,273
100,100,100000,131072,0,285
100,100,100000,131072,0,201
100,100,100000,131072,0,255
100,100,100000,131072,0,302
100,100,100000,131072,0,251
100,100,100000,131072,0,256
100,100,100000,131072,0,227
100,100,100000,131072,0,308
100,100,100000,131072,0,259
100,100,100000,131072,0,286
100,100,100000,131072,0,426
100,100,100000,131072,0,467
100,100,100000,131072,0,677
100,100,100000,131072,0,348
100,100,100000,131072,0,1078
100,100,100000,131072,0,643
100,100,100000,131072,0,338
100,100,100000,131072,0,264
100,100,100000,131072,0,282
100,100,100000,131072,0,569
100,100,100000,131072,0,312
100,100,100000,131072,0,274
100,100,100000,131072,0,258
100,100,100000,131072,0,259
100,100,100000,131072,0,302
100,100,100000,131072,0,268
100,100,100000,131072,0,278
100,100,100000,131072,0,282
100,100,100000,131072,0,271
100,100,100000,131072,0,262
100,100,100000,131072,0,280
100,100,100000,131072,0,1958
100,100,100000,131072,0,557
100,100,100000,131072,0,1845
100,100,100000,131072,0,444
100,100,100000,131072,0,266
100,100,100000,131072,0,282
100,100,100000,131072,0,1251
100,100,100000,131072,0,297
100,100,100000,131072,0,605
100,100,100000,131072,0,1485
100,100,100000,131072,0,1472
100,100,100000,131072,0,421
100,100,100000,131072,0,306
100,100,100000,131072,0,276
100,100,100000,131072,0,290
100,100,100000,131072,0,304
100,100,100000,131072,0,528
100,100,100000,131072,0,1059
100,100,100000,131072,0,1646
100,100,100000,131072,0,299
100,100,100000,131072,0,260
100,100,100000,131072,0,1080
100,100,100000,131072,0,529
100,100,100000,131072,0,1673
100,100,100000,131072,0,1281
100,100,100000,131072,0,878
100,100,100000,131072,0,880
100,100,100000,131072,0,889
100,100,100000,131072,0,1514
100,100,100000,131072,0,710
100,100,100000,131072,0,301
100,100,100000,131072,0,540
100,100,100000,131072,0,917
100,100,100000,131072,0,898
100,100,100000,131072,0,336
100,100,100000,131072,0,1910
100,100,100000,131072,0,429
100,100,100000,131072,0,386
100,100,100000,131072,0,442
100,100,100000,131072,0,593
100,100,100000,131072,0,683
100,100,100000,131072,0,307
100,100,100000,131072,0,291
100,100,100000,131072,0,625
100,100,100000,131072,0,299
100,100,100000,131072,0,327
100,100,100000,131072,0,1043
100,100,100000,131072,0,1238
100,100,100000,131072,0,327
100,100,100000,131072,0,276
100,100,100000,131072,0,315
100,100,100000,131072,0,285
100,100,100000,131072,0,304
100,100,100000,131072,0,321
100,100,100000,131072,0,611
100,100,100000,131072,0,656
100,100,100000,131072,0,615
100,100,100000,131072,0,1944
100,100,100000,131072,0,319
100,100,100000,131072,0,335
100,100,100000,131072,0,258
100,100,100000,131072,0,314
100,100,100000,131072,0,292
100,100,100000,131072,0,276
100,100,100000,131072,0,345
100,100,100000,131072,0,323
100,100,100000,131072,0,554
100,100,100000,131072,0,591
100,100,100000,131072,0,656
100,100,100000,131072,0,336
100,100,100000,131072,0,350
100,100,100000,131072,0,329
100,100,100000,131072,0,288
100,100,100000,131072,0,326
100,100,100000,131072,0,679
100,100,100000,131072,0,494
100,100,100000,131072,0,298
100,100,100000,131072,0,278
100,100,100000,131072,0,306
100,100,100000,131072,0,332
100,100,100000,131072,0,310
100,100,100000,131072,0,284
100,100,100000,131072,0,2241
100,100,100000,131072,0,358
100,100,100000,131072,0,306
100,100,100000,131072,0,308
100,100,100000,131072,0,307
100,100,100000,131072,0,307
100,100,100000,131072,0,316
100,100,100000,131072,0,313
100,100,100000,131072,0,284
100,100,100000,131072,0,288
100,100,100000,131072,0,243
100,100,100000,131072,0,347
100,100,100000,131072,0,301
100,100,100000,131072,0,351
100,100,100000,131072,0,384
100,100,100000,131072,0,626
100,100,100000,131072,0,341
100,100,100000,131072,0,341
100,100,100000,131072,0,244
100,100,100000,131072,0,342
100,100,100000,131072,0,354
100,100,100000,131072,0,364
100,100,100000,131072,0,300
100,100,100000,131072,0,481
100,100,100000,131072,0,443
100,100,100000,131072,0,477
100,100,100000,131072,0,461
100,100,100000,131072,0,459
100,100,100000,131072,0,1114
100,100,100000,131072,0,346
100,100,100000,131072,0,347
