getter,peers,micros,payload,rcv_flag,delay
1,1024,0,32,0,482873
1,1024,0,32,0,482893
1,1024,0,32,0,482895
1,1024,0,32,0,482898
1,1024,0,32,0,482900
1,1024,0,32,0,573487
1,1024,0,32,0,573504
1,1024,0,32,0,573507
1,1024,0,32,0,573510
1,1024,0,32,0,573513
1,1024,0,32,0,573515
1,1024,0,32,0,573518
1,1024,0,32,0,573520
1,1024,0,32,0,573522
1,1024,0,32,0,573526
1,1024,0,32,0,573529
1,1024,0,32,0,573531
1,1024,0,32,0,573533
1,1024,0,32,0,573536
1,1024,0,32,0,573545
1,1024,0,32,0,573555
1,1024,0,32,0,573562
1,1024,0,32,0,573564
1,1024,0,32,0,573567
1,1024,0,32,0,573569
1,1024,0,32,0,573571
1,1024,0,32,0,573574
1,1024,0,32,0,573576
1,1024,0,32,0,573579
1,1024,0,32,0,573581
1,1024,0,32,0,573584
1,1024,0,32,0,573586
1,1024,0,32,0,573588
1,1024,0,32,0,573590
1,1024,0,32,0,573592
1,1024,0,32,0,573595
1,1024,0,32,0,573597
1,1024,0,32,0,573599
1,1024,0,32,0,573603
1,1024,0,32,0,573607
1,1024,0,32,0,573610
1,1024,0,32,0,573615
1,1024,0,32,0,573621
1,1024,0,32,0,573626
1,1024,0,32,0,573630
1,1024,0,32,0,573632
1,1024,0,32,0,573634
1,1024,0,32,0,573638
1,1024,0,32,0,573642
1,1024,0,32,0,573645
1,1024,0,32,0,573650
1,1024,0,32,0,573652
1,1024,0,32,0,573655
1,1024,0,32,0,573657
1,1024,0,32,0,573659
1,1024,0,32,0,573661
1,1024,0,32,0,573664
1,1024,0,32,0,573666
1,1024,0,32,0,573668
1,1024,0,32,0,573671
1,1024,0,32,0,573673
1,1024,0,32,0,573675
1,1024,0,32,0,573677
1,1024,0,32,0,573679
1,1024,0,32,0,573681
1,1024,0,32,0,573684
1,1024,0,32,0,573686
1,1024,0,32,0,573688
1,1024,0,32,0,573690
1,1024,0,32,0,573693
1,1024,0,32,0,573695
1,1024,0,32,0,573697
1,1024,0,32,0,573700
1,1024,0,32,0,573702
1,1024,0,32,0,573704
1,1024,0,32,0,573707
1,1024,0,32,0,573711
1,1024,0,32,0,573715
1,1024,0,32,0,573718
1,1024,0,32,0,573722
1,1024,0,32,0,573726
1,1024,0,32,0,573729
1,1024,0,32,0,573733
1,1024,0,32,0,573737
1,1024,0,32,0,573740
1,1024,0,32,0,573742
1,1024,0,32,0,573745
1,1024,0,32,0,573747
1,1024,0,32,0,573749
1,1024,0,32,0,573751
1,1024,0,32,0,573754
1,1024,0,32,0,573756
1,1024,0,32,0,573760
1,1024,0,32,0,573763
1,1024,0,32,0,573765
