getter,peers,micros,payload,rcv_flag,delay
1,1024,1000,32,0,473734
1,1024,1000,32,0,473751
1,1024,1000,32,0,473753
1,1024,1000,32,0,473756
1,1024,1000,32,0,473758
1,1024,1000,32,0,473761
1,1024,1000,32,0,473763
1,1024,1000,32,0,473765
1,1024,1000,32,0,473769
1,1024,1000,32,0,473772
1,1024,1000,32,0,473774
1,1024,1000,32,0,473776
1,1024,1000,32,0,473778
1,1024,1000,32,0,473781
1,1024,1000,32,0,473783
1,1024,1000,32,0,473786
1,1024,1000,32,0,473788
1,1024,1000,32,0,473790
1,1024,1000,32,0,473792
1,1024,1000,32,0,473794
1,1024,1000,32,0,473796
1,1024,1000,32,0,473799
1,1024,1000,32,0,473802
1,1024,1000,32,0,473804
1,1024,1000,32,0,473807
1,1024,1000,32,0,473809
1,1024,1000,32,0,473811
1,1024,1000,32,0,473814
1,1024,1000,32,0,473816
1,1024,1000,32,0,473818
1,1024,1000,32,0,473820
1,1024,1000,32,0,473823
1,1024,1000,32,0,473825
1,1024,1000,32,0,473828
1,1024,1000,32,0,473830
1,1024,1000,32,0,473832
1,1024,1000,32,0,473835
1,1024,1000,32,0,473837
1,1024,1000,32,0,473841
1,1024,1000,32,0,473843
1,1024,1000,32,0,473845
1,1024,1000,32,0,473848
1,1024,1000,32,0,473850
1,1024,1000,32,0,473852
1,1024,1000,32,0,473854
1,1024,1000,32,0,473856
1,1024,1000,32,0,473858
1,1024,1000,32,0,473861
1,1024,1000,32,0,473863
1,1024,1000,32,0,473865
1,1024,1000,32,0,473868
1,1024,1000,32,0,473870
1,1024,1000,32,0,473872
1,1024,1000,32,0,473874
1,1024,1000,32,0,473876
1,1024,1000,32,0,473878
1,1024,1000,32,0,473880
1,1024,1000,32,0,473883
1,1024,1000,32,0,473915
1,1024,1000,32,0,473917
1,1024,1000,32,0,473920
1,1024,1000,32,0,473922
1,1024,1000,32,0,473924
1,1024,1000,32,0,473926
1,1024,1000,32,0,473928
1,1024,1000,32,0,473930
1,1024,1000,32,0,473933
1,1024,1000,32,0,473935
1,1024,1000,32,0,473937
1,1024,1000,32,0,473939
1,1024,1000,32,0,473941
1,1024,1000,32,0,473944
1,1024,1000,32,0,473946
1,1024,1000,32,0,473948
1,1024,1000,32,0,473950
1,1024,1000,32,0,473952
1,1024,1000,32,0,473954
1,1024,1000,32,0,473957
1,1024,1000,32,0,473959
1,1024,1000,32,0,473961
1,1024,1000,32,0,473963
1,1024,1000,32,0,473966
1,1024,1000,32,0,473968
1,1024,1000,32,0,473971
1,1024,1000,32,0,473973
