getter,peers,micros,payload,rcv_flag,delay
1,1024,100000,32,0,558545
1,1024,100000,32,0,558568
1,1024,100000,32,0,558577
1,1024,100000,32,0,558585
1,1024,100000,32,0,558642
1,1024,100000,32,0,558653
1,1024,100000,32,0,558663
1,1024,100000,32,0,558673
1,1024,100000,32,0,558682
1,1024,100000,32,0,558690
1,1024,100000,32,0,558698
1,1024,100000,32,0,558708
1,1024,100000,32,0,558718
1,1024,100000,32,0,558728
1,1024,100000,32,0,558737
1,1024,100000,32,0,558745
1,1024,100000,32,0,558753
1,1024,100000,32,0,558761
1,1024,100000,32,0,558769
1,1024,100000,32,0,558777
1,1024,100000,32,0,558786
1,1024,100000,32,0,558794
1,1024,100000,32,0,558803
1,1024,100000,32,0,558812
1,1024,100000,32,0,558820
1,1024,100000,32,0,558829
1,1024,100000,32,0,558855
1,1024,100000,32,0,558865
1,1024,100000,32,0,558873
1,1024,100000,32,0,558881
1,1024,100000,32,0,558890
1,1024,100000,32,0,558898
1,1024,100000,32,0,558906
1,1024,100000,32,0,558914
1,1024,100000,32,0,558922
1,1024,100000,32,0,558930
1,1024,100000,32,0,558946
1,1024,100000,32,0,558956
1,1024,100000,32,0,558965
1,1024,100000,32,0,558973
1,1024,100000,32,0,558982
1,1024,100000,32,0,558990
1,1024,100000,32,0,558998
1,1024,100000,32,0,559006
1,1024,100000,32,0,559014
1,1024,100000,32,0,559023
1,1024,100000,32,0,559031
1,1024,100000,32,0,559040
1,1024,100000,32,0,559048
1,1024,100000,32,0,559057
1,1024,100000,32,0,559065
1,1024,100000,32,0,559074
1,1024,100000,32,0,559082
1,1024,100000,32,0,559090
1,1024,100000,32,0,559099
1,1024,100000,32,0,559108
1,1024,100000,32,0,559116
1,1024,100000,32,0,559124
1,1024,100000,32,0,559134
1,1024,100000,32,0,559142
1,1024,100000,32,0,559150
1,1024,100000,32,0,559159
1,1024,100000,32,0,559167
1,1024,100000,32,0,559175
1,1024,100000,32,0,559184
1,1024,100000,32,0,559192
1,1024,100000,32,0,559200
1,1024,100000,32,0,559209
1,1024,100000,32,0,559217
1,1024,100000,32,0,559226
1,1024,100000,32,0,559234
1,1024,100000,32,0,559242
1,1024,100000,32,0,559250
1,1024,100000,32,0,559259
1,1024,100000,32,0,559268
1,1024,100000,32,0,559277
1,1024,100000,32,0,559285
1,1024,100000,32,0,559294
1,1024,100000,32,0,559303
1,1024,100000,32,0,559311
1,1024,100000,32,0,559320
1,1024,100000,32,0,559328
1,1024,100000,32,0,559337
1,1024,100000,32,0,559346
1,1024,100000,32,0,559355
1,1024,100000,32,0,559364
1,1024,100000,32,0,559373
1,1024,100000,32,0,559381
1,1024,100000,32,0,559389
1,1024,100000,32,0,559398
1,1024,100000,32,0,559408
1,1024,100000,32,0,559419
1,1024,100000,32,0,559427
1,1024,100000,32,0,559436
1,1024,100000,32,0,559445
1,1024,100000,32,0,559455
