getter,peers,micros,payload,rcv_flag,delay
100,100,1,65536,0,995
100,100,1,65536,0,1366
100,100,1,65536,0,454
100,100,1,65536,0,1703
100,100,1,65536,0,2550
100,100,1,65536,0,599
100,100,1,65536,0,2380
100,100,1,65536,0,9705
100,100,1,65536,0,7605
100,100,1,65536,0,1174
100,100,1,65536,0,1559
100,100,1,65536,0,1164
100,100,1,65536,0,409
100,100,1,65536,0,12142
100,100,1,65536,0,7232
100,100,1,65536,0,3187
100,100,1,65536,0,8390
100,100,1,65536,0,14877
100,100,1,65536,0,9280
100,100,1,65536,0,8865
100,100,1,65536,0,8525
100,100,1,65536,0,12657
100,100,1,65536,0,2114
100,100,1,65536,0,3053
100,100,1,65536,0,632
100,100,1,65536,0,3966
100,100,1,65536,0,4591
100,100,1,65536,0,13822
100,100,1,65536,0,8013
100,100,1,65536,0,384
100,100,1,65536,0,1538
100,100,1,65536,0,740
100,100,1,65536,0,13258
100,100,1,65536,0,3816
100,100,1,65536,0,946
100,100,1,65536,0,2983
100,100,1,65536,0,11933
100,100,1,65536,0,719
100,100,1,65536,0,9173
100,100,1,65536,0,1594
100,100,1,65536,0,1725
100,100,1,65536,0,534
100,100,1,65536,0,808
100,100,1,65536,0,794
100,100,1,65536,0,3204
100,100,1,65536,0,12343
100,100,1,65536,0,1437
100,100,1,65536,0,12820
100,100,1,65536,0,3621
100,100,1,65536,0,3318
100,100,1,65536,0,975
100,100,1,65536,0,694
100,100,1,65536,0,1265
100,100,1,65536,0,907
100,100,1,65536,0,5964
100,100,1,65536,0,708
100,100,1,65536,0,635
100,100,1,65536,0,747
100,100,1,65536,0,476
100,100,1,65536,0,1089
100,100,1,65536,0,841
100,100,1,65536,0,1506
100,100,1,65536,0,852
100,100,1,65536,0,5596
100,100,1,65536,0,17718
100,100,1,65536,0,2128
100,100,1,65536,0,4768
100,100,1,65536,0,14082
100,100,1,65536,0,739
100,100,1,65536,0,4472
100,100,1,65536,0,7683
100,100,1,65536,0,9832
100,100,1,65536,0,637
100,100,1,65536,0,1349
100,100,1,65536,0,955
100,100,1,65536,0,13282
100,100,1,65536,0,1053
100,100,1,65536,0,21070
100,100,1,65536,0,3713
100,100,1,65536,0,30409
100,100,1,65536,0,3849
100,100,1,65536,0,7217
100,100,1,65536,0,14181
100,100,1,65536,0,5099
100,100,1,65536,0,730
100,100,1,65536,0,500
100,100,1,65536,0,387
100,100,1,65536,0,7327
100,100,1,65536,0,8616
100,100,1,65536,0,5165
100,100,1,65536,0,559
100,100,1,65536,0,1571
100,100,1,65536,0,8952
100,100,1,65536,0,2758
100,100,1,65536,0,2119
100,100,1,65536,0,2342
100,100,1,65536,0,1266
100,100,1,65536,0,1033
100,100,1,65536,0,324
100,100,1,65536,0,2658
100,100,1,65536,0,1586
100,100,1,65536,0,3110
100,100,1,65536,0,10048
100,100,1,65536,0,2845
100,100,1,65536,0,599
100,100,1,65536,0,3859
100,100,1,65536,0,526
100,100,1,65536,0,874
100,100,1,65536,0,584
100,100,1,65536,0,656
100,100,1,65536,0,2080
100,100,1,65536,0,484
100,100,1,65536,0,3310
100,100,1,65536,0,19568
100,100,1,65536,0,494
100,100,1,65536,0,1650
100,100,1,65536,0,18710
100,100,1,65536,0,8165
100,100,1,65536,0,916
100,100,1,65536,0,895
100,100,1,65536,0,18653
100,100,1,65536,0,1382
100,100,1,65536,0,431
100,100,1,65536,0,1217
100,100,1,65536,0,10367
100,100,1,65536,0,1560
100,100,1,65536,0,1495
100,100,1,65536,0,18087
100,100,1,65536,0,781
100,100,1,65536,0,1973
100,100,1,65536,0,2264
100,100,1,65536,0,2299
100,100,1,65536,0,1984
100,100,1,65536,0,4375
100,100,1,65536,0,1895
100,100,1,65536,0,5226
100,100,1,65536,0,439
100,100,1,65536,0,4052
100,100,1,65536,0,280
100,100,1,65536,0,26610
100,100,1,65536,0,588
100,100,1,65536,0,679
100,100,1,65536,0,612
100,100,1,65536,0,759
100,100,1,65536,0,4926
100,100,1,65536,0,4720
100,100,1,65536,0,5877
100,100,1,65536,0,14271
100,100,1,65536,0,11560
100,100,1,65536,0,881
100,100,1,65536,0,453
100,100,1,65536,0,14885
100,100,1,65536,0,6591
100,100,1,65536,0,453
100,100,1,65536,0,10241
100,100,1,65536,0,15554
100,100,1,65536,0,597
100,100,1,65536,0,3432
100,100,1,65536,0,813
100,100,1,65536,0,10331
100,100,1,65536,0,3689
100,100,1,65536,0,5551
100,100,1,65536,0,15414
100,100,1,65536,0,15535
100,100,1,65536,0,13249
100,100,1,65536,0,13713
100,100,1,65536,0,14025
100,100,1,65536,0,20093
100,100,1,65536,0,44060
100,100,1,65536,0,12064
100,100,1,65536,0,461
100,100,1,65536,0,1140
100,100,1,65536,0,1129
100,100,1,65536,0,13257
100,100,1,65536,0,9339
100,100,1,65536,0,715
100,100,1,65536,0,725
100,100,1,65536,0,1548
100,100,1,65536,0,591
100,100,1,65536,0,2538
100,100,1,65536,0,344
100,100,1,65536,0,2016
100,100,1,65536,0,13515
100,100,1,65536,0,1747
100,100,1,65536,0,684
100,100,1,65536,0,3812
100,100,1,65536,0,653
100,100,1,65536,0,48590
100,100,1,65536,0,2336
100,100,1,65536,0,644
100,100,1,65536,0,15045
100,100,1,65536,0,13033
100,100,1,65536,0,910
100,100,1,65536,0,1182
100,100,1,65536,0,16171
100,100,1,65536,0,2300
100,100,1,65536,0,9968
100,100,1,65536,0,4030
100,100,1,65536,0,788
100,100,1,65536,0,2218
100,100,1,65536,0,4172
100,100,1,65536,0,18627
100,100,1,65536,0,10652
100,100,1,65536,0,626
100,100,1,65536,0,2621
100,100,1,65536,0,2007
100,100,1,65536,0,695
100,100,1,65536,0,884
100,100,1,65536,0,1251
100,100,1,65536,0,7620
100,100,1,65536,0,3717
100,100,1,65536,0,794
100,100,1,65536,0,12101
100,100,1,65536,0,1951
100,100,1,65536,0,1892
100,100,1,65536,0,3661
100,100,1,65536,0,2699
100,100,1,65536,0,15478
100,100,1,65536,0,2469
100,100,1,65536,0,1135
100,100,1,65536,0,777
100,100,1,65536,0,12649
100,100,1,65536,0,20494
100,100,1,65536,0,24088
100,100,1,65536,0,6095
100,100,1,65536,0,2082
100,100,1,65536,0,760
100,100,1,65536,0,993
100,100,1,65536,0,317
100,100,1,65536,0,2422
100,100,1,65536,0,13224
100,100,1,65536,0,25434
100,100,1,65536,0,7661
100,100,1,65536,0,2766
100,100,1,65536,0,46587
100,100,1,65536,0,2902
100,100,1,65536,0,10577
100,100,1,65536,0,4231
100,100,1,65536,0,2905
100,100,1,65536,0,1896
100,100,1,65536,0,1199
100,100,1,65536,0,4151
100,100,1,65536,0,11753
100,100,1,65536,0,3721
100,100,1,65536,0,513
100,100,1,65536,0,1556
100,100,1,65536,0,1168
100,100,1,65536,0,1421
100,100,1,65536,0,17164
100,100,1,65536,0,720
100,100,1,65536,0,855
100,100,1,65536,0,21573
100,100,1,65536,0,302
100,100,1,65536,0,1055
100,100,1,65536,0,660
100,100,1,65536,0,976
100,100,1,65536,0,21158
100,100,1,65536,0,13632
100,100,1,65536,0,1262
100,100,1,65536,0,8301
100,100,1,65536,0,537
100,100,1,65536,0,1241
100,100,1,65536,0,644
100,100,1,65536,0,741
100,100,1,65536,0,446
100,100,1,65536,0,5976
100,100,1,65536,0,8317
100,100,1,65536,0,17199
100,100,1,65536,0,1383
100,100,1,65536,0,1219
