getter,peers,micros,payload,rcv_flag,delay
1,128,0,32,0,397
1,128,0,32,0,198
1,128,0,32,0,169
1,128,0,32,0,165
1,128,0,32,0,171
1,128,0,32,0,253
1,128,0,32,0,246
1,128,0,32,0,211
1,128,0,32,0,278
1,128,0,32,0,361
1,128,0,32,0,230
1,128,0,32,0,223
1,128,0,32,0,230
1,128,0,32,0,245
1,128,0,32,0,237
1,128,0,32,0,228
1,128,0,32,0,297
1,128,0,32,0,246
1,128,0,32,0,222
1,128,0,32,0,269
1,128,0,32,0,273
1,128,0,32,0,326
1,128,0,32,0,257
1,128,0,32,0,295
1,128,0,32,0,246
1,128,0,32,0,348
1,128,0,32,0,295
1,128,0,32,0,272
1,128,0,32,0,262
1,128,0,32,0,283
1,128,0,32,0,291
1,128,0,32,0,326
1,128,0,32,0,280
1,128,0,32,0,301
1,128,0,32,0,279
1,128,0,32,0,297
1,128,0,32,0,349
1,128,0,32,0,349
1,128,0,32,0,503
1,128,0,32,0,366
1,128,0,32,0,479
1,128,0,32,0,435
1,128,0,32,0,400
1,128,0,32,0,558
1,128,0,32,0,476
1,128,0,32,0,430
1,128,0,32,0,393
1,128,0,32,0,419
1,128,0,32,0,487
1,128,0,32,0,495
1,128,0,32,0,403
1,128,0,32,0,642
1,128,0,32,0,612
1,128,0,32,0,526
1,128,0,32,0,516
1,128,0,32,0,647
1,128,0,32,0,512
1,128,0,32,0,568
1,128,0,32,0,1315
1,128,0,32,0,532
1,128,0,32,0,529
1,128,0,32,0,701
1,128,0,32,0,584
1,128,0,32,0,596
1,128,0,32,0,553
1,128,0,32,0,748
1,128,0,32,0,655
1,128,0,32,0,632
1,128,0,32,0,692
1,128,0,32,0,861
1,128,0,32,0,744
1,128,0,32,0,892
1,128,0,32,0,1040
1,128,0,32,0,1017
1,128,0,32,0,803
1,128,0,32,0,1252
1,128,0,32,0,1290
1,128,0,32,0,1141
1,128,0,32,0,904
1,128,0,32,0,955
1,128,0,32,0,1085
1,128,0,32,0,1097
1,128,0,32,0,1523
1,128,0,32,0,1368
1,128,0,32,0,1479
